,2016-12-31
IncreaseDecreaseInAssetsHeldForSale,-4031000.000
IncreaseDecreaseInOtherOperatingAssets,9509000.000
IncreaseDecreaseInRestrictedCash,-31396000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000
InterestExpense,184014000.000
InterestPaid,181559000.000
LeaseAndRentalExpense,2300000.000
NetCashProvidedByUsedInContinuingOperations,56509000.000
NetCashProvidedByUsedInFinancingActivities,-32233000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32233000.000
NetCashProvidedByUsedInInvestingActivities,-395446000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-395446000.000
NetCashProvidedByUsedInOperatingActivities,484188000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,484188000.000
NetIncomeLoss,-5785000.000
NetIncomeLossAttributableToNoncontrollingInterest,7732000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-13517000.000
NonoperatingIncomeExpense,-182112000.000
OperatingIncomeLoss,176279000.000
OperatingLeasesIncomeStatementLeaseRevenue,813357000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-758000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,777000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,423000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,24639000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,30405000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,16512000.000
OtherNonoperatingIncomeExpense,1076000.000
PaymentsForProceedsFromOtherInvestingActivities,685000.000
PaymentsForRepurchaseOfCommonStock,7410000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,0.000
PaymentsOfDividendsCommonStock,84752000.000
PaymentsOfFinancingCosts,6554000.000
PaymentsToAcquireProductiveAssets,629332000.000
PaymentsToMinorityShareholders,24732000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,661971000.000
ProceedsFromSaleAndCollectionOfFinanceReceivables,38650000.000
ProceedsFromSaleOfProductiveAssets,145572000.000
ProvisionForDoubtfulAccounts,23304000.000
RepaymentsOfDebtAndCapitalLeaseObligations,602152000.000
SalariesAndWages,500000.000
SalesRevenueGoodsNet,16418000.000
ShareBasedCompensation,5399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,500000.000
StockIssuedDuringPeriodValueAcquisitions,510186000.000
StockIssuedDuringPeriodValueNewIssues,5000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7080000.000
StockRedeemedOrCalledDuringPeriodValue,-4017000.000
StockRepurchasedDuringPeriodValue,-3393000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,-10000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1233000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-791000.000
WeightedAverageNumberOfDilutedSharesOutstanding,56032000.000
WeightedAverageNumberOfSharesOutstandingBasic,56032000.000
WriteOffOfDeferredDebtIssuanceCost,141000.000
