,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
IncreaseDecreaseInAccountsReceivable,19479000.000,,,,-4750000.000,,,,9994000.000,,,,2278000.000,,,,-2445000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-87000.000,,,,1659000.000,,,,416000.000,,,,-5236000.000,,,,166000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,,,,,,,,,2160000.000,,,,835000.000
IncreaseDecreaseInDeferredRevenue,-3445000.000,,,,8230000.000,,,,-1042000.000,,,,1036000.000,,,,14979000.000
IncreaseDecreaseInInventories,-1522000.000,,,,31130000.000,,,,28351000.000,,,,21757000.000,,,,7567000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,,3587000.000,,,,-983000.000,,,,301000.000,,,,-1864000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2395000.000,,,,14430000.000,,,,10447000.000,,,,3542000.000,,,,-3931000.000
InterestCostsIncurredCapitalized,,164000.000,281000.000,,351000.000,470000.000,0.000,,0.000,,,,0.000,0.000,0.000,,0.000
InterestExpense,4300000.000,4250000.000,4173000.000,4073000.000,4278000.000,4209000.000,4708000.000,4731000.000,4796000.000,20693000.000,7387000.000,7504000.000,7607000.000,7724000.000,7824000.000,7900000.000,8019000.000
InterestIncomeExpenseNet,,-3895000.000,-3842000.000,,-4196000.000,-4176000.000,-4690000.000,-4716000.000,-4765000.000,-20643000.000,-7309000.000,-7440000.000,-7557000.000,-7629000.000,-7763000.000,-7796000.000,-7884000.000
InvestmentIncomeInterest,225000.000,355000.000,331000.000,240000.000,82000.000,33000.000,18000.000,15000.000,31000.000,50000.000,78000.000,64000.000,50000.000,95000.000,61000.000,104000.000,135000.000
LitigationSettlementGross,,,9900000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-30000.000,,,,-658000.000,,,,856000.000,,,,-600000.000,,,,815000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-30000.000,,,,-658000.000,,,,856000.000,,,,-600000.000,,,,815000.000
NetCashProvidedByUsedInInvestingActivities,-77749000.000,,,,-25990000.000,,,,-9160000.000,,,,-153582000.000,,,,8383000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-77749000.000,,,,-25990000.000,,,,-9160000.000,,,,-153582000.000,,,,8383000.000
NetCashProvidedByUsedInOperatingActivities,-23775000.000,,,,-12959000.000,,,,-30723000.000,,,,-20715000.000,,,,21936000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23775000.000,,,,-12959000.000,,,,-30723000.000,,,,-20715000.000,,,,21936000.000
NetIncomeLoss,2342000.000,2128000.000,2067000.000,15000.000,5625000.000,5163000.000,5625000.000,7102000.000,5655000.000,1173000.000,12292000.000,-5047000.000,-4181000.000,7041000.000,12290000.000,15943000.000,4533000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,5593000.000,5132000.000,5591000.000,7060000.000,5466000.000,1472000.000,,,,,,,4511000.000
OperatingIncomeLoss,9416000.000,6081000.000,7693000.000,4571000.000,13018000.000,11934000.000,12884000.000,17194000.000,12180000.000,20545000.000,21565000.000,7725000.000,1617000.000,17472000.000,20048000.000,31190000.000,12164000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,909000.000,,909000.000,,1203000.000,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,725000.000,725000.000,,4175000.000,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,,,,,,,,,1105000.000,1105000.000,1105000.000,,966000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3704000.000,,8212000.000,,-2192000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,-1514000.000,-2406000.000,1449000.000,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,1250000.000,1250000.000,,1105000.000,1105000.000,1105000.000,-8733000.000,966000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,767000.000,767000.000,,678000.000,677000.000,678000.000,-5318000.000,581000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,-1204000.000,-1201000.000,,-6824000.000,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,489000.000,,725000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-4119000.000,,,,-9590000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-2577000.000,4508000.000,,-2812000.000,-4469000.000,2691000.000,-2338000.000,-4093000.000,4002000.000,-5612000.000,-4030000.000,-9620000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-1373000.000,5709000.000,,4012000.000,-3240000.000,3959000.000,-124000.000,-3014000.000,5125000.000,-4506000.000,-12797000.000,-8624000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-7403000.000,,3403000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,1105000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,2881000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-84000.000,,-100000.000,,,,,,,-21000.000,18000.000,,-26000.000,18000.000,1000.000,-34000.000,30000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-52000.000,,0.000,0.000,0.000,0.000,,-12000.000,10000.000,,-14000.000,10000.000,1000.000,-20000.000,16000.000
OtherNoncashIncomeExpense,,,,,68000.000,,,,41000.000,,,,181000.000,,,,-1263000.000
OtherNonoperatingIncomeExpense,-569000.000,133000.000,198000.000,257000.000,-268000.000,570000.000,32000.000,-818000.000,559000.000,700000.000,-294000.000,-27000.000,535000.000,-375000.000,1343000.000,653000.000,-856000.000
OtherResearchAndDevelopmentExpense,,,,,,,,,,982000.000,1041000.000,,,,,,
PaymentsForEnvironmentalLiabilities,,,,,72000.000,0.000,0.000,0.000,0.000,,,,100000.000,0.000,0.000,-53000.000,0.000
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,128216000.000,,,,-18523000.000
PaymentsForRepurchaseOfCommonStock,283000.000,,,,742000.000,,,,399000.000,,,,850000.000,,,,325000.000
PaymentsToAcquireAvailableForSaleSecurities,72612000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,185633000.000,,,,0.000,,,,21797000.000,,,,0.000
PaymentsToAcquireInvestments,,,,,38000.000,,,,0.000,,,,128216000.000,,,,44977000.000
PaymentsToAcquirePropertyPlantAndEquipment,10137000.000,,,,17128000.000,,,,9160000.000,,,,6850000.000,,,,10140000.000
PensionAndOtherPostretirementBenefitContributions,,,20800000.000,,,,10800000.000,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,3281000.000,,,,0.000
ProceedsFromLegalSettlements,,,,,2200000.000,,,,,,,,,,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,,,,,,,,,,,,,,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,176809000.000,,,,0.000,,,,,,,,63500000.000
ProceedsFromStockOptionsExercised,154000.000,,,,120000.000,,,,1239000.000,,,,539000.000,,,,1208000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-1105000.000,,,,-966000.000
RepaymentsOfLongTermDebt,3000.000,,,,97000.000,,,,220000.000,,,,484000.000,,,,104000.000
ResearchAndDevelopmentExpense,632000.000,890000.000,925000.000,945000.000,1065000.000,1104000.000,1012000.000,983000.000,1001000.000,982000.000,1041000.000,907000.000,984000.000,1209000.000,1081000.000,1339000.000,1465000.000
Revenues,120850000.000,123213000.000,143671000.000,141945000.000,162850000.000,190277000.000,189075000.000,196406000.000,187470000.000,200950000.000,196532000.000,198321000.000,174545000.000,205334000.000,202258000.000,211442000.000,198492000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,53809000.000,56880000.000,,71459000.000,71040000.000,64084000.000,-469127000.000,32113000.000,,,,,,,,
SalesRevenueNet,120850000.000,123213000.000,143671000.000,141945000.000,162850000.000,190277000.000,189075000.000,196406000.000,187470000.000,200950000.000,196532000.000,198321000.000,174545000.000,205334000.000,202258000.000,211442000.000,198492000.000
SellingGeneralAndAdministrativeExpense,17458000.000,17618000.000,16388000.000,19556000.000,21622000.000,23458000.000,22434000.000,23456000.000,24908000.000,22641000.000,22491000.000,22881000.000,25868000.000,23631000.000,21732000.000,20257000.000,23658000.000
ShareBasedCompensation,1402000.000,,,,1378000.000,,,,1708000.000,,,,1295000.000,,,,993000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,1635.000,,,,4267.000,,,,3050.000,,,,8808.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,6721.000,,,,8164.000,,,,6974.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,83706.000,,,,96331.000,,,,92954.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,167204.000
StockIssued1,,,,,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,5351.000,,,,72274.000,,,,24080.000,,,,46523.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,41000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,113000.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,283000.000,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,32000.000,31000.000,34000.000,42000.000,38000.000,8000.000,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,22000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,298151.000,225804.000,,110441.000,95606.000,110185.000,-185819.000,273536.000,126329.000,10048947.000,-10221639.000,,75903.000,9981420.000,,261040.000
WeightedAverageNumberOfDilutedSharesOutstanding,30225412.000,30318084.000,30251411.000,-60537722.000,30200542.000,30222380.000,30247372.000,-60412606.000,30504177.000,30432874.000,40374609.000,-70781159.000,30445681.000,30575712.000,40493723.000,-70896669.000,30869836.000
WeightedAverageNumberOfSharesOutstandingBasic,29995803.000,30019933.000,30025607.000,-60023666.000,30090101.000,30126774.000,30137187.000,-60226787.000,30230641.000,30306545.000,30325662.000,-60559520.000,30445681.000,30499809.000,30512303.000,-60963931.000,30608796.000
