,2011-03-31,2011-06-30,2011-09-30,2011-12-31
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,490000000.000,490000000.000,490000000.000,490000000.000
CommonStockSharesOutstanding,418216437.000,418216437.000,418216437.000,418216437.000
CommonStockValueOutstanding,42000000.000,42000000.000,42000000.000,42000000.000
ConstructionInProgressGross,2322000000.000,1465000000.000,1720000000.000,2054000000.000
DebtInstrumentSinkingFundAmount,,,,6000000.000
DebtInstrumentUnamortizedDiscount,,,,-64000000.000
DecommissioningFundInvestments,2018000000.000,2051000000.000,2060000000.000,2112000000.000
DeferredCompensationArrangementWithIndividualSharesAuthorizedForIssuance,,,,1700000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,344000000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,25000000.000,,,25000000.000
DeferredTaxLiabilitiesNoncurrent,4832000000.000,5219000000.000,5315000000.000,5670000000.000
DerivativeAssetFairValueNet,,,,17000000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,646000000.000,,,
DerivativeAssetsCurrent,377000000.000,265000000.000,195000000.000,235000000.000
DerivativeFairValueOfDerivativeAsset,,404000000.000,288000000.000,321000000.000
DerivativeFairValueOfDerivativeLiability,,896000000.000,812000000.000,619000000.000
DerivativeLiabilitiesCurrent,425000000.000,287000000.000,202000000.000,218000000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,1079000000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,171000000.000
FiniteLivedIntangibleAssetsGross,,,,974000000.000
FiniteLivedIntangibleAssetsNet,,,,803000000.000
Goodwill,6527000000.000,6456000000.000,6448000000.000,6441000000.000
GuaranteeObligationsCurrentCarryingValue,,,,3700000000.000
GuaranteeObligationsMaximumExposure,,,,636000000.000
HeldToMaturitySecuritiesNoncurrent,422000000.000,414000000.000,414000000.000,402000000.000
IntangibleAssetsNetExcludingGoodwill,1075000000.000,973000000.000,910000000.000,
InventoryAdjustments,67000000.000,67000000.000,67000000.000,
InventoryNet,852000000.000,866000000.000,822000000.000,811000000.000
InvestmentsInPowerAndDistributionProjects,207000000.000,,,
Liabilities,35177000000.000,34646000000.000,33646000000.000,34027000000.000
LiabilitiesAndStockholdersEquity,47866000000.000,47596000000.000,46661000000.000,47326000000.000
LiabilitiesCurrent,5162000000.000,5544000000.000,4863000000.000,4855000000.000
LiabilitiesNoncurrent,12480000000.000,12611000000.000,12559000000.000,13456000000.000
LiabilitiesOfAssetsHeldForSale,,,401000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,5000000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,4343000000.000
LongTermDebtAndCapitalLeaseObligations,17535000000.000,16491000000.000,15823000000.000,15716000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1385000000.000,2058000000.000,1840000000.000,1621000000.000
LongTermDebtCurrent,,,,-1621000000.000
LongTermInvestments,3081000000.000,3156000000.000,3132000000.000,3522000000.000
LongtermPollutionControlBondCurrent,,,,632000000.000
LongtermPollutionControlBondCurrentAndNoncurrent,,,,513000000.000
LongtermTransitionBondCurrentAndNoncurrent,,,,287000000.000
MinorityInterest,-40000000.000,-48000000.000,-31000000.000,19000000.000
NotionalAmountOfInterestRateFairValueHedgeDerivatives,950000000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,3147000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,258000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,315000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,283000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,240000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,252000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1799000000.000
OtherAssetsCurrent,210000000.000,203000000.000,189000000.000,122000000.000
OtherAssetsNoncurrent,818000000.000,769000000.000,751000000.000,1641000000.000
OtherLiabilitiesCurrent,1062000000.000,691000000.000,980000000.000,900000000.000
OtherLiabilitiesNoncurrent,2335000000.000,2208000000.000,2127000000.000,2072000000.000
OtherLongTermInvestments,434000000.000,479000000.000,440000000.000,1008000000.000
OtherReceivables,229000000.000,256000000.000,247000000.000,269000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,2313000000.000,2134000000.000,2045000000.000,2823000000.000
PreferredStockSharesOutstanding,,,,0.000
PrepaidTaxes,241000000.000,474000000.000,214000000.000,191000000.000
PropertyPlantAndEquipmentGross,38168000000.000,39568000000.000,39350000000.000,40122000000.000
PropertyPlantAndEquipmentNet,29635000000.000,29942000000.000,29267000000.000,30337000000.000
RegulatoryAssetsNoncurrent,2084000000.000,2182000000.000,2160000000.000,2030000000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,413000000.000
RetainedEarningsAccumulatedDeficit,4426000000.000,4607000000.000,4658000000.000,3047000000.000
SaleLeasebackTransactionDeferredGainNet,951000000.000,942000000.000,934000000.000,925000000.000
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationInsuredContractualPaymentsOutstanding,,,,636000000.000
SecuredDebt,,,,2775000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,29100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,5600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,29.560,31.380,31.200,31.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,69.360,71.710,71.650,70.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,37.750,37.750,37.750,37.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,5167907.000,4586717.000,4399653.000,4255985.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,37.960,38.090,38.120,38.170
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,5167907.000,4586717.000,4399653.000,4255985.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,38.080,38.120,38.170
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,3.640,,
ShortTermBorrowings,486000000.000,656000000.000,0.000,0.000
StockholdersEquity,12729000000.000,12998000000.000,13046000000.000,13280000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,12689000000.000,12950000000.000,13015000000.000,13299000000.000
UnrecognizedTaxBenefits,48000000.000,46000000.000,46000000.000,44000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,10000000.000,10000000.000,11000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,6000000.000,4000000.000,4000000.000,10000000.000
UnsecuredDebt,,,,11743000000.000
