,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DeferredTaxAssetsValuationAllowance,,-53517.000,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,20225.000,60278.000,28696.000,20260.000
DueToRelatedPartiesCurrent,,,,,,,,,,21469.000,21469.000,21469.000,33169.000,21319.000,25294.000,40734.000,41234.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-767.000,-882.000,-997.000,-1111.000,,,,,,,,
FiniteLivedIntangibleAssetsGross,,5500.000,5500.000,5500.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,4733.000,4618.000,4503.000,4389.000,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,5305.000,5191.000,5076.000,4962.000,4847.000,4733.000,4618.000,4503.000,4389.000,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,63.000,,,
Liabilities,,,,,,,,,,41306.000,43731.000,90947.000,106213.000,143149.000,185507.000,160729.000,154154.000
LiabilitiesAndStockholdersEquity,14619.000,85042.000,49127.000,29773.000,15909.000,7311.000,7009.000,6708.000,6407.000,,,,2051.000,2051.000,,,
LiabilitiesCurrent,8665.000,18608.000,7694.000,9259.000,9623.000,7125.000,10972.000,16707.000,20479.000,41306.000,43731.000,90947.000,106213.000,143149.000,185507.000,160729.000,154154.000
LoansPayableCurrent,,,,,,,,,,1222.000,1237.000,1253.000,1269.000,3385.000,3401.000,3417.000,3434.000
NotesPayableCurrent,4033.000,2083.000,2109.000,1134.000,1148.000,1162.000,1177.000,1192.000,1207.000,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,12402.000,14769.000,,,,,,,,
OperatingLossCarryforwards,,,,,,-123674.000,,,,165166.000,,,,279641.000,,,
OtherCommitment,,,,,,,,,,,,22500.000,,,,,
OtherIntangibleAssetsNet,5305.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,2051.000,2051.000,,,
PropertyPlantAndEquipmentGross,,2798.000,2798.000,3386.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,2425.000,2285.000,2145.000,2570.000,2745.000,2558.000,2371.000,2185.000,1998.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-13406.000,-57426.000,-82427.000,-103346.000,-117574.000,-123674.000,-127823.000,-133859.000,-137932.000,-165166.000,-167591.000,-214807.000,-228022.000,-279641.000,-324050.000,-299272.000,-292697.000
StockholdersEquity,5954.000,66434.000,41433.000,20514.000,6286.000,186.000,-3963.000,-9999.000,-14072.000,-41306.000,-43731.000,-90947.000,-104162.000,-141098.000,-185507.000,-160729.000,-154154.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,-104162.000,-141098.000,,,
