,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DerivativeGainLossOnDerivativeNet,,,,,,,,,,13000000.000,0.000,,-31000000.000,-39000000.000,-3000000.000,45000000.000,97000000.000,33000000.000,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,5520000.000,,24000000.000,7000000.000,20000000.000,12000000.000,0.000,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,-0.490,0.000,,0.000,0.000,0.000,-0.020,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,-0.490,0.000,,0.000,0.000,0.000,-0.020,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
EarningsPerShareBasic,0.370,0.220,0.380,1.530,0.440,0.540,0.460,0.580,0.520,0.490,0.530,0.660,-1.820,0.540,0.540,0.780,0.510,0.070,0.450,0.400,0.420,0.380,0.370,5.240,0.960,0.030
EarningsPerShareDiluted,0.360,0.220,0.370,1.510,0.440,0.530,0.450,0.570,0.510,0.490,0.530,0.650,-1.820,0.530,0.540,0.790,0.510,0.070,0.450,0.390,0.410,0.380,0.360,5.200,0.940,0.020
EffectOfExchangeRateOnCashAndCashEquivalents,122726000.000,,,,54000000.000,,,,-94000000.000,,,,8000000.000,,,,-297000000.000,,,,66000000.000,,,,114000000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.030,0.200,,,,,,,,,,,,,,,,,,,,,,,0.940
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,3414000.000,4456000.000,6081000.000,3071000.000,7000000.000,3000000.000,5000000.000,4000000.000,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,5000000.000,382000000.000,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,53905000.000,,,,54000000.000,,,,116000000.000,,,,60000000.000,,,,28000000.000,,,,1000000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpense,57300000.000,65900000.000,104900000.000,109100000.000,105000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,293478000.000,391251000.000,336606000.000,342886000.000,372000000.000,390000000.000,369000000.000,436000000.000,408000000.000,419000000.000,415000000.000,461000000.000,465000000.000,461000000.000,442000000.000,475000000.000,665000000.000,683000000.000,207000000.000,-433000000.000,209000000.000,218000000.000,224000000.000,249000000.000,245000000.000,267000000.000
GoodwillAcquiredDuringPeriod,150239000.000,,,,1000000.000,,,,4000000.000,,,,1000000.000,,,,0.000,,,,6000000.000,,,,0.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,62000000.000,,,,147000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,101700000.000,,,,74000000.000,,,,-86000000.000,,,,-11000000.000,,,,-129000000.000,,,,,,,,,
GrossProfit,1816631000.000,1986812000.000,2046064000.000,2341963000.000,2294000000.000,2411000000.000,2382000000.000,2769000000.000,2596000000.000,2666000000.000,2668000000.000,3081000000.000,2911000000.000,2974000000.000,2964000000.000,3321000000.000,2998000000.000,3031000000.000,1666000000.000,-874000000.000,1660000000.000,1737000000.000,1719000000.000,1856000000.000,1702000000.000,1767000000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,682000000.000,545000000.000,,482000000.000,437000000.000,418000000.000,5948000000.000,,27000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,665000000.000,,591000000.000,523000000.000,533000000.000,2004000000.000,558000000.000,460000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,568346000.000,290974000.000,615525000.000,2435201000.000,684000000.000,851000000.000,672000000.000,877000000.000,809000000.000,756000000.000,873000000.000,1028000000.000,873000000.000,803000000.000,801000000.000,1054000000.000,740000000.000,867000000.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,0.560,0.450,,0.420,0.380,0.370,5.260,,0.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,0.560,0.450,,0.410,0.380,0.360,5.220,,0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,-599000000.000,-6000000.000,,0.000,-2000000.000,-5000000.000,-12000000.000,,0.000
IncomeTaxExpenseBenefit,92481000.000,7567000.000,125022000.000,455589000.000,114000000.000,159000000.000,75000000.000,127000000.000,132000000.000,116000000.000,184000000.000,178000000.000,3199000000.000,127000000.000,128000000.000,31000000.000,114000000.000,185000000.000,120000000.000,40000000.000,109000000.000,86000000.000,115000000.000,-3944000000.000,-477000000.000,433000000.000
IncomeTaxesPaid,23655000.000,,,,432000000.000,,,,40000000.000,,,,35000000.000,,,,101000000.000,,,,31000000.000,,,,45000000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,-3108000000.000,,,,,,,,,,,,,
IncreaseDecreaseInOperatingCapital,195292000.000,,,,565000000.000,,,,355000000.000,,,,343000000.000,,,,218000000.000,,,,148000000.000,,,,214000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,13000000.000,8000000.000,13000000.000,-22000000.000,11000000.000,5000000.000,13000000.000,-18000000.000,19000000.000,15000000.000
InterestPaid,,,,,,,,,34000000.000,,,,36000000.000,,,,74000000.000,,,,73000000.000,,,,109000000.000,
NetCashProvidedByUsedInFinancingActivities,-338592000.000,,,,-219000000.000,,,,-411000000.000,,,,-1793000000.000,,,,-985000000.000,,,,1222000000.000,,,,-418000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-338592000.000,,,,-219000000.000,,,,-411000000.000,,,,-1793000000.000,,,,-985000000.000,,,,1222000000.000,,,,-418000000.000,
NetCashProvidedByUsedInInvestingActivities,-596573000.000,,,,-893000000.000,,,,-719000000.000,,,,532000000.000,,,,-724000000.000,,,,-1075000000.000,,,,-115000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-596573000.000,,,,-893000000.000,,,,-719000000.000,,,,532000000.000,,,,-724000000.000,,,,-1075000000.000,,,,-115000000.000,
NetCashProvidedByUsedInOperatingActivities,699610000.000,,,,531000000.000,,,,937000000.000,,,,1174000000.000,,,,1151000000.000,,,,641000000.000,,,,582000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,699610000.000,,,,531000000.000,,,,937000000.000,,,,1174000000.000,,,,1151000000.000,,,,641000000.000,,,,582000000.000,
NetIncomeLoss,475865000.000,283407000.000,490503000.000,1979612000.000,570000000.000,692000000.000,597000000.000,750000000.000,677000000.000,640000000.000,689000000.000,850000000.000,-2326000000.000,676000000.000,673000000.000,1023000000.000,626000000.000,83000000.000,539000000.000,477000000.000,482000000.000,435000000.000,413000000.000,5936000000.000,1035000000.000,27000000.000
OperatingExpenses,1251977000.000,1467913000.000,1509243000.000,1588848000.000,1641000000.000,1716000000.000,1715000000.000,1896000000.000,1796000000.000,1916000000.000,1869000000.000,2059000000.000,2033000000.000,2180000000.000,2183000000.000,2260000000.000,2266000000.000,2290000000.000,1088000000.000,-1020000000.000,1046000000.000,1206000000.000,1177000000.000,1218000000.000,1156000000.000,1289000000.000
OperatingIncomeLoss,564654000.000,518899000.000,536821000.000,753115000.000,653000000.000,695000000.000,667000000.000,873000000.000,800000000.000,750000000.000,799000000.000,1022000000.000,878000000.000,794000000.000,781000000.000,1061000000.000,732000000.000,741000000.000,578000000.000,146000000.000,614000000.000,531000000.000,542000000.000,638000000.000,546000000.000,478000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,217000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,-301000000.000,36000000.000,353000000.000,,-29000000.000,120000000.000,-214000000.000,,-265000000.000,21000000.000,-182000000.000,-5000000.000,154000000.000,-87000000.000,150000000.000,-402000000.000,331000000.000,345000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,354021000.000,163390000.000,-512355000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,140000000.000,76000000.000,243000000.000,,-97000000.000,16000000.000,67000000.000,,-22000000.000,144000000.000,-442000000.000,133000000.000,23000000.000,281000000.000,353000000.000,-1451000000.000,-20000000.000,-29000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,,,,,21000000.000,80000000.000,128000000.000,-543000000.000,-12000000.000,-6000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,105000000.000,383000000.000,,-86000000.000,127000000.000,-3000000.000,-7000000.000,-122000000.000,35000000.000,-444000000.000,103000000.000,170000000.000,136000000.000,399000000.000,-429000000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,,,,,,,,,,,,,,,,,21000000.000,80000000.000,128000000.000,-59000000.000,-12000000.000,-20000000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,-466000000.000,207000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,375000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,86000000.000,25000000.000,-135000000.000,,15000000.000,22000000.000,174000000.000,,89000000.000,-152000000.000,-19000000.000,17000000.000,3000000.000,30000000.000,0.000,-15000000.000,-34000000.000,-64000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,3000000.000,0.000,-14000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-328000000.000,191000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,387256000.000,152531000.000,-617711000.000,-123922000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,315000000.000,-400000000.000,185000000.000,,-132000000.000,102000000.000,379000000.000,-49000000.000,-72000000.000,147000000.000,-8000000.000,-52000000.000,-191000000.000,-38000000.000,-487000000.000,83000000.000,159000000.000,144000000.000,375000000.000,-1328000000.000,289000000.000,272000000.000
OtherComprehensiveIncomeLossTax,45102000.000,-6666000.000,-82701000.000,80274000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,60000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,-66000000.000,22000000.000,,57000000.000,35000000.000,82000000.000,-83000000.000,-39000000.000,11000000.000,35000000.000,37000000.000,-7000000.000,51000000.000,-156000000.000,62000000.000,21000000.000,80000000.000,128000000.000,-540000000.000,-12000000.000,-20000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-43537000.000,1283000.000,64943000.000,35600000.000,-59000000.000,42000000.000,-73000000.000,-37000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,3000000.000,0.000,-4000000.000,-1000000.000,3000000.000,1000000.000,2000000.000,1000000.000,2000000.000,-2000000.000,-1000000.000,7000000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,121874000.000,-18808000.000,-253000000.000,206738000.000,217000000.000,-180000000.000,89000000.000,-27000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,54000000.000,35000000.000,86000000.000,-82000000.000,-42000000.000,10000000.000,33000000.000,36000000.000,-9000000.000,53000000.000,-155000000.000,55000000.000,,,,,,
PaymentsForProceedsFromLoansReceivable,3816000.000,,,,35000000.000,,,,29000000.000,,,,2000000.000,,,,12000000.000,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-941000.000,,,,5000000.000,,,,5000000.000,,,,1000000.000,,,,1000000.000,,,,12000000.000,,,,0.000,
PaymentsForRepurchaseOfCommonStock,356543000.000,,,,240000000.000,,,,476000000.000,,,,1811000000.000,,,,1000000000.000,,,,1001000000.000,,,,410000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,45000000.000,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,29000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,190537000.000,,,,3000000.000,,,,8000000.000,,,,4000000.000,,,,0.000,,,,,,,,,
PaymentsToAcquireInvestments,484951000.000,,,,1016000000.000,,,,1426000000.000,,,,1261000000.000,,,,2423000000.000,,,,2935000000.000,,,,2750000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,148568000.000,,,,242000000.000,,,,299000000.000,,,,206000000.000,,,,322000000.000,,,,158000000.000,,,,135000000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,72742000.000,,,,85000000.000,,,,102000000.000,,,,55000000.000,,,,38000000.000,,,,7000000.000,,,,11000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,2216000000.000,,,,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,7000000.000,,,,0.000,,,,7000000.000,,,,10000000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,230358000.000,,,,408000000.000,,,,1048000000.000,,,,2006000000.000,,,,2034000000.000,,,,2030000000.000,,,,2770000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,3000000.000,4000000.000,,-14000000.000,-20000000.000,5000000.000,45000000.000,69000000.000,73000000.000,43000000.000,20000000.000,11000000.000,-8000000.000,24000000.000,899000000.000,32000000.000,20000000.000
ReclassificationFromAociCurrentPeriodTax,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,481000000.000,0.000,0.000
ResearchAndDevelopmentExpense,274782000.000,297035000.000,318902000.000,344452000.000,374000000.000,394000000.000,389000000.000,416000000.000,434000000.000,451000000.000,433000000.000,450000000.000,480000000.000,500000000.000,511000000.000,509000000.000,485000000.000,485000000.000,241000000.000,-288000000.000,239000000.000,295000000.000,288000000.000,292000000.000,278000000.000,313000000.000
RestructuringAndRelatedCostCostIncurredToDate,47300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,,-100000.000,-233000.000,,,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostReportableSegmentIncurredCost,-149000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,119000000.000,4000000.000,,,0.000,0.000,0.000,,,
RestructuringReserveAccrualAdjustment,481000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,-149000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,2206000.000,,,,,,,,,,,,,,,,,,,,,,,,,
Revenues,2545609000.000,2760274000.000,2965761000.000,3380010000.000,3277000000.000,3398000000.000,3404000000.000,3993000000.000,3748000000.000,3877000000.000,3892000000.000,4530000000.000,4262000000.000,4366000000.000,4353000000.000,4921000000.000,4448000000.000,4379000000.000,2099000000.000,-2334000000.000,2137000000.000,2230000000.000,2217000000.000,2395000000.000,2217000000.000,2328000000.000
SalesRevenueNet,2545609000.000,2760274000.000,2965761000.000,3380010000.000,3277000000.000,3398000000.000,3404000000.000,3993000000.000,3748000000.000,3877000000.000,3892000000.000,4530000000.000,4262000000.000,4366000000.000,4353000000.000,4921000000.000,4448000000.000,4379000000.000,2099000000.000,-2334000000.000,2137000000.000,2230000000.000,2217000000.000,2395000000.000,2217000000.000,2328000000.000
SegmentReportingInformationRevenueFromExternalCustomers,2545609000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedAmount,-285863000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SellingAndMarketingExpense,532679000.000,607954000.000,623309000.000,671106000.000,677000000.000,717000000.000,726000000.000,793000000.000,697000000.000,771000000.000,755000000.000,837000000.000,805000000.000,914000000.000,923000000.000,945000000.000,794000000.000,836000000.000,565000000.000,72000000.000,538000000.000,622000000.000,600000000.000,608000000.000,562000000.000,637000000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,101000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,3.800,3.700,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.380,0.380,0.390,-0.770,0.410,0.380,0.400,-0.810,0.340,0.340,0.320,-0.660,0.290,0.290,0.270,-0.560,0.270,0.270,0.260,-0.530,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.012,0.010,-0.023,0.007,0.007,0.005,-0.012,0.005,0.006,0.008,-0.013,0.011,0.012,0.013,-0.024,0.015,0.013,0.015,-0.029,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,641000000.000,,,,1507000000.000,,,,3829000000.000,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,32.030,,,,32.000,,,,55.790,,,,54.490,,,,,,,,23.670,,,,33.650,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,,,,,42000000.000,,,,10000000.000,
TreasuryStockSharesRetired,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,,,,,1000000000.000,,,,350000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,958000.000,,,,1000000.000,,,,5000000.000,,,,0.000,,,,7000000.000,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,0.000,,,,,,,,3000000.000,,,,2000000.000,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3980000.000,,,,17000000.000,,,,10000000.000,,,,4000000.000,,,,12000000.000,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,0.000,,,,21000000.000,,,,0.000,,,,15000000.000,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,22873000.000,18181000.000,19703000.000,,20000000.000,18000000.000,22000000.000,,24000000.000,16000000.000,15000000.000,,0.000,9000000.000,9000000.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1320151000.000,1314718000.000,1309334000.000,-2631253000.000,1308000000.000,1309000000.000,1314000000.000,-2618000000.000,1319000000.000,1313000000.000,1310000000.000,-2629000000.000,1276000000.000,1267000000.000,1251000000.000,-2532000000.000,1229000000.000,1225000000.000,1223000000.000,-2457000000.000,1170000000.000,1149000000.000,1139000000.000,-2314000000.000,1102000000.000,1091000000.000
WeightedAverageNumberOfSharesOutstandingBasic,1297278000.000,1296537000.000,1289631000.000,-2590671000.000,1288000000.000,1291000000.000,1292000000.000,-2579000000.000,1295000000.000,1297000000.000,1295000000.000,-2592000000.000,1276000000.000,1258000000.000,1242000000.000,-2525000000.000,1216000000.000,1217000000.000,1210000000.000,-2435000000.000,1159000000.000,1144000000.000,1126000000.000,-2296000000.000,1083000000.000,1076000000.000
