,2013-11-30,2014-11-30,2014-12-31,2015-12-31
OperatingExpenses,,51650.000,38594017.000,2728680.000
OperatingIncomeLoss,,-48626.000,-38593413.000,-2822792.000
OperatingLeasesRentExpenseNet,,,71478.000,55373.000
OtherNonoperatingIncomeExpense,,,-1719048.000,-2125396.000
OtherSellingAndMarketingExpense,,,20000.000,
PaymentsForMergerRelatedCosts,,,350000.000,
PaymentsOfDebtIssuanceCosts,,,27000.000,
PaymentsOfDerivativeIssuanceCosts,,,-1141407.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,67017.000,
ProceedsFromConvertibleDebt,,,600000.000,
ProceedsFromIssuanceOfCommonStock,,,7513965.000,
ProceedsFromRelatedPartyDebt,,10538.000,,
ProfessionalFees,,,1015522.000,267806.000
RepaymentsOfConvertibleDebt,,,1350000.000,
RepaymentsOfDebt,,,150000.000,
ResearchAndDevelopmentExpense,,,697142.000,87300.000
Revenues,1900.000,3024.000,910.000,44165.000
SalariesAndWages,25000.000,25000.000,35038488.000,970246.000
SalesRevenueNet,1900.000,3024.000,910.000,44165.000
SellingAndMarketingExpense,,,336944.000,109068.000
SellingGeneralAndAdministrativeExpense,5341.000,5547.000,,
ShareBasedCompensation,,,33891703.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.965
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.016
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,66667.000,
StockIssuedDuringPeriodValueIssuedForCash,,,450000.000,
StockIssuedDuringPeriodValueNewIssues,,,7063965.000,
StockIssuedDuringPeriodValueOther,,,20000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,33891703.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,16533.000,1804000.000,5059000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9150000.000,9150000.000,27865356.000,48058380.000
