,2015-12-31,2016-12-31
SellingGeneralAndAdministrativeExpense,274498000.000,278740000.000
ShareBasedCompensation,4651000.000,7669000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,500000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,0.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,66196.000
TreasuryStockAcquiredAverageCostPerShare,,33.100
TreasuryStockSharesAcquired,,673626.000
TreasuryStockValueAcquiredCostMethod,,22296000.000
WeightedAverageNumberOfDilutedSharesOutstanding,37780875.000,37867212.000
WeightedAverageNumberOfSharesOutstandingBasic,37674913.000,37585777.000
