,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsPerDilutedShare,-0.290,-5.620
IncomeLossFromDiscontinuedOperationsNetOfTax,56132000.000,-33571000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,1.640,-0.970
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,1.640,-0.970
IncomeLossFromEquityMethodInvestments,15152000.000,10403000.000
IncomeTaxExpenseBenefit,40172000.000,124760000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,33328000.000,123892000.000
IncomeTaxReconciliationDispositionOfAssets,-5315000.000,-3641000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,37260000.000,38211000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,10588000.000,-24362000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,-2887000.000
IncomeTaxReconciliationOtherAdjustments,-6000.000,1853000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,466000.000,-1841000.000
IncomeTaxReconciliationTaxContingencies,6187000.000,4051000.000
IncomeTaxReconciliationTaxCreditsForeign,17398000.000,9492000.000
IncomeTaxReconciliationTaxCreditsResearch,24938000.000,1024000.000
IncomeTaxesPaidNet,64683000.000,57580000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-15618000.000,-135934000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-82935000.000,-9684000.000
IncreaseDecreaseInDeferredRevenue,-2428000.000,24414000.000
IncreaseDecreaseInInventories,-78997000.000,-49705000.000
IncreaseDecreaseInOtherCurrentAssets,10263000.000,-1593000.000
IncreaseDecreaseInOtherOperatingCapitalNet,4532000.000,730000.000
IncreaseDecreaseInRestrictedCash,0.000,-819000.000
InterestCostsCapitalized,100000.000,300000.000
InterestExpense,7271000.000,34181000.000
InterestPaidNet,4141000.000,29046000.000
InventoryWriteDown,15600000.000,800000.000
LossOnContractTermination,,56400000.000
NetCashProvidedByUsedInFinancingActivities,-54793000.000,-230747000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54793000.000,-230747000.000
NetCashProvidedByUsedInInvestingActivities,-82114000.000,-24264000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-131791000.000,-60998000.000
NetCashProvidedByUsedInOperatingActivities,130294000.000,263489000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,123314000.000,265702000.000
NetIncomeLoss,46211000.000,-227937000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,7000000.000
OperatingLeasesRentExpenseNet,13200000.000,9900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2790000.000,18310000.000
OtherNonoperatingIncomeExpense,-34837000.000,13088000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,0.000,0.000
PaymentsForDerivativeInstrumentInvestingActivities,,709000.000
PaymentsForRepurchaseOfCommonStock,54000.000,2091000.000
PaymentsForRestructuring,21602000.000,19485000.000
PaymentsOfDebtIssuanceCosts,13345000.000,779000.000
PaymentsOfDistributionsToAffiliates,38816000.000,0.000
PaymentsToAcquireEquityMethodInvestments,33000.000,0.000
PaymentsToAcquireProductiveAssets,158925000.000,74325000.000
ProceedsFromCollectionOfNotesReceivable,5357000.000,0.000
ProceedsFromDivestitureOfBusinesses,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,673500000.000,430758000.000
ProceedsFromPaymentsForOtherFinancingActivities,,16000.000
ProceedsFromSaleOfEquityMethodInvestments,15185000.000,10403000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6625000.000,2814000.000
ProceedsFromStockOptionsExercised,,786000.000
ProductWarrantyExpense,3600000.000,3200000.000
ProfitLoss,46211000.000,-227937000.000
ProvisionForDoubtfulAccounts,3500000.000,3000000.000
RepaymentsOfLongTermDebt,143500000.000,610261000.000
RestructuringAndRelatedCostIncurredCost,32100000.000,27457000.000
RestructuringReserveSettledWithoutCash2,,1333000.000
Revenues,1869943000.000,1029253000.000
SalesRevenueNet,1869943000.000,1029253000.000
SellingGeneralAndAdministrativeExpense,223007000.000,165985000.000
ShareBasedCompensation,8184000.000,10966000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,77000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,27.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,61000.000
StockIssuedDuringPeriodValueNewIssues,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,2119000.000,10966000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,786000.000
StockholdersEquityNoteSpinoffTransaction,0.000,
StockholdersEquityOther,,-23000.000
TreasuryStockValueAcquiredCostMethod,54000.000,2091000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,261000.000,256000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6448000.000,3140000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,122000.000,102000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34288000.000,34568000.000
WeightedAverageNumberOfSharesOutstandingBasic,34288000.000,34568000.000
