,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FederalFundsPurchasedAndSecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,2890000.000,3634000.000,1419000.000,2673000.000,1963000.000,,,5527000.000,,,,,,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,3980000.000,4633000.000,3037000.000,5845000.000,2890000.000,3634000.000,1419000.000,2673000.000,1963000.000,5696000.000,5974000.000,5527000.000,6094000.000,7170000.000,7251000.000,7985000.000,11272000.000,10115000.000,9405000.000,8683000.000,,,8094000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesCurrent,,,,,,,36650000.000,,,,0.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,124088000.000,,,,93380000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,0.039,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,,6019000.000,,,,5581000.000,,,,6631000.000,,,,,,,,,
FederalReserveBankStock,,,,,,,38962000.000,,,,41761000.000,,,,0.000,,,,0.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,13863000.000,12806000.000,13873000.000,13199000.000,12180000.000,11824000.000,11677000.000,11491000.000,11634000.000,11012000.000,11248000.000,10718000.000,10549000.000,10412000.000,10423000.000,10030000.000,10042000.000,9880000.000,9701000.000,9588000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,734397000.000,774411000.000,801633000.000,751261000.000,744578000.000,749168000.000,746855000.000,782617000.000,846904000.000,843241000.000,934229000.000,1031476000.000,1041049000.000,1023920000.000,1107335000.000,1069491000.000,1131219000.000,1235521000.000,1241938000.000,1216016000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,83203000.000,72719000.000,78162000.000,76040000.000,65616000.000,61160000.000,56387000.000,55144000.000,46137000.000,40434000.000,36424000.000,34368000.000,32288000.000,30216000.000,25521000.000,24379000.000,24043000.000,20809000.000,20593000.000,19881000.000
FinancingReceivableModificationsRecordedInvestment,,,,,56700000.000,50700000.000,,51600000.000,43800000.000,42400000.000,,39300000.000,34600000.000,32200000.000,,23000000.000,23400000.000,23200000.000,,16200000.000,17200000.000,17400000.000,,16400000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,6765000.000,6859000.000,14379000.000,5296000.000,7442000.000,10936000.000,7212000.000,11267000.000,2890000.000,3429000.000,6662000.000,3601000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2960000.000,2352000.000,2050000.000,996000.000,5593000.000,1418000.000,1358000.000,1694000.000,7404000.000,981000.000,1522000.000,297000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,2122.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,785826000.000,830965000.000,856007000.000,806017000.000,783098000.000,785926000.000,782996000.000,813458000.000,872660000.000,859126000.000,947649000.000,1047896000.000,1059622000.000,1043606000.000,1126242000.000,1088585000.000,1153694000.000,1252981000.000,1260044000.000,1226071000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,22049000.000,6954000.000,7359000.000,14992000.000,14061000.000,12048000.000,11676000.000,11342000.000,10087000.000,20139000.000,14820000.000,14050000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,36715000.000,28854000.000,53094000.000,50566000.000,42309000.000,40041000.000,37414000.000,36199000.000,29236000.000,23876000.000,20678000.000,19766000.000,17112000.000,14876000.000,9634000.000,7493000.000,5944000.000,6285000.000,6365000.000,5925000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,31774000.000,16165000.000,23788000.000,21284000.000,27096000.000,24402000.000,20246000.000,24303000.000,20381000.000,24549000.000,23004000.000,17948000.000,13715000.000,10530000.000,6614000.000,5285000.000,1568000.000,3349000.000,2487000.000,9826000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,404000.000,,,,260000.000,,,,673000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,132000.000,,,,134000.000,,,,426000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,132000.000,,,,134000.000,,,,426000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,132000.000,,,,134000.000,,,,426000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,132000.000,,,,134000.000,,,,426000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,132000.000,,,,134000.000,,,,426000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,1064000.000,,,,930000.000,,,,2803000.000,
ForeclosedAssets,18231000.000,18185000.000,15364000.000,15679000.000,14423000.000,19835000.000,19754000.000,15747000.000,10834000.000,8904000.000,8185000.000,7237000.000,4498000.000,4719000.000,3991000.000,3194000.000,3393000.000,3003000.000,3193000.000,3115000.000,2897000.000,2782000.000,2225000.000,2168000.000
Goodwill,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,5544000.000,6908000.000,6908000.000,6908000.000,6908000.000,6908000.000,6908000.000,6908000.000,7932000.000,8268000.000,8268000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,83203000.000,72719000.000,78162000.000,76040000.000,65616000.000,61160000.000,56387000.000,55144000.000,46137000.000,40434000.000,36424000.000,34368000.000,32288000.000,5025000.000,25521000.000,24379000.000,24043000.000,20809000.000,20593000.000,19881000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,5579000.000,5181000.000,,5269000.000,4651000.000,4729000.000,3915000.000,3653000.000,3327000.000,1790000.000,1407000.000,1487000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,90622000.000,77959000.000,81521000.000,80602000.000,69443000.000,65045000.000,59926000.000,58270000.000,48602000.000,41929000.000,37980000.000,35047000.000,33091000.000,5716000.000,28235000.000,27187000.000,26977000.000,23370000.000,23144000.000,22329000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,35937000.000,39198000.000,14292000.000,20965000.000,24772000.000,27684000.000,25722000.000,17135000.000,11387000.000,10391000.000,18381000.000,10180000.000,9277000.000,30216000.000,6729000.000,4045000.000,3306000.000,3802000.000,2747000.000,2470000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,40482000.000,44011000.000,15885000.000,25037000.000,26849000.000,31152000.000,29026000.000,20148000.000,13562000.000,11752000.000,19736000.000,10536000.000,9977000.000,32957000.000,7261000.000,4479000.000,4020000.000,4147000.000,2964000.000,2496000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,47266000.000,33521000.000,63870000.000,55075000.000,40844000.000,33476000.000,30665000.000,38009000.000,34750000.000,30043000.000,18043000.000,24188000.000,23011000.000,25191000.000,18792000.000,20334000.000,20737000.000,17007000.000,17846000.000,17411000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,50140000.000,33948000.000,65636000.000,55565000.000,42594000.000,33893000.000,30900000.000,38122000.000,35040000.000,30177000.000,18244000.000,24511000.000,23114000.000,27241000.000,20974000.000,22708000.000,22957000.000,19223000.000,20180000.000,19833000.000
InterestBearingDepositLiabilities,842482000.000,807145000.000,786223000.000,810828000.000,822310000.000,822669000.000,821437000.000,813886000.000,797476000.000,796664000.000,808182000.000,865723000.000,894370000.000,861658000.000,975798000.000,990628000.000,1040242000.000,1005665000.000,1032377000.000,1056087000.000,1052746000.000,1135440000.000,1170919000.000,1216174000.000
InterestBearingDepositsInBanks,19102000.000,17693000.000,20231000.000,31070000.000,9094000.000,3351000.000,19739000.000,2786000.000,25119000.000,12318000.000,26664000.000,26785000.000,4028000.000,2499000.000,1690000.000,7247000.000,1292000.000,3330000.000,1996000.000,1232000.000,1465000.000,8539000.000,41355000.000,38461000.000
InterestBearingDomesticDepositBrokered,,,,,,,15000000.000,,,,10000000.000,,,,5000000.000,,,,0.000,,,,,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,,,,,,,,,11299000.000,,,,14109000.000,,,,251000.000,
InterestBearingDomesticDepositDemand,,,,,,,84655000.000,,,,82408000.000,,,,110840000.000,,,,125210000.000,,,,132586000.000,
InterestBearingDomesticDepositMoneyMarket,,,,,,,71222000.000,,,,73132000.000,,,,117907000.000,,,,101562000.000,,,,119417000.000,
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,,,196771000.000,,,,200313000.000,,,,275494000.000,,,,306630000.000,,,,366238000.000,
InterestBearingDomesticDepositSavings,,,,,,,118547000.000,,,,144162000.000,,,,167655000.000,,,,193052000.000,,,,215693000.000,
InterestReceivable,,,,,,,5095000.000,,,,4990000.000,,,,5852000.000,,,,5808000.000,,,,6354000.000,
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,,,,,,,,,,,,7135000.000,,,,8095000.000,
JuniorSubordinatedNotes,30928000.000,30928000.000,,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,30928000.000,34365000.000,34410000.000,34454000.000
LeasesReceivableCommercialLeaseFinancing,,,,,,,4233000.000,,,,3026000.000,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,74000000.000,74000000.000,,69000000.000,79000000.000,78000000.000,,78000000.000,88000000.000,88000000.000,,88000000.000,108000000.000,107000000.000,,97000000.000,97000000.000,97000000.000,,97000000.000
Liabilities,1180487000.000,1182917000.000,1166841000.000,1177926000.000,1227155000.000,1248829000.000,1264011000.000,1210820000.000,1203253000.000,1205243000.000,1228575000.000,1274152000.000,1311117000.000,1302784000.000,1450229000.000,1544933000.000,1548005000.000,1530082000.000,1606197000.000,1569820000.000,1644973000.000,1764712000.000,1826995000.000,1789308000.000
LiabilitiesAndStockholdersEquity,1345899000.000,1351242000.000,1335405000.000,1348171000.000,1399692000.000,1423302000.000,1437903000.000,1386362000.000,1378424000.000,1383299000.000,1410249000.000,1458321000.000,1498039000.000,1489024000.000,1637320000.000,1733417000.000,1734111000.000,1717134000.000,1796537000.000,1764167000.000,1843288000.000,1973240000.000,2032873000.000,1999725000.000
