,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
GainsLossesOnExtinguishmentOfDebt,,,,-24234000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6879000.000,13256000.000,-2921000.000,-27696000.000,-7356000.000,-11452000.000,-10119000.000,-8376000.000,-6500000.000,8480000.000,-5180000.000,-1568000.000,-13358000.000,21966000.000,-5356000.000
IncomeTaxExpenseBenefit,3311000.000,5871000.000,2216000.000,5342000.000,2189000.000,3046000.000,3163000.000,1892000.000,2532000.000,3508000.000,4177000.000,2052000.000,3001000.000,7806000.000,2957000.000
IncomeTaxesPaidNet,,,5584000.000,,,,1891000.000,,,,4226000.000,,,,6802000.000
IncreaseDecreaseInAccountsPayable,,,-9234000.000,,,,3558000.000,,,,-26774000.000,,,,-1042000.000
IncreaseDecreaseInAccountsReceivable,,,-11327000.000,,,,-3893000.000,,,,10379000.000,,,,4081000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,2312000.000,,,,16300000.000,,,,616000.000
IncreaseDecreaseInInventories,,,-3495000.000,,,,-1984000.000,,,,3187000.000,,,,-7331000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,5910000.000,,,,-3239000.000,,,,-521000.000,,,,-7352000.000
InterestIncomeExpenseNet,-7225000.000,-7235000.000,-7352000.000,-12144000.000,-11257000.000,-11403000.000,-11199000.000,-11259000.000,-11159000.000,-11180000.000,-11253000.000,-11848000.000,-12149000.000,-12084000.000,-11740000.000
InterestPaid,,,13436000.000,,,,446000.000,,,,386000.000,,,,176000.000
NetCashProvidedByUsedInFinancingActivities,,,-271000.000,,,,-302000.000,,,,9068000.000,,,,-1006000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-271000.000,,,,-302000.000,,,,9068000.000,,,,-1006000.000
NetCashProvidedByUsedInInvestingActivities,,,-23426000.000,,,,-20035000.000,,,,-13958000.000,,,,-15566000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-23426000.000,,,,-20035000.000,,,,-13958000.000,,,,-15566000.000
NetCashProvidedByUsedInOperatingActivities,,,10262000.000,,,,29130000.000,,,,-10783000.000,,,,26240000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,10262000.000,,,,29130000.000,,,,-10783000.000,,,,26240000.000
NetIncomeLoss,3183000.000,6861000.000,-4642000.000,-33309000.000,-9788000.000,-14568000.000,-13455000.000,-10369000.000,-9153000.000,4757000.000,-9547000.000,-3859000.000,-16564000.000,13980000.000,-8486000.000
NetIncomeLossAttributableToNoncontrollingInterest,385000.000,524000.000,-495000.000,271000.000,243000.000,70000.000,173000.000,101000.000,121000.000,215000.000,190000.000,239000.000,205000.000,180000.000,173000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,-9547000.000,-3859000.000,-16564000.000,13980000.000,-8486000.000
OperatingIncomeLoss,15140000.000,21433000.000,5159000.000,8738000.000,4359000.000,1013000.000,2553000.000,4548000.000,6359000.000,11737000.000,5495000.000,9650000.000,-1066000.000,34581000.000,5616000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,1738000.000,1351000.000,,-3095000.000,675000.000,2539000.000,-3961000.000,918000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,371000.000,552000.000,-355000.000,-975000.000,-3298000.000,-350000.000,2126000.000,-464000.000,511000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,371000.000,552000.000,-355000.000,-975000.000,-3298000.000,-350000.000,2126000.000,-464000.000,511000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,1030000.000,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,12000.000,110000.000,,1015000.000,201000.000,416000.000,-1632000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,991000.000,-3582000.000,1413000.000,1991000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,-532000.000,-439000.000,-224000.000,710000.000,272000.000,-339000.000,-748000.000,-941000.000,-975000.000,8647000.000,1233000.000,1364000.000,620000.000,218000.000,1527000.000
OtherTaxExpenseBenefit,,,,618000.000,655000.000,,639000.000,490000.000,526000.000,,644000.000,223000.000,535000.000,,309000.000
PaymentsForRestructuring,,,,,,,,,,,346000.000,,,,57000.000
PaymentsOfFinancingCosts,,,271000.000,,,,,,,,19000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,585000.000,,,,1115000.000
PaymentsToAcquireProductiveAssets,,,22366000.000,,,,20250000.000,,,,14999000.000,,,,15713000.000
ProceedsFromLinesOfCredit,,,10000000.000,,,,10000000.000,,,,20000000.000,,,,163000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,51000.000,,,,215000.000,,,,1041000.000,,,,147000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,215000.000
ProfitLoss,3568000.000,7385000.000,-5137000.000,-33038000.000,-9545000.000,-14498000.000,-13282000.000,-10268000.000,-9032000.000,4972000.000,-9357000.000,-3620000.000,-16359000.000,14160000.000,-8313000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,1186000.000,1706000.000,,203000.000,1025000.000,413000.000,-3497000.000,407000.000
RepaymentsOfLinesOfCredit,,,10000000.000,,,,10302000.000,,,,10328000.000,,,,269000.000
RestructuringCharges,,,,,,,,,,,273000.000,68000.000,6794000.000,216000.000,
RestructuringCosts,,,,,,,,,,,1041000.000,,,,
RestructuringReserveAccrualAdjustment,,,,,,,12000.000,,,,12000.000,,,,15000.000
RestructuringReserveSettledWithCash,,,,,,,2148000.000,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,6987000.000,1958000.000,9480000.000,1032000.000,,,347000.000,,273000.000,,,,
Revenues,270744000.000,278818000.000,262089000.000,296861000.000,327352000.000,273604000.000,272940000.000,285553000.000,309172000.000,303381000.000,-2570000.000,300929000.000,299252000.000,308009000.000,304628000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,2155000.000,1758000.000,,2833000.000,,,,,,,,
SalesRevenueNet,270744000.000,278818000.000,262089000.000,296861000.000,327352000.000,273604000.000,272940000.000,285553000.000,309172000.000,303381000.000,295912000.000,300929000.000,299252000.000,308009000.000,304628000.000
SellingGeneralAndAdministrativeExpense,19268000.000,21216000.000,21492000.000,31228000.000,27635000.000,29105000.000,27693000.000,25001000.000,25192000.000,22619000.000,26849000.000,25442000.000,30051000.000,29551000.000,31529000.000
ShareBasedCompensation,,,2521000.000,,,,3207000.000,,,,1729000.000,1977000.000,1524000.000,2522000.000,1540000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,0.549,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,0.548,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.009,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.009,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,122103.000,,,,20499.000,,,,1500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,11500.000,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,6.310,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,14.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,137.040,,,,19.700,,,,20.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,14.250,,,,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,15166.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,183000.000,113000.000,,,416000.000,91000.000,,322000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20135530.000,20131738.000,19984414.000,19990628.000,19994820.000,-39978672.000,19994820.000,20010029.000,20171083.000,-40086425.000,20268717.000,20289645.000,20290384.000,-40568462.000,21001444.000
WeightedAverageNumberOfSharesOutstandingBasic,19980153.000,19980792.000,19984414.000,19990628.000,19994820.000,-39978672.000,19994820.000,20010029.000,20171083.000,-40086425.000,20268717.000,20289645.000,20290384.000,-40568462.000,21001444.000
