,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncentiveDistributionDistributionPerYear,,,321000.000,1742000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-15772000.000,120470000.000,77993000.000,8385000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-6631000.000,7853000.000,2171000.000,3889000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22403000.000,128323000.000,80164000.000,12274000.000
IncomeTaxExpenseBenefit,5097000.000,5509000.000,1816000.000,2108000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,328000.000,-169000.000,-284000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7841000.000,44913000.000,28058000.000,4296000.000
IncomeTaxReconciliationOtherReconcilingItems,282000.000,,0.000,
IncomeTaxReconciliationRepatriationOfForeignEarnings,1684000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,174000.000,3111000.000,1003000.000,787000.000
IncomeTaxReconciliationTaxExemptIncome,,,27076000.000,2691000.000
IncomeTaxesPaid,3206000.000,1827000.000,3929000.000,789000.000
IncreaseDecreaseDueFromAffiliates,-4760000.000,-11964000.000,1066000.000,-759000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6641000.000,7166000.000,-127408000.000,47737000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,147000.000,0.000,0.000
IncreaseDecreaseInAccountsReceivable,172094000.000,19135000.000,-127202000.000,61541000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,-50838000.000,242596000.000,-19754000.000,-165108000.000
IncreaseDecreaseInInventories,-57783000.000,-84456000.000,-149236000.000,77235000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1683000.000,-15254000.000,-7751000.000,-17051000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,165392.000,358190.000
InterestExpense,28695000.000,29651000.000,27367000.000,27533000.000
InterestIncomeOther,603000.000,569000.000,456000.000,388000.000
InterestPaid,25015000.000,25036000.000,24382000.000,24231000.000
NetCashProvidedByUsedInFinancingActivities,117634000.000,118390000.000,-245965000.000,-115129000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,117634000.000,118390000.000,-245965000.000,-115129000.000
NetCashProvidedByUsedInInvestingActivities,-40740000.000,-132492000.000,-14565000.000,-44897000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40740000.000,-132492000.000,-14565000.000,-44897000.000
NetCashProvidedByUsedInOperatingActivities,-79455000.000,15564000.000,287613000.000,131744000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-79455000.000,15564000.000,287613000.000,131744000.000
NetIncomeLoss,-27500000.000,122814000.000,78348000.000,10166000.000
NetIncomeLossAllocatedToLimitedPartners,-30234000.000,118734000.000,78027000.000,8424000.000
NetIncomeLossAttributableToNoncontrollingInterest,,4080000.000,0.000,0.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,5.840,3.650,0.380
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,5.880,3.710,0.400
NetRealizedOrUnrealizedGainLossOnTradingSecurities,-1232000.000,,,
OperatingCostsAndExpenses,51839000.000,62993000.000,,
OperatingExpenses,120871000.000,4912069000.000,71468000.000,65882000.000
OperatingIncomeLoss,5121000.000,157693000.000,106777000.000,39533000.000
OperatingLeasesRentExpenseNet,11800000.000,17400000.000,22100000.000,21900000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-3500000.000,,0.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,4745000.000,1970000.000,-435000.000,1742000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,3160000.000,1920000.000,-420000.000,1717000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2454000.000,-1143000.000,-1386000.000,-861000.000
OtherComprehensiveIncomeLossNetOfTax,-2794000.000,777000.000,-1806000.000,856000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-5121000.000,-2501000.000,-504000.000,-1519000.000
OtherComprehensiveIncomeLossTax,1585000.000,50000.000,-15000.000,25000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-376000.000,-531000.000,-939000.000,223000.000
OtherNonoperatingIncomeExpense,568000.000,-288000.000,298000.000,-114000.000
OtherPostretirementBenefitExpense,400000.000,300000.000,300000.000,300000.000
PartnersCapitalAccountDistributions,,66667000.000,40569000.000,47503000.000
PartnersCapitalAccountUnitBasedCompensation,,3617000.000,3022000.000,4224000.000
PaymentsForRepurchaseOfInitialPublicOffering,10038000.000,,0.000,
PaymentsOfDebtIssuanceCosts,13667000.000,4432000.000,1938000.000,2089000.000
PaymentsOfDistributionsToAffiliates,,56665000.000,0.000,
PaymentsOfDividends,40000000.000,,0.000,
PaymentsOfStockIssuanceCosts,,,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,136000.000,2343000.000,3870000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,20700000.000,115515000.000,447000.000,29065000.000
PaymentsToAcquireLongtermInvestments,459000.000,602000.000,559000.000,546000.000
PaymentsToAcquirePropertyPlantAndEquipment,22079000.000,18580000.000,14899000.000,15986000.000
ProceedsFromContributionsFromParent,10000000.000,,0.000,
ProceedsFromInsuranceSettlementInvestingActivities,1867000.000,1603000.000,781000.000,154000.000
ProceedsFromIssuanceInitialPublicOffering,140251000.000,,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,-641000.000,,,
ProceedsFromRepaymentsOfDebt,,-32035000.000,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,34646000.000,244739000.000,-198917000.000,-59910000.000
ProceedsFromSaleOfOtherAssets1,172000.000,,,
ProvisionForDoubtfulAccounts,887000.000,2350000.000,1589000.000,231000.000
ReductionOfShortTermCapitalLeaseObligations,2253000.000,848000.000,1373000.000,1217000.000
Revenues,4600734000.000,5069762000.000,3481914000.000,2389998000.000
SalesDiscountsReturnsAndAllowancesGoods,7300000.000,8900000.000,6300000.000,3700000.000
SalesRevenueNet,4600734000.000,5069762000.000,3481914000.000,2389998000.000
SellingGeneralAndAdministrativeExpense,53580000.000,76420000.000,94403000.000,84257000.000
ShareBasedCompensation,6000.000,8182000.000,8436000.000,3681000.000
StockIssued1,,,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,15320000.000,,
UndistributedEarnings,,,36258000.000,38932000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,58694000.000,,
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,500000.000,1300000.000,100000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,887000.000,2350000.000,1589000.000,230000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,0.000,0.000
ValuationAllowancesAndReservesDeductions,1168000.000,1129000.000,2392000.000,847000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,10131928.000,10975941.000,11202427.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,10195566.000,11141333.000,11560617.000
