,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,1172000.000,1154000.000,,-183000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,-4329000.000,-346000.000,,1931000.000,2720000.000,552000.000,1746000.000,166000.000,-1162000.000,875000.000,-5924000.000,-4339000.000,1088000.000,-9042000.000,1719000.000,-4482000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-2684000.000,-215000.000,,1198000.000,1680000.000,341000.000,1077000.000,105000.000,-716000.000,539000.000,-3652000.000,-2675000.000,671000.000,-5639000.000,1065000.000,-2776000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-1645000.000,-131000.000,,733000.000,1040000.000,211000.000,669000.000,61000.000,-446000.000,336000.000,-2272000.000,-1664000.000,417000.000,-3403000.000,654000.000,-1706000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,459000.000,,,,1017000.000,,,,2176000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,852000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,654000.000,,,,8000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,2923000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,290000.000,,,,346000.000,,,,-354000.000,,,,-3692000.000,,,,-4952000.000
OtherNonoperatingIncomeExpense,394000.000,-245000.000,-899000.000,807000.000,686000.000,-145000.000,492000.000,187000.000,742000.000,-1706000.000,845000.000,-101000.000,-524000.000,661000.000,-389000.000,1319000.000,-220000.000,92000.000,-1303000.000,913000.000,222000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,-91000.000,,,,-985000.000,,,,-147000.000
PaymentsForPurchaseOfOtherAssets,-36000.000,,,,1861000.000,,,,926000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,20613000.000,,,,,,,,,,,,,,,,18366000.000,,,,
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,,,,,,,,5280000.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,24000.000,,,,,,,,3032000.000,,,,
PaymentsOfDividendsCommonStock,8515000.000,,,,10010000.000,,,,12310000.000,,,,14242000.000,,,,16156000.000,,,,17791000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,6671000.000,,,,6299000.000,,,,9632000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,914000.000,,,,138908000.000,,,,,,,,27215000.000,,,,90849000.000,,,,3555000.000
PaymentsToAcquireProductiveAssets,19528000.000,,,,27953000.000,,,,36905000.000,,,,35592000.000,,,,41706000.000,,,,56575000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,371000.000,,,,43000.000,,,,4000.000
ProceedsFromIssuanceOfCommonStock,,,,,369460000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,54000000.000,,,,184000000.000,,,,26500000.000,,,,65000000.000,,,,263000000.000,,,,115000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,437000.000,,,,530000.000,,,,761000.000,,,,529000.000,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,-16000.000,,,,321000.000,,,,-17000.000,,,,135000.000,,,,25000.000,,,,-151000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,789000.000,,,,753000.000,,,,723000.000,,,,1312000.000,,,,598000.000,,,,681000.000
ProfitLoss,36793000.000,44605000.000,46584000.000,38189000.000,31439000.000,42515000.000,49620000.000,36086000.000,41680000.000,43995000.000,60913000.000,49417000.000,49223000.000,62900000.000,60284000.000,60920000.000,52081000.000,57641000.000,-256805000.000,52389000.000,45017000.000
ProvisionForLeaseLosses,,,,,,,,,,10498000.000,,,,,,,,,,,
RepaymentsOfLongTermDebt,91674000.000,,,,474865000.000,,,,134083000.000,,,,129101000.000,,,,249624000.000,,,,197024000.000
RestructuringAndRelatedCostExpectedCost,,,,,13200000.000,,2500000.000,,,,,,,,,,,,,,
Revenues,331468000.000,390184000.000,403962000.000,379752000.000,376430000.000,410731000.000,425654000.000,448803000.000,449892000.000,489381000.000,503646000.000,485876000.000,481710000.000,524693000.000,546551000.000,526212000.000,506100000.000,531312000.000,547938000.000,531937000.000,514680000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-57036000.000,57723000.000,,55226000.000,60009000.000,-58945000.000,-289049000.000,-56867000.000,,,,,,,,,,,,
SalesRevenueNet,331468000.000,390184000.000,403962000.000,379752000.000,376430000.000,410731000.000,425654000.000,448803000.000,449892000.000,489381000.000,503646000.000,485876000.000,481710000.000,524693000.000,546551000.000,526212000.000,506100000.000,531312000.000,547938000.000,531937000.000,514680000.000
SegmentReportingInformationRevenue,,447220000.000,461685000.000,,431656000.000,470740000.000,484599000.000,507382000.000,506759000.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,38838000.000,41169000.000,41047000.000,40913000.000,51174000.000,44747000.000,47977000.000,53556000.000,53251000.000,52903000.000,53536000.000,52947000.000,55647000.000,56526000.000,57991000.000,59310000.000,58144000.000,57264000.000,59799000.000,62277000.000,67682000.000
ShareBasedCompensation,2996000.000,,,,7596000.000,,,,3594000.000,,,,4169000.000,,,,4821000.000,,,,5299000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,19948.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,571267.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,31.520,,,,34.020,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,12000000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,369460000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,1200000000.000,,,,1200000000.000,,,,1200000000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,434557000.000,,,,415960000.000,,,,415960000.000,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,0.000,,,,428669.000,,,,0.000
StockRepurchasedAndRetiredDuringPeriodValue,-20613000.000,,,,,,,,,,,,,,,,18366000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,114401304.000,114308710.000,113192884.000,-228319412.000,115876461.000,124027617.000,123665589.000,-241745318.000,123904929.000,124080423.000,124279666.000,-248099966.000,124714097.000,124848351.000,124769981.000,-249545008.000,124367668.000,124352062.000,123269902.000,-248497701.000,123450584.000
WeightedAverageNumberOfSharesOutstandingBasic,113519266.000,113509668.000,112327410.000,-226635900.000,115188134.000,123466890.000,123031259.000,-240513902.000,123380799.000,123610969.000,123676936.000,-247071164.000,123963001.000,124230572.000,124342493.000,-248320720.000,124008687.000,124079184.000,123269902.000,-247865842.000,122778290.000
