,2014-12-31,2015-12-31,2016-12-31
ShippingHandlingAndTransportationCosts,12263000.000,13899000.000,15144000.000
StockIssued1,-12000000.000,,
StockIssuedDuringPeriodValueAcquisitions,12000000.000,,
StockIssuedDuringPeriodValueNewIssues,4842000.000,187988000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,10341000.000,4448000.000
StockRepurchasedAndRetiredDuringPeriodValue,47726000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,-9073000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,268000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,38535325.000,63096951.000,68047723.000
WeightedAverageNumberOfSharesIssuedBasic,35990122.000,60730133.000,65970396.000
WeightedAverageNumberOfSharesOutstandingBasic,35990122.000,60730133.000,65970396.000
