,2014-06-30,2015-06-30,2016-06-30
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-24000000.000,-1000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,339000000.000,-1192000000.000,-444000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,36000000.000,29000000.000,32000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,574000000.000,612000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-11000000.000,14000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,-3000000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,22000000.000,-5000000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,14000000.000,0.000,0.000
OtherNonoperatingGainsLosses,,,10000000.000
OtherNonoperatingIncomeExpense,-653000000.000,75000000.000,18000000.000
OtherOperatingActivitiesCashFlowStatement,-68000000.000,-75000000.000,-18000000.000
OtherSalesRevenueNet,493000000.000,550000000.000,501000000.000
PaymentsForProceedsFromOtherInvestingActivities,,-15000000.000,-30000000.000
PaymentsForRepurchaseOfEquity,,30000000.000,41000000.000
PaymentsForRestructuring,107000000.000,52000000.000,96000000.000
PaymentsOfDividends,24000000.000,30000000.000,147000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,45000000.000,1190000000.000,520000000.000
PaymentsToAcquireOtherInvestments,83000000.000,224000000.000,54000000.000
PaymentsToAcquirePropertyPlantAndEquipment,379000000.000,378000000.000,256000000.000
PaymentsToMinorityShareholders,,0.000,
ProceedsFromIncomeTaxRefunds,837000000.000,8000000.000,10000000.000
ProceedsFromIssuanceOfLongTermDebt,,,342000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-4000000.000,-1000000.000,-4000000.000
ProfitLoss,294000000.000,-78000000.000,250000000.000
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,-21000000.000
RedeemablePreferredStockDividends,2000000.000,2000000.000,2000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,129000000.000,0.000
RestructuringCharges,79000000.000,84000000.000,89000000.000
RestructuringReserveTranslationAndOtherAdjustment,-3000000.000,-2000000.000,-7000000.000
RestructuringSettlementAndImpairmentProvisions,94000000.000,455000000.000,89000000.000
Revenues,8574000000.000,8633000000.000,8292000000.000
SalesRevenueNet,8574000000.000,8633000000.000,8292000000.000
SellingGeneralAndAdministrativeExpense,2665000000.000,2756000000.000,2722000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1235000.000,1202000.000,2141000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,11.390,11.360,15.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2924000.000,2975000.000,3472000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,19.060,17.290,15.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,24000.000,3131000.000,1913000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,32000000.000,26000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,10.700,10.190,13.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2000000.000,24000000.000,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,70000.000,262000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,8.370,10.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.390,6.220,7.340
StockIssuedDuringPeriodSharesStockOptionsExercised,200000.000,2521000.000,508000.000
StockRepurchasedDuringPeriodShares,,,3100000.000
StockRepurchasedDuringPeriodValue,,32000000.000,39000000.000
StockholdersEquityOther,-113000000.000,-73000000.000,-47000000.000
SubscriptionRevenue,2688000000.000,2654000000.000,2569000000.000
TangibleAssetImpairmentCharges,15000000.000,45000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,-1000000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,114000000.000,7000000.000,40000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5000000.000,4000000.000,4000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,39000000.000,79000000.000,6000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,0.000,6000000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,579700000.000,581000000.000,582500000.000
WeightedAverageNumberOfSharesOutstandingBasic,579000000.000,581000000.000,580600000.000
