,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,48194036.000,48194035.000,48236172.000,48314510.000,48345984.000,48345984.000,48352651.000,48416483.000,51173919.000,52297580.000,52304246.000,53773705.000,55525710.000,62215986.000,63603303.000,63674326.000,63912193.000,64358834.000,64382086.000,64444725.000,64785846.000,66423033.000,67726458.000,68815195.000
CommonStockSharesOutstanding,48194036.000,48194035.000,48236172.000,48314510.000,48345984.000,48345984.000,48352651.000,48416483.000,51173919.000,52297580.000,52304246.000,53773705.000,55525710.000,62215986.000,63603303.000,63674326.000,63912193.000,64358834.000,64382086.000,64444725.000,64785846.000,66423033.000,67726458.000,68815195.000
CommonStockValue,4819.000,4819.000,4824.000,4832.000,4835.000,4835.000,4835.000,4842.000,5117.000,5230.000,5230.000,5377.000,5553.000,6222.000,6360.000,6367.000,6391.000,6436.000,6438.000,6444.000,6479.000,6642.000,6773.000,6882.000
DebtInstrumentCarryingAmount,,,,,69876.000,69876.000,2500000.000,,2250001.000,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,216000.000,216000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3978944.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,0.000,,,,442589.000,
DeferredRentCreditNoncurrent,458477.000,454093.000,449709.000,,,,,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,19000.000,46000.000,1381755.000,874404.000,508175.000,471816.000,341723.000,62261.000,,56786.000,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,1139746.000,
DeferredTaxAssetsGross,,,,,,,67565243.000,,,,65968134.000,,,,68357012.000,,,,68227626.000,,,,6925123.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-195497.000,,,,-257275.000,,,,-319021.000,,,,400000.000,,,62000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,58334073.000,,,,61590084.000,,,,64361842.000,,,,65635003.000,,,,3405069.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,114826.000,,,,148395.000,,,,166205.000,,,,139853.000,,,,149099.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,3278995.000,,,,1726.000,,,,3834.000,,,,8900.000,,,,6849.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3047573.000,,,,3368571.000,,,,3458334.000,,,,2352660.000,,,,1407280.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2789776.000,,,,859358.000,,,,366797.000,,,,91210.000,,,,817080.000,
DeferredTaxAssetsValuationAllowance,,,,,,,63781796.000,,,,66225409.000,,,,68676033.000,,,,68608401.000,,,,6925123.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,380775.000,,,,442589.000,
DeferredTaxLiabilitiesOther,,,,,,,3978944.000,,,,,,,,,,,,0.000,,,,442589.000,
DerivativeAssets,,,,,,,,,,,,6428787.000,6429144.000,6429125.000,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,,1295613.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,,,,191643.000,,2018.000,4.000,,,49463.000,108302.000,2355.000,16411.000,468304.000,798788.000,1150845.000,1465272.000,
DerivativeLiabilities,,,,,,,,,,,1740235.000,1497594.000,715045.000,851793.000,807679.000,469434.000,590049.000,230253.000,508202.000,468304.000,798788.000,1150845.000,1465272.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,51663.000,2018.000,4.000,,178509.000,,,2355.000,,,,,,
DerivativeLiabilitiesNoncurrent,5854949.000,2956080.000,1886652.000,2878314.000,2054505.000,1545534.000,1295613.000,2201390.000,1848566.000,2285545.000,1688572.000,1495576.000,715041.000,851793.000,629170.000,419971.000,481747.000,227898.000,491791.000,0.000,0.000,0.000,0.000,0.000
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,,,,,2.910,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,197083993.000,0.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,197100000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,966207.000,,,,37313.000,,,,102632.000,,,,159554.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,2900000.000,2500000.000,2300000.000,2000000.000,1800000.000,1600000.000,1300000.000,2300000.000,2100000.000,1700000.000,2600000.000,1000000.000,900000.000,800000.000,,1000000.000,1000000.000,600000.000,,300000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,1300000.000,,,,,,,,800000.000,,,,400000.000,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,800000.000,,,,,,,,,
Goodwill,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000,2348453.000
GovernmentContractReceivableProgessPaymentsOffset,,,,,,,,,,,,,,,,,,,,,800000.000,,800000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,1001315.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,6428787.000,6429144.000,6429125.000,,,,,,,,,,
Liabilities,12242900.000,7101678.000,6951703.000,10982817.000,10262122.000,10860115.000,11067564.000,12029620.000,11366467.000,9265225.000,9803577.000,6048819.000,4358871.000,5243671.000,3704096.000,5442053.000,4279854.000,3223700.000,3213280.000,3108133.000,3680250.000,4155547.000,205280132.000,2677169.000
LiabilitiesAndStockholdersEquity,26315924.000,21639793.000,22803509.000,24753684.000,23807568.000,23410865.000,22741404.000,21972385.000,24586911.000,20618791.000,17139289.000,14374221.000,15223483.000,23349714.000,21978241.000,25465298.000,22615766.000,20895657.000,19862397.000,18734617.000,27930954.000,140538587.000,224739223.000,20728477.000
LiabilitiesCurrent,5929474.000,3691505.000,4615342.000,5313808.000,5659213.000,6970610.000,7488416.000,7787575.000,7722385.000,5413239.000,6795981.000,3465457.000,2831238.000,3884806.000,2581789.000,4536717.000,3335486.000,2380769.000,2179441.000,2640111.000,3268610.000,3728470.000,204837543.000,2234580.000
LongTermDebt,,,,,2500000.000,2500000.000,,,,2000002.000,,1485384.000,1239734.000,993322.000,,,,,,,,,,
LongTermDebtCurrent,,,,195412.000,454548.000,681822.000,749997.000,999996.000,999996.000,999996.000,999996.000,999996.000,999996.000,993322.000,746146.000,498203.000,249491.000,,0.000,,,,,
LongTermDebtFairValue,,,,,,,2500000.000,,,,1800000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,499998.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,681808.000,681808.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,909096.000,909096.000,,,750007.000,750007.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,909096.000,909096.000,,,999996.000,999996.000,,750007.000,750007.000,750007.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,249999.000,,749997.000,499998.000,249999.000,,500008.000,250009.000,,,,,,,
LongTermDebtNoncurrent,,,,2234712.000,1983544.000,1764264.000,1704108.000,1460417.000,1217791.000,974413.000,730279.000,485388.000,239738.000,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,0.101,0.101,,,,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,113000000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,2028766.000,,,,1205184.000,997273.000,785205.000,571058.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,809400.000,,,,797700.000,,,,823582.000,,,,848273.000,640362.000,428294.000,214147.000,400000.000,200000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,356900.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,846200.000,,,,356900.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,821600.000,,,,846200.000,,,,356911.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,797700.000,,,,821600.000,,,,848273.000,,,,356911.000,356911.000,356911.000,356911.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,56894.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,80244.000,,,,107424.000,,,,93881.000,,,,41054.000,
OtherAssetsNoncurrent,,,,174525.000,150479.000,130709.000,113130.000,99578.000,85907.000,74594.000,65660.000,59132.000,55032.000,53384.000,53384.000,53384.000,53384.000,53384.000,53384.000,53384.000,0.000,0.000,0.000,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,72674.000,74233.000,,11250.000,0.000,11588.000,11588.000,11588.000,11588.000
OtherLiabilitiesNoncurrent,,,,555983.000,564860.000,579707.000,579427.000,580238.000,577725.000,592028.000,588745.000,602398.000,572854.000,507072.000,493137.000,485365.000,462621.000,431015.000,433407.000,424213.000,411640.000,427077.000,442589.000,442589.000
OtherReceivablesNetCurrent,2975085.000,2343987.000,,,,,,,,,,,,,,,,,,,,,,
OtherShortTermBorrowings,,,,,,,,,,,,,,,70326.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,301639.000,470666.000,380395.000,802080.000,675047.000,363742.000,547245.000,614388.000,667850.000,209514.000,231491.000,401448.000,550979.000,661360.000,199194.000,446240.000,316014.000,196478.000,181714.000,463873.000,418636.000,509857.000,464797.000,467642.000
PropertyPlantAndEquipmentGross,,,,,,,2389156.000,,,,2439585.000,,,,2514475.000,,,,2090950.000,,,,2113107.000,
PropertyPlantAndEquipmentNet,974345.000,900926.000,788666.000,701982.000,625534.000,553081.000,483976.000,456842.000,460101.000,429506.000,386068.000,380572.000,386541.000,362458.000,325772.000,324018.000,308256.000,248270.000,233694.000,196143.000,183695.000,153823.000,120944.000,87937.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,,,,,,,,,,,,,0.000,0.000,,,,0.000,
ReceivablesNetCurrent,,,,,,,,,,,3600000.000,,,,400000.000,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,,,490591.000,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,299360.000,237125.000,173301.000,109126.000,43909.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,1927877.000,790617.000,619119.000,381950.000,255551.000,237125.000,173301.000,109126.000,43909.000
RestructuringReserveNoncurrent,,,,,,,,,,,,,,,,,,184018.000,108641.000,43809.000,0.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,-194405154.000,-194438650.000,-193689457.000,-196369345.000,-197125888.000,-197339824.000,-198609572.000,-200720957.000,-201957329.000,-205903216.000,-210327925.000,-212586365.000,-213025485.000,-217653920.000,-220283320.000,-218819925.000,-221160857.000,-222485625.000,-223724025.000,-224950931.000,-216906457.000,-107671444.000,-29869852.000,-32067449.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,,,,3400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4044636.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,2.860,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,6225612.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,2.520,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,1600000.000,,,,1300000.000,,,,700000.000,,,,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,5963894.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,2.550,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,857808.000,,1208370.000,1330507.000,1329233.000,1168143.000,,1091740.000,,,,,,,,,,,,,
ShortTermDebtPercentageBearingVariableInterestRate,,,,,0.015,0.015,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,66841690.000,66810962.000,0.000
StockholdersEquity,14073024.000,14538115.000,15851806.000,13770867.000,13545446.000,12550750.000,11673840.000,9942765.000,13220444.000,11353566.000,7335712.000,8325402.000,10864612.000,18106043.000,18274145.000,20023245.000,18335912.000,17671957.000,16649117.000,15626484.000,24250704.000,136383040.000,19459091.000,18051308.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14073024.000,14538115.000,15851806.000,13770867.000,13545446.000,12550750.000,11673840.000,9942765.000,13220444.000,11353566.000,7335712.000,8325402.000,10864612.000,18106043.000,18274145.000,20023245.000,18335912.000,17671957.000,16649117.000,15626484.000,24250704.000,136383040.000,19459091.000,18051308.000
UnbilledContractsReceivable,,,,4276075.000,4786304.000,3682311.000,4114442.000,3713797.000,3694631.000,1613325.000,2199525.000,1649896.000,617396.000,303667.000,297431.000,594259.000,790185.000,659663.000,963345.000,1266820.000,797913.000,912126.000,697321.000,798855.000
