,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesOutstanding,27254000.000,5224532.000,27766750.000,27954926.000,28092635.000,28255714.000,28421428.000,29034919.000,32038029.000,32212420.000,32268080.000,32424554.000,32527262.000,32563134.000,32669772.000,,,,,,,
CommonStockValue,27000.000,27000.000,28000.000,28000.000,28000.000,28000.000,28000.000,29000.000,32000.000,32000.000,32000.000,32000.000,33000.000,33000.000,33000.000,33000.000,33000.000,33000.000,34000.000,34000.000,34000.000,34000.000
DebtInstrumentBasisSpreadOnVariableRate,,0.015,0.015,0.015,0.015,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
DeferredCosts,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,759000.000,,,,1304000.000,,,,1548000.000,,,,1653000.000,,,,1579000.000,,
DeferredRentCreditNoncurrent,,,,,,,,1261000.000,,,,1483000.000,,,,1565000.000,,,,1320000.000,,
DeferredRevenueCurrent,14353000.000,15970000.000,18998000.000,18961000.000,22157000.000,22501000.000,24826000.000,23571000.000,26614000.000,27243000.000,28578000.000,29640000.000,28999000.000,28808000.000,30419000.000,29836000.000,32877000.000,32253000.000,34690000.000,34665000.000,35909000.000,36088000.000
DeferredRevenueNoncurrent,392000.000,263000.000,198000.000,255000.000,77000.000,99000.000,60000.000,247000.000,174000.000,123000.000,35000.000,64000.000,157000.000,122000.000,269000.000,95000.000,132000.000,90000.000,5000.000,91000.000,62000.000,31000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,4028000.000,,,,-3469000.000,,,,-6600000.000,,,,5799000.000,,,,5962000.000,,
DeferredTaxAssetsGross,,,,33445000.000,,,,38760000.000,,,,47888000.000,,,,49461000.000,,,,53423000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,97000.000,,,,47000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,187000.000,171000.000,163000.000,163000.000,125000.000,128000.000,129000.000,120000.000,109000.000,19000.000,19000.000,37000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,63000.000,80000.000,82000.000,80000.000,121000.000,127000.000,135000.000
DeferredTaxAssetsNet,,,,187000.000,,,,125000.000,,,,109000.000,,,,63000.000,,,,121000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,30160000.000,,,,30763000.000,,,,42633000.000,,,,42666000.000,,,,45850000.000,,
DeferredTaxAssetsOther,,,,417000.000,,,,1121000.000,,,,-334000.000,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,85000.000,,,,246000.000,,,,49000.000,,,,154000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,3578000.000,,,,5211000.000,,,,6482000.000,,,,6646000.000,,,,7654000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,414000.000,,,,53000.000,,,,1463000.000,,,,1422000.000,,,,2232000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2195000.000,,,,3502000.000,,,,2608000.000,,,,2283000.000,,,,2236000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,506000.000,,,,966000.000,,,,970000.000,,,,1071000.000,,,,219000.000,,
DeferredTaxAssetsValuationAllowance,,,,33258000.000,,,,38635000.000,,,,47779000.000,,,,49398000.000,,,,53302000.000,,
DeferredTaxLiabilities,,,,3400000.000,,,,,,,,,,,,,,,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIntangibleAssets,,,,3400000.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,7607000.000,,,,5479000.000,,,,5393000.000,,,,7089000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,13379000.000,12133000.000,13241000.000,11801000.000,11856000.000,11725000.000,10747000.000,10089000.000,10329000.000,11937000.000,11368000.000,9842000.000,13113000.000,13327000.000,19001000.000,17030000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,644000.000,,,,2363000.000,,,,5562000.000,,,,8674000.000,,,,11790000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,3093000.000,,,,2174000.000,,,,4316000.000,,,,2731000.000,,,,1404000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,1718.000,1718000.000,,,,1606000.000,,,,3112000.000,,,,3036000.000,,,,2733000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,430.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,1298000.000,,,,918000.000,,,,1584000.000,,,,1584000.000,,,,1327000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,1298.000,1298000.000,,,,1298000.000,,,,2218000.000,,,,1584000.000,,,,1585000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,1374.000,1374000.000,,,,1298000.000,,,,2633000.000,,,,2217000.000,,,,1604000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,1606.000,1606000.000,,,,1374000.000,,,,3035000.000,,,,2634000.000,,,,2317000.000,,
FiniteLivedIntangibleAssetsGross,,,,11031000.000,,,,11031000.000,,,,22460000.000,,,,22460000.000,,,,22760000.000,,
FiniteLivedIntangibleAssetsNet,,,10816.000,10387000.000,,,,8668000.000,,,,16898000.000,,,,13786000.000,294000.000,269000.000,244000.000,10970000.000,,
Goodwill,2372000.000,2372000.000,21924000.000,22018000.000,22018000.000,22018000.000,22018000.000,22018000.000,51054000.000,51099000.000,51099000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000,50776000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,,,,0.000
IntangibleAssetsNetExcludingGoodwill,,,10816000.000,10387000.000,9957000.000,9528000.000,9098000.000,8668000.000,19378000.000,18514000.000,17687000.000,16898000.000,16108000.000,15319000.000,14545000.000,13786000.000,13321000.000,12537000.000,11753000.000,10970000.000,10259000.000,9585000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,27637000.000,29292000.000,30194000.000,35192000.000,36813000.000,29168000.000,28351000.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,27637000.000,29292000.000,30194000.000,35192000.000,36813000.000,29168000.000,28351000.000
InvestmentOwnedBalancePrincipalAmount,,,,,,,,,,,,,,,,27637000.000,29292000.000,30194000.000,35192000.000,36813000.000,29168000.000,28351000.000
Liabilities,24849000.000,26750000.000,30107000.000,32501000.000,35076000.000,35334000.000,39828000.000,42746000.000,44001000.000,42162000.000,42920000.000,46821000.000,44961000.000,46584000.000,48404000.000,49533000.000,52656000.000,51760000.000,55668000.000,58228000.000,56107000.000,60087000.000
LiabilitiesAndStockholdersEquity,92540000.000,91673000.000,96947000.000,96993000.000,95533000.000,93576000.000,98789000.000,103126000.000,132141000.000,127992000.000,126262000.000,127584000.000,124338000.000,123671000.000,125690000.000,127668000.000,130771000.000,128843000.000,136971000.000,136424000.000,131207000.000,129502000.000
LiabilitiesCurrent,24372000.000,26160000.000,29196000.000,31219000.000,33763000.000,33968000.000,38544000.000,41166000.000,40944000.000,39228000.000,40294000.000,44139000.000,42659000.000,43263000.000,45168000.000,46837000.000,49836000.000,49371000.000,53630000.000,56493000.000,54554000.000,58678000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,0.000,,,,0.000,,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,0.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,,
LongTermInvestments,,5035000.000,4033000.000,3069000.000,1661000.000,,,,,,,,,,,0.000,,,,0.000,0.000,0.000
MinorityInterest,1160000.000,1310000.000,1530000.000,1842000.000,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,0.370,0.370,0.370,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,32135000.000,,,,30232000.000,,,,31113000.000,,,,29995000.000,,,,25502000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3886000.000,,,,4570000.000,,,,5998000.000,,,,6625000.000,,,,6006000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3452000.000,,,,3599000.000,,,,3773000.000,,,,3749000.000,,,,3968000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3205000.000,,,,3579000.000,,,,3879000.000,,,,4567000.000,,,,4179000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3278000.000,,,,3369000.000,,,,4515000.000,,,,4973000.000,,,,4983000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3295000.000,,,,3630000.000,,,,4997000.000,,,,5664000.000,,,,5337000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,15019000.000,,,,11485000.000,,,,7951000.000,,,,4417000.000,,,,1029000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,0.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,1110000.000,,,,1677000.000,,,,1152000.000,,,,2593000.000,,,,3246000.000,,
OtherAssetsCurrent,,,,1490000.000,,,,1116000.000,,,,1215000.000,,,,1259000.000,1538000.000,1550000.000,1634000.000,2168000.000,2999000.000,2826000.000
OtherAssetsNoncurrent,509000.000,449000.000,493000.000,714000.000,704000.000,732000.000,712000.000,1519000.000,815000.000,482000.000,668000.000,507000.000,735000.000,1031000.000,984000.000,724000.000,881000.000,980000.000,956000.000,1008000.000,980000.000,920000.000
OtherLiabilitiesNoncurrent,85000.000,327000.000,713000.000,1027000.000,1236000.000,1267000.000,1224000.000,1333000.000,2883000.000,2811000.000,2591000.000,2618000.000,2145000.000,3199000.000,2967000.000,2601000.000,2688000.000,2299000.000,2033000.000,1644000.000,1491000.000,1378000.000
OtherShortTermBorrowings,,,,,,,,,,,,,,697000.000,704000.000,,298000.000,301000.000,304000.000,307000.000,257000.000,181000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,3894000.000,3654000.000,3986000.000,,4628000.000,4402000.000,4848000.000,,5838000.000,5818000.000,4826000.000,,5488000.000,5254000.000,4730000.000,,,,,,,
PrepaidExpenseCurrent,,,,1497000.000,,,,2895000.000,,,,3127000.000,,,,3320000.000,4818000.000,4292000.000,4168000.000,3729000.000,5187000.000,4691000.000
PropertyPlantAndEquipmentGross,,,,20700000.000,,,,25206000.000,,,,31816000.000,,,,34226000.000,,,,36595000.000,,
PropertyPlantAndEquipmentNet,8939000.000,8871000.000,9282000.000,8400000.000,7665000.000,7115000.000,7208000.000,8795000.000,11151000.000,11118000.000,10384000.000,10372000.000,9701000.000,10598000.000,10519000.000,8689000.000,9189000.000,9362000.000,9501000.000,9264000.000,9273000.000,9065000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,2188000.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,322000.000,,,,201000.000,,,,201000.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,163000.000,121000.000,8000.000,8000.000,8000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,233000.000,233000.000,233000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,,,
RestrictedInvestmentsAtFairValue,,233000.000,303000.000,303000.000,243000.000,243000.000,364000.000,,209000.000,209000.000,209000.000,,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,201000.000,,,
RetainedEarningsAccumulatedDeficit,-96263000.000,-100601000.000,-101213000.000,-105862000.000,-110091000.000,-113613000.000,-114879000.000,-116124000.000,-120961000.000,-125288000.000,-129093000.000,-133017000.000,-135848000.000,-139494000.000,-140769000.000,-140597000.000,-142204000.000,-144602000.000,-146220000.000,-150583000.000,-155853000.000,-163531000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,465.000,195.000,36.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,34191.000,19539.000,4887.000,,,,1177716.000,,,,915458.000,,,,1503814.000,,,,1902577.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,9.310,9.310,9.310,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,284001.000,,,,1046018.000,,,,1215170.000,,,,883129.000,,,,945238.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2747150.000,2488619.000,2490619.000,2481977.000,2442526.000,2332875.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,2.630,2.960,3.330,3.580,3.990,4.190,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,43503000.000,24890000.000,14989000.000,8790000.000,12995000.000,18515000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,4129062.000,3677310.000,3437879.000,3323066.000,3253659.000,3502195.000,3060583.000,,,,4077074.000,,,,4622886.000,,,,4150584.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,4.880,5.300,5.480,5.470,5.530,6.270,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,42509000.000,24551000.000,14944000.000,8785000.000,12886000.000,18163000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,3910211.000,3479143.000,3278627.000,3175743.000,3098808.000,3235369.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,4.520,4.930,5.150,5.190,5.280,5.910,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,34839000.000,21700000.000,14440000.000,8689000.000,12475000.000,16779000.000,,,,,,,,,,,,,,,
ShortTermInvestments,,8987000.000,9778000.000,8264000.000,6838000.000,4958000.000,4004000.000,3061000.000,1660000.000,,,,,,,0.000,,,,0.000,0.000,0.000
StockholdersEquity,66531000.000,63613000.000,65310000.000,62650000.000,60457000.000,58242000.000,58961000.000,60380000.000,88140000.000,85830000.000,83342000.000,80763000.000,79377000.000,77087000.000,77286000.000,78135000.000,78115000.000,77083000.000,81303000.000,78196000.000,75100000.000,69415000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,67691000.000,64923000.000,66840000.000,64492000.000,60457000.000,58242000.000,58961000.000,60380000.000,88140000.000,85830000.000,83342000.000,80763000.000,79377000.000,77087000.000,77286000.000,78135000.000,78115000.000,77083000.000,81303000.000,78196000.000,75100000.000,69415000.000
TaxesPayableCurrent,,,,,,,,1367000.000,,,,1766000.000,,,,1728000.000,,,,2275000.000,,
TemporaryEquityCarryingAmount,0.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000
TreasuryStockValue,,,,,,,,,,,,,,,,871000.000,871000.000,871000.000,871000.000,871000.000,871000.000,871000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,0.000,,,,0.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,5262000.000,,,1441000.000,9071000.000,,,,8649000.000,,,,9876000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,19000.000,,,1441000.000,8000000.000,,,,8000000.000,,,,10996000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,,,,1441000.000,8000000.000,,,,,,,,6942000.000,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,15842743.000,,,,,,,,,,,,,,,,,,,,,
