,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31
IncreaseDecreaseInAccountsPayable,13147.000,742436.000,5562906.000,1311390.000,1034183.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-2258.000,,
IncreaseDecreaseInAccountsReceivable,34456.000,380938.000,670226.000,68305.000,311307.000
IncreaseDecreaseInAccruedLiabilities,,7936.000,31270.000,353373.000,20202.000
IncreaseDecreaseInDerivativeLiabilities,,120006.000,-120006.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,189726.000,-138721.000,3096.000
IncreaseDecreaseInInventories,,,279276.000,-157351.000,-197581.000
IncreaseDecreaseInNotesReceivableRelatedPartiesCurrent,,,2724.000,-2724.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,15716.000,7851.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,12824.000,-16865.000,1007693.000,-1182574.000,15401.000
IncreaseDecreaseInRestrictedCash,,65382.000,-65382.000,,
InterestExpense,239.000,150180.000,108424.000,4029.000,
InterestIncomeExpenseNet,,,,,-150298.000
InterestPaid,103.000,54103.000,54103.000,,
InvestmentIncomeInterest,2474.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,21900.000,368964.000,1344202.000,427442.000,204284.000
LaborAndRelatedExpense,939317.000,2437786.000,2298951.000,4465889.000,3708352.000
NetCashProvidedByUsedInFinancingActivities,2324839.000,214554.000,-54564.000,2495035.000,1800713.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2324839.000,214554.000,-54564.000,2495035.000,1800713.000
NetCashProvidedByUsedInInvestingActivities,-11689.000,-81511.000,-430128.000,56426.000,83644.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11689.000,-81511.000,-430128.000,56426.000,83644.000
NetCashProvidedByUsedInOperatingActivities,-1479739.000,-968921.000,1341814.000,-2965394.000,-2096525.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1479739.000,-968921.000,1341814.000,-2965394.000,-2096525.000
NetIncomeLoss,-2466039.000,-4017953.000,-6704030.000,-10280985.000,-5201917.000
NonoperatingIncomeExpense,2235.000,-200640.000,-2164008.000,-1803572.000,-383877.000
OperatingExpenses,2530577.000,4199527.000,5243687.000,10423459.000,7991277.000
OtherAmortizationOfDeferredCharges,56875.000,,,,
OtherNonoperatingExpense,,50460.000,2055584.000,,225783.000
OtherNonoperatingIncomeExpense,,,,-1799543.000,
PaidInKindInterest,,,,,4400.000
PaymentsOfDebtIssuanceCosts,,29925.000,,,
PaymentsOfFinancingCosts,,63700.000,,,
PaymentsOfStockIssuanceCosts,,1125.000,1125.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,50000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,11689.000,16129.000,445510.000,-56426.000,46181.000
ProceedsFromIssuanceOfCommonStock,2460000.000,,246000.000,2500000.000,
ProceedsFromNotesPayable,,350000.000,,,
ProceedsFromOtherShortTermDebt,,,34890.000,-4965.000,
ProceedsFromRelatedPartyDebt,,,2371.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-47936.000,2371.000,-11825.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,1800713.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,129825.000
ProceedsFromStockOptionsExercised,,,24000.000,,
ProvisionForDoubtfulAccounts,,,,100000.000,
RepaymentsOfNotesPayable,,,350000.000,,
RepaymentsOfRelatedPartyDebt,74725.000,44192.000,,,
RepaymentsOfShortTermDebt,12500.000,,,,
Revenues,402698.000,1816432.000,5644211.000,8901367.000,11198605.000
SalesAllowancesGoods,,,433745.000,668424.000,
SalesDiscountsReturnsAndAllowancesGoods,,,433745.000,668424.000,1114015.000
SalesRevenueGoodsGross,,,6077956.000,9569791.000,12312620.000
SalesRevenueNet,402698.000,1816432.000,5644211.000,8901367.000,11198605.000
SellingAndMarketingExpense,221888.000,262230.000,182251.000,3150274.000,2688117.000
ShareBasedCompensation,939317.000,2006192.000,1161424.000,1864995.000,1713764.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,1020000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,4033333.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,6233333.000,,,6780000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.380,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.180,,,0.300
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,352000.000,597533.000,285084.000,
StockIssued1,,,171118.000,,
StockIssuedDuringPeriodSharesNewIssues,,,647137.000,,
StockIssuedDuringPeriodSharesOther,,,19877591.000,,
StockIssuedDuringPeriodValueAcquisitions,1000.000,,171118.000,,
StockIssuedDuringPeriodValueIssuedForServices,,368965.000,1344202.000,427442.000,204284.000
StockIssuedDuringPeriodValueNewIssues,,,246000.000,2500000.000,
StockIssuedDuringPeriodValueOther,,,6610664.000,2539753.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,24000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1584000.000,2651276.000,3816689.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,77338169.000,93430025.000,120201082.000,125504494.000
