,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,59000.000,34000.000,,127000.000,93000.000,83000.000,91000.000,72000.000,46000.000,46000.000,99000.000,66000.000,64000.000,66000.000,49000.000,6000.000,5000.000,2000.000,2000.000,2000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,59000.000,34000.000,,100000.000,66000.000,97000.000,122000.000,57000.000,36000.000,31000.000,76000.000,60000.000,53000.000,40000.000,21000.000,6000.000,3000.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-977000.000,678000.000,855000.000,1067000.000,985000.000,955000.000,1000000.000,685000.000,655000.000,707000.000,855000.000,664000.000,744000.000,953000.000,1135000.000,1469000.000,1185000.000,1190000.000,1218000.000,1181000.000,1444000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,0.260,0.270,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-424000.000,244000.000,318000.000,386000.000,390000.000,372000.000,393000.000,250000.000,261000.000,276000.000,339000.000,228000.000,285000.000,368000.000,435000.000,564000.000,453000.000,463000.000,463000.000,459000.000,563000.000
IncomeTaxesPaid,225000.000,,,,360000.000,,,,150000.000,,,,190000.000,,,,325000.000,,,,116000.000
IncreaseDecreaseInAccruedInterestReceivableNet,59000.000,,,,82000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-75000.000,,,,-243000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeposits,4372000.000,,,,4542000.000,,,,24250000.000,,,,7864000.000,,,,7579000.000,,,,3256000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,,,,,,,,,,,327000.000,,,,-136000.000,,,,-319000.000
IncreaseDecreaseInOtherOperatingAssets,-526000.000,,,,-43000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,69000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,-50000.000,,,,,,,,,,,,,,,,,,,,
InformationTechnologyAndDataProcessing,116000.000,99000.000,115000.000,108000.000,126000.000,116000.000,125000.000,133000.000,156000.000,145000.000,155000.000,148000.000,142000.000,176000.000,162000.000,178000.000,196000.000,177000.000,201000.000,204000.000,201000.000
InterestAndDividendIncomeOperating,3385000.000,3439000.000,3532000.000,3764000.000,3954000.000,3960000.000,4258000.000,4488000.000,4567000.000,4865000.000,4994000.000,5119000.000,5156000.000,5284000.000,5640000.000,6005000.000,6009000.000,6074000.000,6312000.000,6409000.000,6485000.000
InterestAndDividendIncomeSecurities,15000.000,14000.000,9000.000,8000.000,10000.000,8000.000,7000.000,7000.000,8000.000,8000.000,8000.000,9000.000,9000.000,7000.000,8000.000,7000.000,23000.000,17000.000,17000.000,26000.000,43000.000
InterestAndFeeIncomeLoansAndLeases,3116000.000,3157000.000,3281000.000,3531000.000,3745000.000,3770000.000,4085000.000,4302000.000,4355000.000,4617000.000,4724000.000,4863000.000,4846000.000,4972000.000,5342000.000,5633000.000,5557000.000,5614000.000,5838000.000,5929000.000,5977000.000
InterestExpense,617000.000,637000.000,653000.000,671000.000,661000.000,673000.000,697000.000,754000.000,801000.000,846000.000,878000.000,900000.000,833000.000,833000.000,969000.000,1055000.000,1201000.000,1202000.000,1223000.000,1273000.000,1269000.000
InterestExpenseDeposits,525000.000,516000.000,533000.000,557000.000,540000.000,538000.000,569000.000,613000.000,668000.000,695000.000,703000.000,715000.000,656000.000,629000.000,722000.000,768000.000,781000.000,758000.000,781000.000,791000.000,793000.000
InterestExpenseLongTermDebt,71000.000,99000.000,107000.000,114000.000,121000.000,134000.000,124000.000,132000.000,128000.000,150000.000,173000.000,180000.000,174000.000,186000.000,223000.000,232000.000,245000.000,261000.000,254000.000,293000.000,286000.000
InterestExpenseShortTermBorrowings,21000.000,22000.000,13000.000,0.000,,1000.000,4000.000,,5000.000,1000.000,2000.000,5000.000,3000.000,18000.000,24000.000,33000.000,16000.000,24000.000,29000.000,31000.000,32000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,159000.000,159000.000,159000.000,158000.000,158000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2618000.000,2702000.000,2729000.000,2943000.000,3193000.000,3187000.000,3411000.000,3584000.000,3586000.000,3799000.000,3936000.000,4159000.000,4273000.000,4351000.000,4521000.000,4775000.000,4746000.000,4747000.000,4964000.000,5011000.000,5216000.000
InterestIncomeExpenseNet,2768000.000,2802000.000,2879000.000,3093000.000,3293000.000,3287000.000,3561000.000,3734000.000,3766000.000,4019000.000,4116000.000,4219000.000,4323000.000,4451000.000,4671000.000,4950000.000,4808000.000,4872000.000,5089000.000,5136000.000,5216000.000
InterestIncomeFederalHomeLoanBankAdvances,,,,,,,,,,,,,,16000.000,36000.000,,46000.000,49000.000,48000.000,52000.000,57000.000
InterestIncomeSecuritiesTaxExempt,69000.000,67000.000,63000.000,57000.000,53000.000,47000.000,38000.000,37000.000,44000.000,46000.000,49000.000,49000.000,46000.000,47000.000,50000.000,50000.000,53000.000,54000.000,54000.000,58000.000,69000.000
InterestIncomeSecuritiesTaxable,183000.000,199000.000,177000.000,166000.000,144000.000,133000.000,126000.000,140000.000,148000.000,183000.000,201000.000,185000.000,239000.000,242000.000,204000.000,272000.000,330000.000,340000.000,355000.000,344000.000,339000.000
InterestPaid,620000.000,,,,663000.000,,,,798000.000,,,,833000.000,,,,1205000.000,,,,1293000.000
InvestmentAdvisoryFees,,,,,,93000.000,101000.000,,112000.000,124000.000,117000.000,76000.000,95000.000,114000.000,130000.000,177000.000,211000.000,238000.000,260000.000,273000.000,295000.000
LaborAndRelatedExpense,1100000.000,1245000.000,1227000.000,1355000.000,1431000.000,1521000.000,1553000.000,1853000.000,1873000.000,1991000.000,2017000.000,2130000.000,2331000.000,2158000.000,2145000.000,2171000.000,2302000.000,2378000.000,2439000.000,2572000.000,2609000.000
NetCashProvidedByUsedInFinancingActivities,10027000.000,,,,9258000.000,,,,17256000.000,,,,7803000.000,,,,-2578000.000,,,,8070000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10027000.000,,,,9258000.000,,,,17256000.000,,,,7803000.000,,,,-2578000.000,,,,8070000.000
NetCashProvidedByUsedInInvestingActivities,-15809000.000,,,,-16300000.000,,,,-19685000.000,,,,-5331000.000,,,,-8184000.000,,,,-13294000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15809000.000,,,,-16300000.000,,,,-19685000.000,,,,-5331000.000,,,,-8184000.000,,,,-13294000.000
NetCashProvidedByUsedInOperatingActivities,882000.000,,,,7487000.000,,,,165000.000,,,,-674000.000,,,,961000.000,,,,3036000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,882000.000,,,,7487000.000,,,,165000.000,,,,-674000.000,,,,961000.000,,,,3036000.000
NetIncomeLoss,-553000.000,434000.000,537000.000,681000.000,595000.000,583000.000,607000.000,435000.000,394000.000,431000.000,516000.000,436000.000,459000.000,585000.000,700000.000,905000.000,732000.000,727000.000,755000.000,722000.000,881000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,434000.000,537000.000,,595000.000,583000.000,607000.000,,,,,,,,,,,,,,
NoninterestExpense,3712000.000,2172000.000,2137000.000,2278000.000,2417000.000,2495000.000,2636000.000,3151000.000,3184000.000,3325000.000,3325000.000,3724000.000,3774000.000,3659000.000,3676000.000,3736000.000,3906000.000,4067000.000,4161000.000,4270000.000,4293000.000
NoninterestIncome,117000.000,148000.000,263000.000,402000.000,209000.000,263000.000,225000.000,252000.000,253000.000,233000.000,244000.000,229000.000,245000.000,261000.000,290000.000,430000.000,345000.000,510000.000,415000.000,440000.000,521000.000
NoninterestIncomeOther,11000.000,11000.000,12000.000,23000.000,12000.000,11000.000,9000.000,20000.000,11000.000,-4000.000,6000.000,28000.000,10000.000,10000.000,11000.000,13000.000,18000.000,59000.000,10000.000,4000.000,92000.000
OccupancyNet,286000.000,318000.000,346000.000,330000.000,340000.000,356000.000,354000.000,441000.000,500000.000,483000.000,530000.000,582000.000,592000.000,611000.000,640000.000,643000.000,724000.000,745000.000,770000.000,747000.000,696000.000
OtherComprehensiveIncomeLossNetOfTax,,91000.000,133000.000,,-67000.000,-428000.000,-60000.000,-69000.000,60000.000,132000.000,-50000.000,109000.000,138000.000,-292000.000,104000.000,-205000.000,478000.000,445000.000,-137000.000,-1177000.000,149000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,48000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,142000.000,,,,345000.000,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,-103000.000,,,-16000.000,,,,,0.000,-28000.000,,,-16000.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,74000.000,151000.000,219000.000,-84000.000,-111000.000,-604000.000,-94000.000,-114000.000,113000.000,219000.000,-83000.000,168000.000,228000.000,-476000.000,197000.000,-340000.000,790000.000,526000.000,-214000.000,-1710000.000,237000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,26000.000,60000.000,86000.000,-73000.000,-44000.000,-279000.000,-34000.000,-45000.000,37000.000,87000.000,-33000.000,59000.000,90000.000,-184000.000,65000.000,-138000.000,312000.000,65000.000,-77000.000,-533000.000,88000.000
OtherGeneralAndAdministrativeExpense,355000.000,462000.000,381000.000,431000.000,452000.000,434000.000,536000.000,657000.000,317000.000,387000.000,412000.000,607000.000,361000.000,419000.000,454000.000,179000.000,353000.000,407000.000,385000.000,178000.000,467000.000
OtherNoncashExpense,1575000.000,,,,,,,,,,,,,,,,,,,,
OtherNoninterestExpense,1800000.000,1000.000,,,1000.000,1000.000,,,,,,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,,,4781000.000,,,,7494000.000,,,,2987000.000,,,,0.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,25000.000,,,,,,,,,,,,,,,,179000.000
PaymentsForProceedsFromLoansAndLeases,8850000.000,,,,,,,,13991000.000,,,,2732000.000,,,,4171000.000,,,,10900000.000
PaymentsForRepurchaseOfCommonStock,,,,,284000.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,61000.000,,,,73000.000,,,,100000.000
PaymentsToAcquireAvailableForSaleSecurities,6951000.000,,,,993000.000,,,,8797000.000,,,,8460000.000,,,,7318000.000,,,,3013000.000
PaymentsToAcquirePropertyPlantAndEquipment,859000.000,,,,384000.000,,,,93000.000,,,,124000.000,,,,362000.000,,,,104000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,500000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,21236000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,6000000.000,,,,5000000.000,,,,,,,,,,,,,,,,22000000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,-16695000.000,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1135000.000,,,,1547000.000,,,,2290000.000,,,,5985000.000,,,,3280000.000,,,,902000.000
ProceedsFromPaymentsForOtherFinancingActivities,-19666000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,11000.000,,,,,,,,,,,,2000000.000,,,,-10000000.000,,,,-9000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,0.000,,0.000,,1900000.000,,,93000.000,995000.000,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,,,,,906000.000,,,,,,,,,,,,
ProceedsFromSaleOfFederalReserveStock,216000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,4261000.000,,,,6315000.000,,,,2638000.000,,,,1454000.000
ProceedsFromStockOptionsExercised,,,,,,,,,6000.000,,,,,,,,,,,,
ProfessionalFees,,,,,,,,,177000.000,251000.000,138000.000,259000.000,172000.000,202000.000,182000.000,191000.000,191000.000,278000.000,244000.000,171000.000,173000.000
ProvisionForLoanAndLeaseLosses,150000.000,100000.000,150000.000,150000.000,100000.000,100000.000,150000.000,150000.000,180000.000,220000.000,180000.000,60000.000,50000.000,100000.000,150000.000,175000.000,62000.000,125000.000,125000.000,125000.000,0.000
RepaymentsOfLongTermDebt,,,,,,,,,2000000.000,,,,2000000.000,,,,84000.000,,,,8086000.000
RepaymentsOfShortTermDebt,,,,,,,,,5000000.000,,,,,,,,,,,,
RestrictedStockExpense,,,,,,,,,,,,,80000.000,71000.000,71000.000,76000.000,74.000,74000.000,74000.000,,101000.000
ShareBasedCompensation,,,,,113000.000,,,,120000.000,,,,127000.000,,,,127000.000,,,,154000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,1000.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,15.350,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,17.450,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,0.200,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,1000.000,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueNewIssues,21236000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,1575000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,113000.000,,,,120000.000,,,,127000.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,6000.000,,,,,,,,,,,,
StockOptionPlanExpense,,,,,47000.000,47000.000,48000.000,,51000.000,51000.000,48000.000,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,40535.000,,,,40535.000,,,,,,,,
StockholdersEquityOther,1926000.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockRetiredCostMethodAmount,,,,,284000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,1167.000,4027.000,9000.000,-8145.000,11910.000,15000.000,22000.000,-30910.000,20863.000,29945.000,39081.000,-52889.000,84000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,2290424.000,2294515.000,2301067.000,-4586618.000,2318594.000,2325245.000,2334529.000,-4649432.000,2339800.000,2352092.000,2364437.000,-4689291.000,2441993.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2216184000.000,2221534000.000,,2291994000.000,2285860000.000,2288752.000,-4577853505.000,2289257.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,189362000.000,185618000.000,,179734000.000,174920000.000,171711.000,,,162000.000,159000.000,,152454.000,149000.000,146000.000,-299454.000,139616.000,136406.000,133197.000,-274219.000,127000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,2452570.000,2451000.000,,2459138.000,2459000.000,2459000.000,-4918138.000,2458553.000,2458553.000,2458553.000,-4910659.000,2485000.000
WeightedAverageNumberOfSharesOutstandingBasic,,2407151000.000,2407152000.000,,2471728000.000,2460780000.000,2460463.000,,2289258.000,2290488.000,2291824.000,-4578231.000,2306684.000,2309894.000,2313103.000,-4618317.000,2318937.000,2322147.000,2325356.000,-4636795.000,2358074.000
