,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,614000.000,606000.000,529000.000,463000.000,396000.000,313000.000,256000.000,200000.000,157000.000,123000.000,93000.000,68000.000,45000.000
CashAndCashEquivalentsAtCarryingValue,50101000.000,43692000.000,51237000.000,27873000.000,28811000.000,35665000.000,40757000.000,25435000.000,23346000.000,45305000.000,52054000.000,40650000.000,49759000.000,43882000.000,32064000.000,38892000.000,40714000.000,45072000.000,56464000.000,43540000.000,38282000.000,25337000.000,32074000.000,31444000.000,34465000.000
CashSurrenderValueOfLifeInsurance,,,,,,,2500000.000,2500000.000,2600000.000,2800000.000,2900000.000,2900000.000,3000000.000,3000000.000,3200000.000,3300000.000,3400000.000,3400000.000,3600000.000,3600000.000,3700000.000,3700000.000,3700000.000,3500000.000,3500000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000,102969912.000
CommonStockSharesIssued,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000,41123365.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,37550000.000,37486000.000,37427000.000,37392000.000,37444000.000,37230000.000,37209000.000,37226000.000,37288000.000
CommonStockValue,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000,411000.000
ContractReceivableRetainageDueOneYearOrLess,,,,,,,48000000.000,,,,51400000.000,,,,50500000.000,,,,51600000.000,,,,60700000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,26204000.000,,,,28122000.000,,,,27620000.000,,,,31338000.000,,,,29369000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,26423000.000,29121000.000,27163000.000,33572000.000,31079000.000,30521000.000,26204000.000,33842000.000,29314000.000,30200000.000,28122000.000,32608000.000,38352000.000,32069000.000,27620000.000,31300000.000,33568000.000,36359000.000,31338000.000,34350000.000,33752000.000,36239000.000,29369000.000,35974000.000,40653000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,-38000.000,-38000.000,,
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,,,,,,,-134534000.000,,,,-126431000.000,,,,-151950000.000,,,,-188243000.000,,,,207252000.000,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,40346000.000,,19683000.000,11673000.000,11507000.000,54571000.000,39479000.000,27893000.000,2811000.000,2004000.000,104738000.000
DebtCurrent,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,,,,,,,,287000.000,360000.000,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,29240000.000,28743000.000,29187000.000,,28247000.000,29717000.000
DeferredIncomeTaxLiabilities,,,,,,,11850000.000,,,,14445000.000,,,,12781000.000,,,,12850000.000,,,,6285000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,1810000.000,1810000.000,,2289000.000,2289000.000
DeferredRevenueCurrent,,,,,,,1143000.000,,,,1320000.000,,,,1538000.000,,,,2175000.000,,,,5257000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,875000.000,,
DeferredTaxAssetsGross,,,,,,,30290000.000,,,,31522000.000,,,,30808000.000,,,,31754000.000,,,,34350000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,22276000.000,,,,19751000.000,,,,25170000.000,,,,,,,,24881000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,19952000.000,,,,18279000.000,,,,19423000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,2324000.000,,,,1472000.000,,,,5747000.000,,,,16276000.000,,,,27170000.000,,
DeferredTaxAssetsNet,,,,,,,13987000.000,,,,9472000.000,,,,14052000.000,,,,14466000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,27170000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,7794000.000,,,,6958000.000,,,,6781000.000,,,,5053000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,4668000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,1224000.000,,,,613000.000,,,,761000.000,,,,830000.000,,,,759000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2444000.000,,,,2165000.000,,,,2793000.000,,,,3080000.000,,,,3036000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,19661000.000,,,,19290000.000,,,,18670000.000,,,,19174000.000,,,,23000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,2293000.000,,,,1660000.000,,,,1626000.000,,,,1889000.000,,,,1627000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,4453000.000,,,,7605000.000,,,,3975000.000,,,,4438000.000,,,,3184000.000,,
DeferredTaxLiabilities,,,,,,,8289000.000,,,,10279000.000,,,,11118000.000,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,335000.000,,,,338000.000,,,,301000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,1124000.000,,,,3364000.000,,,,3562000.000,,,,6037000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,3932000.000,,,,2803000.000,,,,1378000.000,,,,156000.000,,,,737000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2289000.000,,
DeferredTaxLiabilitiesNoncurrent,18907000.000,11599000.000,4541000.000,5131000.000,6485000.000,7117000.000,7954000.000,7589000.000,8267000.000,8596000.000,9941000.000,8936000.000,9099000.000,7167000.000,10817000.000,10204000.000,9841000.000,9637000.000,1810000.000,1810000.000,,,2289000.000,,
DeferredTaxLiabilitiesOther,,,,,,,1131000.000,,,,947000.000,,,,271000.000,,,,357000.000,,,,513000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,5357000.000,,,,6660000.000,,,,7035000.000,,,,5572000.000,,,,4398000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,3000000.000,,,,3200000.000,,,,3000000.000,,,,3300000.000,,,,,,
DueToRelatedPartiesCurrent,460000.000,510000.000,332000.000,332000.000,332000.000,,,,,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,24919000.000,24969000.000,12349000.000,12249000.000,8249000.000,7949000.000,5000000.000,5000000.000,3000000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,35810000.000,36805000.000,36474000.000,36025000.000,36623000.000,39565000.000,36892000.000,35647000.000,39547000.000,44185000.000,44093000.000,37630000.000,41993000.000,45845000.000,44683000.000,45992000.000,50739000.000,60769000.000,54079000.000,50506000.000,57991000.000,60200000.000,61712000.000,51221000.000,59857000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,24298000.000,26709000.000,28989000.000,30918000.000,32658000.000,34397000.000,36121000.000,37725000.000,32991000.000,35051000.000,37259000.000,39090000.000,,,44740000.000,,,,52925000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,19671000.000,,,,17339000.000,,,,22077000.000,,,,20101000.000,,,,20575000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,7120000.000,,,,6106000.000,,,,7131000.000,,,,5956000.000,,,,5702000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2997000.000,,,,2320000.000,,,,3076000.000,,,,3102000.000,,,,3300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,3748000.000,,,,2997000.000,,,,3550000.000,,,,3430000.000,,,,3751000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4873000.000,,,,3748000.000,,,,4340000.000,,,,3850000.000,,,,4246000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,6106000.000,,,,4873000.000,,,,5492000.000,,,,4640000.000,,,,4861000.000,,
FiniteLivedIntangibleAssetsGross,,,,,73504000.000,73504000.000,73504000.000,73504000.000,73504000.000,73504000.000,73504000.000,74229000.000,81310000.000,81310000.000,82925000.000,85102000.000,,,85819000.000,,,,95360000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,44515000.000,,,,37383000.000,,,,45666000.000,,,,41079000.000,,,,42435000.000,,
Goodwill,148986000.000,93640000.000,107093000.000,107093000.000,114593000.000,114588000.000,114588000.000,114588000.000,114588000.000,114588000.000,114588000.000,114588000.000,138364000.000,138052000.000,140341000.000,143569000.000,143569000.000,143674000.000,143874000.000,147297000.000,147512000.000,148140000.000,149208000.000,148103000.000,203223000.000
IncomeTaxesReceivable,9995000.000,11478000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,37388000.000,36099000.000,48349000.000,46284000.000,49206000.000,46795000.000,44515000.000,42586000.000,40846000.000,39107000.000,37383000.000,36504000.000,48319000.000,46259000.000,45666000.000,46012000.000,44123000.000,42491000.000,41079000.000,49140000.000,47028000.000,44993000.000,42435000.000,40873000.000,83269000.000
InventoryNet,10062000.000,9742000.000,10631000.000,10699000.000,10465000.000,9908000.000,9638000.000,9601000.000,9651000.000,9336000.000,8430000.000,8893000.000,9084000.000,8937000.000,8646000.000,10027000.000,10204000.000,9052000.000,7941000.000,9783000.000,9953000.000,9719000.000,9208000.000,9958000.000,10571000.000
Liabilities,316161000.000,300998000.000,307960000.000,296859000.000,323776000.000,307407000.000,293448000.000,294832000.000,299092000.000,288241000.000,287800000.000,275092000.000,351342000.000,339654000.000,344357000.000,351617000.000,361536000.000,338289000.000,326589000.000,370895000.000,376314000.000,352762000.000,332270000.000,305656000.000,496243000.000
LiabilitiesAndStockholdersEquity,621544000.000,565646000.000,591066000.000,576058000.000,604621000.000,591726000.000,580754000.000,583608000.000,595246000.000,594454000.000,601822000.000,588844000.000,668111000.000,656406000.000,665750000.000,678804000.000,703049000.000,694526000.000,691594000.000,708969000.000,729013000.000,717742000.000,708903000.000,687612000.000,893155000.000
LiabilitiesCurrent,258065000.000,255752000.000,277971000.000,266241000.000,275846000.000,263329000.000,268587000.000,270223000.000,275571000.000,266649000.000,269438000.000,251088000.000,280234000.000,278983000.000,282637000.000,292821000.000,324461000.000,309136000.000,305391000.000,306876000.000,326597000.000,313698000.000,317681000.000,293043000.000,375416000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,767000.000,439000.000,584000.000,88000.000,366000.000,339000.000,317000.000,283000.000,263000.000,263000.000,263000.000,255000.000,,,,,,,
LongTermDebt,,,,,29281000.000,24349000.000,7400000.000,7400000.000,5400000.000,7000000.000,2000000.000,9000000.000,52000000.000,42000000.000,40346000.000,37762000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,19396000.000,11313000.000,10756000.000,53730000.000,38662000.000,27603000.000,2048000.000,761000.000,103513000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,751000.000,841000.000,817000.000,290000.000,763000.000,1243000.000,1225000.000
LongTermDebtCurrent,,,,,632000.000,300000.000,300000.000,300000.000,300000.000,2000000.000,2000000.000,2000000.000,,,317000.000,299000.000,,,,600000.000,600000.000,100000.000,600000.000,1112000.000,1113000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,900000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,300000.000,,,,2000000.000,,,,317000.000,,,,751000.000,,,,763000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,300000.000,,,,,,,,38525000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,300000.000,,,,,,,,76000.000,,,,10021000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,300000.000,,,,,,,,673000.000,,,,72000.000,,,,1002000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,5300000.000,,,,,,,,755000.000,,,,663000.000,,,,1046000.000,,
LongTermDebtNoncurrent,,,,,28649000.000,24049000.000,2100000.000,2100000.000,2100000.000,5000000.000,,7000000.000,52000000.000,42000000.000,39500000.000,37000000.000,19000000.000,11000000.000,10500000.000,53530000.000,38505000.000,27480000.000,1955000.000,693000.000,103468000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,0.000,,,,,,,,,,,,,,,,,
MinorityInterest,,,18515000.000,16876000.000,16455000.000,16107000.000,16901000.000,17064000.000,17616000.000,17849000.000,18188000.000,18876000.000,18312000.000,17872000.000,15112000.000,16894000.000,17198000.000,18629000.000,18284000.000,,,,,,
NontradeReceivablesCurrent,5534000.000,9598000.000,6527000.000,6261000.000,5981000.000,7113000.000,12376000.000,9699000.000,8775000.000,7947000.000,16373000.000,14278000.000,11143000.000,9675000.000,15520000.000,8983000.000,6191000.000,8845000.000,20642000.000,15181000.000,11122000.000,13319000.000,20363000.000,16001000.000,14333000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,37014000.000,,,,49239000.000,,,,50689000.000,,,,49553000.000,,,,56030000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,10608000.000,,,,10453000.000,,,,11683000.000,,,,11819000.000,,,,13098000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3177000.000,,,,6040000.000,,,,5647000.000,,,,4949000.000,,,,5051000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4409000.000,,,,7139000.000,,,,7644000.000,,,,7004000.000,,,,7204000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,5912000.000,,,,7844000.000,,,,9111000.000,,,,9066000.000,,,,9666000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,7903000.000,,,,9341000.000,,,,10078000.000,,,,10647000.000,,,,11904000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,5005000.000,,,,8422000.000,,,,6526000.000,,,,6068000.000,,,,9107000.000,,
OtherAssetsNoncurrent,8231000.000,7430000.000,6329000.000,8349000.000,8330000.000,8822000.000,7682000.000,7705000.000,8062000.000,6590000.000,5993000.000,5811000.000,5846000.000,6387000.000,10792000.000,10777000.000,10922000.000,10902000.000,21555000.000,6051000.000,6138000.000,6068000.000,5938000.000,5343000.000,5238000.000
OtherLiabilitiesCurrent,30536000.000,23699000.000,27472000.000,25397000.000,27779000.000,31022000.000,27077000.000,27704000.000,28173000.000,32213000.000,28168000.000,25823000.000,25669000.000,29973000.000,24814000.000,25056000.000,35332000.000,29395000.000,28677000.000,35320000.000,34378000.000,36355000.000,34261000.000,31767000.000,55485000.000
OtherLiabilitiesNoncurrent,11570000.000,6278000.000,10699000.000,10838000.000,12796000.000,12912000.000,9807000.000,9920000.000,10154000.000,7996000.000,8421000.000,8068000.000,9395000.000,10898000.000,10874000.000,11129000.000,7838000.000,8203000.000,8632000.000,8479000.000,9245000.000,9651000.000,10252000.000,9563000.000,15025000.000
OtherSundryLiabilitiesCurrent,,,,,,,12284000.000,,,,12747000.000,,,,11302000.000,,,,11634000.000,,,,14864000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,4000000.000,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,28499000.000,24602000.000,24664000.000,29179000.000,28572000.000,27434000.000,25037000.000,25900000.000,25714000.000,25529000.000,24209000.000,24313000.000,24258000.000,25138000.000,25591000.000,26564000.000,26631000.000,26973000.000,5836000.000,5719000.000,6150000.000,7139000.000,6106000.000,5997000.000,5611000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,6781000.000,,,,6795000.000,,,,7227000.000,,,,7746000.000,,,,6702000.000,,
PropertyPlantAndEquipmentGross,,,,,,,110086000.000,,,,120976000.000,,,,135397000.000,,,,148455000.000,,,,165331000.000,,
PropertyPlantAndEquipmentNet,41039000.000,40475000.000,42013000.000,40807000.000,42251000.000,42041000.000,41416000.000,41496000.000,42522000.000,44943000.000,46861000.000,47769000.000,52086000.000,55708000.000,55759000.000,55640000.000,57613000.000,59519000.000,60813000.000,62557000.000,65053000.000,66490000.000,68195000.000,68593000.000,74539000.000
ReceivablesLongTermContractsOrPrograms,,,,,,,1182085000.000,,,,989072000.000,,,,1193857000.000,,,,1135279000.000,,,,1116182000.000,,
RetainedEarningsAccumulatedDeficit,14831000.000,-21738000.000,-19991000.000,-21020000.000,-16552000.000,-10879000.000,-6528000.000,-3996000.000,1909000.000,11230000.000,14768000.000,13073000.000,15402000.000,20937000.000,29384000.000,32213000.000,43375000.000,58603000.000,69390000.000,76719000.000,91866000.000,109718000.000,123984000.000,128853000.000,144028000.000
RetentionPayableDueOneYearOrLess,,,,,,,,,,,10300000.000,,,,8900000.000,,,,7800000.000,,,,10100000.000,,
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,1710000.000,,,,1821000.000,,,,1945000.000,,,,2216000.000,,,,1973000.000,,
SelfInsuranceReserveCurrent,31199000.000,30799000.000,27408000.000,28277000.000,27293000.000,28650000.000,29096000.000,30284000.000,29636000.000,29930000.000,29398000.000,30110000.000,29833000.000,30466000.000,28903000.000,29427000.000,29738000.000,31895000.000,29803000.000,29863000.000,29194000.000,29280000.000,33520000.000,33846000.000,34987000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,910000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,12.950,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,500000.000,,,,,,
SpecialAssessmentBondNoncurrent,2700000.000,2400000.000,2400000.000,2400000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,6600000.000,7600000.000,7600000.000,7600000.000,7600000.000,7600000.000,7600000.000,7600000.000,7600000.000,8100000.000,8100000.000,8100000.000,8100000.000
StockholdersEquity,,264648000.000,264591000.000,262323000.000,264390000.000,268212000.000,270405000.000,271712000.000,278538000.000,288364000.000,295834000.000,294876000.000,298457000.000,298880000.000,306281000.000,310293000.000,324315000.000,337608000.000,346721000.000,338074000.000,352699000.000,364980000.000,376633000.000,381956000.000,396912000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,305383000.000,264648000.000,283106000.000,279199000.000,280845000.000,284319000.000,287306000.000,288776000.000,296154000.000,306213000.000,314022000.000,313752000.000,316769000.000,316752000.000,321393000.000,327187000.000,341513000.000,356237000.000,365005000.000,338074000.000,352699000.000,364980000.000,376633000.000,381956000.000,396912000.000
SupplementalUnemploymentBenefits,,,,,,,2137000.000,,,,758000.000,,,,1329000.000,,,,1365000.000,,,,,,
TreasuryStockCarryingBasis,,,,,,,,,,,,,,,,,1500000.000,4900000.000,8300000.000,2800000.000,4900000.000,11000000.000,13100000.000,2200000.000,3800000.000
TreasuryStockShares,3347126.000,3626473.000,,3705506.000,3781965.000,3820660.000,3879299.000,3889635.000,3806172.000,3767857.000,3488438.000,3469874.000,3374969.000,3750619.000,3853586.000,3816216.000,3573666.000,3637011.000,3696781.000,3730986.000,3679151.000,3893129.000,3914251.000,3897384.000,3835735.000
TreasuryStockValue,36040000.000,38642000.000,39437000.000,39341000.000,40054000.000,40452000.000,41012000.000,41143000.000,40509000.000,40461000.000,37468000.000,37415000.000,36569000.000,42127000.000,43598000.000,43175000.000,41486000.000,44190000.000,46845000.000,49118000.000,50026000.000,56079000.000,57387000.000,58789000.000,59219000.000
UnrecognizedTaxBenefits,,,,,,,499000.000,,,,413000.000,,,,343000.000,,,,240000.000,,,,240000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,700000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,400000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,300000.000,,,,300000.000,,,,300000.000,,,,200000.000,,,,200000.000,,
