,2016-06-30
GoodwillTranslationAdjustments,-17814000.000
GrossProfit,354408000.000
ImpairmentOfInvestments,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9182000.000
IncomeTaxExpenseBenefit,7855000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1012000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-2438000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-499000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,427000.000
IncomeTaxReconciliationNondeductibleExpense,449000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5241000.000
IncomeTaxReconciliationOtherAdjustments,-632000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3214000.000
IncomeTaxesPaidNet,12596000.000
IncreaseDecreaseInAccountsPayable,1347000.000
IncreaseDecreaseInAccountsReceivable,1537000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1157000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-13030000.000
IncreaseDecreaseInInventories,4093000.000
IncreaseDecreaseInOtherCurrentLiabilities,-5997000.000
IncreaseDecreaseInOtherNoncurrentAssets,11035000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-2742000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3538000.000
InterestExpense,64543000.000
InterestPaid,60482000.000
LeaseAndRentalExpense,13381000.000
MinorityInterestDecreaseFromRedemptions,2586000.000
NetCashProvidedByUsedInFinancingActivities,-79280000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-79280000.000
NetCashProvidedByUsedInInvestingActivities,-65710000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-65710000.000
NetCashProvidedByUsedInOperatingActivities,132672000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,132672000.000
NetIncomeLoss,2132000.000
NetIncomeLossAttributableToNoncontrollingInterest,-805000.000
NonoperatingIncomeExpense,-74913000.000
OperatingIncomeLoss,84095000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,17000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-49991000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-44371000.000
OtherComprehensiveIncomeLossNetOfTax,-49991000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,5637000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,2967000.000
OtherLaborRelatedExpenses,723000.000
OtherNoncashIncomeExpense,-3105000.000
OtherNonoperatingGainsLosses,-74000.000
OtherNonoperatingIncomeExpense,-6403000.000
PaymentsForRestructuring,5915000.000
PaymentsOfDebtExtinguishmentCosts,3967000.000
PaymentsOfStockIssuanceCosts,7024000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,10685000.000
PaymentsToAcquireIntangibleAssets,297000.000
PaymentsToAcquirePropertyPlantAndEquipment,58954000.000
ProceedsFromIssuanceInitialPublicOffering,186424000.000
ProceedsFromSaleOfProductiveAssets,4226000.000
ProceedsFromShortTermDebt,47628000.000
ProfitLoss,1327000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,0.000
RepaymentsOfLongTermDebt,255201000.000
RepaymentsOfShortTermDebt,51107000.000
RestructuringCharges,10684000.000
RestructuringCosts,-10684000.000
Revenues,1661428000.000
SalesDiscountsReturnsAndAllowancesGoods,123555000.000
SalesRevenueGoodsGross,1784983000.000
SalesRevenueNet,1661428000.000
SellingGeneralAndAdministrativeExpense,239706000.000
ShareBasedCompensation,26535000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,9460000.000
StockIssuedDuringPeriodValueIssuedForServices,75000.000
StockIssuedDuringPeriodValueNewIssues,179400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,341000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,347000.000
WeightedAverageNumberOfDilutedSharesOutstanding,72661000.000
WeightedAverageNumberOfSharesOutstandingBasic,72661000.000
