,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,86000.000,179000.000,-15000.000,126000.000,34000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,109000.000,16000.000,384000.000,6000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,-209000.000,,-1482000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-538000.000,,,,,,,
FinancingReceivableModificationsNumberOfContracts2,0.000,,,,0.000,,,,0.000
FloorBrokerageExchangeAndClearanceFees,798000.000,814000.000,842000.000,924000.000,761000.000,813000.000,734000.000,802000.000,759000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,87000.000,,,,210000.000
GainLossOnSaleOfLoansAndLeases,-578000.000,,,,-376000.000,,,,1027000.000
GainLossOnSaleOfOtherInvestments,1298000.000,,,,19000.000,,,,371000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,4779000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,25000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,0.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,4779000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,25000.000
IncomeLossAttributableToNoncontrollingInterest,1837000.000,1675000.000,1797000.000,1690000.000,1429000.000,1659000.000,941000.000,507000.000,597000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6945000.000,4637000.000,-1537000.000,-3033000.000,3282000.000,1086000.000,1005000.000,-2559000.000,-5227000.000
IncomeLossFromEquityMethodInvestments,,,,,283000.000,,,,-690000.000
IncomeTaxExpenseBenefit,7000000.000,-2864000.000,-343000.000,-3572000.000,50000.000,-246000.000,-597000.000,-3855000.000,-1084000.000
IncomeTaxesPaid,,,,,,,,,2000.000
IncreaseDecreaseInAccountsAndOtherReceivables,3407000.000,,,,1915000.000,,,,1739000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-122000.000,,,,-39000.000,,,,-880000.000
IncreaseDecreaseInDeferredIncomeTaxes,-1029000.000,,,,1480000.000,,,,1219000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,2629000.000,,,,89000.000,,,,459000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,7486000.000,,,,-1055000.000,,,,1836000.000
IncreaseDecreaseInIncomeTaxes,,,-1800000.000,,,,,,
IncreaseDecreaseInInterestPayableNet,2034000.000,,,,434000.000,,,,-548000.000
IncreaseDecreaseInRestrictedCash,952000.000,,,,6090000.000,,,,-159579000.000
InterestExpense,7288000.000,7386000.000,7523000.000,7543000.000,7975000.000,8110000.000,8212000.000,8493000.000,8095000.000
InterestIncomeExpenseNet,5489000.000,5415000.000,5152000.000,5005000.000,4426000.000,4014000.000,3260000.000,2294000.000,972000.000
InterestIncomeOperating,12777000.000,12801000.000,12675000.000,12548000.000,12401000.000,12124000.000,11472000.000,10787000.000,9067000.000
InterestPaidNet,4557000.000,,,,7317000.000,,,,8991000.000
InvestmentBankingRevenue,20694000.000,21331000.000,11918000.000,9173000.000,18296000.000,8375000.000,15048000.000,13634000.000,13600000.000
LaborAndRelatedExpense,27064000.000,27524000.000,21949000.000,27023000.000,27425000.000,20681000.000,22167000.000,30960000.000,21798000.000
LeaseAndRentalExpense,800000.000,1000000.000,900000.000,1000000.000,900000.000,900000.000,1000000.000,1100000.000,1100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,2040000.000
NetCashProvidedByUsedInFinancingActivities,-8940000.000,,,,-19158000.000,,,,-209399000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8940000.000,,,,-19158000.000,,,,-209399000.000
NetCashProvidedByUsedInInvestingActivities,6992000.000,,,,19891000.000,,,,242579000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6992000.000,,,,19891000.000,,,,242579000.000
NetCashProvidedByUsedInOperatingActivities,-50077000.000,,,,-15463000.000,,,,-37437000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-50077000.000,,,,-15463000.000,,,,-37437000.000
NetIncomeLoss,-1892000.000,5826000.000,-2991000.000,-1151000.000,1803000.000,-327000.000,661000.000,789000.000,-4740000.000
NetIncomeLossAttributableToNoncontrollingInterest,1837000.000,1675000.000,1797000.000,1690000.000,1429000.000,1659000.000,941000.000,507000.000,597000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnBasicEarningsPerShare,0.000,,,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,92000.000
NoninterestExpense,,,,,,28637000.000,29670000.000,,29605000.000
NoninterestIncomeOther,,,,,,,262000.000,,445000.000
NoninterestIncomeOtherOperatingIncome,740000.000,62000.000,-279000.000,420000.000,226000.000,46000.000,,,
NumberOfReportableSegments,4.000,,,,3.000,,,,3.000
OccupancyNet,813000.000,961000.000,945000.000,938000.000,936000.000,930000.000,987000.000,1048000.000,1111000.000
OperatingLeasesIncomeStatementSubleaseRevenue,25000.000,0.100,100000.000,174999.900,100000.000,100000.000,100000.000,-100000.000,49000.000
OtherGeneralAndAdministrativeExpense,1692000.000,2293000.000,1719000.000,1525000.000,1818000.000,2014000.000,1808000.000,1384000.000,1819000.000
OtherNoninterestExpense,530000.000,698000.000,465000.000,550000.000,621000.000,540000.000,491000.000,621000.000,677000.000
OtherSellingGeneralAndAdministrativeExpense,1692000.000,2293000.000,1719000.000,,1818000.000,2014000.000,1808000.000,1384000.000,1819000.000
PaidInKindInterest,-48000.000,,,,-53000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,2629000.000,,,,
PaymentsOfDividendsCommonStock,1563000.000,,,,2616000.000,,,,1954000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,184000.000
PaymentsToAcquireOtherInvestments,7896000.000,,,,2779000.000,,,,990000.000
PaymentsToAcquireProductiveAssets,236000.000,,,,72000.000,,,,31000.000
PaymentsToMinorityShareholders,934000.000,,,,1704000.000,,,,2040000.000
PrincipalTransactionsRevenue,3744000.000,2857000.000,-1440000.000,2248000.000,930000.000,6632000.000,2764000.000,5856000.000,-1893000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,92000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,93000.000,,,,,,,,
ProceedsFromSaleOfOtherInvestments,9324000.000,,,,11694000.000,,,,9364000.000
ProfessionalFees,974000.000,1040000.000,1252000.000,1047000.000,1073000.000,1053000.000,1119000.000,1154000.000,1162000.000
ProfitLoss,-55000.000,7501000.000,-1194000.000,539000.000,3232000.000,1332000.000,1602000.000,1296000.000,-4143000.000
ProvisionForDoubtfulAccounts,-5000.000,,,,,,,,90000.000
ProvisionForLoanAndLeaseLosses,57000.000,-545000.000,563000.000,1015000.000,631000.000,453000.000,-104000.000,606000.000,1266000.000
RevenuesExcludingInterestAndDividends,35518000.000,34499000.000,23501000.000,27755000.000,34760000.000,26162000.000,27311000.000,34336000.000,24672000.000
ShareBasedCompensation,2027000.000,,,,1242000.000,,,,780000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,3700.000,,,,15000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,50000.000,,,,25000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,6.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,10.000,,,,6.240,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.790,,,,6.790,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,6.050,,,,6.050,,,,6.050
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,10.000,,,,7.330,,,,7.330
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,,0.000,,,,145000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,1368000.000
TravelAndEntertainmentExpense,938000.000,1295000.000,1101000.000,1412000.000,1291000.000,1238000.000,1019000.000,1223000.000,915000.000
TreasuryStockAcquiredAverageCostPerShare,7.040,,6.250,,5.390,5.220,5.380,-10.400,
TreasuryStockSharesAcquired,,,,,487417.000,269334.000,29348.000,341850.000,0.000
TreasuryStockValueAcquiredCostMethod,33000.000,,300000.000,,2600000.000,1400000.000,200000.000,2110000.000,184000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21216000.000,22964000.000,21241000.000,-44184000.000,21865000.000,21058000.000,21901000.000,-42983000.000,21573000.000
WeightedAverageNumberOfSharesOutstandingBasic,21216000.000,21233000.000,21241000.000,-42453000.000,21349000.000,21058000.000,20946000.000,-42248000.000,21573000.000
