,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,945000.000,1364000.000
OtherNonoperatingIncome,48000.000,17000.000,9000.000,3000.000
PartnersCapitalAccountDistributions,,18179000.000,,
PartnersCapitalAccountExchangesAndConversions,1000000.000,,,
PartnersCapitalAccountPublicSaleOfUnits,117296000.000,,,
PartnersCapitalAccountSaleOfUnits,,,102226000.000,
PartnersCapitalAccountUnitBasedCompensation,,3138000.000,5474000.000,4112000.000
PartnersCapitalOther,1770000.000,,,
PaymentsOfDividendsMinorityInterest,,,6000000.000,10600000.000
PaymentsOfFinancingCosts,5248000.000,518000.000,3239000.000,586000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,82000000.000,0.000,260332000.000,8000000.000
PaymentsToAcquireEquityMethodInvestments,,,361000.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,72740000.000,1197000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,14108000.000,6611000.000,13150000.000,24348000.000
PreferredStockDividendRatePercentage,0.080,0.080,0.080,
ProceedsFromIssuanceInitialPublicOffering,117296000.000,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,120200000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,72026000.000,0.000
ProceedsFromLinesOfCredit,126000000.000,30500000.000,115000000.000,30250000.000
ProceedsFromMinorityShareholders,,,86960000.000,0.000
ProfitLoss,12831000.000,1275000.000,10744000.000,21908000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,2484000.000,3990000.000,4729000.000,5288000.000
RepaymentsOfLinesOfCredit,50937000.000,25000000.000,,7313000.000
RevenueFromRelatedParties,8179000.000,9230000.000,11292000.000,13039000.000
Revenues,47841000.000,54906000.000,81789000.000,105381000.000
SalesRevenueNet,47841000.000,54906000.000,81789000.000,105381000.000
SalesRevenueServicesGross,39662000.000,45676000.000,70497000.000,92342000.000
SellingGeneralAndAdministrativeExpense,7116000.000,9396000.000,17891000.000,12895000.000
ShareBasedCompensation,,3138000.000,5474000.000,4112000.000
StockIssued1,30000000.000,,,
UndistributedEarnings,9638000.000,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,7100000.000,12949000.000,16657000.000,19315000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,8614000.000,12949000.000,16657000.000,
WriteOffOfDeferredDebtIssuanceCost,3500000.000,,,
