,2011-06-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,,,,,4000.000,,5000.000,5000.000,6000.000,6000.000,5000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,150000.000,111000.000,,5304000.000,434000.000,2484000.000,19069000.000,125000.000,45000.000,-13000.000,-47000.000,10000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-138000.000,-86000.000,,3094000.000,-145000.000,-1127000.000,10124000.000,-188000.000,-21000.000,-144000.000,-8000.000,-7000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,,,8007000.000,272000.000,1308000.000,22554000.000,-41000.000,-15000.000,-159000.000,-56000.000,3000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,12000.000,25000.000,,8398000.000,289000.000,1357000.000,29193000.000,-63000.000,24000.000,-157000.000,-55000.000,3000.000,,,,,,
Dividends,,,28837000.000,29293000.000,,226068000.000,15742000.000,15671000.000,15597000.000,15165000.000,15269000.000,15371000.000,15328000.000,14931000.000,15061000.000,15176000.000,15143000.000,14952000.000,14920000.000,0.000
DividendsCommonStockCash,,,17054000.000,17513000.000,,214893000.000,9829000.000,9769000.000,9786000.000,9552000.000,9659000.000,9756000.000,9755000.000,9507000.000,9645000.000,9731000.000,9717000.000,9626000.000,14920000.000,0.000
DividendsCommonStockStock,,,11783000.000,11780000.000,,11175000.000,5913000.000,5902000.000,5811000.000,5613000.000,5610000.000,5615000.000,5573000.000,5424000.000,5416000.000,5445000.000,5426000.000,5326000.000,0.000,0.000
DividendsPreferredStockCash,,,139000.000,141000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.350,-0.020,-0.260,0.070,-0.120,0.680,0.330,0.500,-0.010,0.190,0.180,-0.060,-0.100,0.210,-0.010,-0.040,0.030,0.050,-0.020,0.790
EffectOfExchangeRateOnCashAndCashEquivalents,,34000.000,,,,-42000.000,,,,-91000.000,,,,-183000.000,,,,238000.000,,
EquityMethodInvestmentDividendsOrDistributions,,592000.000,,,,6165000.000,,,,10891000.000,,,,0.000,,,,3753000.000,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,15965000.000,122000.000,,,11311000.000,2070000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
EquityMethodInvestmentSoldCarryingAmount,,,,,,25536000.000,,,,156325000.000,0.000,0.000,1000.000,0.000,0.000,0.000,0.000,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,5777000.000,-3891000.000,,3554000.000,-5657000.000,-1589000.000,-7311000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,4602000.000,247261000.000,,16113000.000,722180000.000,464000.000,1460000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,113943000.000,109138000.000,,96490000.000,75301000.000,75512000.000,36745000.000,,,,,,,,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-8996000.000,3768000.000,-2394000.000,739000.000,6567000.000,6286000.000,13258000.000,8743000.000,5272000.000,5741000.000,3821000.000,7165000.000,16531000.000,3193000.000,4335000.000,3922000.000,5495000.000,3957000.000,4440000.000,3913000.000
GainLossOnSaleOfProperties,,1876000.000,,,,143952000.000,,,,1013000.000,,,,21079000.000,,,,2000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,-598000.000,-380000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,1013000.000,8485000.000,-3000.000,9030000.000,21079000.000,8304000.000,20711000.000,50000.000,2000.000,36428000.000,173344000.000
GeneralAndAdministrativeExpense,1865000.000,1483000.000,2125000.000,1644000.000,1622000.000,1668000.000,1909000.000,1590000.000,2114000.000,1957000.000,1690000.000,1633000.000,1670000.000,1350000.000,2083000.000,1648000.000,1554000.000,1950000.000,1555000.000,2101000.000
ImpairmentOfRealEstate,,,46058000.000,0.000,,0.000,3956000.000,30612000.000,-690000.000,,0.000,0.000,,,,16033000.000,,,23463000.000,6909000.000
IncomeLossFromContinuingOperations,,,,,,,,-29835000.000,,42422000.000,40203000.000,-14277000.000,-20424000.000,47289000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7791000.000,-6302000.000,-60058000.000,-10777000.000,-9684000.000,-6136000.000,-258000.000,-38752000.000,-8799000.000,-10672000.000,40355000.000,-14120000.000,32993000.000,47449000.000,-2362000.000,-9101000.000,7609000.000,11231000.000,-3793000.000,176029000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-27226000.000,-7602000.000,-59207000.000,16741000.000,-27837000.000,12357000.000,78622000.000,-38802000.000,-7841000.000,41495000.000,40279000.000,-14192000.000,-19336000.000,47363000.000,-2388000.000,-9160000.000,7555000.000,11192000.000,-3830000.000,176072000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,-0.130,,0.190,0.180,-0.060,-0.100,0.210,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,107908000.000,2180000.000,544000.000,-313000.000,-254000.000,145462000.000,15000.000,154488000.000,5013000.000,-183000.000,-23000.000,-139000.000,-2000.000,-2000.000,-158000.000,-4000.000,-10000.000,-38000.000,24000.000,-7000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,145446000.000,,-171000.000,-22000.000,-129000.000,-2000.000,-2000.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,0.630,,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,-19299000.000,-1147000.000,1041000.000,27573000.000,-18007000.000,2595000.000,78829000.000,23000.000,1021000.000,40945000.000,41297000.000,-8005000.000,-17301000.000,33199000.000,-199000.000,-5297000.000,15564000.000,16347000.000,-9303000.000,-7874000.000
IncomeTaxExpenseBenefit,136000.000,153000.000,190000.000,55000.000,146000.000,67000.000,71000.000,73000.000,63000.000,89000.000,76000.000,72000.000,73000.000,86000.000,26000.000,59000.000,54000.000,39000.000,37000.000,-43000.000
IncomeTaxesPaidNet,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,-20215000.000,,,,900000.000,,,,13992000.000,,,,-2881000.000,,
IncreaseDecreaseInDeferredLeasingFees,,,,,,13119000.000,,,,2939000.000,,,,30471000.000,,,,17806000.000,,
IncreaseDecreaseInDueToAffiliates,,,,,,4427000.000,,,,458000.000,,,,3391000.000,,,,55000.000,,
IncreaseDecreaseInOperatingCapital,,13553000.000,,,,32251000.000,,,,2342000.000,,,,12375000.000,,,,22521000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,1056000.000,,,,1810000.000,,,,801000.000,,,,1844000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,-2404000.000,,,,1010000.000,,,,-578000.000,,,,-842000.000,,
IncreaseDecreaseInRestrictedCash,,-180000.000,,,,-835000.000,,,,-353000.000,,,,-705000.000,,,,-7000.000,,
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,602000.000,,,,151000.000,,,,466000.000,,
InterestExpenseDebt,20394000.000,19445000.000,19436000.000,19620000.000,19521000.000,16720000.000,14088000.000,11256000.000,5389000.000,12376000.000,12505000.000,11999000.000,10472000.000,9481000.000,9840000.000,9397000.000,8966000.000,8639000.000,8184000.000,4380000.000
InterestPaid,,,,,,15991000.000,,,,11236000.000,,,,6805000.000,,,,8251000.000,,
InvestmentIncomeInterest,88000.000,172000.000,179000.000,171000.000,221000.000,185000.000,197000.000,195000.000,202000.000,185000.000,201000.000,171000.000,98000.000,10000.000,11000.000,12000.000,13000.000,26000.000,37000.000,62000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,74000.000,74000.000,76000.000,75000.000,74000.000,74000.000,76000.000,75000.000,75000.000,74000.000,0.000
NetCashProvidedByUsedInFinancingActivities,,-19829000.000,,,,-179841000.000,,,,355257000.000,,,,137599000.000,,,,-32460000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-19829000.000,,,,-179841000.000,,,,355257000.000,,,,137599000.000,,,,-32460000.000,,
NetCashProvidedByUsedInInvestingActivities,,6746000.000,,,,440667000.000,,,,-457073000.000,,,,-153469000.000,,,,2204000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,6746000.000,,,,440667000.000,,,,-457073000.000,,,,-153469000.000,,,,2204000.000,,
NetCashProvidedByUsedInOperatingActivities,,-9000.000,,,,-21218000.000,,,,50784000.000,,,,10969000.000,,,,9885000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-9000.000,,,,-21218000.000,,,,50784000.000,,,,10969000.000,,,,9885000.000,,
NetIncomeLoss,79465000.000,-5561000.000,-58802000.000,16287000.000,-28231000.000,157681000.000,77677000.000,115611000.000,-2903000.000,42251000.000,40181000.000,-14406000.000,-20426000.000,47287000.000,-2621000.000,-9239000.000,7470000.000,11079000.000,-3881000.000,176065000.000
NetIncomeLossAttributableToNoncontrollingInterest,1217000.000,139000.000,139000.000,141000.000,140000.000,138000.000,960000.000,75000.000,75000.000,74000.000,75000.000,75000.000,75000.000,74000.000,75000.000,75000.000,75000.000,75000.000,75000.000,0.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,,10947000.000,,,,0.000,,,,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,,,,,,,,0.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,172244000.000,,,,-1812000.000,,,,,,
OperatingIncomeLoss,21511000.000,9203000.000,-38407000.000,7933000.000,3049000.000,4113000.000,375000.000,-31060000.000,-8884000.000,-4222000.000,-3014000.000,-1449000.000,-5828000.000,-551000.000,-4973000.000,-19052000.000,-4547000.000,-462000.000,-26613000.000,11344000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,51420000.000,51183000.000,39266000.000,16950000.000,56030000.000,54889000.000,55705000.000,52811000.000,51826000.000,48247000.000,49844000.000,48767000.000,48106000.000,44451000.000,37957000.000
OtherAmortizationOfDeferredCharges,,,1600000.000,1700000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-7718000.000,1127000.000,-3230000.000,402000.000,-341000.000,1574000.000,-109000.000,56000.000,-106000.000,-96000.000,106000.000,-136000.000,-118000.000,-211000.000,51000.000,-204000.000,-75000.000,156000.000,4000.000,-128000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,,-38000.000,,,,-38000.000,,
OtherRealEstateRevenue,5857000.000,5287000.000,5811000.000,5606000.000,5697000.000,5051000.000,5176000.000,2394000.000,-3332000.000,4026000.000,3948000.000,4370000.000,4244000.000,4164000.000,5303000.000,5361000.000,5277000.000,4989000.000,4828000.000,4162000.000
OwnedPropertyManagementCosts,1651000.000,1477000.000,1704000.000,1628000.000,1593000.000,1323000.000,1336000.000,1067000.000,406000.000,1526000.000,1469000.000,1510000.000,1438000.000,1487000.000,1394000.000,1365000.000,1437000.000,1385000.000,1226000.000,1003000.000
PaymentsForRepurchaseOfCommonStock,,2548000.000,,,,2588000.000,,,,12974000.000,,,,10178000.000,,,,7161000.000,,
PaymentsOfFinancingCosts,,,,,,1660000.000,,,,850000.000,,,,129000.000,,,,125000.000,,
PaymentsOfOrdinaryDividends,,16884000.000,,,,17942000.000,,,,9861000.000,,,,9830000.000,,,,9792000.000,,
PaymentsOfStockIssuanceCosts,,38000.000,,,,28000.000,,,,12000.000,,,,7000.000,,,,32000.000,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,10182000.000,23702000.000,,,0.000,0.000,,,,,,,,
PaymentsToAcquireRealEstate,,1014000.000,,,,2884000.000,,,,1307000.000,,,,3043000.000,,,,1557000.000,,
ProceedsFromDividendsReceived,,,,,,,,,,40945000.000,,,,7199000.000,,,,16347000.000,,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,,,,,,5800000.000,,,,5600000.000,,,,5400000.000,,
ProceedsFromNotesPayable,,,,,,360000000.000,,,,425000000.000,,,,203000000.000,,,,104000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,221000.000,,,,16000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,1976000.000,,,,436551000.000,,,,7902000.000,,,,37233000.000,,,,1000.000,,
ProfitLoss,80682000.000,-5422000.000,-58663000.000,16428000.000,-28091000.000,157819000.000,78637000.000,115686000.000,-2828000.000,42325000.000,40256000.000,-14331000.000,-20351000.000,47361000.000,-2546000.000,-9164000.000,7545000.000,11154000.000,-3806000.000,176065000.000
RealEstateRevenueNet,71640000.000,68461000.000,67762000.000,68525000.000,66715000.000,56471000.000,56359000.000,41660000.000,13618000.000,60056000.000,58837000.000,60075000.000,57055000.000,55990000.000,53550000.000,55205000.000,54044000.000,53095000.000,49279000.000,42119000.000
RealEstateTaxExpense,7506000.000,8602000.000,8215000.000,9203000.000,7516000.000,7539000.000,8182000.000,5856000.000,2705000.000,8094000.000,8347000.000,8295000.000,6977000.000,7652000.000,7817000.000,7623000.000,7839000.000,8446000.000,7848000.000,2914000.000
RepaymentsOfNotesPayable,,580000.000,,,,517639000.000,,,,46648000.000,,,,45408000.000,,,,119816000.000,,
UnrealizedGainLossOnDerivatives,,3768000.000,,,,6286000.000,,,,5741000.000,,,,3193000.000,,,,3957000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,232870000.000,233947000.000,230271000.000,-465537000.000,227765000.000,226834000.000,225876000.000,-454063000.000,224260000.000,223724000.000,223004000.000,-447619000.000,222106000.000,221632000.000,221632000.000
