,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,117683000.000,140671000.000,95212000.000,127824000.000,90605000.000,120273000.000,121240000.000,95412000.000,80272000.000,107465000.000,143845000.000,128277000.000,125745000.000,112328000.000,137807000.000,124938000.000,99493000.000,125807000.000,146247000.000,142728000.000,122914000.000,140684000.000,163117000.000,183234000.000,156685000.000
CommissionsAndFloorBrokerageReceivables,961000.000,,,,,,,,,,,,,,,,,,,,,,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,,6192000.000,5793000.000,6065000.000,7107000.000,6452000.000,6448000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,45317584.000,46121999.000,46146278.000,46155192.000,46957029.000,46977355.000,46995121.000,47002117.000,47702678.000,47717465.000,47729715.000,47735793.000,48511491.000,48572376.000,48586576.000,48593812.000,49630490.000,49670244.000,49684690.000,49690562.000,50352262.000,50394079.000,50408924.000,50415152.000,50352262.000
CommonStockSharesOutstanding,42582714.000,43140607.000,43159970.000,43168279.000,43723505.000,43741103.000,43756262.000,43763024.000,44225265.000,44237304.000,44248003.000,44253851.000,44738431.000,,,44792892.000,45393556.000,45421456.000,,45440086.000,,,,45890458.000,45843645.000
CommonStockValue,461000.000,461000.000,461000.000,462000.000,469000.000,469000.000,470000.000,470000.000,477000.000,477000.000,477000.000,477000.000,485000.000,486000.000,486000.000,486000.000,496000.000,497000.000,497000.000,497000.000,503000.000,504000.000,504000.000,504000.000,511000.000
DeferredRentCredit,2097000.000,1959000.000,1817000.000,1679000.000,,,,,,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,5830000.000,5778000.000,5728000.000,5677000.000,5885000.000,6089000.000,6368000.000,6410000.000,6353000.000,6290000.000,6229000.000,6172000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,11700000.000,,,,6413000.000,,,,6959000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,10171000.000,,,,14144000.000,,,,15108000.000,,,,5551000.000,,,,5619000.000,
DeferredTaxAssetsNetNoncurrent,3415000.000,4929000.000,7415000.000,9233000.000,3710000.000,5379000.000,6812000.000,10171000.000,6512000.000,8978000.000,11279000.000,14144000.000,9053000.000,11047000.000,13421000.000,15108000.000,0.000,4295000.000,2941000.000,5551000.000,595000.000,2176000.000,4040000.000,5619000.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,7109000.000,,,,6706000.000,,,,5565000.000,,,,4708000.000,,,,2685000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,-6792000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,6376000.000,,,,7953000.000,,,,8923000.000,,,,7634000.000,,,,7797000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,,2414000.000,,,,2407000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,,,4101000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,5513000.000,,,,5410000.000,,,,6405000.000,,,,9350000.000,,,,6786000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,54000.000
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,1596000.000,,,,1296000.000,,,,-840000.000,,,,-4642000.000,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,65761000.000,,,,73425000.000,,,,82758000.000,,,,91138000.000,
DerivativeAssetFairValueNet,,,,,,610000.000,1406000.000,1055000.000,2395000.000,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,22304000.000,23315000.000,41009000.000,38891000.000,34244000.000,21469000.000,18968000.000,21465000.000,29596000.000,26590000.000,17444000.000,27305000.000,16784000.000,4525000.000,6323000.000,4636000.000,7003000.000,6023000.000,20377000.000,25472000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,985000.000,339000.000,703000.000,737000.000,1184000.000,1601000.000,739000.000,704000.000,534000.000,141000.000,300000.000,321000.000,427000.000,307000.000,1760000.000,670000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,3037000.000,450000.000,275000.000,241000.000,673000.000,1816000.000,766000.000,419000.000,403000.000,716000.000,644000.000,1633000.000,1015000.000,1108000.000,266000.000,385000.000
DerivativeLiabilityFairValueNet,,,,,,1010000.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,973000.000,627000.000,1264000.000,,,,,,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,,,26348000.000,38730000.000,17396000.000,45940000.000,57041000.000,13104000.000,5738000.000,12857000.000,25087000.000,23838000.000,9199000.000,7571000.000,8475000.000,24168000.000,22292000.000,23934000.000,19041000.000,30092000.000,4825000.000,8763000.000
DividendsPayableCurrent,,,,,,,,,8851000.000,,,,9848000.000,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,6471000.000,,,,7875000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,5870000.000,12694000.000,19412000.000,23337000.000,5954000.000,13566000.000,22511000.000,25845000.000,7417000.000,13356000.000,19501000.000,25214000.000,6490000.000,13786000.000,21136000.000,28300000.000,6651000.000,15261000.000,22175000.000,30503000.000,6941000.000,15266000.000,26545000.000,35333000.000,9536000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,39742000.000,,,,,,,,,,,,,
EquityMethodInvestments,38127000.000,38755000.000,33506000.000,7868000.000,8676000.000,8554000.000,7770000.000,8106000.000,8349000.000,7532000.000,24301000.000,24724000.000,25637000.000,26634000.000,107000.000,28550000.000,27465000.000,7447000.000,6309000.000,16974000.000,31914000.000,21402000.000,21378000.000,6459000.000,6170000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,8554000.000,7770000.000,8106000.000,8349000.000,7532000.000,24301000.000,24724000.000,25637000.000,26634000.000,107000.000,28550000.000,27465000.000,7447000.000,,,,,,,
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,,,,,,,,0.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,958000.000,,1003000.000,1025000.000,1047000.000,1069000.000,1092000.000,1114000.000,1136000.000,1158000.000,1181000.000,1203000.000,1225000.000,1247000.000,1270000.000,1292000.000,1314000.000,1336000.000,1359000.000,1381000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,184000.000,95000.000,95000.000,95000.000,95000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,23000.000,89000.000,67000.000,45000.000,,89000.000,,,,89000.000,,,,89000.000,,,,89000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,23000.000,,67000.000,45000.000,23000.000,,67000.000,45000.000,23000.000,,67000.000,45000.000,23000.000,,67000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,89000.000,89000.000,89000.000,89000.000,89000.000,95000.000,95000.000,95000.000,95000.000,,0.000,0.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,95000.000,95000.000,95000.000,95000.000,,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,95000.000,95000.000,95000.000,95000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,89000.000,95000.000,95000.000
FiniteLivedIntangibleAssetsNet,,,,,,,563000.000,540000.000,518000.000,496000.000,474000.000,451000.000,429000.000,407000.000,385000.000,362000.000,340000.000,318000.000,296000.000,273000.000,251000.000,229000.000,207000.000,184000.000,162000.000
Goodwill,21053000.000,21337000.000,20337000.000,19934000.000,20245000.000,19666000.000,19824000.000,20122000.000,19782000.000,19950000.000,20448000.000,20672000.000,20675000.000,20591000.000,19611000.000,19120000.000,17862000.000,18233000.000,18252000.000,17975000.000,18467000.000,18204000.000,18322000.000,17684000.000,17821000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,4033000.000,,,,,,
IncomeTaxesReceivable,543000.000,,,,,,,,,,,,,,,,5839000.000,10839000.000,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,1250000.000,,,,1250000.000,,,,1250000.000,,,,1250000.000,,,,1250000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000,2793000.000
IntangibleAssetsNetExcludingGoodwill,1946000.000,1924000.000,1902000.000,1879000.000,1857000.000,1835000.000,1813000.000,1790000.000,1768000.000,1746000.000,1724000.000,1701000.000,1679000.000,1657000.000,1635000.000,1612000.000,1590000.000,1568000.000,1546000.000,1523000.000,1501000.000,1479000.000,1457000.000,1434000.000,1412000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,19801000.000,19798000.000,19498000.000,19968000.000,19683000.000,19779000.000,19118000.000,19233000.000
InvestmentSoldNotYetPurchasedAtFairValue,,,,,,,,,12536000.000,0.000,0.000,,,,,,,,,,,,,,
Liabilities,27168000.000,34495000.000,43049000.000,50925000.000,46937000.000,48937000.000,58036000.000,67547000.000,60363000.000,46180000.000,45911000.000,51162000.000,41026000.000,35852000.000,45565000.000,52133000.000,26566000.000,34254000.000,49361000.000,62212000.000,40003000.000,40976000.000,58386000.000,67061000.000,45204000.000
LiabilitiesAndStockholdersEquity,271785000.000,293811000.000,258108000.000,286233000.000,318150000.000,335785000.000,365916000.000,337315000.000,354336000.000,353201000.000,297111000.000,274926000.000,274231000.000,293130000.000,327334000.000,280721000.000,255002000.000,277011000.000,296023000.000,305322000.000,278280000.000,297070000.000,331493000.000,333728000.000,319540000.000
MinorityInterestInOperatingPartnerships,3804000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssets,3586000.000,5278000.000,5753000.000,5825000.000,5987000.000,5768000.000,7812000.000,7504000.000,6265000.000,7295000.000,6517000.000,5673000.000,5211000.000,7626000.000,6231000.000,4229000.000,5652000.000,5304000.000,5083000.000,5765000.000,6445000.000,6778000.000,6341000.000,7382000.000,7055000.000
OtherCommitment,,,,,,,,96745000.000,,,,89811000.000,,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,,,,55768000.000,,,,47320000.000,,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,8447000.000,,,,8447000.000,,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,,8747000.000,,,,8447000.000,,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,6987000.000,,,,7839000.000,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,7803000.000,,,,9004000.000,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,,8993000.000,,,,8754000.000,,,,,,,,,,,,,
OtherLiabilities,9906000.000,11967000.000,14061000.000,11684000.000,16620000.000,17289000.000,20343000.000,18181000.000,26409000.000,23078000.000,17564000.000,18373000.000,17291000.000,14775000.000,15309000.000,13964000.000,13074000.000,11711000.000,15092000.000,8000000.000,7829000.000,7465000.000,8700000.000,9672000.000,7088000.000
OtherReceivablesFromBrokerDealersAndClearingOrganizations,,,,10443000.000,20554000.000,,,,,,,,,,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,4497000.000,4369000.000,49000.000,27000.000,577000.000,0.000,
PropertyPlantAndEquipmentGross,,,,,,,,30716000.000,,,,36872000.000,,,,33397000.000,,,,35775000.000,,,,44972000.000,
PropertyPlantAndEquipmentNet,12832000.000,12063000.000,11769000.000,11200000.000,10893000.000,9970000.000,9418000.000,9103000.000,9171000.000,9264000.000,9387000.000,9824000.000,9274000.000,9674000.000,11319000.000,11189000.000,10136000.000,9996000.000,9894000.000,9783000.000,10070000.000,12989000.000,14055000.000,15964000.000,15557000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,14330000.000,14234000.000,18233000.000,25591000.000,31561000.000,1838000.000,2906000.000,2681000.000,4071000.000,5063000.000,1805000.000,1315000.000,1784000.000,6111000.000,6104000.000,964000.000,1923000.000,2387000.000,1579000.000,2159000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,853000.000,
RedeemableNoncontrollingInterestEquityCommonFairValue,,3379000.000,436000.000,4796000.000,28477000.000,32924000.000,46769000.000,53188000.000,70684000.000,72609000.000,192000.000,207000.000,1843000.000,7406000.000,19766000.000,607000.000,797000.000,852000.000,720000.000,11334000.000,689000.000,891000.000,868000.000,,975000.000
RetainedEarningsAccumulatedDeficit,-59197000.000,-50145000.000,-92483000.000,-83063000.000,-73101000.000,-65089000.000,-62907000.000,-117889000.000,-111861000.000,-105670000.000,-96483000.000,-131366000.000,-121936000.000,-109853000.000,-101783000.000,-142786000.000,-133574000.000,-124380000.000,-118914000.000,-148096000.000,-142266000.000,-129672000.000,-118088000.000,-127957000.000,-118663000.000
SecuritiesSoldNotYetPurchasedFairValueDisclosure,,,,9277000.000,14373000.000,12305000.000,12598000.000,14685000.000,,,,,,,,,,,,,,,,,
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,4653000.000,2452000.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,-1428000.000,,,,-768000.000,,,,430000.000,,,,1338000.000,,,,1496000.000,
StockholdersEquity,240813000.000,255937000.000,214623000.000,230512000.000,242736000.000,253924000.000,261111000.000,216580000.000,223289000.000,234412000.000,251008000.000,223557000.000,231362000.000,249872000.000,262003000.000,227981000.000,227639000.000,241905000.000,245942000.000,231776000.000,237588000.000,255203000.000,272239000.000,265814000.000,273361000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,244617000.000,259316000.000,215059000.000,235308000.000,271213000.000,286848000.000,307880000.000,269768000.000,293973000.000,307021000.000,251200000.000,223764000.000,233205000.000,257278000.000,281769000.000,228588000.000,228436000.000,242757000.000,246662000.000,243110000.000,238277000.000,256094000.000,273107000.000,266667000.000,274336000.000
TaxesPayableCurrent,2824000.000,7875000.000,7759000.000,4948000.000,2115000.000,5777000.000,2584000.000,8836000.000,5150000.000,9746000.000,8846000.000,7575000.000,7397000.000,1461000.000,3342000.000,4141000.000,1164000.000,1397000.000,1508000.000,6780000.000,12981000.000,5800000.000,9167000.000,9375000.000,15906000.000
TradingSecurities,9627000.000,10146000.000,5877000.000,25304000.000,76253000.000,76886000.000,91441000.000,97155000.000,113630000.000,99638000.000,11507000.000,15668000.000,17855000.000,49822000.000,59376000.000,9509000.000,9395000.000,8863000.000,12851000.000,37169000.000,12778000.000,12823000.000,12742000.000,12689000.000,15162000.000
TradingSecuritiesFairValueDisclosure,,,,,,76886000.000,91441000.000,97155000.000,113630000.000,,,,,,,,,,,,,,,,
TreasuryStockShares,2734870.000,2981392.000,2986308.000,2986913.000,3233524.000,3236252.000,3238859.000,3239093.000,3477413.000,3480161.000,3481712.000,3481942.000,3773060.000,3797741.000,3800014.000,3800920.000,4236934.000,4248788.000,4250476.000,4250476.000,4508617.000,4522272.000,4524694.000,4524694.000,4508617.000
TreasuryStockValue,88911000.000,89042000.000,89218000.000,89235000.000,97533000.000,97624000.000,97712000.000,97719000.000,105517000.000,105621000.000,105673000.000,105681000.000,116274000.000,117268000.000,117366000.000,117403000.000,136112000.000,136583000.000,136637000.000,136637000.000,144012000.000,144574000.000,144677000.000,144677000.000,153717000.000
UnrecognizedTaxBenefits,,,,,,,,4899000.000,,,,5927000.000,,,,6346000.000,,,,7259000.000,,,,7852000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,710000.000,,,,1170000.000,,,,1267000.000,,,,1661000.000,,,,2250000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,2957000.000,,,,3662000.000,,,,4076000.000,,,,4678000.000,,,,4915000.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,209.000,461.000,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,493.000,330.000,,,,,,,,,,,,,,,,,,,,
