,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,437000.000,5142000.000,2869000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,1694000.000,19778000.000,11341000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,0.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-5205000.000,-1902000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,0.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,0.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,1272000.000,9392000.000,6565000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,422000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-5181000.000,-2874000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,835000.000,4250000.000,3696000.000
DividendsPreferredStock,-16000.000,-16000.000,16000.000,15000.000
DividendsPreferredStockStock,16000.000,16000.000,,
EarningsPerShareBasic,,-7.120,-3.610,-61.090
EarningsPerShareBasicAndDiluted,-0.190,-7.120,-3.610,-61.090
EarningsPerShareDiluted,,-7.120,-3.610,-61.090
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,0.000,3925000.000,353000.000
GainLossOnDispositionOfAssets1,,,,30000.000
ImpairmentOfOilAndGasProperties,,,,1688000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-2623000.000,-1002000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-3507000.000,-2543000.000,-1002000.000,-20643000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.200,-5.720,-2.460,-52.660
IncomeLossFromContinuingOperationsPerBasicShare,,-5.720,-2.460,-52.660
IncomeLossFromDiscontinuedOperationsNetOfTax,,-624000.000,-471000.000,-3316000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,-1.400,-1.150,-8.430
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-1.400,-1.150,-8.430
IncomeTaxExpenseBenefit,-573000.000,-80000.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-3137000.000,337000.000,5940000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-892000.000,-340000.000,-7019000.000
IncomeTaxReconciliationNondeductibleExpense,,,,1076000.000
IncomeTaxReconciliationOtherAdjustments,,13000.000,3000.000,3000.000
IncomeTaxReconciliationTaxSettlements,,-80000.000,,
IncomeTaxesPaid,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,213000.000,-353000.000,691000.000,-753000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,0.000,,2509000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,124000.000,86000.000,97000.000,37000.000
IncreaseDecreaseInReceivables,-147000.000,108000.000,141000.000,-158000.000
IncreaseDecreaseInRestrictedCash,,,,50000.000
IncreaseDueToPurchasesOfMineralsInPlace,,1037000.000,,
InterestAndFeeIncomeOtherLoans,,260000.000,,
InterestPaid,,,0.000,150000.000
LeaseAndRentalExpense,,189000.000,,
NetCashProvidedByUsedInFinancingActivities,13909000.000,-3018000.000,-2966000.000,-1172000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13909000.000,-3018000.000,-2966000.000,-1172000.000
NetCashProvidedByUsedInInvestingActivities,24277000.000,-17195000.000,-1396000.000,3802000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,24277000.000,-17195000.000,-1396000.000,3802000.000
NetCashProvidedByUsedInOperatingActivities,430000.000,-3932000.000,-622000.000,-2430000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1685000.000,-3226000.000,-529000.000,-2389000.000
NetIncomeLoss,-2964000.000,-3167000.000,-1473000.000,-23959000.000
NetIncomeLossAttributableToNoncontrollingInterest,-327000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-2964000.000,-3167000.000,-1473000.000,-24037000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-3167000.000,-1473000.000,-24037000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,37000.000,-64000.000,-435000.000
NonoperatingIncomeExpense,865000.000,1954000.000,2377000.000,585000.000
OilAndGasRevenue,,394000.000,1093000.000,988000.000
OperatingExpenses,,4971000.000,4472000.000,22216000.000
OperatingIncomeLoss,,-4577000.000,-3379000.000,-21228000.000
OperatingLeasesRentExpenseNet,,,209000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,857000.000,160000.000,-548000.000
OtherComprehensiveIncomeLossNetOfTax,,3283000.000,-4466000.000,-8820000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,2426000.000,-4626000.000,-9209000.000
OtherNoncashIncomeExpense,,-2000.000,30000.000,
OtherNonoperatingExpense,,,36000.000,166000.000
OtherNonoperatingIncome,50000.000,37000.000,163000.000,80000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,937000.000
PaymentsForRepurchaseOfCommonStock,819000.000,2901000.000,2966000.000,847000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,80000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,16000.000,16000.000,,
PaymentsOfStockIssuanceCosts,19000.000,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,266000.000,411000.000,171000.000,422000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,2000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,596000.000,3047000.000,6618000.000,7997000.000
PaymentsToFundLongtermLoansToRelatedParties,,11740000.000,,
PreferredStockDividendsIncomeStatementImpact,16000.000,16000.000,16000.000,15000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,0.000,,269000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,5000000.000,12000000.000
ProceedsFromFeesReceived,,,340000.000,
ProceedsFromIssuanceOfCommonStock,14747000.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,,-17000.000
ProceedsFromSaleOfFurnitureAndFixtures,5000.000,3000.000,53000.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,26300000.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,271000.000
ProfitLoss,-3291000.000,-3167000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,228000.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,,0.000,0.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,212000.000,479000.000,411000.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,,261000.000,688000.000,2317000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,133000.000,405000.000,-1329000.000
ResultsOfOperationsProductionOrLiftingCosts,,49000.000,209000.000,218000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,394000.000,1093000.000,988000.000
Revenues,0.000,394000.000,1093000.000,988000.000
RevisionsOfPreviousQuantityEstimates,,0.000,93000.000,-2155000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,345000.000,884000.000,770000.000
SalesRevenueNet,0.000,394000.000,1093000.000,988000.000
SellingGeneralAndAdministrativeExpense,4372000.000,4453000.000,3520000.000,3862000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,2000.000,12000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,14.500,14.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,40000.000,24500.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.500,31.600,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,16833.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,12.600
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,0.000,262000.000,-189000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,
StockIssuedDuringPeriodValueAcquisitions,-19000.000,,,
StockholdersEquityOther,,,,-3000.000
TreasuryStockSharesAcquired,,25000.000,33389.000,11029.000
TreasuryStockSharesRetired,,25000.000,33389.000,11029.000
TreasuryStockValueAcquiredCostMethod,-819000.000,-2901000.000,2966000.000,847000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,225000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,445000.000,408000.000,393000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,444502.000,408166.000,393497.000
WeightedAverageNumberOfSharesOutstandingBasic,,445000.000,408000.000,393000.000
