,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,,,,,,,,,,,,,,,,0.000,,,,0.000
FeesAndCommissionsDebitCards,,,,,,,,,,,,,,,212000.000,,202000.000,221000.000,214000.000,212000.000,213000.000
FeesAndCommissionsDepositorAccounts,659000.000,690000.000,554000.000,563000.000,493000.000,506000.000,536000.000,523000.000,468000.000,487000.000,535000.000,498000.000,409000.000,475000.000,492000.000,475000.000,429000.000,473000.000,520000.000,536000.000,501000.000
FeesAndCommissionsFiduciaryAndTrustActivities,246000.000,237000.000,251000.000,261000.000,517000.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,412000.000,671000.000,1124000.000,1016000.000,541000.000,373000.000,1741000.000,889000.000,563000.000,560000.000,476000.000,1169000.000,1104000.000,598000.000,292000.000,540000.000,575000.000,325000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,23487000.000,17962000.000,3404000.000,7071000.000,4171000.000,3082000.000,3130000.000,1824000.000,11390000.000,1327000.000,2264000.000,-1580000.000,4121000.000,749000.000,928000.000,405000.000,547000.000,326000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,,,0.000,,0.000,,0.000,,0.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,,,,,0.000,,,,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,0.000,0.000,,,,,,,
ForeclosedRealEstateExpense,22109000.000,17029000.000,1257000.000,5204000.000,791000.000,1657000.000,669000.000,1399000.000,662000.000,774000.000,560000.000,3843000.000,733000.000,2932000.000,5131000.000,3506000.000,668000.000,294000.000,322000.000,257000.000,
GainLossOnSaleOfInvestments,,,2019000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfLoansAndLeases,,,,,,,,,,,,,,,,,17000.000,,,,
GainLossOnSaleOfMortgageLoans,320000.000,123000.000,45000.000,138000.000,58000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfOtherLoansAndLeases,,,45000.000,,58000.000,,,,24000.000,,,,-281000.000,,,,,,,,
GainLossOnSaleOfSecuritiesNet,1025000.000,,2019000.000,,,703000.000,24000.000,,44000.000,2000.000,46000.000,0.000,1497000.000,199000.000,,,203000.000,,-16000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,883000.000,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,-402000.000,-533000.000,-197000.000,-162000.000,169000.000,58000.000,,54000.000,401000.000,,3000.000,40000.000,-16000.000,-101000.000,55000.000,114000.000,52000.000,1000.000,38000.000
GeneralInsuranceExpense,,,,,333000.000,160000.000,171000.000,-16000.000,149000.000,153000.000,157000.000,116000.000,,,,,,,,,
GoodwillImpairmentLoss,23794000.000,,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,173623000.000,183140000.000,176255000.000,165228000.000,-355299000.000,136020000.000,100950000.000,79219000.000,-215695000.000,63645000.000,52154000.000,41953000.000,-109157000.000,29006000.000,25885000.000,20874000.000,-52787000.000,12510000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,1374000.000,663000.000,1001000.000,894000.000,733000.000,689000.000,624000.000,566000.000,320000.000,306000.000,271000.000,285000.000,313000.000,429000.000,196000.000,303000.000,250000.000,269000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,,,,,,,,,,,47000.000,,211000.000,7000.000,87000.000,149000.000,244000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,33334000.000,,22698000.000,19341000.000,16065000.000,-40106000.000,9942000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,199000.000,,353000.000,105000.000,277000.000,202000.000,246000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,,,,,,,,,,,211000.000,,,,244000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,8619000.000,,6308000.000,6544000.000,4809000.000,-12681000.000,2568000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,86000.000,,76000.000,91000.000,26000.000,48000.000,23000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,95000.000,,,,197000.000,,,,73000.000,29000.000,,,,,,,
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,0.000,,,,
ImpairmentOfRealEstate,,,480000.000,,307000.000,,,,250000.000,,,,300000.000,,,,500000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-52153000.000,-19068000.000,1502000.000,-27797000.000,-69000.000,-1309000.000,298000.000,-506000.000,-287000.000,-381000.000,-887000.000,-11183000.000,594000.000,-2130000.000,-1076000.000,-601000.000,1501000.000,1012000.000,1393000.000,-6638000.000,1680000.000
IncomeTaxExpenseBenefit,-12164000.000,-6906000.000,,-65000.000,,,,,,-424000.000,-38000.000,,0.000,,,,21000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,0.000,,,,21000.000,,,,
IncreaseDecreaseInDeposits,,,-70016000.000,,-28699000.000,,,,-12832000.000,,,,3668000.000,,,,-12384000.000,,,,10778000.000
IncreaseDecreaseInOperatingAssets,,,-3231000.000,,-762000.000,,,,879000.000,,,,-783000.000,,,,617000.000,,,,-1973000.000
IncreaseDecreaseInOperatingLiabilities,,,3881000.000,,-537000.000,,,,-349000.000,,,,118000.000,,,,-396000.000,,,,-11003000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,
InformationTechnologyAndDataProcessing,,,,,,,,,,,,,304000.000,278000.000,278000.000,268000.000,297000.000,295000.000,295000.000,298000.000,292000.000
InsuranceCommissionsAndFees,22000.000,20000.000,22000.000,,13000.000,,,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,19198000.000,18103000.000,15755000.000,13987000.000,11258000.000,11168000.000,10543000.000,10259000.000,9897000.000,10166000.000,9814000.000,9636000.000,9203000.000,9167000.000,9179000.000,9025000.000,9185000.000,8705000.000,8931000.000,8781000.000,9225000.000
InterestAndFeeIncomeLoansAndLeases,17589000.000,16652000.000,14512000.000,12797000.000,10033000.000,9954000.000,9265000.000,8763000.000,8321000.000,8572000.000,8201000.000,7996000.000,7755000.000,7846000.000,7895000.000,7755000.000,7882000.000,7455000.000,7699000.000,7501000.000,7829000.000
InterestExpense,5757000.000,5448000.000,4301000.000,3855000.000,2960000.000,2816000.000,2694000.000,2673000.000,2597000.000,2552000.000,2477000.000,2169000.000,1913000.000,1828000.000,1697000.000,1585000.000,1534000.000,1509000.000,1473000.000,1465000.000,1484000.000
InterestExpenseDeposits,5272000.000,4966000.000,4000000.000,3568000.000,2704000.000,2560000.000,2443000.000,2430000.000,2361000.000,2319000.000,2245000.000,1942000.000,1692000.000,1607000.000,1476000.000,1385000.000,1308000.000,1280000.000,1262000.000,1243000.000,1244000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,118000.000,119000.000,2000.000,2000.000,1000.000,2000.000,1000.000,2000.000,1000.000,1000.000,1000.000,0.000,,1000.000,,,,,,,
InterestExpenseJuniorSubordinatedDebentures,157000.000,156000.000,171000.000,169000.000,154000.000,157000.000,157000.000,154000.000,152000.000,153000.000,153000.000,154000.000,152000.000,155000.000,158000.000,141000.000,168000.000,173000.000,159000.000,171000.000,175000.000
InterestExpenseSubordinatedNotesAndDebentures,71000.000,69000.000,71000.000,66000.000,58000.000,56000.000,55000.000,52000.000,50000.000,47000.000,47000.000,45000.000,42000.000,41000.000,40000.000,38000.000,39000.000,38000.000,35000.000,35000.000,34000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-259000.000,4655000.000,7704000.000,-15368000.000,7848000.000,8352000.000,7599000.000,7586000.000,7300000.000,7614000.000,7337000.000,367000.000,7290000.000,7339000.000,9682000.000,9740000.000,8201000.000,7796000.000,8208000.000,7866000.000,7741000.000
InterestIncomeExpenseNet,13441000.000,12655000.000,11454000.000,10132000.000,8298000.000,8352000.000,7849000.000,7586000.000,7300000.000,7614000.000,7337000.000,7467000.000,7290000.000,7339000.000,7482000.000,7440000.000,7651000.000,7196000.000,7458000.000,7316000.000,7741000.000
InterestIncomeSecuritiesTaxExempt,268000.000,298000.000,250000.000,220000.000,221000.000,231000.000,239000.000,242000.000,241000.000,235000.000,231000.000,229000.000,203000.000,190000.000,187000.000,184000.000,164000.000,158000.000,153000.000,145000.000,145000.000
InterestIncomeSecuritiesTaxable,1139000.000,987000.000,841000.000,837000.000,867000.000,848000.000,900000.000,1091000.000,1173000.000,1215000.000,1265000.000,1292000.000,1126000.000,1010000.000,986000.000,954000.000,989000.000,950000.000,956000.000,991000.000,1114000.000
InterestPaid,,,4296000.000,,4992000.000,,,,2491000.000,,,,1906000.000,,,,4205000.000,,,,1316000.000
LaborAndRelatedExpense,4180000.000,3780000.000,4312000.000,4264000.000,4139000.000,3999000.000,3837000.000,3526000.000,3741000.000,3949000.000,4041000.000,3927000.000,3847000.000,4028000.000,3920000.000,4062000.000,3822000.000,3857000.000,3945000.000,3884000.000,3947000.000
MortgageLoanRelatedToPropertySales1,,,192000.000,,15000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-70380000.000,,-29210000.000,,,,-13434000.000,,,,-8908000.000,,,,-12758000.000,,,,5408000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-70380000.000,,-29210000.000,,,,-13434000.000,,,,-8908000.000,,,,-12758000.000,,,,5408000.000
NetCashProvidedByUsedInInvestingActivities,,,24136000.000,,48033000.000,,,,9314000.000,,,,28517000.000,,,,-1181000.000,,,,-27194000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,24136000.000,,48033000.000,,,,9314000.000,,,,28517000.000,,,,-1181000.000,,,,-27194000.000
NetCashProvidedByUsedInOperatingActivities,,,12889000.000,,2793000.000,,,,-279000.000,,,,9982000.000,,,,910000.000,,,,-6745000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,12889000.000,,2793000.000,,,,-279000.000,,,,9982000.000,,,,910000.000,,,,-6745000.000
NetIncomeLoss,-39989000.000,-12162000.000,1502000.000,-27732000.000,-69000.000,-1309000.000,298000.000,-506000.000,-287000.000,43000.000,-849000.000,-10062000.000,594000.000,-2130000.000,-1076000.000,-601000.000,1480000.000,1012000.000,1393000.000,-6638000.000,1680000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-38960000.000,-12181000.000,985000.000,-26949000.000,-524000.000,-1681000.000,-168000.000,-1025000.000,-976000.000,-672000.000,-1473000.000,22549000.000,409000.000,-2039000.000,-1031000.000,-216000.000,1429000.000,979000.000,1347000.000,-6420000.000,1636000.000
NoninterestExpense,54759000.000,25423000.000,9647000.000,14150000.000,9564000.000,11809000.000,8468000.000,9049000.000,8502000.000,8944000.000,9281000.000,12708000.000,9392000.000,11034000.000,12968000.000,11565000.000,8091000.000,7936000.000,7920000.000,15620000.000,7129000.000
NoninterestIncome,2865000.000,1700000.000,3445000.000,1721000.000,1647000.000,2148000.000,1167000.000,957000.000,915000.000,949000.000,1057000.000,1158000.000,2696000.000,1565000.000,2210000.000,1224000.000,1391000.000,1152000.000,1105000.000,1116000.000,1068000.000
NoninterestIncomeOther,,,,180000.000,,,,,,,,,,,,,,,,,
NoninterestIncomeOtherOperatingIncome,517000.000,598000.000,537000.000,372000.000,267000.000,208000.000,304000.000,191000.000,159000.000,175000.000,193000.000,175000.000,230000.000,290000.000,243000.000,-48000.000,301000.000,309000.000,240000.000,18000.000,252000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,191000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,-74000.000,-9789000.000,,,,,,,-136000.000,-1929000.000,1260000.000,-1322000.000,1038000.000,691000.000,645000.000,-4378000.000,1038000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-48000.000,-6363000.000,-1663000.000,-284000.000,1633000.000,1989000.000,153000.000,-654000.000,-136000.000,-1929000.000,1260000.000,-1322000.000,1038000.000,691000.000,645000.000,-4378000.000,1038000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-908000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,703000.000,,,,-2000.000,-46000.000,,-1497000.000,199000.000,,,203000.000,,-16000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,16000.000,,-44000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,8000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,-26000.000,-3426000.000,,,,424000.000,38000.000,,0.000,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,1312000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,707000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,-74000.000,-9086000.000,,,,2411000.000,145000.000,,-1633000.000,-1762000.000,1227000.000,1678000.000,1209000.000,659000.000,597000.000,-4382000.000,1005000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,404000.000,1525000.000,,,-1647000.000,,1589000.000,2413000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,218000.000,821000.000,,,887000.000,,,,,,,,,,,,,,
OtherNoninterestExpense,599000.000,628000.000,676000.000,761000.000,647000.000,706000.000,482000.000,752000.000,651000.000,784000.000,924000.000,-803000.000,1521000.000,1114000.000,1059000.000,-1041000.000,1205000.000,1171000.000,1223000.000,-1384000.000,1212000.000
OtherPreferredStockDividendsAndAdjustments,-1510000.000,-463000.000,35000.000,-1264000.000,-28000.000,-110000.000,-16000.000,421000.000,-97000.000,-74000.000,-162000.000,3492000.000,185000.000,-91000.000,-45000.000,-385000.000,51000.000,33000.000,46000.000,-218000.000,44000.000
OtherRealEstateDisposals,,,,,2655000.000,,,,2075000.000,,,,2629000.000,,,,1349000.000,,,,388000.000
OtherRealEstatePeriodIncreaseDecrease,,,,,504000.000,,,,,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,2328000.000,,1190000.000,,,,872000.000,,,,433000.000,,,,1056000.000,,,,
PaymentsForProceedsFromLoansReceivable,,,,,,,,,,,,,,,,,-1146000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,45048000.000,,15294000.000,,,,6183000.000,,,,4927000.000,,,,4114000.000,,,,7670000.000
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,,,5000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,72000.000,,160000.000,,,,72000.000,,,,63000.000,,,,177000.000,,,,67000.000
PaymentsToDevelopRealEstateAssets,,,1000.000,,,,,,,,,,,,,,,,,,
PreferredStockAccretionOfRedemptionDiscount,44000.000,45000.000,45000.000,44000.000,45000.000,45000.000,45000.000,25000.000,,,,,,,,,,,,,
PreferredStockDividendRatePercentage,,,,,0.050,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,437000.000,437000.000,437000.000,437000.000,438000.000,437000.000,437000.000,607000.000,786000.000,789000.000,786000.000,,,,,,,,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,25000.000,,,,5000000.000,,,,,,,,10000000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,,,-30798000.000,,,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,50983000.000,,,,6608000.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,8056000.000,,9864000.000,,,,3808000.000,,,,5358000.000,,,,5077000.000,,,,5251000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,188000.000,,219000.000,,,,-230000.000,,,,-196000.000,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,21385000.000,,,1908000.000,804000.000,,329000.000,675000.000,4147000.000,1100000.000,34138000.000,9972000.000,230000.000,672000.000,3486000.000,235000.000,2555000.000,2035000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,2749000.000,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,9018000.000,,2640000.000,,,,2075000.000,,,,2629000.000,,,,1349000.000,,,,388000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,2802000.000,,1744000.000,,,,1045000.000,,,,9078000.000,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,2700000.000,,,,2100000.000,,,,2600000.000,,,,,,,,
ProfessionalFees,354000.000,329000.000,356000.000,776000.000,406000.000,499000.000,503000.000,484000.000,558000.000,764000.000,630000.000,819000.000,979000.000,714000.000,620000.000,572000.000,385000.000,492000.000,374000.000,317000.000,303000.000
ProvisionForLoanAndLeaseLosses,13700000.000,8000000.000,3750000.000,25500000.000,450000.000,,250000.000,,,,,,0.000,,-2200000.000,,-550000.000,-600000.000,-750000.000,-550000.000,
ProvisionForOtherLosses,,,,,307000.000,977000.000,300000.000,882000.000,250000.000,400000.000,600000.000,3005000.000,300000.000,2330000.000,4450000.000,2775000.000,500000.000,150000.000,320000.000,210000.000,
RealEstateAcquisitionsThroughForeclosures,,,,,3680000.000,,,,17351000.000,,,,347000.000,,,,441000.000,,,,100000.000
RealEstateOtherAcquisitions,,,,,3700000.000,,,,17400000.000,,,,347000.000,,,,,,,,
RealEstateOwnedValuationAllowanceAmountsApplied,,,,4189000.000,533000.000,1158000.000,450000.000,1249000.000,272000.000,409000.000,268000.000,2470000.000,874000.000,2515000.000,4457000.000,2445000.000,242000.000,597000.000,761000.000,210000.000,0.000
RealEstateOwnedValuationAllowanceProvision,,,,4260000.000,307000.000,977000.000,300000.000,882000.000,250000.000,400000.000,,,,,,,,,,,
RealEstateOwnedValuationAllowanceProvision1,,,,,,,,,,,600000.000,,300000.000,2330000.000,4450000.000,2775000.000,500000.000,150000.000,320000.000,210000.000,
RepaymentsOfFederalHomeLoanBankBorrowings,,,327000.000,,280000.000,,,,172000.000,,,,17155000.000,,,,149000.000,,,,15145000.000
RepaymentsOfSubordinatedDebt,,,225000.000,,450000.000,,,,225000.000,,,,225000.000,,,,225000.000,,,,225000.000
ShareBasedCompensation,,,105000.000,,103000.000,,,,133000.000,,,,49000.000,,,,73000.000,73000.000,148000.000,149000.000,54000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,9.440
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,441000.000,,,,100000.000
UnrealizedGainLossOnInvestments,,,-908000.000,1525000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,,,,,,,,,,,,,,,,,,30385850.000,31115223.000,,6227265.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,11751818000.000,11847907.000,11761788.000,11592959.000,-23407916.000,12021313.000,11981121.000,12086843.000,-23848388.000,17493397.000,24589507.000,24681547.000,-43519442.000,26025327.000,29389804.000,30081080.000,-79707498.000,6063026.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,11751818000.000,11847907.000,11761788.000,11592959.000,-23407916.000,12021313.000,11981121.000,12086843.000,-23848388.000,17493397.000,24589507.000,24681547.000,-43519442.000,26025327.000,29389804.000,30081080.000,-79707498.000,6063026.000
