,2015-12-30,2016-12-28
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,0.000
RepaymentsOfLinesOfCredit,36000000.000,0.000
Revenues,190592000.000,268475000.000
SalesRevenueGoodsNet,183219000.000,259350000.000
SalesRevenueNet,190592000.000,268475000.000
ShareBasedCompensation,16681000.000,5354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,3197000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,23155000.000,-7587000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13588000.000,23449000.000
WeightedAverageNumberOfSharesOutstandingBasic,13588000.000,22956000.000
