,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsForDerivativeInstrumentInvestingActivities,,,,,,,,,495000.000,,,,495000.000,,,,500000.000,,,,1089000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-268000.000,,,,,,-7000.000,,,,-125000.000,,,,-97000.000,,,,-31000.000
PaymentsOfDebtIssuanceCosts,,,638000.000,,,,,,278000.000,,,,0.000,,,,,,,,1414000.000
PaymentsOfDividendsCommonStock,,,17388000.000,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsMinorityInterest,,,,,3090000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,123575000.000,,,,,,42297000.000,,,,0.000,,,,35553000.000,,,,6721000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,1476000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,3405000.000,,3328000.000,,,,3631000.000,,,,4790000.000,,,,4406000.000,,,,8693000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,5253000.000,,,,0.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,,,,,,,,,,,,,,,,,340000.000
ProceedsFromLongTermLinesOfCredit,,,80000000.000,,15000000.000,,,,59000000.000,,,,35500000.000,,,,0.000,,,,51500000.000
ProceedsFromMinorityShareholders,,,4628000.000,,,,,,1156000.000,,,,0.000,,,,3755000.000,,,,40000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-106000.000,,-22000.000,,,,,,,,-227000.000,,,,-282000.000,,,,-783000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,,,,,47685000.000,,,,136147000.000
ProductWarrantyAccrualPayments,,,,,1431000.000,,,,1342000.000,,,,282000.000,,,,72000.000,,,,42000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,1213000.000,,,,,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,,,,,,1509000.000,,,,243000.000,,,,134000.000,,,,45000.000
ProfitLoss,8266000.000,12470000.000,889000.000,6445000.000,3626000.000,1956000.000,78296000.000,-5062000.000,7373000.000,12319000.000,262530000.000,8933000.000,-25287000.000,26575000.000,166018000.000,-1536000.000,-15027000.000,19358000.000,50223000.000,1976000.000,-21135000.000
PropertyPlantAndEquipmentTransfersAndChanges,,,,,,,,,,,,,,,,,,375000.000,0.000,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,,,,,,,3318000.000
RepaymentsOfLongTermLinesOfCredit,,,562000.000,,12637000.000,,,,17713000.000,,,,17038000.000,,,,813000.000,,,,57321000.000
Revenues,428084000.000,489955000.000,,241228000.000,241567000.000,245775000.000,265512000.000,,,,,,257271000.000,284727000.000,208148000.000,55238000.000,208047000.000,229388000.000,252285000.000,288589000.000,289992000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,0.000,,,,,,,,,,,,,,,
SaleLeasebackTransactionNetProceeds,,,,,,4400000.000,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,172440000.000,212318000.000,232403000.000,241228000.000,241567000.000,245775000.000,265512000.000,232685000.000,246048000.000,269084000.000,203140000.000,264028000.000,222142000.000,241025000.000,164056000.000,2775000.000,169761000.000,185154000.000,200770000.000,233627000.000,242716000.000
SalesRevenueNet,428084000.000,489955000.000,,241228000.000,241567000.000,245775000.000,265512000.000,,,,,,257271000.000,284727000.000,208148000.000,55238000.000,208047000.000,229388000.000,252285000.000,288589000.000,289992000.000
SalesRevenueServicesNet,255644000.000,277637000.000,,,,,,,,,,,35129000.000,43702000.000,44092000.000,52463000.000,38286000.000,44234000.000,51515000.000,54962000.000,47276000.000
SellingGeneralAndAdministrativeExpense,44767000.000,54676000.000,54051000.000,39422000.000,41209000.000,40994000.000,42468000.000,43067000.000,46173000.000,48080000.000,39686000.000,47744000.000,44028000.000,45540000.000,38975000.000,18414000.000,44473000.000,46738000.000,53648000.000,72971000.000,78723000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,3755000.000,,,,
UnrealizedGainLossOnDerivatives,,,-345000.000,,385000.000,,,,-92000.000,,,,-4314000.000,,,,-7228000.000,,,,229000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,48300000.000,48300000.000,,,54300000.000,54300000.000,54300000.000,-108600000.000,54300000.000,54300000.000,54300000.000,-108309000.000,59900000.000
