,2012-02-29,2013-02-28,2013-12-31,2014-12-31
IncreaseDecreaseInReceivables,-1047023.000,758470.000,,
InterestAndOtherIncome,-55961.000,-671319.000,594415.000,
InterestExpense,246500.000,58196.000,,188414.000
InterestExpenseRelatedParty,3510.000,,,
InterestIncomeExpenseNet,-20393.000,-61585.000,110247.000,
InterestPaid,20393.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,36127.000
LeaseAndRentalExpense,,,19270.000,
MarketingAndAdvertisingExpense,248052.000,115736.000,149647.000,109624.000
NetCashProvidedByUsedInFinancingActivities,,-5030.000,109200.000,719533.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-5030.000,109200.000,719533.000
NetCashProvidedByUsedInInvestingActivities,-11200.000,,-19058.000,-1961.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11200.000,,-19058.000,-1961.000
NetCashProvidedByUsedInOperatingActivities,491361.000,-486368.000,-89366.000,-719364.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,491361.000,-486368.000,-89366.000,-719364.000
NetIncomeLoss,-1471483.000,-2307068.000,-1636259.000,-4249951.000
NonoperatingIncomeExpense,,,,-2007177.000
OperatingExpenses,1520428.000,1428488.000,1104835.000,2516038.000
OperatingIncomeLoss,-1415522.000,-1635749.000,-1041844.000,-2242774.000
OperatingLeasesRentExpenseMinimumRentals,,1500.000,,
OtherIncome,1600.000,,,
OtherNoncashExpense,,,,265100.000
PaymentsToAcquirePropertyPlantAndEquipment,,,12998.000,1961.000
ProceedsFromConvertibleDebt,,54970.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,62000.000,
ProceedsFromNotesPayable,,,39200.000,719610.000
ProceedsFromRelatedPartyDebt,,,,58232.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,279.000
ProceedsFromSecuredNotesPayable,,,51440.000,
ProfessionalFees,386996.000,530438.000,191738.000,119028.000
ProfitLoss,-1471483.000,,,
RepaymentOfNotesReceivableFromRelatedParties,,,-6060.000,
RepaymentsOfDebt,,60000.000,,
RepaymentsOfNotesPayable,,,,14760.000
RepaymentsOfRelatedPartyDebt,,,,43828.000
RevenueFromRelatedParties,,,,264569.000
Revenues,7141976.000,826939.000,62991.000,61440.000
SalariesAndWages,497308.000,448991.000,128568.000,336729.000
SalesCommissionsAndFees,89173.000,17385.000,,
SalesRevenueNet,7140376.000,826939.000,62991.000,61440.000
ShareBasedCompensation,,,,1081991.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,5000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.060
StockIssued1,,,,366601.000
StockIssuedDuringPeriodSharesAcquisitions,,,23000000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,366601.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,29850.000,
StockIssuedDuringPeriodValueIssuedForServices,,,482035.000,
StockIssuedDuringPeriodValueOther,,,,265100.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,929779.000
TechnologyServicesCosts,,,,158056.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-556328.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,62282697.000,232175929.000
