,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,25957237.000,25986237.000,26382058.000,26758924.000,26970221.000,39408052.000,39606668.000,43966309.000,46912536.000,39606668.000,68492894.000,68858219.000,68492894.000,99592898.000,99628054.000,9751570.000,16499378.000,16947088.000,21607048.000,28084277.000,89234771.000,131769984.000,7074246.000,15065551.000
CommonStockSharesSubscribedButUnissued,,,,,,,858000.000,858000.000,858000.000,858000.000,858000.000,858000.000,858000.000,,,,,,,,,,,
CommonStockValue,260000.000,260000.000,264000.000,267000.000,270000.000,394000.000,396000.000,441000.000,469000.000,472000.000,685000.000,689000.000,691000.000,991000.000,996000.000,98000.000,165000.000,169000.000,216000.000,281000.000,892000.000,1317000.000,71000.000,151000.000
ConstructionInProgressGross,,,,,48100000.000,48100000.000,56100000.000,57900000.000,58500000.000,63900000.000,,65700000.000,65700000.000,,,,,,,,,,,
ConvertibleDebtNoncurrent,,,,,,42732000.000,25554000.000,22469000.000,15929000.000,14815000.000,14501000.000,13808000.000,12956000.000,12920000.000,13679000.000,13465000.000,14312000.000,15242000.000,14636000.000,15392000.000,16545000.000,8779000.000,8221000.000,1088000.000
ConvertibleLongTermNotesPayable,,,,,,45000000.000,45000000.000,,,,,,,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,31237000.000,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,1000000.000,,,,666000.000,561000.000,504000.000,419000.000,333000.000,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,0.110,,,,0.110,0.110,0.110,0.110,,0.110,0.110,0.110,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.075,0.075,0.075,0.075,0.075,,,,,,,,,,,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,15000000.000,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,
DebtInstrumentUnamortizedDiscount,86000.000,174000.000,969000.000,1090000.000,1148.000,902000.000,856000.000,798000.000,739000.000,665000.000,942000.000,796000.000,,,,,32000.000,,19000.000,12000.000,8000.000,,,
DebtInstrumentUnamortizedDiscountPremiumNet,1257000.000,1045000.000,1504000.000,1521000.000,1176.000,3241000.000,784000.000,600000.000,437000.000,309000.000,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,772000.000,692000.000,1017000.000,946000.000,2011000.000,2188000.000,1736000.000,1403000.000,1037000.000,942000.000,801000.000,741000.000,603000.000,567000.000,530000.000,453000.000,414000.000,376000.000,297000.000,,,,,
DeferredRevenue,,,,,,,1000000.000,1196000.000,1196000.000,1490000.000,1000000.000,1000000.000,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,76849000.000,,,,105018000.000,,,,119439000.000,,,,134061000.000,,,,139315000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,69766000.000,,,,96748000.000,,,,115870000.000,,,,123647000.000,,,,133514000.000,
DeferredTaxAssetsOther,,,,,,,3099000.000,,,,2768000.000,,,,-2478000.000,,,,-4804000.000,,,,2319000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,76849000.000,,,,105018000.000,,,,119439000.000,,,,134061000.000,,,,139315000.000,
DerivativeAssetsCurrent,350000.000,1370000.000,,62000.000,,219000.000,271000.000,8000.000,52000.000,95000.000,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,186000.000,47000.000,422000.000,,12000.000,6000.000,,11000.000,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,13000000.000,17000000.000,,,,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,,,,,,,,,,,,2200000.000,700000.000,0.000,0.000,,,,0.000,,,,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,,,,,2389000.000,2285000.000,1109000.000,1473000.000,1652000.000,2194000.000,818000.000,992000.000,834000.000,947000.000,801000.000,725000.000,626000.000,587000.000,2082000.000,539000.000,651000.000,556000.000,1385000.000,867000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,4400000.000,,,,1600000.000,,,,1200000.000,,,,700000.000,,,,700000.000,
FairValueAssumptionsExercisePrice,,,,,2.700,2.700,2.700,2.700,2.700,2.700,2.700,2.700,2.700,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,934000.000,467000.000,840000.000,420000.000,840000.000,313000.000,359000.000,22000.000
InventoryFinishedGoods,,,,,,,85000.000,238000.000,330000.000,440000.000,192000.000,247000.000,1071000.000,623000.000,515000.000,882000.000,570000.000,389000.000,699000.000,691000.000,,,,
InventoryNet,6410000.000,4974000.000,3814000.000,5454000.000,2855000.000,3798000.000,6659000.000,4432000.000,3431000.000,4196000.000,3581000.000,3723000.000,4243000.000,4027000.000,4292000.000,4499000.000,2902000.000,2703000.000,3487000.000,2987000.000,2885000.000,3203000.000,3458000.000,4178000.000
InventoryWorkInProcess,,,,,50000.000,420000.000,648000.000,372000.000,340000.000,178000.000,224000.000,209000.000,266000.000,228000.000,610000.000,603000.000,535000.000,610000.000,569000.000,459000.000,,,,
Liabilities,27646000.000,29884000.000,40893000.000,50767000.000,54598000.000,83759000.000,58280000.000,54524000.000,46838000.000,52366000.000,45380000.000,40123000.000,58336000.000,49956000.000,51964000.000,49574000.000,51859000.000,48035000.000,54802000.000,48069000.000,51062000.000,49118000.000,43060000.000,27687000.000
LiabilitiesAndStockholdersEquity,141418000.000,133179000.000,133030000.000,127975000.000,117495000.000,,156111000.000,142220000.000,126479000.000,117129000.000,116355000.000,100255000.000,101972000.000,107481000.000,98928000.000,95017000.000,110047000.000,100953000.000,103128000.000,95512000.000,109247000.000,116110000.000,112324000.000,104587000.000
LiabilitiesCurrent,9336000.000,11966000.000,16117000.000,24239000.000,32794000.000,21599000.000,16769000.000,18661000.000,20279000.000,29706000.000,21061000.000,17112000.000,13150000.000,10563000.000,12025000.000,13702000.000,15037000.000,10526000.000,18301000.000,32468000.000,34517000.000,40321000.000,34660000.000,26432000.000
LongTermDebt,,,,,,73737000.000,70598000.000,,20280000.000,17909000.000,37969000.000,,,,53830000.000,,,,49012000.000,,,,35683000.000,
LongTermDebtFairValue,,,,,,,,,,,,,,25564000.000,25460000.000,21695000.000,22035000.000,21879000.000,21565000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,9575000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,9369000.000,,,,1280000.000,,,,319000.000,,,,349000.000,,,,26108000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,430000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,5111000.000,,,,,,,,26263000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,10688000.000,,,,9789000.000,,,,348000.000,,,,26263000.000,,,,,
LongTermDebtNoncurrent,,,,,,,,12882000.000,,,,,,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,0.110,0.110,,,,,,,0.090,0.090,0.090,0.090,0.090,0.090,0.090,0.090,0.090,,0.090,
MarginDepositAssets,1343000.000,,474000.000,386000.000,593000.000,277000.000,,,,,,,,,,,,,,,,,,
NonRecourseDebt,,,,,8400000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8703000.000,,,,7136000.000,,,,5751000.000,,,,6117000.000,5470000.000,5073000.000,4718054000.000,4465000.000,4074000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1567000.000,,,,1567000.000,,,,1826000.000,,,,1530000.000,,,,1543000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2661000.000,,,,1600000.000,,,,529000.000,,,,661000.000,391000.000,389000.000,389153000.000,200000.000,200000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1326000.000,,,,1061000.000,,,,1044000.000,,,,968000.000,921000.000,918000.000,918348000.000,394000.000,394000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1582000.000,,,,1326000.000,,,,1044000.000,,,,1483000.000,1435000.000,1433000.000,1433332000.000,907000.000,907000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1567000.000,,,,1582000.000,,,,1308000.000,,,,1475000.000,1427000.000,1425000.000,1425154000.000,1421000.000,1421000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,98000.000,197000.000,196789000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,1198000.000,711000.000,355278000.000,,1152000.000
OtherAccruedLiabilitiesCurrent,,,,,1662000.000,2615000.000,1568000.000,2342000.000,2484000.000,3280000.000,1753000.000,1924000.000,1474000.000,1489000.000,2204000.000,1856000.000,1121000.000,1269000.000,1009000.000,787000.000,963000.000,917000.000,929000.000,1399000.000
OtherAssetsNoncurrent,169000.000,130000.000,502000.000,695000.000,1473000.000,1370000.000,1402000.000,1402000.000,1402000.000,1402000.000,1352000.000,1335000.000,883000.000,,,,,,,,,,,
OtherInventoriesSpareParts,,,,,516000.000,902000.000,1096000.000,1006000.000,1057000.000,1084000.000,1195000.000,1382000.000,1418000.000,1424000.000,1444000.000,1408000.000,1389000.000,1353000.000,1415000.000,1292000.000,1322000.000,1309000.000,1349000.000,1401000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,35000.000,60000.000,,,,620000.000,,44000.000,,
OtherLiabilitiesNoncurrent,463000.000,247000.000,24000.000,18000.000,1524000.000,1518000.000,512000.000,512000.000,413000.000,413000.000,479000.000,468000.000,359000.000,348000.000,315000.000,305000.000,150000.000,147000.000,147000.000,146000.000,,18000.000,179000.000,167000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,922000.000,1287000.000,1283000.000,1641000.000,1152000.000,1229000.000,1508000.000,1705000.000,1477000.000,1269000.000,1163000.000,1128000.000,935000.000,861000.000,732000.000,553000.000,571000.000,618000.000,731000.000,1008000.000,884000.000,844000.000,850000.000,860000.000
PropertyPlantAndEquipmentGross,,,,,81308000.000,89361000.000,90395000.000,92283000.000,92991000.000,98508000.000,100034000.000,100579000.000,101818000.000,102234000.000,102582000.000,102601000.000,102522000.000,102744000.000,104680000.000,108086000.000,108953000.000,109445000.000,110222000.000,110844000.000
PropertyPlantAndEquipmentNet,23900000.000,24372000.000,28777000.000,42139000.000,69680000.000,76836000.000,77093000.000,78132000.000,77994000.000,82697000.000,83475000.000,83242000.000,83704000.000,82510000.000,81240000.000,79597000.000,77899000.000,76505000.000,76777000.000,78562000.000,77773000.000,76507000.000,75592000.000,74538000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000,2611000.000
RetainedEarningsAccumulatedDeficit,-108170000.000,-120475000.000,-134635000.000,-153942000.000,-170119000.000,-197170000.000,-195347000.000,-213717000.000,-228939000.000,-244824000.000,-262153000.000,-274125000.000,-291281000.000,-292219000.000,-303298000.000,-310641000.000,-325011000.000,-331530000.000,-339492000.000,-343097000.000,-364583000.000,-374431000.000,-376720000.000,-382654000.000
SaleOfStockPricePerShare,,,,,4.950,,,,,,,,,,,,,,,,,,,
SecuredDebt,,,,,32438000.000,69594000.000,49512000.000,22560000.000,21456000.000,18883000.000,10127000.000,10023000.000,,,,,634000.000,561000.000,485000.000,405000.000,324000.000,,,
SecuredDebtCurrent,1928000.000,1747000.000,3491000.000,6371000.000,12158000.000,8952000.000,8513000.000,9678000.000,10063000.000,10477000.000,788000.000,1288000.000,268000.000,253000.000,288000.000,298000.000,309000.000,320000.000,332000.000,342000.000,324000.000,,,
SecuredLongTermDebt,17847000.000,17671000.000,24752000.000,26510000.000,20280000.000,17910000.000,15445000.000,12882000.000,10217000.000,7432000.000,9339000.000,8735000.000,31871000.000,561000.000,485000.000,407000.000,325000.000,241000.000,153000.000,63000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1089706.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1746443.000,,,,2005578.000,,,,2532633.000,,,,231346.000,,,,9095.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.410,,,,5.740,,,,4.540,,,,51.480,,,,504.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,693.000,,,,478.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2940352.000,,,,2871563.000,,,,3524413.000,,,,481786.000,,,,16915.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,6.120,,,,5.150,,,,3.720,,,,26.790,,,,289.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,693.000,,,,478.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2919573.000,,,,2856699.000,,,,3519749.000,,,,481763.000,,,,16915.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,6.110,,,,5.150,,,,3.720,,,,26.790,,,,289.730,
SharePrice,,,,,,2.140,1.540,2.240,2.030,1.920,1.350,1.170,0.860,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,610.000,,,,449.000,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,1.180,,,,,,,,,,,,,
ShorttermDebtFairValue,,,,,,,,,,,,,,,,,,,,22401000.000,23340000.000,25194000.000,25769000.000,16492000.000
StockholdersEquity,113772000.000,103295000.000,92137000.000,77208000.000,62897000.000,94891000.000,97831000.000,87696000.000,79641000.000,64763000.000,70975000.000,60132000.000,43636000.000,57525000.000,46964000.000,45443000.000,58188000.000,52918000.000,48326000.000,47443000.000,58185000.000,66992000.000,69264000.000,76900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,113772000.000,103295000.000,92137000.000,77208000.000,62897000.000,,97831000.000,87696000.000,79641000.000,64763000.000,70975000.000,60132000.000,43636000.000,57525000.000,46964000.000,45443000.000,58188000.000,52918000.000,48326000.000,47443000.000,58185000.000,66992000.000,69264000.000,76900000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,2000.000,1000.000,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
WarrantsAndRightsOutstanding,,,,,,,,,,,,6000000.000,4700000.000,2877000.000,3114000.000,5899000.000,8114000.000,3395000.000,10493000.000,2946000.000,6150000.000,10723000.000,2698000.000,4942000.000
