,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.060,,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,0.000,
DefinedBenefitPlanBenefitsPaid,2031000.000,6264000.000,
DefinedBenefitPlanContributionsByEmployer,,771000.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,448000.000,246000.000,
DefinedBenefitPlanInterestCost,335000.000,239000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,56000.000,259000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,2208000.000,,
DefinedBenefitPlanServiceCost,70000.000,,
DefinedBenefitPlanSettlementsBenefitObligation,,224000.000,
DefinedBenefitPlanTargetPlanAssetAllocations,1.000,,
DepreciationDepletionAndAmortization,89218000.000,244750000.000,92948000.000
DerivativeGainLossOnDerivativeNet,20791000.000,56021000.000,-52338000.000
EarningsPerShareBasicAndDiluted,-1.270,-4.460,-0.840
EffectiveIncomeTaxRateContinuingOperations,0.645,0.069,0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
ExplorationCosts,,95849000.000,30853000.000
ExplorationExpense,21186000.000,116211000.000,52775000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,491067000.000,107749000.000,79941000.000
FairValueInputsDiscountRate,0.100,0.100,0.100
GainLossOnSaleOfOilAndGasProperty,,,1100000.000
GainLossOnSaleOfPropertyPlantEquipment,1000000.000,,
GainLossOnSaleOfUnprovedProperty,,,0.000
GainsLossesOnExtinguishmentOfDebt,,-59392000.000,14489000.000
GainsLossesOnSalesOfAssets,960000.000,4737000.000,-6936000.000
GasGatheringTransportationMarketingAndProcessingCosts,18114000.000,85846000.000,109226000.000
GeneralAndAdministrativeExpense,45392000.000,46409000.000,39431000.000
ImpairmentOfOilAndGasProperties,34855000.000,691334000.000,17665000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-111377000.000,-1043856000.000,-203260000.000
IncomeTaxExpenseBenefit,71799000.000,-72446000.000,546000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,292271000.000,70287000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,97609000.000,,
IncomeTaxReconciliationDeductionsOther,124000.000,141000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-38982000.000,-365350000.000,-71141000.000
IncomeTaxReconciliationNondeductibleExpense,13264000.000,,
IncomeTaxReconciliationOtherAdjustments,71000.000,795000.000,854000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-39000.000,-21000.000,546000.000
IncomeTaxesPaid,0.000,505000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,29517000.000,24721000.000,-2849000.000
IncreaseDecreaseInAccountsReceivable,33605000.000,-20437000.000,20563000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1951000.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-2122000.000,79244000.000,1552000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-178732000.000,178732000.000,
IncreaseDecreaseInOptionPremiumContractsPayable,-385000.000,,
IncreaseDecreaseInOtherOperatingAssets,1188000.000,-445000.000,1795000.000
IncreaseDueToPurchasesOfMineralsInPlace,,,1045000.000
InterestIncomeExpenseNonoperatingNet,-48347000.000,-53400000.000,-50789000.000
InterestPaid,26020000.000,39808000.000,48483000.000
LeaseAndRentalExpense,300000.000,1100000.000,900000.000
LeaseOperatingExpense,8518000.000,13904000.000,9023000.000
NetCashProvidedByUsedInFinancingActivities,667931000.000,473857000.000,99737000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,667931000.000,473857000.000,99737000.000
NetCashProvidedByUsedInInvestingActivities,-733189000.000,-437268000.000,-89318000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-733189000.000,-437268000.000,-89318000.000
NetCashProvidedByUsedInOperatingActivities,23266000.000,80299000.000,6405000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23266000.000,80299000.000,6405000.000
NetIncomeLoss,-183176000.000,-971410000.000,-203806000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,52642000.000,372664000.000,33507000.000
NonoperatingIncomeExpense,-27203000.000,-56371000.000,-88787000.000
OilAndGasSalesRevenue,137816000.000,234601000.000,223015000.000
OperatingExpenses,221990000.000,1242806000.000,349507000.000
OperatingIncomeLoss,-84174000.000,-987485000.000,-114473000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,1321000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1716000.000,-548000.000,
OtherNonoperatingIncome,353000.000,,
OtherNonoperatingIncomeExpense,,400000.000,-149000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,22461000.000,14786000.000,
PaidInKindInterest,15721000.000,1232000.000,
PartnersCapitalAccountContributions,124667000.000,,
PaymentsOfDebtIssuanceCosts,1232000.000,13362000.000,
PaymentsOfStockIssuanceCosts,5316000.000,5930000.000,548000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,61000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-754000.000,,
PaymentsToAcquireOilAndGasProperty,745766000.000,475659000.000,167355000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,3637000.000,1748000.000,1164000.000
PensionExpense,56000.000,259000.000,
PreviouslyEstimatedDevelopmentCostsIncurred,,62906000.000,4886000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,16807000.000,,
ProceedsFromContributedCapital,124667000.000,,
ProceedsFromIssuanceOfCommonStock,550025000.000,440000000.000,124361000.000
ProceedsFromIssuanceOfLongTermDebt,,538466000.000,
ProceedsFromRepaymentsOfLinesOfCredit,0.000,0.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,15460000.000,40139000.000,
ProceedsFromSaleOfProductiveAssets,16800000.000,,79201000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,15500000.000,,
PropertyPlantAndEquipmentDisposals,,,4700000.000
RepaymentsOfLongTermDebt,213000.000,485317000.000,24045000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,0.000,,
ResultsOfOperationsProductionOrLiftingCosts,7084000.000,11621000.000,
Revenues,137816000.000,255321000.000,235034000.000
RevisionsOfPreviousQuantityEstimates,-38201000.000,-97210000.000,15754000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,104099000.000,121646000.000,99768000.000
SalesRevenueNet,137816000.000,255321000.000,235034000.000
ShareBasedCompensation,256000.000,4635000.000,6216000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,27755000.000,-5842000.000,7157000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,21287000.000
StockIssuedDuringPeriodValueNewIssues,550025000.000,434070000.000,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,1.000,1.000,1.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,144369000.000,217897000.000,241434000.000
