,2011-10-29,2012-04-28,2012-07-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,3918000.000,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,400000000.000,,,,,,,,,,,,
Revenues,479575000.000,,525488000.000,555808000.000,564112000.000,559102000.000,618827000.000,686216000.000,591969000.000,627229000.000,655157000.000,705340000.000,581804000.000,593649000.000,619415000.000,710959000.000,567499000.000,569820000.000,593155000.000,694988000.000,531966000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,570583000.000,574475000.000,605658000.000,696976000.000,553219000.000,554998000.000,575942000.000,675463000.000,513180000.000
SalesRevenueNet,473027000.000,,517985000.000,548506000.000,556354000.000,550946000.000,610029000.000,676756000.000,583384000.000,617130000.000,645592000.000,694343000.000,581804000.000,593649000.000,619415000.000,710959000.000,567499000.000,569820000.000,593155000.000,694988000.000,531966000.000
SellingGeneralAndAdministrativeExpense,143876000.000,,174669000.000,188569000.000,178397000.000,174226000.000,188583000.000,215013000.000,195165000.000,200667000.000,215669000.000,234452000.000,203753000.000,199761000.000,201823000.000,228800000.000,192235000.000,196522000.000,204547000.000,225242000.000,210423000.000
ShareBasedCompensation,,,,,1232000.000,,,,1602000.000,,,,1293000.000,,,,358000.000,249000.000,211000.000,217000.000,209000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,397500.000,,,,110000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,9416000.000,,,,4255000.000,,,,,,,,,,,,
SponsorFees,,,,,2600000.000,,,,2500000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,2200000.000,,,,,,,,,,,,,,,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,15623000.000,,,,,,,,,,,,
