,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,2000000.000,,,,1800000.000,,,,2000000.000,,,,2200000.000,,,,800000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,30100000.000,,,,30700000.000,,,,35800000.000,,,,47200000.000,,,,51700000.000,
CashAndCashEquivalentsAtCarryingValue,200300000.000,203600000.000,97400000.000,125200000.000,117100000.000,163700000.000,108700000.000,322100000.000,168100000.000,196000000.000,191600000.000,251200000.000,285300000.000,214900000.000,152900000.000,178400000.000,204800000.000,125300000.000,155000000.000,676300000.000,314700000.000,323100000.000,201800000.000,188000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,136215601.000,136265435.000,136271358.000,136301435.000,136429099.000,136619187.000,136657645.000,137053041.000,137861129.000,138625706.000,139027581.000,139714661.000,140444118.000,140800441.000,141316444.000,141795665.000,141851515.000,137482040.000,137795296.000,137289756.000,137914256.000,138125402.000,136639217.000,137129155.000
CommonStockSharesOutstanding,136215601.000,136265435.000,136271358.000,136301435.000,136429099.000,136619187.000,136657645.000,137053041.000,137861129.000,138625706.000,139027581.000,139714661.000,140444118.000,140800441.000,141316444.000,141795665.000,141851515.000,137482040.000,137795296.000,137289756.000,137914256.000,138125402.000,136639217.000,137129155.000
CommonStockValue,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000
DebtInstrumentCarryingAmount,,,,,1833000000.000,1828700000.000,1824500000.000,1969900000.000,1778400000.000,1775300000.000,1771800000.000,1770000000.000,1765600000.000,1759600000.000,1756700000.000,1752300000.000,1747900000.000,1870300000.000,1875200000.000,2447600000.000,2438800000.000,2430800000.000,2503100000.000,2429800000.000
DebtInstrumentUnamortizedDiscount,,,,,6900000.000,6500000.000,6200000.000,5600000.000,5300000.000,5000000.000,4600000.000,2800000.000,2700000.000,2600000.000,2400000.000,2400000.000,2300000.000,2200000.000,2000000.000,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,34300000.000,32800000.000,31300000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,0.033,,,,0.033,,,,0.044,
DeferredIncomeTaxLiabilities,,,,,,,394700000.000,,,,431400000.000,,,,412900000.000,,,,405600000.000,,,,408400000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,300800000.000,,,,291700000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,100000.000,,,,400000.000,,,,200000.000,,,,0.000,,,,,
DeferredTaxAssetsGross,,,,,,,124100000.000,,,,133100000.000,,,,138700000.000,,,,126000000.000,,,,143100000.000,
DeferredTaxAssetsInvestments,,,,,,,1700000.000,,,,1200000.000,,,,1400000.000,,,,2600000.000,,,,4100000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-283200000.000,,,,-318600000.000,,,,-292400000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,111500000.000,,,,112800000.000,,,,120500000.000,,,,104800000.000,,,,116700000.000,
DeferredTaxAssetsNetCurrent,39300000.000,39300000.000,37500000.000,37500000.000,37500000.000,37600000.000,35400000.000,35300000.000,35300000.000,35200000.000,36200000.000,36200000.000,36200000.000,36200000.000,41000000.000,41000000.000,41000000.000,41000000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,39800000.000,,,,37800000.000,,,,31600000.000,,,,26700000.000,,,,25100000.000,
DeferredTaxAssetsOther,,,,,,,3200000.000,,,,5900000.000,,,,11000000.000,,,,9900000.000,,,,11600000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,3400000.000,,,,3100000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,36800000.000,,,,37700000.000,,,,39800000.000,,,,27200000.000,,,,30600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,34000000.000,,,,42200000.000,,,,49500000.000,,,,54100000.000,,,,62600000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,12600000.000,,,,20300000.000,,,,18200000.000,,,,21200000.000,,,,26400000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,337300000.000,,,,329800000.000,,,,311200000.000,,,,293400000.000,,,,274600000.000,
DeferredTaxLiabilitiesNoncurrent,311200000.000,318300000.000,323900000.000,319700000.000,311500000.000,306100000.000,318600000.000,319900000.000,335400000.000,343000000.000,354800000.000,334700000.000,333200000.000,325300000.000,333400000.000,332100000.000,328600000.000,322200000.000,300800000.000,297900000.000,294200000.000,289400000.000,291700000.000,288700000.000
DeferredTaxLiabilitiesOther,,,,,,,2300000.000,,,,17200000.000,,,,7100000.000,,,,7800000.000,,,,13800000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,55100000.000,,,,84400000.000,,,,94600000.000,,,,104400000.000,,,,120000000.000,
DividendsPayableCurrent,,,,,,,,26000000.000,26200000.000,26300000.000,34700000.000,34900000.000,35100000.000,35200000.000,38200000.000,38300000.000,38300000.000,37100000.000,37200000.000,39800000.000,40000000.000,40100000.000,43700000.000,43900000.000
EmployeeRelatedLiabilitiesCurrent,46500000.000,50100000.000,57700000.000,43300000.000,52500000.000,54300000.000,63500000.000,41600000.000,54000000.000,61400000.000,63900000.000,53000000.000,66900000.000,75500000.000,77600000.000,58400000.000,65500000.000,78100000.000,90900000.000,63500000.000,80300000.000,93100000.000,100700000.000,72300000.000
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,,,30000000.000,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,0.500,0.500,,,,0.500,,,,0.500,0.500
FiniteLivedIntangibleAssetsAccumulatedAmortization,116300000.000,125400000.000,325800000.000,345100000.000,362200000.000,386500000.000,405300000.000,423100000.000,440400000.000,461300000.000,479000000.000,496300000.000,518400000.000,534900000.000,551100000.000,565000000.000,585800000.000,601800000.000,619300000.000,643500000.000,666100000.000,687200000.000,707800000.000,731600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,119200000.000,,,,126900000.000,,,,129300000.000,,,,140300000.000,,,,146100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,80400000.000,,,,64900000.000,,,,56900000.000,,,,47000000.000,,,,40700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,82100000.000,,,,83800000.000,,,,67100000.000,,,,62100000.000,,,,57600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,98900000.000,,,,103000000.000,,,,96100000.000,,,,87700000.000,,,,81700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,107500000.000,,,,118500000.000,,,,114900000.000,,,,123600000.000,,,,109300000.000,
FiniteLivedIntangibleAssetsNet,,,694000000.000,678300000.000,658300000.000,639100000.000,618900000.000,597300000.000,600100000.000,582500000.000,569900000.000,546900000.000,529800000.000,506500000.000,484400000.000,465200000.000,461900000.000,438000000.000,417700000.000,400500000.000,487800000.000,461800000.000,461000000.000,438600000.000
Goodwill,1556100000.000,1555800000.000,1679500000.000,1679500000.000,1679500000.000,1679700000.000,1679600000.000,1679500000.000,1701600000.000,1702200000.000,1705100000.000,1705400000.000,1705600000.000,1705400000.000,1705200000.000,1715400000.000,1795000000.000,1793800000.000,1795900000.000,1795700000.000,2006000000.000,2008300000.000,2057000000.000,2058300000.000
InterestPayableCurrent,1700000.000,1500000.000,2300000.000,2600000.000,2300000.000,2500000.000,1600000.000,2700000.000,1100000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,500000.000,800000.000,800000.000,900000.000,1000000.000,1200000.000,2200000.000,1500000.000
LettersOfCreditOutstandingAmount,,,,,23800000.000,22800000.000,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,4649100000.000,4611600000.000,4779100000.000,4854600000.000,4868600000.000,4926000000.000,4922300000.000,5239900000.000,5117100000.000,5122000000.000,5127200000.000,5235000000.000,5278900000.000,5370400000.000,5351500000.000,5476400000.000,5755200000.000,5726500000.000,5791800000.000,6490100000.000,6568400000.000,6586400000.000,6557600000.000,6580200000.000
LiabilitiesCurrent,1126100000.000,1079500000.000,1196200000.000,1238600000.000,1240000000.000,1268300000.000,1286900000.000,1599400000.000,1449900000.000,1419600000.000,1434600000.000,1550900000.000,1544600000.000,1631600000.000,1590600000.000,1720100000.000,1975800000.000,2147600000.000,2226100000.000,2229900000.000,2275700000.000,2283900000.000,2335000000.000,2333600000.000
LiabilitiesNoncurrent,2207600000.000,2219200000.000,2239700000.000,2232800000.000,2220300000.000,2212300000.000,2191700000.000,2195700000.000,2207600000.000,2218500000.000,2210800000.000,2200200000.000,2212200000.000,2204000000.000,2213800000.000,2206200000.000,2207400000.000,2201900000.000,2179600000.000,2836500000.000,2833400000.000,2824700000.000,2825300000.000,2816200000.000
LongTermDebt,,,,,,,1824500000.000,,,,1771800000.000,,,,1756700000.000,,,,1875200000.000,,,,2503100000.000,
LongTermDebtCurrent,17000000.000,17000000.000,85900000.000,17000000.000,17000000.000,17000000.000,43700000.000,189400000.000,0.000,0.000,32500000.000,17700000.000,17700000.000,16100000.000,17700000.000,17700000.000,17700000.000,144500000.000,153900000.000,24700000.000,24700000.000,24700000.000,105200000.000,38000000.000
LongTermDebtFairValue,,,,,1831500000.000,1832800000.000,1843500000.000,1986500000.000,1778400000.000,1777500000.000,1778500000.000,1768000000.000,1764400000.000,1735900000.000,1732200000.000,1746000000.000,1749300000.000,1864300000.000,1867400000.000,2447600000.000,2446700000.000,2451700000.000,2528000000.000,2452700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,,0.000,,,,1055600000.000,,,,1044400000.000,,,,1272400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,43700000.000,,,,32500000.000,,,,17700000.000,,,,153900000.000,,,,105200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,1601000000.000,,,,0.000,,,,11200000.000,,,,11200000.000,,,,1051400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,17000000.000,,,,1707600000.000,,,,11200000.000,,,,11200000.000,,,,24700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,12800000.000,,,,18100000.000,,,,643300000.000,,,,11200000.000,,,,24700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,150000000.000,,,,13600000.000,,,,17700000.000,,,,643300000.000,,,,24700000.000,
LongTermDebtNoncurrent,1824700000.000,1820800000.000,1816900000.000,1813000000.000,1809100000.000,1805200000.000,1774600000.000,1774900000.000,1773100000.000,1770300000.000,1734700000.000,1749500000.000,1745200000.000,1740900000.000,1736600000.000,1732200000.000,1727900000.000,1723600000.000,1719300000.000,2385500000.000,2378300000.000,2371800000.000,2365100000.000,2360500000.000
LongTermDebtPercentageBearingVariableInterestRate,,,,,,,0.049,,,,0.037,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,3340900000.000,,,,3335700000.000,,,,3276600000.000,,,,3345700000.000,,,,3716400000.000,
NotesAndLoansReceivableNetCurrent,124300000.000,124600000.000,132700000.000,858500000.000,926500000.000,930500000.000,996200000.000,995500000.000,1059700000.000,1066000000.000,1099600000.000,1099900000.000,1162300000.000,1277300000.000,1363100000.000,1347500000.000,1468400000.000,1520800000.000,1632000000.000,1696200000.000,1729100000.000,1775600000.000,1780200000.000,1748400000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,933800000.000,,,,923900000.000,,,,986900000.000,,,,996200000.000,,,,1118900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,95000000.000,,,,99000000.000,,,,103200000.000,,,,110900000.000,,,,121700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,67100000.000,,,,68700000.000,,,,75400000.000,,,,76600000.000,,,,88100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,71100000.000,,,,74300000.000,,,,82400000.000,,,,86100000.000,,,,94500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,78300000.000,,,,79500000.000,,,,89700000.000,,,,95300000.000,,,,105200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,85400000.000,,,,89400000.000,,,,93600000.000,,,,103400000.000,,,,115000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,536900000.000,,,,513000000.000,,,,542600000.000,,,,523900000.000,,,,594400000.000,
OtherAccruedLiabilitiesCurrent,90600000.000,75100000.000,71700000.000,69100000.000,67600000.000,75600000.000,75800000.000,72700000.000,99500000.000,98100000.000,93000000.000,99300000.000,102500000.000,106500000.000,114400000.000,111400000.000,120600000.000,124100000.000,128400000.000,129300000.000,147000000.000,145500000.000,149400000.000,147600000.000
OtherAssetsCurrent,46300000.000,48400000.000,58500000.000,56500000.000,66100000.000,62900000.000,86800000.000,85600000.000,88600000.000,91000000.000,91000000.000,94500000.000,91700000.000,87800000.000,99700000.000,110800000.000,117400000.000,120200000.000,131000000.000,129600000.000,131500000.000,138400000.000,158400000.000,159800000.000
OtherAssetsNoncurrent,11700000.000,11600000.000,11200000.000,9900000.000,9400000.000,8700000.000,11600000.000,8400000.000,15600000.000,9900000.000,11900000.000,9200000.000,7600000.000,37000000.000,36200000.000,35600000.000,35000000.000,34700000.000,34100000.000,33900000.000,35200000.000,36800000.000,35800000.000,40900000.000
OtherIntangibleAssetsNet,275200000.000,274200000.000,305900000.000,300000000.000,297200000.000,298600000.000,305200000.000,306200000.000,306800000.000,304400000.000,307100000.000,304900000.000,305900000.000,305700000.000,306200000.000,299600000.000,307600000.000,306400000.000,310800000.000,309500000.000,319400000.000,317500000.000,320100000.000,317300000.000
OtherLiabilitiesNoncurrent,71700000.000,80100000.000,98900000.000,100100000.000,99700000.000,101000000.000,98500000.000,100900000.000,99100000.000,105200000.000,121300000.000,116000000.000,133800000.000,137800000.000,143800000.000,141900000.000,150900000.000,156100000.000,159500000.000,153100000.000,160900000.000,163500000.000,168500000.000,167000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,400000.000,,,,,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedFinanceReceivables,,,,,928100000.000,929300000.000,996000000.000,995100000.000,1059200000.000,1065100000.000,1100200000.000,1099400000.000,1161900000.000,1279100000.000,1364900000.000,1343300000.000,1466600000.000,1516800000.000,1626600000.000,1654600000.000,1719700000.000,1762600000.000,1774800000.000,1738200000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,1116200000.000,,,,1176400000.000,,,,1235100000.000,,,,1336500000.000,,,,1498100000.000,
PropertyPlantAndEquipmentNet,681800000.000,676300000.000,686700000.000,684000000.000,684200000.000,688800000.000,700700000.000,695000000.000,692000000.000,699200000.000,703800000.000,693600000.000,716500000.000,715100000.000,727900000.000,728400000.000,750300000.000,747100000.000,766900000.000,770600000.000,808300000.000,827700000.000,842500000.000,837500000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,6800000.000,6700000.000,8200000.000,7100000.000,9300000.000,7700000.000,11900000.000,8200000.000,8700000.000,9100000.000,18800000.000,14900000.000,16000000.000,16200000.000,17000000.000,14200000.000,16400000.000,15000000.000,16200000.000,14900000.000,15000000.000,15400000.000,17900000.000,18400000.000
RetainedEarningsAccumulatedDeficit,-139400000.000,-107200000.000,-92700000.000,-66700000.000,-42800000.000,-23600000.000,-26700000.000,-23600000.000,-16400000.000,-19900000.000,-72300000.000,-86500000.000,-70800000.000,-58500000.000,-46400000.000,-30200000.000,-9000000.000,6200000.000,17300000.000,38100000.000,59900000.000,74200000.000,74100000.000,98600000.000
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherDelinquentAmountAtEndOfPeriod,,,,,1900000.000,3400000.000,3800000.000,4100000.000,3200000.000,4500000.000,5100000.000,4600000.000,4300000.000,2900000.000,4200000.000,5800000.000,3500000.000,6800000.000,7000000.000,7400000.000,8800000.000,9200000.000,12000000.000,15600000.000
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,,935500000.000,938500000.000,1004200000.000,1003500000.000,1067700000.000,1074000000.000,1107600000.000,1107900000.000,1170300000.000,1285300000.000,1371100000.000,1355800000.000,1476900000.000,1529600000.000,1641000000.000,1705500000.000,1738600000.000,1785400000.000,1792200000.000,1760700000.000
SelfInsuranceReserve,,,,,,,24000000.000,,,,27800000.000,,,,33300000.000,,,,36100000.000,,,,43100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,9900000.000,9700000.000,9600000.000,9200000.000,8500000.000,7800000.000,7500000.000,7500000.000,6900000.000,6500000.000,5900000.000,5100000.000,4700000.000,4300000.000,4000000.000,3700000.000,3100000.000,2900000.000,2700000.000,2400000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,700000.000,,,,1500000.000,,,,1000000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,2000000.000,,,,3000000.000,,,,2000000.000,,,,,,,,,
StockholdersEquity,1315400000.000,1312900000.000,1343200000.000,1383200000.000,1408300000.000,1445400000.000,1443700000.000,1444800000.000,1459600000.000,1483900000.000,1481800000.000,1483900000.000,1522100000.000,1534800000.000,1547100000.000,1550100000.000,1572000000.000,1377000000.000,1386100000.000,1423700000.000,1459300000.000,1477800000.000,1397300000.000,1430400000.000
TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount,656400000.000,669500000.000,741500000.000,,,,,,,,,,,,,,,,,,,,,
TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount,536400000.000,542700000.000,610300000.000,586000000.000,634100000.000,633500000.000,713300000.000,674800000.000,752200000.000,742400000.000,772400000.000,757600000.000,800400000.000,858800000.000,865200000.000,850000000.000,1094800000.000,1122900000.000,1201200000.000,1202900000.000,1231200000.000,1275100000.000,1280300000.000,1241800000.000
UnamortizedDebtIssuanceExpense,31700000.000,30500000.000,28600000.000,26900000.000,25100000.000,23400000.000,24900000.000,38800000.000,44200000.000,41100000.000,37900000.000,20900000.000,19400000.000,17800000.000,16700000.000,15000000.000,24200000.000,22200000.000,20300000.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,153700000.000,,,,143800000.000,,,,131500000.000,,,,113300000.000,,,,120300000.000,
UnrecognizedTaxBenefits,,,,,,,19200000.000,,,,21200000.000,,,,18600000.000,,,,14900000.000,,,,14000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,4600000.000,,,,5800000.000,,,,5600000.000,,,,4600000.000,,,,3200000.000,
