,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,4546000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,2467000.000,3141000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,1405000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,-1628000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,,,13000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,,,56000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,,,43000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,18921000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,20549000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,687000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-3844000.000,426000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,261000.000
PaymentsForProceedsFromProductiveAssets,,,-1176000.000
PaymentsForRepurchaseOfCommonStock,409390000.000,90976000.000,150131000.000
PaymentsOfDividendsMinorityInterest,11373000.000,18301000.000,12600000.000
PaymentsOfFinancingCosts,0.000,3993000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,29376000.000,69675000.000,52127000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,2003000.000,11618000.000
PaymentsToAcquirePropertyPlantAndEquipment,28080000.000,35157000.000,27725000.000
PaymentsToAcquireShortTermInvestments,1546000.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,,,48600000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,6207000.000,87000.000
ProceedsFromIssuanceOfDebt,0.000,0.000,
ProceedsFromMinorityShareholders,138000.000,0.000,0.000
ProceedsFromSaleOfOtherAssets,2157000.000,588000.000,
ProceedsFromSaleOfShortTermInvestments,0.000,1255000.000,0.000
ProceedsFromStockOptionsExercised,11910000.000,807000.000,19156000.000
ProfitLoss,176728000.000,149896000.000,101107000.000
RepaymentsOfDebtAndCapitalLeaseObligations,12530000.000,13017000.000,14856000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,4202000.000,4099000.000,4149000.000
SellingGeneralAndAdministrativeExpense,309996000.000,334617000.000,357682000.000
SeveranceCosts,2700000.000,6200000.000,22300000.000
ShareBasedCompensation,21849000.000,21623000.000,18853000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,11303000.000,8381000.000,7409791.555
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.660,0.670,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4250000.000,335000.000,6146000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-435070.000,-267078.000,-370099.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,39.320,46.370,47.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,493913.000,608495.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.790,12.240,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,18.380,21.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,23.180,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,14.520,19.310,19.310
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,78.630,78.630,35.200
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,500000.000
StandardProductWarrantyAccrualPayments,19600000.000,13000000.000,11200000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-18700000.000,-19000000.000,-28800000.000
StandardProductWarrantyAccrualWarrantiesIssued,31000000.000,29100000.000,22900000.000
StockIssuedDuringPeriodValueStockOptionsExercised,10891000.000,807000.000,19156000.000
TemporaryEquityNetIncome,12540000.000,13288000.000,14911000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,-12482000.000,-9687000.000,-7841000.000
TreasuryStockValueAcquiredCostMethod,409390000.000,-90976000.000,-150131000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-4822000.000,-2435000.000,-9010000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-178000.000,-1450000.000,-1609000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,4823000.000,4395000.000,4923000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4319000.000,6524000.000,4475000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,843000.000,3355000.000,19559000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,859000.000,3651000.000,3672000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1350000.000,-2617000.000,-2172000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,25147000.000,9714000.000,6073000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,259255.000,1084839.000
WeightedAverageNumberOfDilutedSharesOutstanding,120504483.000,107313539.000,101386673.000
WeightedAverageNumberOfSharesOutstandingBasic,120085704.000,107054284.000,100301834.000
