,2011-12-31
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,14560000.000
ProceedsFromStockOptionsExercised,9800000.000
ProvisionForDoubtfulAccounts,528000.000
RepaymentsOfDebtAndCapitalLeaseObligations,355000.000
ResearchAndDevelopmentExpense,58127000.000
Revenues,308895000.000
SalesRevenueNet,308895000.000
SalesRevenueServicesNet,58869000.000
SegmentReportingInformationRevenue,315395000.000
SellingAndMarketingExpense,112083000.000
ShareBasedCompensation,21896000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,34.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,21.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,11600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,100134.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,24.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,424700.000
StockIssuedDuringPeriodSharesStockOptionsExercised,611550.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,4745000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,269000.000
StockIssuedDuringPeriodValueStockOptionsExercised,9815000.000
TreasuryStockValueAcquiredCostMethod,5535000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,200000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,11500000.000
WeightedAverageBasicSharesOutstandingProForma,41043000.000
WeightedAverageNumberOfDilutedSharesOutstanding,41043000.000
WeightedAverageNumberOfSharesOutstandingBasic,41043000.000
