,2014-12-31,2015-12-31,2016-12-31
GainLossOnInvestments,,,94122000.000
GainLossOnSaleOfPreviouslyUnissuedStockBySubsidiaryOrEquityInvesteeNonoperatingIncome,-87158000.000,-7198000.000,770766000.000
GainLossRelatedToLitigationSettlement,6000000.000,60450000.000,
GoodwillAndIntangibleAssetImpairment,35221000.000,20669000.000,
GoodwillImpairmentLoss,,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-202291000.000,-70055000.000,1475672000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-134605000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.520,,
IncomeLossFromEquityMethodInvestments,-127573000.000,-120962000.000,641544000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-127573000.000,-120962000.000,
IncomeTaxExpenseBenefit,-67686000.000,-19868000.000,558369000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2154000.000,-612000.000,-683000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,998000.000,179000.000,-45000.000
IncomeTaxReconciliationDeductionsDividends,819000.000,752000.000,931000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,59000.000,1180000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-70802000.000,-24519000.000,516485000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,-6452000.000,7234000.000,
IncomeTaxReconciliationOtherAdjustments,70000.000,329000.000,-236000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2657000.000,-1786000.000,42995000.000
IncomeTaxesPaid,2870000.000,5485000.000,
IncreaseDecreaseInOperatingAssets,-446000.000,1238000.000,-9161000.000
IncreaseDecreaseInOperatingLiabilities,-4501000.000,-44292000.000,-2868000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,630000.000,494000.000,749000.000
InterestExpense,1138000.000,7424000.000,14956000.000
InterestPaid,1078000.000,7251000.000,13783000.000
InventoryWriteDown,363000.000,,
InvestmentIncomeInterestAndDividend,5426000.000,3797000.000,5020000.000
NetCashProvidedByUsedInFinancingActivities,242816000.000,578677000.000,4553347000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,242816000.000,578677000.000,4553347000.000
NetCashProvidedByUsedInInvestingActivities,-209986000.000,-2479000.000,-4990800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-209986000.000,-2479000.000,-4990800000.000
NetCashProvidedByUsedInOperatingActivities,2728000.000,34072000.000,-11898000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2728000.000,34072000.000,-11898000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-134605000.000,-50187000.000,917303000.000
OperatingExpenses,6671000.000,6096000.000,2798000.000
OperatingIncomeLoss,-42974000.000,58955000.000,-21160000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-287000.000,-221000.000
OtherComprehensiveIncomeLossNetOfTax,,987000.000,-1249000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,28000.000,,
OtherComprehensiveIncomeOtherNetOfTax,,,-1839000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3163000.000,,
OtherNoncashIncomeExpense,-18000.000,1440000.000,-1033000.000
OtherNonoperatingIncomeExpense,-63000.000,158000.000,336000.000
OtherSalesRevenueNet,,15043000.000,131000.000
PaymentsForDerivativeInstrumentFinancingActivities,130237000.000,182192000.000,
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,47888000.000
PaymentsForProceedsFromOtherInvestingActivities,8000.000,1735000.000,-453000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,48088000.000,,
PaymentsToAcquireEquityMethodInvestments,175857000.000,,5000000000.000
PaymentsToAcquireMarketableSecurities,9001000.000,18032000.000,155444000.000
PaymentsToAcquirePropertyPlantAndEquipment,1398000.000,731000.000,267000.000
PaymentsToFundLongtermLoansToRelatedParties,55646000.000,,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,80012000.000,,
ProceedsFromContributionsFromParent,-129184000.000,,
ProceedsFromDerivativeInstrumentFinancingActivities,130237000.000,30158000.000,
ProceedsFromIssuanceOfLongTermDebt,372000000.000,67995000.000,200000000.000
ProceedsFromIssuanceOrSaleOfEquity,,,4400000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,4190000.000,1235000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,18019000.000,164458000.000
ProfitLoss,-134605000.000,,
RepaymentsOfDebt,,40000000.000,
ResearchAndDevelopmentExpense,18477000.000,17032000.000,10240000.000
Revenues,69045000.000,91182000.000,30586000.000
SalesRevenueGoodsNet,10619000.000,,
SalesRevenueNet,69045000.000,91182000.000,30586000.000
SalesRevenueServicesNet,58426000.000,76139000.000,1858000.000
SellingGeneralAndAdministrativeExpense,47778000.000,42792000.000,34703000.000
ShareBasedCompensation,999000.000,6380000.000,5713000.000
StockIssuedDuringPeriodSharesNewIssues,85761332.000,,
StockIssuedDuringPeriodValueNewIssues,,,4400000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,140000.000,3530000.000
StockholdersEquityOther,,1216000.000,73000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2200000.000,612000.000,683000.000
WeightedAverageNumberOfDilutedSharesOutstanding,88773000.000,102998000.000,152852000.000
WeightedAverageNumberOfSharesOutstandingBasic,88143000.000,102504000.000,152103000.000
