,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,687000000.000,-396000000.000
NetCashProvidedByUsedInInvestingActivities,-497000000.000,357000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-497000000.000,357000000.000
NetCashProvidedByUsedInOperatingActivities,182000000.000,594000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,182000000.000,594000000.000
NetIncomeLoss,-90000000.000,7000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000
OperatingExpenses,,1184000000.000
OperatingLeasesRentExpenseNet,83000000.000,68000000.000
OtherAssetImpairmentCharges,,13000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-24000000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,-20000000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-10000000.000,-12000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-1000000.000,-5000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,4000000.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,4000000.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,0.000,0.000
OtherComprehensiveIncomeLossBeforeTax,-230000000.000,-36000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-304000000.000,-73000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-304000000.000,-73000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-244000000.000,-41000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-66000000.000,-23000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-52000000.000,-18000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,-4000000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-11000000.000,-17000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-14000000.000,-5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-16000000.000,-23000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-13000000.000,-17000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-3000000.000,-6000000.000
OtherComprehensiveIncomeLossTax,14000000.000,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,8000000.000,14000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,8000000.000,14000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000
OtherNonoperatingIncomeExpense,,247000000.000
OtherOperatingActivitiesCashFlowStatement,7000000.000,52000000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-42000000.000,12000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000
PaymentsForRestructuring,50000000.000,68000000.000
PaymentsOfDebtIssuanceCosts,79000000.000,4000000.000
PaymentsOfDividends,105000000.000,22000000.000
PaymentsToAcquireEquityMethodInvestments,32000000.000,1000000.000
PaymentsToAcquirePropertyPlantAndEquipment,519000000.000,338000000.000
ProceedsFromContributionsFromParent,247000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,3491000000.000,0.000
ProceedsFromSaleOfProductiveAssets,12000000.000,708000000.000
ProceedsFromStockOptionsExercised,,11000000.000
ProfitLoss,-90000000.000,7000000.000
ProvisionForDoubtfulAccounts,1000000.000,7000000.000
RepaymentsOfLongTermDebt,10000000.000,381000000.000
RepaymentsOfSeniorDebt,,354000000.000
ResearchAndDevelopmentExpense,97000000.000,80000000.000
RestructuringCharges,135000000.000,4000000.000
RestructuringCostsAndAssetImpairmentCharges,206000000.000,124000000.000
RestructuringReserveTranslationAdjustment,0.000,0.000
Revenues,5717000000.000,5400000000.000
RoyaltyRevenue,19000000.000,
SalesRevenueNet,5717000000.000,5400000000.000
SellingGeneralAndAdministrativeExpense,632000000.000,934000000.000
SeveranceCosts1,137000000.000,4000000.000
StockIssuedDuringPeriodValueNewIssues,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,11000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,32000000.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1795078.000
WeightedAverageNumberOfDilutedSharesOutstanding,180993623.000,183416500.000
WeightedAverageNumberOfSharesOutstandingBasic,180993623.000,181621422.000
