,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
OperatingLeasesRentExpenseNet,,,,37614.000,128340.000
OtherIncome,335546.000,397730.000,2913.000,,
OtherNonoperatingIncomeExpense,,,,,1490327.000
PaymentsForAdvanceToAffiliate,,,,50000.000,-50000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,11586.000,-39094.000
PaymentsForRestructuring,560808.000,-1270087.000,,,
PaymentsToAcquireOilAndGasProperty,,,,1817527.000,1439527.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,42510.000,17817.000
PreferredStockDividendsAndOtherAdjustments,,,,,67830.000
ProceedsFromIssuanceOfPrivatePlacement,,,,2195700.000,
ProceedsFromRepaymentsOfNotesPayable,,,,11903.000,
ProceedsFromSaleOfOtherAssets1,,,,,30000.000
ProductionTaxExpense,,,,,40553.000
ProfitLoss,-882928.000,,-764139.000,,
ReorganizationItems,290264.000,47274.000,0.000,,
RepaymentsOfNotesPayable,,,,,383028.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,,,,11573243.000
ResultsOfOperationsExplorationExpense,,,,1444742.000,4705.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,6681.000,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,,,-1481512.000,-12664621.000
ResultsOfOperationsProductionOrLiftingCosts,,,,30089.000,539673.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,,,,547000.000
Revenues,,,0.000,,547000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,,,,-10000.000
SalesRevenueNet,,,-2913.000,,547000.000
ShareBasedCompensation,,,4926.000,969707.000,60262.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.236,1.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,0.886,0.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.003,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.001,0.001
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.100
StockIssued1,,,,625608.000,
StockIssuedDuringPeriodValueAcquisitions,,,,19409437.000,
StockIssuedDuringPeriodValueNewIssues,,,,50000.000,509133.000
StockIssuedDuringPeriodValueOther,,,,,1000000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,-1531047.000
StockholdersEquityNoteStockSplitConversionRatio1,,,,,0.003
SubordinatedLiabilitiesExtinguished,,1258477.000,,,
ValuationAllowancesAndReservesDeductions,,-304000.000,-290000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,119565072.000,119862791.000,2922235.000,15656201.000
WeightedAverageNumberOfSharesOutstandingBasic,119316723.000,,,,
