,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,80900000.000,,
IncomeTaxReconciliationChangeInEnactedTaxRate,377800000.000,-23900000.000,280500000.000
IncomeTaxReconciliationDeductions,,,21000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-97300000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-121100000.000,-221700000.000,-136900000.000
IncomeTaxReconciliationNondeductibleExpenseOther,105900000.000,,
IncomeTaxReconciliationOtherReconcilingItems,2100000.000,-13700000.000,-15800000.000
IncomeTaxesPaidNet,109200000.000,99500000.000,236300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1208100000.000,-1017800000.000,-701900000.000
IncreaseDecreaseInOperatingAssets,-866700000.000,-860500000.000,-566500000.000
IncreaseDecreaseInRestrictedCash,-1539700000.000,0.000,0.000
InterestExpense,2286900000.000,2544700000.000,2441400000.000
InterestPaidDiscontinuedOperations,0.000,0.000,
InterestPaidNet,2148800000.000,2376700000.000,
InvestmentIncomeInterestAndDividend,113100000.000,31700000.000,35900000.000
LeaseAndRentalExpense,238600000.000,268300000.000,219000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,542700000.000,,
NetCashProvidedByUsedInContinuingOperations,679600000.000,-1528800000.000,-176400000.000
NetCashProvidedByUsedInDiscontinuedOperations,-12000000.000,-14600000.000,0.000
NetCashProvidedByUsedInFinancingActivities,4615900000.000,-4261300000.000,-2037800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4615900000.000,-4261300000.000,-2037800000.000
NetCashProvidedByUsedInInvestingActivities,-7965000000.000,-2803400000.000,-3829400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7965000000.000,-2803400000.000,-3829400000.000
NetCashProvidedByUsedInOperatingActivities,3931300000.000,5603200000.000,5705800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3931300000.000,5603200000.000,5705800000.000
NetIncomeLoss,-963900000.000,-695000000.000,-1152500000.000
NetIncomeLossAttributableToNoncontrollingInterest,58200000.000,47600000.000,103000000.000
NonoperatingIncomeExpense,-2538600000.000,-3284100000.000,-3033800000.000
NotesAssumed1,5061500000.000,5418800000.000,
OperatingIncomeLoss,2012100000.000,2228200000.000,2349200000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,11300000.000,-70900000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-1400000.000,16700000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,900800000.000,-935900000.000,-732900000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-600000.000,200000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-400000.000,200000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,-124400000.000,-1500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-700000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,200000.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,911400000.000,-882700000.000,-750200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,12700000.000,-87600000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-1700000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-1400000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,300000.000,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,100000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-800000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-700000.000,,
OtherCostAndExpenseOperating,5417700000.000,6810400000.000,6764000000.000
OtherNonoperatingIncomeExpense,-5600000.000,-42400000.000,-62800000.000
PaymentsForCapitalImprovements,,,2499500000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,301200000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,-17800000.000
PaymentsForProceedsFromHedgeFinancingActivities,-524500000.000,221000000.000,301200000.000
PaymentsForProceedsFromOtherInvestingActivities,44900000.000,13800000.000,-55500000.000
PaymentsForRepurchaseOfCommonStock,1157200000.000,1584900000.000,2320500000.000
PaymentsForRestructuring,,111500000.000,103100000.000
PaymentsOfDividendsMinorityInterest,538100000.000,11700000.000,11300000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,64500000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,4073400000.000,73300000.000,385800000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,1350300000.000,1016600000.000,999600000.000
PaymentsToAcquireProductiveAssets,2481500000.000,2684400000.000,2499500000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,988500000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,9670300000.000,9572400000.000,15230400000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,81000000.000,54800000.000,40500000.000
ProceedsFromMinorityShareholders,22200000.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,157800000.000,400000.000,-53700000.000
ProfitLoss,-905700000.000,-647400000.000,-1049500000.000
PropertyPlantAndEquipmentAdditions,3161600000.000,3909200000.000,4137300000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,8318600000.000,11316100000.000,13881400000.000
RestructuringCharges,178700000.000,166900000.000,103800000.000
RestructuringReserveSettledWithCash,123200000.000,,
RestructuringReserveTranslationAdjustment,-8400000.000,-21000000.000,-10300000.000
RestructuringSettlementAndImpairmentProvisions,297500000.000,536800000.000,174100000.000
Revenues,14474200000.000,18248300000.000,18280000000.000
SalesRevenueNet,14474200000.000,18248300000.000,18280000000.000
SellingGeneralAndAdministrativeExpense,2616500000.000,3172800000.000,3166900000.000
ShareBasedCompensation,300700000.000,257200000.000,318200000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,113700000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,2522100000.000,1933700000.000,
StockRepurchasedAndRetiredDuringPeriodValue,1151900000.000,1596900000.000,2344500000.000
StockholdersEquityOther,-252200000.000,84200000.000,58800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,14200000.000,50200000.000,42200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1000000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,102300000.000,38200000.000,142300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,41500000.000,64500000.000,27000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,6300000.000,1900000.000,8300000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4868400000.000,-373400000.000,-283800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,336174270.000,798869761.000,
