,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesAuthorized,25000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1281000.000,1415000.000,1607000.000,986000.000,828000.000,2083000.000,1786000.000,1139000.000,1044000.000,1599000.000,1358000.000,1472000.000,1666000.000
PropertyPlantAndEquipmentGross,9133000.000,9562000.000,9593000.000,9846000.000,11180000.000,11571000.000,11846000.000,11869000.000,11927000.000,12002000.000,12330000.000,12106000.000,12425000.000
PropertyPlantAndEquipmentNet,3081000.000,3264000.000,2985000.000,3068000.000,4108000.000,4212000.000,4163000.000,3809000.000,3428000.000,3014000.000,2922000.000,2505000.000,2489000.000
PurchaseObligation,,,,758000.000,,,,621000.000,,,,286000.000,
PurchaseObligationDueAfterFifthYear,,,,0.000,,,,0.000,,,,0.000,
PurchaseObligationDueInFourthAndFifthYear,,,,0.000,,,,0.000,,,,0.000,
PurchaseObligationDueInNextTwelveMonths,,,,758000.000,,,,621000.000,,,,286000.000,
PurchaseObligationDueInSecondAndThirdYear,,,,0.000,,,,0.000,,,,0.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,1007000.000,1234000.000,1456000.000,1592000.000,1533000.000,1417000.000,1069000.000,533000.000,319000.000,239000.000,18000.000,0.000,
RetainedEarningsAccumulatedDeficit,,-124080000.000,-136878000.000,-150833000.000,-165590000.000,-180697000.000,-192996000.000,-202856000.000,-212444000.000,-221913000.000,-232091000.000,,-256477000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,84500.000,552067.000,462685.000,373803.000,323919.000,1014780.000,1057080.000,370775.000,345486.000,206708.000,163627.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,3143565.000,3123795.000,3131179.000,2981319.000,2958072.000,2963920.000,2787059.000,2723091.000,2771815.000,2827093.000,2896618.000,2968006.000,3039736.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,6.520,6.520,6.550,6.640,6.720,6.800,7.170,7.290,7.640,7.730,7.800,7.860,7.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,15025431.000,65478696.000,43796123.000,55845.000,55448771.000,42936265.000,1545386.000,17282000.000,8998083.000,3376184.000,3294290.000,1559000.000,1414901.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3143565.000,3174470.000,3263733.000,3210693.000,3233013.000,3258417.000,3084891.000,3716520.000,3733711.000,4804663.000,4847744.000,4841274.000,4863702.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,6.520,6.610,7.080,7.540,7.870,8.070,8.530,7.760,7.760,7.850,7.810,7.780,7.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,14989210.000,65339393.000,43722647.000,54722.000,54555223.000,42476328.000,1544310.000,16852000.000,8761671.000,3315972.000,3244500.000,1559000.000,1414901.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,3134810.000,3167516.000,3258131.000,3129706.000,3164500.000,3196504.000,3038336.000,3621869.000,3644575.000,4675577.000,4736526.000,4744348.000,4761730.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,6.520,6.610,7.080,7.450,7.780,7.960,8.410,7.720,7.730,7.830,7.800,7.780,7.770
SharePrice,11.300,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,15025431.000,64731240.000,43421753.000,54529.000,54091498.000,42433566.000,1545386.000,12290000.000,5812571.000,2294523.000,2262963.000,1559000.000,1414901.000
StockholdersEquity,-58016000.000,89163000.000,77050000.000,97563000.000,83778000.000,69736000.000,58678000.000,82325000.000,78048000.000,74147000.000,67760000.000,58446000.000,84428000.000
UnrecognizedTaxBenefits,,,,938000.000,,,,1422000.000,,,,16095000.000,
