,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,58270822.000,58439476.000,58437412.000,,58702042.000,58739810.000,58762826.000,,58963902.000,58964396.000,58961371.000,,58984034.000,58991806.000
CommonStockValue,583000.000,600000.000,600000.000,600000.000,600000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
CreditDerivativeMaximumExposureUndiscounted,174252000.000,121500000.000,115300000.000,108300000.000,93000000.000,90000000.000,101000000.000,,72000000.000,86000000.000,129000000.000,,116000000.000,76000000.000
DeferredIncomeTaxLiabilities,,,,425000000.000,,,,301000000.000,,,,607000000.000,,
DeferredPolicyAcquisitionCosts,,,,,,,,801000000.000,990000000.000,1025000000.000,1010000000.000,1007000000.000,697000000.000,1175000000.000
DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,,,,,,,,988000000.000,1162000000.000,1170000000.000,1048000000.000,1026000000.000,1228000000.000,1184000000.000
DeferredRevenue,,,,28700000.000,,,,27000000.000,,,,25000000.000,,
DeferredTaxAssetsGross,,296600000.000,215700000.000,,253100000.000,228000000.000,321000000.000,,334000000.000,277000000.000,134000000.000,,118000000.000,139000000.000
DeferredTaxAssetsLiabilitiesNet,,,,137400000.000,,,,228000000.000,,,,0.000,,
DeferredTaxAssetsNet,225908000.000,173200000.000,95300000.000,562400000.000,132400000.000,104000000.000,200000000.000,529000000.000,286000000.000,228000000.000,84000000.000,597000000.000,68000000.000,87000000.000
DeferredTaxAssetsOther,,,,43400000.000,,,,32000000.000,,,,44000000.000,,
DeferredTaxAssetsValuationAllowance,,123400000.000,120400000.000,118800000.000,120700000.000,124000000.000,121000000.000,120000000.000,48000000.000,49000000.000,49000000.000,51000000.000,51000000.000,52000000.000
DeferredTaxLiabilities,,,,,,,,,,,,10000000.000,0.000,0.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,20800000.000,,,,65000000.000,,,,7000000.000,,
DeferredTaxLiabilitiesInvestments,,,,310400000.000,,,,0.000,,,,312000000.000,,
DeferredTaxLiabilitiesOther,,,,3800000.000,,,,27000000.000,,,,11000000.000,,
DerivativeAssets,294531000.000,273000000.000,324700000.000,296300000.000,306200000.000,268000000.000,220000000.000,82000000.000,145000000.000,158000000.000,216000000.000,276000000.000,314000000.000,351000000.000
DerivativeFairValueOfDerivativeAsset,408241000.000,357900000.000,400600000.000,385600000.000,415300000.000,385000000.000,371000000.000,271000000.000,363000000.000,358000000.000,378000000.000,408000000.000,458000000.000,485000000.000
DerivativeFairValueOfDerivativeLiability,1673052000.000,1743700000.000,1891600000.000,1931500000.000,2163600000.000,2236000000.000,2188000000.000,2154000000.000,2210000000.000,2256000000.000,2334000000.000,2394000000.000,2262000000.000,2375000000.000
DueFromRelatedParties,,,,112700000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,18431000.000,19500000.000,18800000.000,16300000.000,20200000.000,14000000.000,13000000.000,11000000.000,8000000.000,6000000.000,5000000.000,2000000.000,2000000.000,2000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,0.000,0.000,0.000,,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,0.000,0.000,0.000,,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,0.000,0.000,0.000,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,1097925000.000,966800000.000,1129100000.000,1292300000.000,1408800000.000,1424000000.000,1352000000.000,1348000000.000,1363000000.000,1401000000.000,1329000000.000,1491000000.000,1427000000.000,1431000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,1644724000.000,1718700000.000,1864500000.000,1908100000.000,2140200000.000,2217000000.000,2174000000.000,2149000000.000,2200000000.000,2248000000.000,2325000000.000,2383000000.000,2250000000.000,2362000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,591783000.000,592300000.000,593600000.000,573200000.000,566100000.000,558000000.000,540000000.000,524000000.000,512000000.000,493000000.000,671000000.000,649000000.000,622000000.000,759000000.000
FinancingReceivableRecordedInvestment1To29DaysPastDue,,,,,206800000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,617000000.000,614000000.000,623000000.000,,583000000.000,580000000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,353700000.000,361000000.000,370000000.000,399000000.000,391000000.000,407000000.000,407000000.000,404000000.000,396000000.000,419000000.000,421000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,81500000.000,82000000.000,,70000000.000,,,,74000000.000,,
FundsHeldUnderReinsuranceAgreementsLiability,1381238000.000,1362300000.000,1339300000.000,1330800000.000,1376000000.000,1329000000.000,1325000000.000,1267000000.000,1251000000.000,1210000000.000,1190000000.000,1172000000.000,1142000000.000,1134000000.000
IntangibleAssetsNetExcludingGoodwill,601444000.000,540300000.000,496200000.000,515000000.000,592600000.000,610000000.000,808000000.000,988000000.000,1162000000.000,1170000000.000,1048000000.000,1026000000.000,1228000000.000,1184000000.000
Investments,17225622000.000,17814600000.000,18370700000.000,18801500000.000,19334600000.000,19465000000.000,19391000000.000,19094000000.000,18953000000.000,19580000000.000,20548000000.000,21025000000.000,21076000000.000,21813000000.000
InvestmentsFairValueDisclosure,,,,18801500000.000,19334600000.000,19465000000.000,19391000000.000,19094000000.000,18937000000.000,19582000000.000,20562000000.000,21042000000.000,21064000000.000,21806000000.000
Liabilities,21613834000.000,21859700000.000,22162300000.000,22493500000.000,23086200000.000,23485000000.000,23600000000.000,23423000000.000,23632000000.000,23988000000.000,24556000000.000,25101000000.000,25200000000.000,25989000000.000
LiabilitiesAndStockholdersEquity,22945657000.000,23382400000.000,23865200000.000,24152700000.000,24751600000.000,25195000000.000,25159000000.000,24925000000.000,25031000000.000,25499000000.000,26338000000.000,27035000000.000,26952000000.000,27897000000.000
LiabilitiesFairValueDisclosure,1644724000.000,1718700000.000,1864500000.000,1908100000.000,2140200000.000,2217000000.000,2174000000.000,2149000000.000,2200000000.000,2248000000.000,2325000000.000,2383000000.000,2250000000.000,2362000000.000
LiabilityForFuturePolicyBenefits,3545881000.000,3533700000.000,3516100000.000,3504300000.000,3483800000.000,3481000000.000,3465000000.000,3468000000.000,3473000000.000,3463000000.000,3466000000.000,3467000000.000,3453000000.000,3435000000.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,60331000.000,60500000.000,61000000.000,58100000.000,67800000.000,60000000.000,60000000.000,55000000.000,64000000.000,51000000.000,45000000.000,55000000.000,53000000.000,60000000.000
LifeInsuranceInForceAssumed,,,,16400000.000,,,,0.000,,,,0.000,,
LifeInsuranceInForceCeded,,,,2014300000.000,,,,2010000000.000,,,,2024000000.000,,
LifeInsuranceInForceGross,,,,2785600000.000,,,,2933000000.000,,,,3081000000.000,,
LifeInsuranceInForceNet,,,,787700000.000,,,,923000000.000,,,,1057000000.000,,
LifeInsuranceInForcePercentageAssumedToNet,,,,0.021,,,,0.000,,,,0.000,,
LineOfCredit,,,,,,,,,,,,100000000.000,100000000.000,105000000.000
LitigationReserve,,7100000.000,7300000.000,4800000.000,3400000.000,,,,,,,,,
LoansAndLeasesReceivableCommercialAllowance,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
LoansAndLeasesReceivableNetReportedAmountCommercial,,,,,,,,491000000.000,616000000.000,613000000.000,622000000.000,595000000.000,582000000.000,579000000.000
LoansReceivableCommercialMortgage,,,,,206800000.000,304000000.000,405000000.000,492000000.000,617000000.000,614000000.000,623000000.000,596000000.000,583000000.000,580000000.000
LoansReceivableFairValueDisclosure,,,,135400000.000,,,,,,,,,,
LongTermDebt,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
LongTermDebtPercentageBearingFixedInterestRate,0.064,0.064,0.064,0.064,,,,,,,,,,
LossContingencyAccrualInsuranceRelatedAssessmentPremiumTaxOffset,,,,,,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000
MarketableSecuritiesFixedMaturities,16327617000.000,16865100000.000,17007400000.000,,17910400000.000,18055000000.000,17965000000.000,17746000000.000,17428000000.000,18057000000.000,18972000000.000,19411000000.000,19437000000.000,20052000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,10600000.000,,,,11000000.000,,,,9000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1500000.000,,,,2000000.000,,,,2000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1600000.000,,,,2000000.000,,,,1000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1500000.000,,,,2000000.000,,,,2000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1500000.000,,,,2000000.000,,,,2000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1500000.000,,,,2000000.000,,,,2000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3000000.000,,,,1000000.000,,,,0.000,,
OperatingLossCarryforwards,,,,92500000.000,,,,92000000.000,,,,92000000.000,,
OtherAssets,155292000.000,134400000.000,128000000.000,163100000.000,150900000.000,221000000.000,223000000.000,265000000.000,248000000.000,228000000.000,199000000.000,371000000.000,232000000.000,204000000.000
OtherInvestments,,,,372900000.000,,,,,,,,,,
OtherLiabilities,806662000.000,604900000.000,728000000.000,836800000.000,698500000.000,794000000.000,746000000.000,563000000.000,583000000.000,669000000.000,681000000.000,746000000.000,666000000.000,903000000.000
OtherSundryLiabilities,,,,80800000.000,,,,89000000.000,,,,103000000.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,2681000.000,2700000.000,2700000.000,2700000.000,2700000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PolicyholderFunds,15519722000.000,15998300000.000,16217900000.000,16463500000.000,17160100000.000,17521000000.000,17704000000.000,17770000000.000,17961000000.000,18295000000.000,18874000000.000,19251000000.000,19486000000.000,20052000000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ReinsurancePayable,,,,51600000.000,,,,17000000.000,,,,36000000.000,,
ReinsuranceRecoverables,3723693000.000,3694000000.000,3675400000.000,3664800000.000,3728600000.000,3691000000.000,3642000000.000,3579000000.000,3552000000.000,3512000000.000,3476000000.000,3464000000.000,3444000000.000,3426000000.000
RetainedEarningsAccumulatedDeficit,524572000.000,545500000.000,598300000.000,606900000.000,617200000.000,601000000.000,683000000.000,710000000.000,754000000.000,759000000.000,765000000.000,792000000.000,896000000.000,914000000.000
SeniorNotes,,,,,,,,,,,,300000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,1826000.000,,,,1336000.000,,,,1159000.000,,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,124400000.000,,,,121000000.000,,,,124000000.000,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,245000000.000,239000000.000,233000000.000,,,,,,,
StockholdersEquity,1331823000.000,1522700000.000,1702900000.000,1659200000.000,1665400000.000,1710000000.000,1559000000.000,1502000000.000,1399000000.000,1511000000.000,1782000000.000,1934000000.000,1752000000.000,1908000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1331823000.000,1522700000.000,1702900000.000,1659200000.000,1665400000.000,1710000000.000,1559000000.000,1502000000.000,1399000000.000,1511000000.000,1782000000.000,1934000000.000,1752000000.000,1908000000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,18801500000.000,,,,19094000000.000,,,,21025000000.000,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,17922000000.000,,,,19092000000.000,,,,20037000000.000,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,,18801500000.000,,,,19094000000.000,,,,21042000000.000,,
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts,,,,463000000.000,,,,801000000.000,,,,1007000000.000,,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,,,,3504300000.000,,,,3468000000.000,,,,3467000000.000,,
SupplementaryInsuranceInformationOtherPolicyClaimsAndBenefitsPayable,,,,58100000.000,,,,55000000.000,,,,55000000.000,,
TradingSecuritiesEquity,,,,0.000,,,,,,,,,,
TreasuryStockShares,,,,,51115000.000,463394000.000,512391.000,512391000000.000,534514.000,537613.000,537613.000,537613.000,565723.000,568847.000
TreasuryStockValue,,,,,1300000.000,10000000.000,11000000.000,11000000.000,12000000.000,12000000.000,12000000.000,12000000.000,13000000.000,13000000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,
ValueOfBusinessAcquiredVOBA,,,,,,,,187000000.000,172000000.000,145000000.000,38000000.000,19000000.000,531000000.000,9000000.000
