,2012-12-28,2013-12-27,2015-01-02,2016-01-01,2016-12-30
NetCashProvidedByUsedInContinuingOperations,7005000.000,-1872000.000,12237000.000,-1686000.000,6181000.000
NetCashProvidedByUsedInFinancingActivities,2073000.000,-2806000.000,103000.000,848000.000,-4915000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2073000.000,-2806000.000,103000.000,848000.000,-4915000.000
NetCashProvidedByUsedInInvestingActivities,-339000.000,-279000.000,-487000.000,-10636000.000,-10504000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-339000.000,-279000.000,-487000.000,-10636000.000,-10504000.000
NetCashProvidedByUsedInOperatingActivities,5271000.000,1213000.000,12621000.000,8102000.000,21600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5271000.000,1213000.000,12621000.000,8102000.000,21600000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-17300000.000,2630000.000,9416000.000,4259000.000,8299000.000
NonoperatingIncomeExpense,-128000.000,154000.000,117000.000,-189000.000,-177000.000
NotesIssued1,,,,4250000.000,4569000.000
OperatingExpenses,53739000.000,33973000.000,35953000.000,45493000.000,54137000.000
OperatingIncomeLoss,-19255000.000,2608000.000,8309000.000,7530000.000,11544000.000
OperatingLeasesRentExpenseNet,3615000.000,3405000.000,3004000.000,2842000.000,3215000.000
OtherNonoperatingIncomeExpense,-28000.000,238000.000,125000.000,18000.000,2000.000
OtherSellingGeneralAndAdministrativeExpense,10315000.000,8067000.000,9462000.000,12657000.000,14525000.000
PaymentsToAcquireBusinessesGross,,,,8501000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,8168000.000,8857000.000
PaymentsToAcquirePropertyPlantAndEquipment,359000.000,306000.000,492000.000,2475000.000,1662000.000
ProceedsFromLinesOfCredit,11663000.000,,,,
ProceedsFromNotesPayable,614000.000,510000.000,,2606000.000,733000.000
ProceedsFromRepaymentsOfBankOverdrafts,-589000.000,285000.000,725000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,20000.000,27000.000,5000.000,7000.000,15000.000
ProceedsFromStockOptionsExercised,11000.000,9000.000,450000.000,512000.000,327000.000
ProceedsFromStockPlans,120000.000,73000.000,76000.000,170000.000,209000.000
ProvisionForDoubtfulAccounts,220000.000,189000.000,486000.000,586000.000,216000.000
RepaymentsOfLinesOfCredit,8919000.000,3000000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,164000.000,62000.000,261000.000,350000.000,522000.000
RepaymentsOfNotesPayable,663000.000,621000.000,162000.000,2090000.000,4378000.000
Revenues,93443000.000,85510000.000,108080000.000,135103000.000,208941000.000
SalesRevenueNet,93443000.000,85510000.000,108080000.000,135103000.000,208941000.000
ShareBasedCompensation,227000.000,150000.000,258000.000,777000.000,1239000.000
StockIssued1,,,,1485000.000,2228000.000
StockIssuedDuringPeriodValueAcquisitions,,,,1485000.000,2228000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,120000.000,73000.000,76000.000,170000.000,209000.000
StockIssuedDuringPeriodValueStockOptionsExercised,11000.000,9000.000,,512000.000,327000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-4600000.000,-4600000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,7310000.000,7495000.000,7739000.000,8113000.000,8565000.000
WeightedAverageNumberOfSharesOutstandingBasic,7310000.000,7355000.000,7488000.000,7834000.000,8219000.000
