,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,0.000,0.000,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,0.000,0.000,,,
InvestmentBuildingAndBuildingImprovements,,7060815.000,7060815.000,47546786.000,72541892.000,110516138.000,189159363.000,313883867.000,411464000.000,540848000.000,540850000.000,629060000.000,629200000.000
Investments,,9223015.000,9082307.000,55879366.000,87402779.000,133209643.000,226113067.000,391207352.000,504918000.000,656717000.000,657114000.000,757277000.000,753943000.000
Land,,1888982.000,1888982.000,6723368.000,13187759.000,20285344.000,31442331.000,66486977.000,81840000.000,100053000.000,100053000.000,108587000.000,108587000.000
Liabilities,,10823072.000,10976110.000,43607939.000,42361612.000,65835048.000,123614444.000,170320981.000,198705000.000,397391000.000,442992000.000,480418000.000,516845000.000
LiabilitiesAndStockholdersEquity,,12937536.000,24257467.000,81220087.000,155515849.000,259499604.000,382442982.000,590593276.000,634913000.000,816716000.000,849313000.000,871310000.000,893652000.000
LongTermDebt,,7465000.000,7465000.000,38540000.000,38540000.000,58740000.000,112877872.000,155384874.000,181299000.000,373267000.000,417915000.000,455361000.000,492452000.000
LongTermDebtFairValue,,7465000.000,7465000.000,38540000.000,38540000.000,58740000.000,114044908.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,0.000,0.000,0.000,0.000,0.000,455085.000,395276.000,1177000.000,2848000.000,3288000.000,3778000.000,4313000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,7378282.000,7356603.000,36538258.000,36201862.000,55043745.000,73729477.000,113488848.000,114645000.000,294655000.000,338562000.000,351222000.000,361564000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,86718.000,86718.000,730909.000,783915.000,1171294.000,32741616.000,33477319.000,57657000.000,61724000.000,30863000.000,50927000.000,51123000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,0.000,21679.000,680324.000,748984.000,1171294.000,2047968.000,2848717.000,3572000.000,7769000.000,38494000.000,39714000.000,64245000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,0.000,0.000,590509.000,644191.000,1031571.000,1905854.000,2754314.000,3494000.000,6253000.000,6741000.000,8398000.000,9819000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,0.000,0.000,0.000,161048.000,322096.000,1299301.000,1752553.000,2788000.000,4489000.000,4909000.000,6547000.000,6987000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,791000.000,739000.000,3700000.000,4109117.000,6600000.000,12400000.000,18900000.000,21600000.000,28100000.000,33200000.000,33100000.000,28900000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,11000.000,2000.000,85000.000,58362.000,146165.000,177343.000,489000.000,383982.000,339942.000,250588.000,266000.000,268697.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,135428.000,102643.000,774338.000,153288.000,1006737.000,715018.000,2259979.000,2996000.000,1366000.000,1219000.000,1852000.000,3211000.000
RealEstateAccumulatedDepreciation,,,,179695.000,,,,5295226.000,,,,27007000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,0.000,,,,155384874.000,,,,461133000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,-89576.000,,,,7584903.000,,,,35001000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,54972576.000,,,,385035407.000,,,,746595000.000,
RealEstateGrossAtCarryingValue,,,,54883000.000,,,,392620310.000,,,,781595000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,24778.000,101567.000,179695.000,675889.000,1578262.000,2947734.000,5295226.000,9149000.000,14097000.000,20306000.000,27007000.000,34803000.000
RealEstateInvestmentPropertyAtCost,,8954991.000,9008192.000,54883000.000,86699708.000,133253700.000,226403602.000,392620310.000,510315000.000,667194000.000,675716000.000,781595000.000,787602000.000
RealEstateInvestmentPropertyNet,,8930213.000,8906625.000,54703305.000,86023819.000,131675438.000,223455868.000,387325084.000,501166000.000,653097000.000,655410000.000,754588000.000,752799000.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,205000.000,207750.000,3819991.000,4762567.000,2346339.000,3537756.000,7613274.000,0.000,0.000,0.000,0.000,
RestrictedCashAndCashEquivalents,,284052.000,321555.000,725305.000,839633.000,1669012.000,3150701.000,3900512.000,3314000.000,6023000.000,7584000.000,6620000.000,
RetainedEarningsAccumulatedDeficit,,-1256239.000,-1930433.000,-4549953.000,-9768454.000,-19120009.000,-32487918.000,-45586256.000,-70739000.000,-92314000.000,-110564000.000,-130372000.000,-148205000.000
SecurityDepositLiability,,14733.000,15702.000,68696.000,90513.000,175133.000,307415.000,572482.000,755000.000,1041000.000,1018000.000,1097000.000,1130000.000
SharePrice,,,,,9.920,0.000,0.000,9.800,9.640,9.750,0.000,,8.740
StockholdersEquity,200743.000,2114464.000,13281357.000,37612148.000,113154237.000,193664556.000,258828538.000,420272295.000,436208000.000,419325000.000,406321000.000,390892000.000,376807000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,2114464.000,13281357.000,37612148.000,113154237.000,193664556.000,258828538.000,420272295.000,436208000.000,419325000.000,406321000.000,390892000.000,376807000.000
