,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,237000.000,2714000.000,5263000.000,5184000.000,387000.000
IncreaseDecreaseInPrepaidRent,-18000.000,,,,
IncreaseInRestrictedCash,,,,1875000.000,2897000.000
InterestExpense,511000.000,147000.000,137000.000,12609000.000,14659000.000
InterestPaid,207000.000,124000.000,109000.000,2145000.000,4383000.000
InvestmentIncomeInterest,23000.000,26000.000,45000.000,1119000.000,1898000.000
LossContingencyAccrualProvision,,,,20000000.000,0.000
MarketableSecuritiesRealizedGainLoss,,,,,26000.000
NetCashProvidedByUsedInFinancingActivities,29188000.000,27163000.000,26638000.000,349208000.000,27549000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29188000.000,27163000.000,26638000.000,349208000.000,27549000.000
NetCashProvidedByUsedInInvestingActivities,-20873000.000,-49311000.000,-70981000.000,-325725000.000,-39878000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20873000.000,-49311000.000,-70981000.000,-325725000.000,-39878000.000
NetCashProvidedByUsedInOperatingActivities,27032000.000,2928000.000,15012000.000,9194000.000,31070000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27032000.000,2928000.000,15012000.000,9194000.000,31070000.000
NetIncomeLoss,2627000.000,-20043000.000,-17965000.000,-50149000.000,-48530000.000
NonoperatingIncomeExpense,-1143000.000,-4000.000,-807000.000,-13506000.000,-16405000.000
OperatingIncomeLoss,3815000.000,-21324000.000,-16010000.000,-34086000.000,-30862000.000
OperatingLeasesRentExpenseNet,6300000.000,8400000.000,10200000.000,11600000.000,10900000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,300000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-693000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-159000.000,-391000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,-49585000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,140000.000,,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,2000.000,36000.000,26000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-735000.000,-665000.000
OtherComprehensiveIncomeLossTax,,,0.000,0.000,100000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,15000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,13000.000,-158000.000,-417000.000
OtherCostAndExpenseOperating,4863000.000,7183000.000,7512000.000,,
OtherNoncashIncomeExpense,,,,,-579000.000
OtherSalesRevenueNet,12051000.000,9664000.000,,,
PaymentsForHedgeFinancingActivities,,,,25082000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,,,,477485000.000,281259000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,296000.000,24021000.000,3669000.000,18000000.000,3000000.000
PaymentsToAcquireIntangibleAssets,1655000.000,,,,0.000
PaymentsToAcquireMarketableSecurities,,,22511000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,18942000.000,23150000.000,47526000.000,46979000.000,37671000.000
ProceedsFromBankDebt,,156000.000,,0.000,
ProceedsFromDebtNetOfIssuanceCosts,,,,335789000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,35857000.000,27079000.000,27512000.000,38615000.000,27658000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,102733000.000,231758000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,2500000.000,115900000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,115881000.000,52192000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,52200000.000
ProceedsFromSaleOfProductiveAssets,,,,,999000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,20000.000,,,,
ProceedsFromSaleOfShortTermInvestments,,,3850000.000,,
ProductWarrantyAccrualPayments,-571000.000,690000.000,783000.000,1310000.000,2821000.000
ProductWarrantyAccrualWarrantiesIssued,1583000.000,662000.000,2156000.000,1768000.000,843000.000
PropertyPlantAndEquipmentTransfersAndChanges,,,,,0.000
RepaymentsOfNotesPayable,6669000.000,72000.000,874000.000,180000.000,162000.000
ResearchAndDevelopmentExpense,59362000.000,71673000.000,80197000.000,96851000.000,115756000.000
RevenueFromRelatedParties,,,,,2400000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,4100000.000,2700000.000,300000.000,300000.000
Revenues,277575000.000,331212000.000,401292000.000,470141000.000,538576000.000
RevenuesFromExternalCustomers,,216600000.000,,,
SalesRevenueGoodsNet,265524000.000,321548000.000,,,
SalesRevenueNet,277575000.000,331212000.000,401292000.000,470141000.000,538576000.000
SellingAndMarketingExpense,50691000.000,61907000.000,79941000.000,97848000.000,115368000.000
ShareBasedCompensation,19768000.000,24496000.000,27635000.000,,36977000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,0.850,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,94000.000,118000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,39.350,47.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,377000.000,737000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,46.830,52.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,327000.000,317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,10000000.000,14800000.000,16000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,34.110,39.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,69800000.000,54500000.000,37000000.000,58200000.000,34100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,110000.000,308000.000,436000.000,387000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1141000.000,1553000.000,1471000.000,1332000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.930,16.190,19.720,23.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,32.230,32.190,40.640,47.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,36.680,38.550,46.360,55.360
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1920000.000,1579000.000,1930000.000,1084000.000
StockIssuedDuringPeriodValueAcquisitions,,4577000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3696000.000,4706000.000,5353000.000,6039000.000,6930000.000
StockIssuedDuringPeriodValueShareBasedCompensation,32128000.000,22373000.000,22159000.000,32733000.000,20623000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1793000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,71000.000,,0.000,431000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,829000.000,1844000.000,1245000.000,907000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,64000.000,,0.000,0.000
ValuationAllowancesAndReservesChargedToCostAndExpense,81000.000,135000.000,,,
ValuationAllowancesAndReservesDeductions,-81000.000,20000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,66750000.000,65812000.000,67485000.000,70069000.000,71928000.000
WeightedAverageNumberOfSharesOutstandingBasic,62735000.000,65812000.000,67485000.000,70069000.000,71928000.000
