,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-7097000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,854000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,495000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,3489000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,1625000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,799000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,455000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,397000.000,-5592000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,326000.000,-3215000.000
OtherNoncashIncomeExpense,-2337000.000,192000.000,2358000.000
OtherNonoperatingIncomeExpense,-1849000.000,-240000.000,2616000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,776000.000,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,0.000
PaymentsForProceedsFromOtherInvestingActivities,-81000.000,-117000.000,-57000.000
PaymentsForRepurchaseOfCommonStock,901000.000,5997000.000,14407000.000
PaymentsToAcquireAvailableForSaleSecurities,86448000.000,107132000.000,113973000.000
PaymentsToAcquireIntangibleAssets,,,0.000
PaymentsToAcquireOtherInvestments,,11147000.000,12480000.000
PaymentsToAcquireProductiveAssets,20703000.000,29333000.000,43864000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1266000.000,4612000.000,6039000.000
ProceedsFromPaymentsForOtherFinancingActivities,14000.000,-41000.000,414000.000
ProceedsFromSaleOfAvailableForSaleSecurities,121755000.000,106535000.000,135458000.000
ResearchAndDevelopmentExpense,53708000.000,55152000.000,55666000.000
Revenues,390087000.000,407433000.000,360959000.000
SalesRevenueNet,390087000.000,407433000.000,360959000.000
SellingGeneralAndAdministrativeExpense,83546000.000,86663000.000,72884000.000
SeveranceCosts1,,,2600000.000
ShareBasedCompensation,7539000.000,8421000.000,7418000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,206000.000,152000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,18.390,19.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,322000.000,340000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,21.540,22.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,306000.000,255000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,5700000.000,4600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,18.710,18.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.428,0.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,600000.000,2400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,75000.000,109000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,241000.000,47000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,173000.000,180000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.660,10.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1900000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.790,19.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,23.830,27.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,23.090,20.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,24.050,21.920
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1800000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.950,0.950
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,71000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,248000.000,391000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,1266000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,4612000.000,5805000.000
StockRepurchaseProgramAuthorizedAmount,,50000000.000,50000000.000
TangibleAssetImpairmentCharges,,900000.000,11700000.000
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,,1700000.000,
TreasuryStockSharesAcquired,48000.000,299000.000,626000.000
TreasuryStockValueAcquiredCostMethod,901000.000,5997000.000,14407000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,159000.000,74000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,224000.000,27868000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,8200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,467000.000,454000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,27015000.000,359000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,127000.000,1163000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31703000.000,32664000.000,32751000.000
WeightedAverageNumberOfSharesOutstandingBasic,31703000.000,31931000.000,31911000.000
