,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-139448.000,-1191907.000,-360530.000,-546895.000,-243143.000,-1194390.000,-222771.000,-356602.000,-795820.000,372802.000,232725.000,437727.000,487744.000,-160806.000,-65130.000,-277810.000,-369017.000
NetIncomeLossAvailableToCommonStockholdersBasic,0.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,-977053.000,,,,,,,,,,,,,,,
NotesReduction,50000.000,,,,,,,,,,,,,,,,
OperatingExpenses,,,367379.000,550947.000,366348.000,1081110.000,247414.000,493788.000,472592.000,367491.000,444577.000,585554.000,319060.000,358204.000,317897.000,327595.000,310781.000
OperatingIncomeLoss,,,,-550947.000,-201348.000,,-95164.000,-284788.000,-457592.000,773009.000,685888.000,441837.000,524468.000,-96481.000,-10935.000,-228630.000,-204068.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-975000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,4052.000,-41795.000,,-127607.000,-71814.000,-338228.000,-400207.000,-453163.000,-4110.000,-36724.000,-64325.000,-54195.000,-49180.000,-164949.000
PaymentsToAcquireFurnitureAndFixtures,,,,,,,,,1109.000,,,,452.000,,,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,6000.000,,,,,,,,,,,,,,
ProceedsFromContributedCapital,,,-360530.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,10000.000,,,,,,,,,,,,,,
ProceedsFromNotesPayable,50000.000,,,,,,,,,,,,,,,,60000.000
ProceedsFromRelatedPartyDebt,5571.000,,4819.000,,,,,,,,,,5724.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,-700.000,,,,
ProfessionalFees,,,,217230.000,116772.000,,36767.000,111215.000,115704.000,89755.000,101656.000,24990.000,64154.000,111239.000,41359.000,84768.000,53114.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,7345.000,,,,,,
RepaymentsOfDebt,,,9500.000,,,,,,43482.000,,,,,,,,
RepaymentsOfRelatedPartyDebt,18900.000,,,,,,,,,,,,700.000,,,,
RevenueFromRelatedParties,,,,,,,,,,,98000.000,,,,,,
Revenues,107500.000,16500.000,6849.000,,165000.000,,152250.000,209000.000,15000.000,1140500.000,1130465.000,1027391.000,843528.000,261723.000,306962.000,98965.000,106713.000
SalariesAndWages,,,,120000.000,150000.000,,164935.000,251657.000,269901.000,222698.000,278123.000,301277.000,195780.000,195729.000,240930.000,193484.000,199204.000
SalesRevenueNet,107500.000,16500.000,6849.000,,165000.000,,152250.000,209000.000,15000.000,1140500.000,1130465.000,1027391.000,843528.000,261723.000,306962.000,98965.000,106713.000
SalesRevenueServicesNet,,,,,,,,,,,1032465.000,,,,306962.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,
StockIssued1,,,162500.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,16667.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,50000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,75000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,4800.000,,114500.000,,,,,,,,,,-1817.000,,,,
StockIssuedDuringPeriodValueNewIssues,51550.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,10000.000,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,88673.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,685879235.000,,,,,795548582.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28814546.000,29286135.000,29692422.000,,,,,,,,551531231.000,,776176962.000,782216522.000,,,377848394.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,30626540.000,30784202.000,,31090179.000,32474668.000,48357432.000,109248167.000,,,,,795548582.000,,
