,2012-04-30,2013-04-30,2014-04-30,2015-04-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,70368000.000,71160000.000,121510000.000,98229000.000
IncomeLossFromEquityMethodInvestments,,3832000.000,4009000.000,4270000.000
IncomeTaxExpenseBenefit,6799000.000,7262000.000,9932000.000,-11493000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-21349000.000,-14843000.000,-32481000.000,-45613000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,25426000.000,17557000.000,36725000.000,28663000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5583000.000,7412000.000,6678000.000,6458000.000
IncomeTaxReconciliationOtherAdjustments,599000.000,229000.000,852000.000,225000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,1184000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-481000.000,-868000.000,1849000.000,36000.000
IncomeTaxReconciliationTaxCredits,2979000.000,3409000.000,3691000.000,3683000.000
IncomeTaxesPaid,1931000.000,4611000.000,3425000.000,8719000.000
IncreaseDecreaseInAccountsPayable,58169000.000,29902000.000,-47236000.000,-21717000.000
IncreaseDecreaseInAccountsReceivable,-34813000.000,58724000.000,5956000.000,-21386000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1619000.000,3248000.000,-4867000.000,-16963000.000
IncreaseDecreaseInAccruedLiabilities,-2384000.000,5251000.000,-1137000.000,9029000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-8272000.000,
IncreaseDecreaseInInventories,204588000.000,163513000.000,-128773000.000,111630000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2139000.000,-10203000.000,-2772000.000,-13539000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1567000.000,142000.000,506000.000,1953000.000
InterestExpense,2106000.000,2700000.000,2029000.000,1523000.000
InterestPaid,2716000.000,2570000.000,2373000.000,2142000.000
InventoryWriteDown,17100000.000,23122000.000,33172000.000,41158000.000
LitigationSettlementAmount,,,,12500000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,1990000.000,
NetCashProvidedByUsedInContinuingOperations,-88887000.000,-100321000.000,107781000.000,20940000.000
NetCashProvidedByUsedInFinancingActivities,-84280000.000,7359000.000,7881000.000,11550000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-84280000.000,7359000.000,7881000.000,11550000.000
NetCashProvidedByUsedInInvestingActivities,-13039000.000,-47064000.000,-138024000.000,-65798000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13039000.000,-47064000.000,-138024000.000,-65798000.000
NetCashProvidedByUsedInOperatingActivities,8437000.000,-60624000.000,237893000.000,75205000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8437000.000,-60624000.000,237893000.000,75205000.000
NetIncomeLossAvailableToCommonStockholdersBasic,65849000.000,42902000.000,94997000.000,93390000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,2425000.000,2500000.000,3877000.000,2731000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,9604000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,16923000.000,,,
OperatingExpenses,183899000.000,195438000.000,201826000.000,227323000.000
OperatingIncomeLoss,64112000.000,48676000.000,73896000.000,76126000.000
OperatingLeasesRentExpenseNet,9293000.000,11491000.000,9775000.000,10268000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1883000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,280000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,35000.000,14000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,53000.000,22000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,18000.000,8000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,528000.000,44097000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,702000.000,343000.000,38254000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-944000.000,37677000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,185000.000,5843000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,581000.000,44119000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,1288000.000,-2083000.000,43542000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,280000.000,-630000.000,14000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,1023000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,665000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,358000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,982000.000,-1574000.000,37691000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,11000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,1641000.000,577000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,1287000.000,577000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,354000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,306000.000,-509000.000,5851000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-339000.000,691000.000,,
OtherNonoperatingIncomeExpense,2016000.000,356000.000,25996000.000,3024000.000
PaymentsForProceedsFromProductiveAssets,24186000.000,35323000.000,14849000.000,11311000.000
PaymentsForRepurchaseOfCommonStock,100000000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,4500000.000,
PaymentsToAcquireIntangibleAssets,6500000.000,20557000.000,12302000.000,
PaymentsToAcquireLongtermInvestments,2421000.000,,,
PaymentsToAcquireShortTermInvestments,185264000.000,309345000.000,228244000.000,356531000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,19586000.000,7807000.000,13673000.000,13352000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,6224000.000,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,231332000.000,327161000.000,96211000.000,301742000.000
ProceedsFromSaleOfAvailableForSaleSecurities,151600000.000,275300000.000,35500000.000,32000000.000
ProceedsFromSaleOfEquityMethodInvestments,,,14936000.000,
ProfitLoss,65849000.000,42902000.000,94997000.000,93390000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,2664000.000,577000.000
RepaymentsOfLongTermDebt,4341000.000,3144000.000,3830000.000,3812000.000
Revenues,897730000.000,1407929000.000,1453929000.000,1378775000.000
SalesRevenueNet,897730000.000,1407929000.000,1453929000.000,1378775000.000
SellingGeneralAndAdministrativeExpense,63883000.000,72958000.000,73292000.000,82462000.000
ShareBasedCompensation,27324000.000,33511000.000,35043000.000,34144000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,410000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,2627000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,171000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,600000.000,644000.000,692000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,5936000.000,6721000.000,6848000.000,7719000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,1000.000,1000.000,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,13650000.000,1085000.000,6825000.000,5633000.000
TreasuryStockValueAcquiredCostMethod,100000000.000,,,
UnrealizedGainLossOnDerivatives,-880000.000,625000.000,1204000.000,907000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,259000.000,459000.000,3531000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,4631000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4536000.000,6288000.000,4345000.000,5493000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,89000.000,422000.000,1363000.000,6675000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,496200000.000,565200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2667000.000,3123000.000,8507000.000,15288000.000
WeightedAverageNumberOfDilutedSharesOutstanding,58233000.000,53671000.000,56043000.000,59516000.000
WeightedAverageNumberOfSharesOutstandingBasic,56666000.000,53529000.000,55537000.000,57563000.000
