,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInRestrictedCash,15000.000,,,,-6000.000,,,,17000.000,,,,29000.000
InterestExpenseLongTermDebt,0.000,,,,,,,,,,,,
LeaseAndRentalExpense,501000.000,,,,1025000.000,,,,797000.000,,,,883000.000
LicensesRevenue,8053000.000,14422000.000,14239000.000,21706000.000,10158000.000,16011000.000,16862000.000,28242000.000,13844000.000,21742000.000,22591000.000,34696000.000,19155000.000
MaintenanceRevenue,9402000.000,10194000.000,11324000.000,12008000.000,12828000.000,13139000.000,14375000.000,15595000.000,16626000.000,16899000.000,18346000.000,19712000.000,21225000.000
NetCashProvidedByUsedInFinancingActivities,108125000.000,,,,548000.000,,,,761000.000,,,,882000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,108125000.000,,,,548000.000,,,,761000.000,,,,882000.000
NetCashProvidedByUsedInInvestingActivities,3401000.000,,,,-467000.000,,,,-989000.000,,,,-6424000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3401000.000,,,,-467000.000,,,,-989000.000,,,,-6424000.000
NetCashProvidedByUsedInOperatingActivities,4337000.000,,,,1245000.000,,,,5442000.000,,,,8297000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4337000.000,,,,1245000.000,,,,5442000.000,,,,8297000.000
NetIncomeLoss,-8074000.000,-4639000.000,-6354000.000,-331000.000,-12670000.000,-6322000.000,-4925000.000,2634000.000,-10350000.000,-6493000.000,-4389000.000,3522000.000,-10879000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,1355000.000,,,,,,,,
NonoperatingIncomeExpense,,,,,-1041000.000,402000.000,-104000.000,-780000.000,645000.000,-605000.000,-187000.000,-738000.000,469000.000
NumberOfReportableSegments,,,,,1.000,,,,1.000,,,,1.000
OperatingExpenses,23345000.000,26683000.000,28087000.000,30630000.000,31704000.000,32823000.000,32738000.000,37000000.000,37763000.000,40505000.000,40751000.000,45288000.000,46733000.000
OperatingIncomeLoss,-7932000.000,-4558000.000,-5114000.000,296000.000,-11551000.000,-6536000.000,-4545000.000,3558000.000,-10789000.000,-5585000.000,-3930000.000,4610000.000,-11025000.000
OtherComprehensiveIncomeLossNetOfTax,-22000.000,69000.000,-589000.000,216000.000,-120000.000,1056000.000,-543000.000,-398000.000,1224000.000,-845000.000,331000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,2124000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,2124000.000
OtherNonoperatingIncomeExpense,-38000.000,74000.000,-944000.000,,,,,,,,,,
PaymentsOfStockIssuanceCosts,335000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,608000.000,,,,473000.000,,,,722000.000,,,,1498000.000
ProceedsFromIssuanceInitialPublicOffering,108447000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,13000.000,,,,548000.000,,,,761000.000,,,,882000.000
ResearchAndDevelopmentExpense,6439000.000,6832000.000,7316000.000,7499000.000,7733000.000,7799000.000,8085000.000,8175000.000,8837000.000,8905000.000,9290000.000,9628000.000,10409000.000
Revenues,17455000.000,24616000.000,25563000.000,33714000.000,22986000.000,29150000.000,31237000.000,43837000.000,30470000.000,38641000.000,40937000.000,54408000.000,40380000.000
SalesRevenueNet,17455000.000,24616000.000,25563000.000,33714000.000,22986000.000,29150000.000,31237000.000,43837000.000,30470000.000,38641000.000,40937000.000,54408000.000,40380000.000
SellingAndMarketingExpense,14241000.000,17186000.000,17741000.000,19619000.000,20191000.000,21264000.000,20617000.000,24295000.000,24364000.000,26840000.000,26410000.000,30211000.000,30811000.000
ShareBasedCompensation,646000.000,978000.000,1214000.000,1826000.000,1685000.000,,,,2624000.000,,,,4404000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.600,,,,0.650,,,,0.620,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,,,,0.019,,,,0.014,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,251000.000,,,,3747000.000,,,,,,,,2690000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,8752.000,,,,58995.000,,,,23391.000,,,,5749.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,214650.000,,,,161200.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,135000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.282,,,,3.728,,,,5.848,,,,7.417
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.845,,,,28.659,,,,25.560,,,,26.634
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,39.860,,,,29.880,,,,16.870,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,10875.000,,,,140716.000,,,,15181.000,,,,126070.000
StockIssuedDuringPeriodValueNewIssues,106071000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,13000.000,,,,548000.000,,,,,,,,
UnrealizedGainLossOnDerivatives,-22000.000,69000.000,-589000.000,216000.000,-120000.000,1056000.000,-543000.000,-398000.000,1224000.000,-845000.000,331000.000,-858000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11082770.000,24455259.000,24516417.000,-38812133.000,24741306.000,24875227.000,25367347.000,-49785334.000,26117073.000,26273380.000,26492313.000,-52476454.000,26951205.000
