,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,10637.000,18498.000,16999000.000,42043000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3490.000,13264.000,15631000.000,14319000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,487697.000,445950.000,845703000.000,646667000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.770,4.820,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,31.310,19.390,12.310,25.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.360,4.990,4.750,4.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.000,5.440,9.000,1.280
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,17000.000,8000.000,21000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,900000.000,1000000.000,2200000.000,2200000.000
SponsorFees,45000.000,60000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,77.000,431.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,319736000.000,,,
StockIssuedDuringPeriodValueNewIssues,20712000.000,25286000.000,25375000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,2473000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,4000.000,,
StockRepurchasedDuringPeriodValue,-8247000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,9289000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,53000.000,126000.000,136000.000,159000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,65000.000,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1800000.000,11200000.000,9800000.000,9700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2845609.000,12048985.000,18917213.000,23447003.000
WeightedAverageNumberOfSharesOutstandingBasic,2357036.000,12048985.000,18900473.000,23447003.000
