,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,121092500.000,22135805.000,180184556.000,256619449.000,266592023.000,273292023.000,273292023.000,275790008.000,280134495.000,280284495.000,316281754.000,355406041.000,355406041.000,21707671.000,21723049.000,21723049.000,26101811.000,21723049.000,26206570.000,28389378.000,28384043.000
CommonStockValue,12109.000,14277.000,18019.000,25662.000,26659.000,27329.000,27329.000,27592.000,28076.000,28091.000,31730.000,35541.000,35541.000,2171.000,2173.000,2173.000,2610.000,2621.000,2621.000,2839.000,2838.000
ConvertibleNotesPayable,,,,,486250.000,,,,,,,,,,,,,,,,
CustomerDepositsNoncurrent,,,,,,,,,,,,,,,,,,,,1750.000,1750.000
DebtCurrent,,,,,-23036.000,-23036.000,23036.000,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,6933333.000,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,245015.000,50919.000,0.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,836910.000,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,,,,15988.000,15053.000,14118.000,12684.000,11250.000,9815.000
DeferredRentCreditCurrent,,,,,,,,,,,,,,11697.000,16923.000,5217.000,5238.000,5737.000,6237.000,6738.000,7236.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,10771.000,9815.000,8381.000,6447.000,4512.000,2579.000
DeferredRevenue,,,1666667.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,271490.000,,,1482863.000,,,,1482863.000,,,,1482863.000,,,,1482865.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,6694996.000,,,9812057.000,,,,12878543.000,,,,18920702.000,,,,21486659.000,
DeferredTaxAssetsOther,,,,,-228780.000,,,,,,,,,,,27062.000,,,,28639.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,1145470.000,,,-469134.000,,,,-463793.000,,,,367352.000,,,,212727.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,6940860.000,,,7461894.000,,,,5826392.000,,,,4986677.000,,,,4422167.000,
DeferredTaxAssetsValuationAllowance,,,,,8900000.000,,,18914972.000,,,,22442604.000,,,,28078498.000,,,,32597621.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,-14529656.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,6800.000,,,,-12465.000,,,,,,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,,,,,-1131290.000,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,51000.000,51000.000,59884.000,3884.000,3884.000,3884.000,3884.000,3884.000,3884.000,,0.000,0.000,,,,3884.000,3884.000,3884.000,3884.000,3884.000,3884.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,-1454889.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,11510601.000,6295400.000,0.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,0.000,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-11290186.000,15074534.000,39629480.000,63392581.000,-66902672.000,-69959170.000,79970131.000,85107719.000,88220542.000,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,331335.000,347335.000,517949.000,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,2025000.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4144583.000,,,,,,,76007.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,1420214.000,,,,,,,,,,
FurnitureAndFixturesGross,,,,,56995.000,56995.000,56995.000,,,,,,,,,,,,,,
Goodwill,7647997.000,,,,,,,,,,,,,,,,,,,,
Land,,,,,266977.000,266977.000,266977.000,,,,,,,,,,,,,,
Liabilities,20479485.000,8833897.000,3598015.000,1726189.000,1347110.000,1387215.000,512034.000,684263.000,575767.000,804743.000,1516007.000,1554638.000,1111568.000,1392496.000,1674320.000,1355007.000,1442451.000,1321810.000,1677359.000,3058280.000,2128684.000
LiabilitiesAndStockholdersEquity,29815885.000,25985411.000,29933922.000,31282781.000,32621497.000,30985174.000,37512466.000,33859097.000,31310530.000,28377841.000,36500640.000,41406603.000,37419406.000,44502036.000,39381465.000,34594448.000,45139441.000,42772675.000,39748916.000,42238638.000,38550926.000
LiabilitiesCurrent,,,,1659000.000,1287600.000,1331544.000,469801.000,647789.000,539962.000,774986.000,678428.000,738714.000,330881.000,606787.000,881484.000,560697.000,639366.000,510429.000,858181.000,2156933.000,1219638.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,16253.000,21622.000,0.000,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,36474.000,35805.000,29757.000,23596.000,17319.000,10925.000,4410.000,0.000,0.000,0.000,0.000,0.000,0.000,
MineralPropertiesAccumulatedImpairment,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
MineralPropertiesNet,,,,,16786912.000,16786912.000,16786912.000,16786912.000,16786912.000,16786912.000,16786912.000,16786912.000,22786912.000,22786912.000,22786912.000,22786912.000,22786912.000,22786912.000,22786912.000,22786912.000,22786912.000
MinorityInterest,-1376.000,-1164.000,-1770.000,,,0.000,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,500000.000,,70000.000,500000.000,,,,,,,,,,,,,,,,,
NotesPayable,,,,90225.000,82546.000,78707.000,65269.000,59510.000,58904.000,53289.000,47569.000,41742.000,35805.000,29757.000,23596.000,17319.000,10924.000,4410.000,0.000,0.000,
NotesPayableCurrent,,,500000.000,23036.000,23036.000,23036.000,23036.000,23036.000,23099.000,23532.000,23973.000,24423.000,24880.000,25347.000,23596.000,17319.000,10924.000,4410.000,0.000,0.000,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,486250.000,,,,,,23596.000,17319.000,10925.000,4410.000,0.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,118205.000,106753.000,95699.000,73095.000,61742.000,50389.000,38838.000,27186.000,34795.000,249644.000,245761.000,230230.000,210143.000,190056.000,169970.000,149384.000,128798.000,108212.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,46207.000,34854.000,23303.000,11651.000,21955.000,39501.000,35618.000,20087.000,81345.000,61258.000,41172.000,20586.000,83343.000,62757.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,45455.000,45455.000,45455.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,46207.000,46306.000,46207.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,46306.000,,,,,,,,6420.000,83343.000,83343.000,83343.000,45455.000,45455.000,45455.000,45455.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,44713.000,,,,,15535.000,15535.000,15535.000,6420.000,81345.000,81345.000,81345.000,83343.000,83343.000,83343.000,83343.000,45455.000,45455.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,15535.000,11651.000,15535.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,45011.000,37742.000,11353.000,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,19700000.000,,,28900000.000,,,,37900000.000,,,,55600000.000,,,,63200000.000,
OtherFiniteLivedIntangibleAssetsGross,2000.000,8501071.000,9051071.000,16786912.000,16786912.000,16786912.000,16786912.000,,,,,,,,,,,,,,
OtherLongTermNotesPayable,,,,67189.000,59510.000,55671.000,42233.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockValue,328.000,,0.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,582278.000,451445.000,399032.000,351370.000,798633.000,660084.000,613442.000,359032.000,899228.000,718974.000,455803.000,477906.000,1139760.000,1080384.000
PrepaidExpenseCurrent,1102355.000,463737.000,392892.000,292540.000,502837.000,306363.000,359491.000,582278.000,451445.000,399032.000,351370.000,798633.000,660084.000,613442.000,359032.000,899228.000,718974.000,455803.000,477906.000,1139760.000,1080384.000
PrepaidExpenseNoncurrent,40250.000,37759.000,35267.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,220060.000,222994.000,227344.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,8613938.000,7386776.000,7160366.000,6680903.000,8683500.000,8755001.000,8771530.000,9602656.000,9651313.000,9721579.000,9721579.000,9721579.000,9700745.000,9700745.000,9700745.000,9703910.000,9786896.000,9768515.000
PropertyPlantAndEquipmentNet,9460988.000,8031103.000,7887493.000,7586555.000,7386776.000,7160366.000,6680903.000,,,,6635876.000,6398221.000,6185008.000,5902824.000,5621160.000,5321895.000,5044382.000,4766870.000,4495800.000,4310980.000,4060494.000
PropertyPlantAndEquipmentOwnedNet,,,,,8650325.000,8669873.000,8674223.000,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,,3166280.000,3169442.000,3169442.000,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,,682373.000,695825.000,695825.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,3690000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,4122701.000,0.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,3690000.000
RetainedEarningsAccumulatedDeficit,-87299448.000,-14901794.000,-14901794.000,-14901794.000,-14901794.000,-14901794.000,-14901794.000,,,-106962674.000,-110938595.000,-118168753.000,-122224989.000,-126297244.000,-132237126.000,-137292686.000,-144030949.000,-147269618.000,-150900812.000,-156527826.000,-159861565.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,16255779.000,,,,,,,38054543.000,38204543.000,3027754.000,3027754.000,2810579.000,5057598.000,5057598.000,4311166.000,4311166.000,3282808.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,33055067.000,,,32000000.000,32000000.000,32000000.000,31775000.000,32600000.000,32600000.000,1811121.000,1811121.000,1811121.000,1802787.000,1794453.000,1794453.000,1794453.000,1794453.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.460,,,0.400,0.400,0.400,0.400,0.400,0.400,7.200,7.200,7.200,7.200,7.210,7.210,7.210,7.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,2700000.000,731700.000,26000.000,1021000.000,237000.000,,,293000.000,2000.000,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,35298000.000,,,32900000.000,32900000.000,32900000.000,32600000.000,32600000.000,32600000.000,1811121.000,1811121.000,1811121.000,1802787.000,1794453.000,1794453.000,1794453.000,1794453.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.460,,,0.400,0.400,0.400,0.400,0.400,0.400,7.200,7.200,7.200,7.200,7.210,7.210,7.210,7.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,2242933.000,,,,,,825000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SharePrice,,,,,,,,,,,,,,,,6.120,,,,,
StockholdersEquity,9337776.000,17152678.000,26337677.000,29556592.000,31274387.000,29597959.000,37000432.000,33174834.000,30734763.000,27573098.000,34984633.000,39851965.000,36307838.000,43109540.000,37707145.000,33239441.000,43696990.000,41450865.000,38071557.000,39180358.000,36422242.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9336400.000,17151514.000,26335907.000,29556592.000,31274387.000,29597959.000,37000432.000,33174834.000,30734763.000,27573098.000,34984633.000,39851965.000,36307838.000,43109540.000,37707145.000,33239441.000,43696990.000,41450865.000,38071557.000,39180358.000,36422242.000
TradingSecuritiesCurrent,,,119702.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,127015.000,619528.000,619528.000,1019528.000,0.000,,,,,,,,,
TreasuryStockValue,,,,,,,,44455.000,225876.000,225876.000,225876.000,0.000,,,,,,,,,
