,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,129000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,157000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,28000000.000
IncomeTaxExpenseBenefit,51000000.000
IncomeTaxesPaidNet,14000000.000
IncreaseDecreaseInAccountsPayable,13000000.000
IncreaseDecreaseInAccountsReceivable,52000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-24000000.000
IncreaseDecreaseInIncomeTaxes,1000000.000
IncreaseDecreaseInInventories,-29000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7000000.000
IncreaseDecreaseInRestrictedCash,-9000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,300000.000
InterestCostsIncurred,19000000.000
InterestIncomeExpenseNonoperatingNet,-18000000.000
InterestIncomeOperating,1000000.000
InterestPaid,7000000.000
LeaseAndRentalExpense,39000000.000
NetCashProvidedByUsedInFinancingActivities,-187000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-187000000.000
NetCashProvidedByUsedInInvestingActivities,-41000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41000000.000
NetCashProvidedByUsedInOperatingActivities,231000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,231000000.000
NetIncomeLoss,106000000.000
OperatingIncomeLoss,175000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-35000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,5000000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,68000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,40000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,28000000.000
OtherNoncashIncomeExpense,2000000.000
OtherNonoperatingIncomeExpense,0.000
OtherNonrecurringIncomeExpense,3000000.000
OtherRestructuringCosts,7000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000
PaymentsForRestructuring,26000000.000
PaymentsOfDebtIssuanceCosts,20000000.000
PaymentsOfDividends,8000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,8000000.000
PaymentsToAcquirePropertyPlantAndEquipment,48000000.000
ProceedsFromIncomeTaxRefunds,3000000.000
ProceedsFromIssuanceOfLongTermDebt,816000000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,6000000.000
ProvisionForDoubtfulAccounts,6000000.000
RepaymentsOfDebt,17000000.000
RestructuringCharges,15000000.000
RestructuringCostsAndAssetImpairmentCharges,0.000
RestructuringReserveTranslationAndOtherAdjustment,2000000.000
RestructuringSettlementAndImpairmentProvisions,18000000.000
Revenues,3654000000.000
SalesRevenueNet,3654000000.000
SeveranceCosts1,8000000.000
ShareBasedCompensation,8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000
StockIssuedDuringPeriodValueNewIssues,0.000
StockholdersEquityNoteSpinoffTransaction,-934000000.000
TreasuryStockSharesAcquired,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,5000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,32800000.000
WeightedAverageNumberOfSharesOutstandingBasic,32500000.000
