,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,18485000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,56540000.000,-29395000.000,,-12922000.000,5331000.000,-36814000.000,-446109000.000,-85915000.000,-2139000.000,76813000.000,134565000.000,-202595000.000,-598437000.000,-494342000.000,-511462000.000,-179274000.000,8962000.000,-38384000.000,
IncomeTaxExpenseBenefit,,168917000.000,-11592000.000,,-4973000.000,1993000.000,-13208000.000,-130341000.000,-2270000.000,-41000.000,2216000.000,6490000.000,-9041000.000,,,,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,29700000.000,,,,70900000.000,,,,60800000.000,,,
IncreaseDecreaseInAccountsPayable,161000.000,,,,-925000.000,,,,2813000.000,,,,322000.000,,,,267000.000,,,1279000.000
IncreaseDecreaseInAccountsReceivable,-2877000.000,,,,9002000.000,,,,2767000.000,,,,-27572000.000,,,,-3457000.000,,,-2812000.000
IncreaseDecreaseInAccruedLiabilities,1186000.000,,,,28847000.000,,,,37170000.000,,,,8106000.000,,,,37627000.000,,,-3649000.000
IncreaseDecreaseInInventories,495000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,536000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,3972000.000,,,,1089000.000,,,,3764000.000,,,656000.000
IncreaseDecreaseInOtherOperatingCapitalNet,40000.000,,,,41000.000,,,,-537000.000,,,,220000.000,,,,256000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,,37000.000
IncreaseDecreaseInOtherReceivables,-2747000.000,,,,2796000.000,,,,16093000.000,,,,-13475000.000,,,,-16891000.000,,,842000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1918000.000,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,33234618.000,33899311.000,,,,,,,,,,
InterestExpense,1690000.000,990000.000,908000.000,9411000.000,10867000.000,16621000.000,25950000.000,29700000.000,33947000.000,33813000.000,34288000.000,35500000.000,36503000.000,44880000.000,40595000.000,41170000.000,44212000.000,18839000.000,2668000.000,977000.000
InterestExpenseOther,762000.000,,,,,,,,,,,,,,,,,,,
InterestPaidCapitalized,700000.000,,,,7100000.000,,,,4600000.000,,,,1000000.000,,,,0.000,,,900000.000
InterestPaidNet,1106000.000,,,,,,,,,,,,2321000.000,,,,942000.000,,,937000.000
NaturalGasMidstreamRevenue,6272000.000,3901000.000,4134000.000,9310000.000,9719000.000,10998000.000,18939000.000,22684000.000,25519000.000,23020000.000,22989000.000,16243000.000,11010000.000,10239000.000,8498000.000,8502000.000,7063000.000,9071000.000,8939000.000,11194000.000
NaturalGasProductionRevenue,3450000.000,2379000.000,2257000.000,7944000.000,8795000.000,14464000.000,18775000.000,21153000.000,25385000.000,24994000.000,24607000.000,24218000.000,19172000.000,15995000.000,17375000.000,14281000.000,13942000.000,12868000.000,17676000.000,17098000.000
NetCashProvidedByUsedInContinuingOperations,1850000.000,,,,31747000.000,,,,-18515000.000,,,,384000.000,,,,220333000.000,,,7615000.000
NetCashProvidedByUsedInFinancingActivities,40000000.000,,,,102082000.000,,,,-1144000.000,,,,-1466000.000,,,,249132000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40000000.000,,,,102082000.000,,,,-1144000.000,,,,-1466000.000,,,,249132000.000,,,
NetCashProvidedByUsedInInvestingActivities,-72466000.000,,,,-132538000.000,,,,-114803000.000,,,,-111167000.000,,,,-58654000.000,,,-24758000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72466000.000,,,,-132538000.000,,,,-114803000.000,,,,-111167000.000,,,,-58654000.000,,,-24758000.000
NetCashProvidedByUsedInOperatingActivities,34316000.000,,,,62203000.000,,,,97432000.000,,,,113017000.000,,,,29855000.000,,,32373000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,34316000.000,,,,62203000.000,,,,97432000.000,,,,113017000.000,,,,29855000.000,,,32373000.000
NetIncomeLoss,-17507000.000,-112377000.000,-17803000.000,-2410000.000,-7949000.000,3338000.000,-23606000.000,-315768000.000,-83645000.000,-2098000.000,74597000.000,128075000.000,-193554000.000,-598437000.000,-494342000.000,-510862000.000,-179274000.000,8962000.000,-38384000.000,18485000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-12066000.000,629000.000,-26175000.000,-321962000.000,-86265000.000,-6904000.000,46192000.000,114248000.000,-193685000.000,-599106000.000,-494490000.000,-510862000.000,-179274000.000,8864000.000,-38384000.000,17939000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,-12066000.000,459000.000,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-1683000.000,-847000.000,-828000.000,-9396000.000,-10862000.000,-16616000.000,-25943000.000,-29684000.000,-33937000.000,-33804000.000,-34278000.000,-35490000.000,-36494000.000,-44853000.000,-40552000.000,-41134000.000,-44155000.000,61721000.000,-25440000.000,-977000.000
OperatingExpenses,46068000.000,45195000.000,54499000.000,81368000.000,73082000.000,104061000.000,122376000.000,577396000.000,196640000.000,116325000.000,113670000.000,106715000.000,277299000.000,628338000.000,564153000.000,539158000.000,187080000.000,115318000.000,77137000.000,45553000.000
OperatingIncomeLoss,-15824000.000,57387000.000,-28567000.000,7547000.000,-2060000.000,21947000.000,-10871000.000,-416425000.000,-51978000.000,31665000.000,111091000.000,170055000.000,-166101000.000,-553584000.000,-453790000.000,-470328000.000,-135119000.000,-52759000.000,-12944000.000,19462000.000
OperatingLeasesRentExpenseNet,,,,,,,,,500000.000,700000.000,600000.000,500000.000,,,,,,,,
OtherExpenses,,,,,,,614000.000,,330000.000,609000.000,2346000.000,1823000.000,97000.000,,,,,,,
OtherNonoperatingIncome,7000.000,143000.000,80000.000,15000.000,5000.000,5000.000,7000.000,16000.000,10000.000,9000.000,10000.000,10000.000,9000.000,27000.000,43000.000,36000.000,57000.000,24000.000,,
OtherSalesRevenueNet,105000.000,103000.000,124000.000,422000.000,414000.000,489000.000,38000.000,96000.000,209000.000,170000.000,757000.000,228000.000,387000.000,315000.000,438000.000,337000.000,818000.000,1510000.000,1994000.000,822000.000
PaidInKindInterest,,,,,,,,,,,,,,,,,2648000.000,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,649000.000,,,,305000.000,,,,52000.000,,,
PaymentsOfLoanCosts,,,,,368000.000,,,,495000.000,,,,1161000.000,,,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,72466000.000,,,,132538000.000,,,,114803000.000,,,,111167000.000,,,,58654000.000,,,26108000.000
PreferredStockDividendsAndOtherAdjustments,,,,,4117000.000,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,4117000.000,2709000.000,2569000.000,6194000.000,2620000.000,4806000.000,1908000.000,1044000.000,131000.000,669000.000,148000.000,0.000,,,,
ProFormaWeightedAverageSharesOutstandingDiluted,65634353.000,60887000.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,102450000.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,40000000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,249184000.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,,,,,1350000.000
ReorganizationItems,,,,,,,,,,,,,,,,,,-80536000.000,22772000.000,
Revenues,30244000.000,102582000.000,25932000.000,88915000.000,71022000.000,126008000.000,111505000.000,160971000.000,144662000.000,147990000.000,224761000.000,276770000.000,111198000.000,74754000.000,110363000.000,68830000.000,51961000.000,62559000.000,64193000.000,65015000.000
SalesRevenueNet,30244000.000,102582000.000,25932000.000,88915000.000,71022000.000,126008000.000,111505000.000,160971000.000,144662000.000,147990000.000,224761000.000,276770000.000,111198000.000,74754000.000,110363000.000,68830000.000,51961000.000,62559000.000,64193000.000,65015000.000
ShareBasedCompensation,,,,,1244000.000,,,,1541000.000,,,,801000.000,,,,685000.000,,,3337000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,1493000.000,,,,2065000.000,,,,1303000.000,,,,882000.000,,,3790000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,649000.000,,,,305000.000,,,,52000.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,170000.000,,,,,,,,,,,,,,
UnrealizedGainLossOnCommodityContracts,-18166000.000,,,,-15120000.000,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,,-7200000.000
WeightedAverageBasicSharesOutstandingProForma,65634353.000,60887000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,,25012000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,65634000.000,,65634000.000,68441000.000,65821000.000,-134130000.000,65987000.000,66453000.000,66598000.000,-132598000.000,67261000.000,6774000.000,6835000.000,-73144000.000,10621000.000,10653000.000,10657000.000,25012000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,,,,,,,,,,,,,,,,17533000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,25012000.000
