,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,0.000,9239.000,13827.000,13194033.000,11377.000,13553.000,25322.000,21572.000,19107.000,63244.000,45778.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,,23938.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,0.000,0.000,12759734.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
DividendsPreferredStock,-3750.000,,3750.000,3750.000,3750.000,3750.000,3750.000,3750.000,3750.000,16012.000,60935.000,59692.000,60313.000,60935.000,60935.000,67411.000,133819.000,133024.000,129068.000,126344.000
EarningsPerShareBasic,-0.010,-0.020,-0.010,-0.010,-0.010,-0.070,-0.010,0.000,-0.000,0.000,-0.000,-0.300,0.400,0.610,0.089,-0.570,0.549,4.812,-0.180,0.090
EarningsPerShareDiluted,-0.010,-0.020,-0.010,-0.010,-0.010,-0.060,-0.010,0.000,-0.000,0.000,-0.000,-0.280,0.380,0.570,0.084,-0.539,0.506,4.419,0.000,0.080
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,0.000,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,16000.000,,,,,
GrossProfit,,,,,,,,,,,,,,,,,4386727.000,,4103467.000,4339651.000
IncomeLossFromContinuingOperations,-246912.000,-397831.000,-201286.000,-279821.000,-206805.000,356806.000,-251279.000,-26823.000,-74662.000,89395.000,32770.000,-44413.000,332135.000,563267.000,136068.000,-85973.000,486058.000,2944923.000,50757.000,207501.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-414912.000,-662446.000,-198286.000,-275821.000,-202805.000,362806.000,-246279.000,-26823.000,-70662.000,102395.000,36770.000,-40413.000,349908.000,687494.000,151255.000,-62583.000,522662.000,761082.000,113206.000,371890.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.010,-0.020,-0.010,-0.010,-0.010,0.010,-0.010,0.000,-0.000,0.000,-0.000,-0.080,0.590,1.070,0.237,-0.150,0.847,5.136,0.090,0.360
IncomeLossFromContinuingOperationsPerDilutedShare,-0.010,-0.020,-0.010,-0.010,-0.010,0.020,-0.010,0.000,-0.000,0.000,-0.000,-0.080,0.560,1.010,0.224,-0.142,0.781,4.697,0.070,0.310
IncomeLossFromDiscontinuedOperationsNetOfTax,,,0.000,,,,-11377.000,-13553.000,-25322.000,-21572.000,-19107.000,-63244.000,-45778.000,-115910.000,-23938.000,,,,-11984.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,0.000,-9239.000,-13827.000,,,,,,,,,,-23938.000,-159239.000,-1668.000,-17495.000,-11984.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,-0.000,0.000,-0.000,-0.080,-0.000,0.000,-0.000,0.000,-0.000,-0.110,-0.080,-0.250,-0.042,-0.277,-0.003,-0.028,-0.020,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,-0.000,0.000,-0.000,-0.080,-0.000,0.000,-0.000,0.000,-0.000,-0.110,-0.080,-0.220,-0.039,-0.263,-0.003,-0.015,-0.020,0.000
IncomeTaxExpenseBenefit,-168000.000,-264615.000,3000.000,4000.000,4000.000,6000.000,5000.000,0.000,4000.000,13000.000,4000.000,4000.000,17773.000,124227.000,15187.000,23390.000,36604.000,-2183841.000,62449.000,164389.000
IncomeTaxesPaid,5000.000,,25000.000,,,,10500.000,,,,13645.000,,,,30664.000,,,,48030.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,264823.000,,-988392.000,,,,423263.000,,,,-148086.000,,,,-1027535.000,,,,776822.000,
IncreaseDecreaseInAccountsReceivable,265427.000,,-564284.000,,,,1062937.000,,,,442325.000,,,,-970350.000,,,,122281.000,
IncreaseDecreaseInDeposits,-71500.000,,-16000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,289776.000,,,,,,,,,,,,,,,,,,-2572.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-185483.000,,-18280.000,,,,23277.000,,,,7683.000,,,,19981.000,,,,98738.000,
InterestExpense,39633.000,44050.000,34367.000,37184.000,35073.000,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,-24596.000,-22436.000,-38630.000,-58577.000,-123197.000,-133478.000,-116937.000,-130833.000,-137071.000,-139702.000,-199892.000,-197911.000,-190305.000,-192222.000
InterestPaid,26300.000,,34367.000,,,,24596.000,,,,103017.000,,,,123270.000,,,,183243.000,
InvestmentIncomeInterestAndDividend,1200.000,444.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,237492.000,,,,,,,,,,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,-350000.000,,0.000,,,,,,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,91000.000,,,,,
ManufacturingCosts,,,,,,,,,,,,,,,,305291.000,961587.000,,812927.000,1086218.000
NetCashProvidedByUsedInFinancingActivities,464673.000,,-22582.000,,,,340250.000,,,,7911.000,,,,-493567.000,,,,-952148.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,464673.000,,-22582.000,,,,340250.000,,,,7911.000,,,,-493567.000,,,,-952148.000,
NetCashProvidedByUsedInInvestingActivities,-33306.000,,64746.000,,,,0.000,,,,-11476.000,,,,-2905.000,,,,-118533.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33306.000,,64746.000,,,,0.000,,,,-11476.000,,,,-2905.000,,,,-118533.000,
NetCashProvidedByUsedInOperatingActivities,-445174.000,,-524562.000,,,,-446554.000,,,,-459305.000,,,,163333.000,,,,899049.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-445174.000,,-524562.000,,,,-662773.000,,,,-440198.000,,,,187271.000,,,,911033.000,
NetIncomeLoss,-246912.000,-397831.000,-201286.000,-289060.000,-220632.000,-1447256.000,-262656.000,-40376.000,-99984.000,67823.000,13663.000,-107657.000,286357.000,447357.000,112130.000,-259517.000,449059.000,2894086.000,22913.000,179258.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,14305.000,35331.000,,15860.000,28243.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-205036.000,-292810.000,-224382.000,-1451006.000,-266406.000,-44126.000,-103734.000,51811.000,-47272.000,-167349.000,226044.000,386422.000,51195.000,-326928.000,315240.000,2761062.000,-106155.000,52914.000
NonoperatingIncomeExpense,-38433.000,-43606.000,-34367.000,-37184.000,-35073.000,-19113.000,-24596.000,-22436.000,-38630.000,-58577.000,-123197.000,-133478.000,-116937.000,,,,,,,
OilAndGasRevenue,,,,,,,,,,,,,,,,,,,16053171.000,15482185.000
OperatingExpenses,23961611.000,22887408.000,22029690.000,21425187.000,22034941.000,-20556931.000,11059380.000,10892984.000,11153409.000,14931452.000,15572348.000,14705893.000,16184109.000,26739591.000,22285300.000,16572259.000,16782899.000,17649353.000,17551986.000,17276911.000
OperatingIncomeLoss,-376479.000,-618840.000,-163919.000,-238637.000,-167732.000,381919.000,-221683.000,-4387.000,-32032.000,160972.000,159967.000,93065.000,466845.000,818327.000,288326.000,77119.000,722554.000,958993.000,303511.000,564112.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,4078.000,8857.000,1063.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherDepreciationAndAmortization,79931.000,,103680.000,,,,3772.000,,,,3182.000,,,,10125.000,,,,28539.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,3750.000,,3750.000,,,,3750.000,,,,3750.000,,,,3750.000,,,,3750.000,
PaymentsToAcquireAvailableForSaleSecurities,269.000,,-66631.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,4358773.000,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,19797.000,,118533.000,12075.000
PaymentsToAcquirePropertyPlantAndEquipment,33037.000,,1885.000,,,,0.000,,,,32306.000,,,,2905.000,,,,118533.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,500000.000,,,,0.000,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,11661.000,,,,10183.000,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,-448398.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,0.000,,,,,,,,,,,,,
ProceedsFromSaleOfTreasuryStock,150000.000,,0.000,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,-245212.000,484390.000,,38773.000,207501.000
ProvisionForDoubtfulAccounts,7871.000,,-5128.000,,,,10193.000,,,,12947.000,,,,,,,,10178.000,
RepaymentsOfLinesOfCredit,,,,,,,156000.000,,,,0.000,,,,,,,,,
RepaymentsOfOtherLongTermDebt,31577.000,,18832.000,,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,500000.000,,,,,
RevenueOtherManufacturedProducts,,,,,,,,,,,,,,,,,,,1802326.000,2358838.000
Revenues,23585132.000,22268568.000,21865771.000,21186550.000,21867209.000,-20175012.000,10837697.000,10888597.000,11121377.000,15092424.000,15732315.000,14798958.000,16650954.000,27557918.000,22573626.000,16649378.000,17505453.000,18608346.000,17855497.000,17841023.000
SalesRevenueNet,23585132.000,22268568.000,21865771.000,21186550.000,21867209.000,-20175012.000,10837697.000,10888597.000,11121377.000,15092424.000,15732315.000,14798958.000,16650954.000,27557918.000,22573626.000,16649378.000,17505453.000,18608346.000,17855497.000,17841023.000
SellingGeneralAndAdministrativeExpense,2636146.000,2704997.000,2476903.000,2539128.000,2457176.000,-1039485.000,1749669.000,1546173.000,1546492.000,1804270.000,2350821.000,2427627.000,2241934.000,3040284.000,3007265.000,3303040.000,3460936.000,3384846.000,3608290.000,3583874.000
ShareBasedCompensation,,,,,,,,,,,14150.000,,,,16025.000,,,,30587.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,2000000.000,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.085,,,,,,,,,
ShippingHandlingAndTransportationCosts,21245534.000,20077801.000,19449107.000,18782023.000,19473520.000,-19224676.000,9305939.000,9342994.000,9602678.000,13139010.000,13143678.000,12198414.000,13861741.000,23937442.000,19179493.000,12835126.000,12157139.000,13275359.000,12939103.000,12415154.000
StockIssuedDuringPeriodValueNewIssues,150000.000,,,,,,500000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,23261464.000,23314163.000,23367442.000,23367442.000,23367442.000,-46889874.000,26837103.000,29345464.000,29345464.000,-56814811.000,29345464.000,588941.000,592624.000,-29934913.000,606656.000,606624.000,622624.000,-1209907.000,713695.000,679377.000
WeightedAverageNumberOfSharesOutstandingBasic,21626214.000,21678913.000,21732192.000,21732192.000,21732192.000,-43619374.000,25201853.000,27710214.000,27710214.000,-53544311.000,27710214.000,556236.000,556919.000,-28263958.000,573951.000,573951.000,573951.000,-1147902.000,573951.000,573951.000
