,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2637000.000,99000.000,-1485000.000
OtherComprehensiveIncomeLossNetOfTax,-2637000.000,99000.000,-1734000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,99000.000,-1734000.000
OtherExpenses,17525000.000,21935000.000,14343000.000
OtherNoncashIncomeExpense,-3235000.000,-540000.000,-2204000.000
PaymentsForRepurchaseOfCommonStock,,7616000.000,3314000.000
PaymentsForRepurchaseOfEquity,,90000.000,
PaymentsOfDividendsCommonStock,76233000.000,80909000.000,154703000.000
PaymentsOfStockIssuanceCosts,10316000.000,,
PaymentsToAcquireEquityMethodInvestments,4445000.000,,
PaymentsToAcquireMarketableSecurities,130994000.000,157981000.000,120906000.000
PaymentsToAcquirePropertyPlantAndEquipment,3888000.000,3996000.000,2870000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,254000.000,11000.000
ProceedsFromIssuanceInitialPublicOffering,163682000.000,,
ProceedsFromIssuanceOfCommonStock,500000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-938000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,157235000.000,160001000.000,126000000.000
ProfessionalFees,19177000.000,20911000.000,12574000.000
ProfitLoss,32555000.000,120217000.000,141865000.000
ProvisionForDoubtfulAccounts,1450000.000,1213000.000,-277000.000
ReimbursementRevenue,9990000.000,13678000.000,16369000.000
RepaymentOfNotesReceivableFromRelatedParties,831000.000,,
ShareBasedCompensation,119756000.000,46131000.000,77050000.000
StockIssuedDuringPeriodValueConversionOfUnits,,4636000.000,835000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,46131000.000,77050000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,1075000.000,83000.000
StockholdersEquityOther,,-47000.000,-2152000.000
TravelAndEntertainmentExpense,25338000.000,24329000.000,20570000.000
TreasuryStockSharesAcquired,,263622.000,124268.000
TreasuryStockValueAcquiredCostMethod,,7616000.000,3314000.000
UnrealizedGainLossOnInvestments,,,-249000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
