,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,,,195782000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,,,100920000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,,98000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,,,90689000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,,,1153000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,39862000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,32600000.000,,,,32600000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,2727000.000,2798000.000,2854000.000,2912000.000,2970000.000,3030000.000,11662000.000,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,13117000.000,12397000.000,11662000.000,10912000.000,10147000.000,9367000.000,,,,,,,,,,,60733000.000,,,,85214000.000,,,,176232000.000,
CapitalLeasedAssetsGross,10981000.000,10423000.000,9865000.000,9306000.000,8748000.000,8189000.000,7631000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDue,19219000.000,,,,15322000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,3897000.000,,,,3912000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,3586000.000,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,3912000.000,,,,3586000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,3912000.000,,,,3912000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,3912000.000,,,,3912000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,3375000.000,,,,2205000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,15844000.000,,,,13117000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,23266000.000,23824000.000,24383000.000,24941000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1741751000.000,1377146000.000,977763000.000,956932000.000,1507112000.000,1563691000.000,1620402000.000,1641915000.000,1811957000.000,1989835000.000,1858798000.000,2010752000.000,2149746000.000,2059296000.000,2183330000.000,2153625000.000,2493775000.000,2259965000.000,1910770000.000,1723336000.000,2095473000.000,1944155000.000,1803648000.000,2375532000.000,2929849000.000,2669495000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000
CommonStockSharesIssued,389657340.000,386107203.000,380980395.000,377140120.000,746702028.000,740952103.000,736100493.000,729252705.000,723902001.000,719773253.000,715235621.000,711198843.000,705016838.000,700312077.000,692941647.000,688900341.000,684733200.000,680385015.000,674370829.000,669529129.000,663495715.000,661083496.000,656644919.000,651900739.000,646319046.000,643276269.000
CommonStockSharesOutstanding,389657340.000,386107203.000,380980395.000,377140120.000,746702028.000,740952103.000,736100493.000,729252705.000,723902001.000,719773253.000,715235621.000,711198843.000,705016838.000,700312077.000,692941647.000,688900341.000,684733200.000,680385015.000,674370829.000,669529129.000,663495715.000,661083496.000,656644919.000,651900739.000,646319046.000,643276269.000
CommonStockValue,389657000.000,386107000.000,380980000.000,377140000.000,746702000.000,740952000.000,736100000.000,729253000.000,723902000.000,719773000.000,715236000.000,711198000.000,705017000.000,700312000.000,692942000.000,688900000.000,684733000.000,680385000.000,674370000.000,669529000.000,663496000.000,661083000.000,656645000.000,651901000.000,646319000.000,643276000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,60700000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscount,-600000.000,,,,524000.000,,,,448000.000,,,,784000.000,,,,1136000.000,,,,946000.000,,,,7752000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,8198000.000,15118000.000,14649000.000,14113000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,809689000.000,,,,896776000.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,39567000.000,,,,39778000.000,,,,40440000.000,,,,43966000.000,,,,47464000.000,,,,51823000.000,,,,57223000.000,
DeferredTaxAssetsDerivativeInstruments,3973000.000,,,,3407000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,446150000.000,,,,507633000.000,,,,550416000.000,,,,618242000.000,
DeferredTaxAssetsLiabilitiesNet,-175833000.000,,,,-256632000.000,,,,-253267000.000,,,,-312924000.000,,,,-260353000.000,,,,,,,,,
DeferredTaxAssetsNet,386553000.000,,,,409068000.000,,,,443656000.000,,,,441791000.000,,,,502511000.000,,,,538418000.000,,,,588969000.000,
DeferredTaxAssetsNetCurrent,66072000.000,72932000.000,66413000.000,81202000.000,105869000.000,108495000.000,83528000.000,84638000.000,96219000.000,107699000.000,91559000.000,102446000.000,101639000.000,133113000.000,114028000.000,122943000.000,137617000.000,147568000.000,128198000.000,120875000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,31508000.000,29605000.000,27703000.000,25800000.000,24546000.000,22998000.000,21449000.000,19901000.000,13831000.000,10106000.000,6861000.000,3624000.000,6193000.000,6347000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,25711000.000,,,,18305000.000,,,,18872000.000,,,,27396000.000,
DeferredTaxAssetsOther,61421000.000,,,,65371000.000,,,,64393000.000,,,,66984000.000,,,,74451000.000,,,,91575000.000,,,,48463000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,43088000.000,,,,24861000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,214578000.000,,,,265397000.000,,,,313597000.000,,,,280381000.000,,,,351171000.000,,,,380523000.000,,,,412391000.000,
DeferredTaxAssetsValuationAllowance,4900000.000,,,,5900000.000,,,,4600000.000,,,,4359000.000,,,,5122000.000,,,,11998000.000,,,,29273000.000,
DeferredTaxLiabilities,562386000.000,,,,665700000.000,,,,696923000.000,,,,754715000.000,,,,762864000.000,,,,271271000.000,,,,307807000.000,
DeferredTaxLiabilitiesCurrent,66100000.000,,,,105900000.000,,,,96200000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,45871000.000,,,,46864000.000,,,,47903000.000,,,,48612000.000,,,,50536000.000,,,,47374000.000,,,,51077000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,42873000.000,,,,42873000.000,,,,43520000.000,,,,45528000.000,,,,47443000.000,,,,49111000.000,,,,51976000.000,
DeferredTaxLiabilitiesNoncurrent,241905000.000,256076000.000,295972000.000,462384000.000,362501000.000,382928000.000,386482000.000,411314000.000,349486000.000,368244000.000,375352000.000,396313000.000,446071000.000,475068000.000,470737000.000,463744000.000,422516000.000,436819000.000,391874000.000,380794000.000,285102000.000,349004000.000,360178000.000,317107000.000,314000000.000,304689000.000
DeferredTaxLiabilitiesOther,15011000.000,,,,14322000.000,,,,12216000.000,,,,10397000.000,,,,8884000.000,,,,5418000.000,,,,10398000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,274725000.000,,,,360629000.000,,,,360282000.000,,,,432262000.000,,,,474179000.000,,,,539818000.000,,,,569377000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,183906000.000,,,,201012000.000,,,,233002000.000,,,,217916000.000,,,,181822000.000,,,,167968000.000,,,,213948000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,20100000.000,,,,17000000.000,,,,5200000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,52300000.000,,,,153200000.000,,,,203700000.000,,,,111700000.000,,,,221400000.000,,,,178100000.000,,,,178400000.000,
DefinedBenefitPlanDebtSecurities,0.410,,,,0.460,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,0.430,,,,0.440,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,3900000.000,3900000.000,3900000.000,3900000.000,3400000.000,3400000.000,3400000.000,3400000.000,3500000.000,3500000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanFundedPercentage,,,,,,,,,0.250,,,,0.250,,,,0.250,,,,0.250,,,,0.250,
DefinedBenefitPlanOtherPlanAssets,0.160,,,,0.100,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,3514000.000,9150000.000,7204000.000,11950000.000,8400000.000,10920000.000,18475000.000,16079000.000,9352000.000,2910000.000,7307000.000,7271000.000,19619000.000,7662000.000,7923000.000,20845000.000,39419000.000,11865000.000,26203000.000,13801000.000,28643000.000,8100000.000,25383000.000,31410000.000,8201000.000,20454000.000
DerivativeFairValueOfDerivativeLiability,-6233000.000,-33967000.000,18761000.000,10276000.000,4217000.000,9415000.000,5271000.000,5631000.000,11874000.000,11595000.000,12778000.000,15417000.000,6107000.000,12463000.000,8141000.000,8874000.000,17266000.000,17309000.000,17389000.000,12833000.000,17407000.000,42208000.000,27118000.000,28766000.000,7256000.000,12058000.000
DerivativeFairValueOfDerivativeNet,-2719000.000,-24817000.000,11557000.000,1674000.000,4183000.000,1505000.000,13204000.000,10448000.000,-2522000.000,-8685000.000,-5471000.000,-8146000.000,13512000.000,-4801000.000,-218000.000,11971000.000,22153000.000,-5444000.000,8814000.000,968000.000,11236000.000,-34108000.000,-1735000.000,2644000.000,945000.000,8396000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,141295000.000,,,,170490000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,513999000.000,,,,479003000.000,,,,470887000.000,,,,573965000.000,,,,630049000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,97800000.000,,,,102600000.000,,,,115100000.000,,,,124600000.000,,112800000.000,141100000.000,132400000.000,147500000.000,123100000.000,100700000.000,128700000.000,146700000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,108900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,1657090000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,0.830,,,,0.830,,,,0.830,,,,0.830,,,,0.830,,,,,,,,,
FurnitureAndFixturesGross,3256446000.000,3398233000.000,3495346000.000,3406787000.000,3426966000.000,3528969000.000,3612550000.000,3718976000.000,3771999000.000,3879633000.000,4005100000.000,4156963000.000,4255210000.000,4401722000.000,4564882000.000,4652208000.000,4671029000.000,4830218000.000,4936611000.000,5056946000.000,5112229000.000,5278633000.000,5382649000.000,5469647000.000,4871764000.000,5019753000.000
Goodwill,72200000.000,,,,72200000.000,,,,170300000.000,,,,169300000.000,,,,169000000.000,,,,193911000.000,,,,195871000.000,195585000.000
GuaranteeObligationsMaximumExposure,75000000.000,,,,105000000.000,,,,60000000.000,,,,95000000.000,,,,69000000.000,,,,42600000.000,43000000.000,43000000.000,43000000.000,53600000.000,53600000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,12475000.000,13609000.000,14743000.000,15878000.000,11059000.000,12511000.000,13963000.000,15415000.000,,17135000.000
IndefiniteLivedTradeNames,107700000.000,,,,107700000.000,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,312074000.000,311443000.000,310738000.000,309870000.000,309311000.000,308539000.000,342058000.000,343796000.000,346452000.000,344848000.000,343826000.000,,
InventoryNet,2765464000.000,3014809000.000,3368082000.000,3706022000.000,2950523000.000,2909805000.000,3007731000.000,3297119000.000,3014214000.000,3091473000.000,3188489000.000,3663171000.000,2966490000.000,3208460000.000,3388182000.000,3958648000.000,3217923000.000,3531600000.000,3749636000.000,4441989000.000,3695113000.000,3904989000.000,3870605000.000,4384171000.000,3644959000.000,3736114000.000
LeaseholdImprovementsGross,2112151000.000,2214031000.000,2263632000.000,2300188000.000,2311813000.000,2385736000.000,2406264000.000,2482837000.000,2514998000.000,2541763000.000,2587988000.000,2676279000.000,2720391000.000,2773144000.000,2829345000.000,2836059000.000,2780932000.000,2837020000.000,2886571000.000,2950635000.000,2943191000.000,2971101000.000,2936106000.000,2936777000.000,2884054000.000,2962697000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,29300000.000,,,,41200000.000,
Liabilities,4871864000.000,4861076000.000,4992137000.000,5347652000.000,5072315000.000,5171266000.000,5246624000.000,5705697000.000,5845918000.000,6077699000.000,6075904000.000,6545468000.000,5971129000.000,6146444000.000,6647345000.000,7218240000.000,,,,,,,,,,
LiabilitiesAndStockholdersEquity,7971763000.000,7984470000.000,8097126000.000,8530980000.000,8281605000.000,8503079000.000,8636641000.000,9172089000.000,9511855000.000,9840364000.000,9926043000.000,10669239000.000,10201022000.000,10429938000.000,10921997000.000,11592048000.000,11128381000.000,11365946000.000,11341042000.000,11992433000.000,11499482000.000,11704722000.000,11670653000.000,12866836000.000,12883808000.000,12763481000.000
LiabilitiesCurrent,3133121000.000,3101855000.000,3191344000.000,3379500000.000,3063423000.000,3151716000.000,3225489000.000,3598991000.000,3760596000.000,3498617000.000,3442881000.000,4043741000.000,3517843000.000,3705260000.000,3824929000.000,4389582000.000,3929634000.000,4136536000.000,4160861000.000,4730078000.000,4402230000.000,4296735000.000,4314205000.000,4894514000.000,4757656000.000,4605392000.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,500000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,916100000.000,936800000.000,927200000.000,935400000.000,936200000.000,911000000.000,1400000000.000,1400000000.000,1348200000.000,1340000000.000,1350000000.000,1680000000.000,1690000000.000,1730000000.000,1700000000.000,1690000000.000,1690000000.000,1700000000.000,1700000000.000,1700000000.000,2200000000.000,2170000000.000,2200000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,375000000.000,,,,375000000.000,,,,375000000.000,,,,875000000.000,,,,1250000000.000,,,,1250000000.000,,,,1500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,400000000.000,,,,,,,,,,,,,,,,375000000.000,,,,0.000,,,,750000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,0.000,,,,400000000.000,,,,,,,,,,,,0.000,,,,375000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,,,,,,,,400000000.000,,,,,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,0.000,,,,,,,,,,,,400000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtNoncurrent,774400000.000,774419000.000,774438000.000,774457000.000,774476000.000,774495000.000,774514000.000,774533000.000,774552000.000,1274126000.000,1274156000.000,1274186000.000,1274216000.000,1274245000.000,1623769000.000,1623817000.000,1623864000.000,1623912000.000,1623959000.000,1624007000.000,1624054000.000,1615477000.000,1615952000.000,2226913000.000,2227599000.000,2228351000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,0.830,,,,0.830,
NoncurrentAssets,,,,,2715125000.000,,,,3223242000.000,,,,3594501000.000,,,,3868365000.000,,,,4137575000.000,,,,4532894000.000,
NotionalAmountOfInterestRateDerivatives,100000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,6800093000.000,,,,6985102000.000,,,,6719214000.000,,,,7391388000.000,,,,7609001000.000,,,,7997821000.000,,,,8521086000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,1092709000.000,,,,1124042000.000,,,,1185379000.000,,,,1272948000.000,,,,1303196000.000,,,,1368050000.000,,,,1455642000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,670437000.000,,,,680626000.000,,,,667721000.000,,,,742321000.000,,,,778074000.000,,,,845910000.000,,,,908624000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,794253000.000,,,,819481000.000,,,,819532000.000,,,,885594000.000,,,,924690000.000,,,,1005127000.000,,,,1089046000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,915656000.000,,,,941404000.000,,,,975405000.000,,,,1038912000.000,,,,1055838000.000,,,,1150172000.000,,,,1246618000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,1022364000.000,,,,1057770000.000,,,,1104693000.000,,,,1182809000.000,,,,1198498000.000,,,,1273888000.000,,,,1382818000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,2304674000.000,,,,2361779000.000,,,,1966484000.000,,,,2268804000.000,,,,2348705000.000,,,,2354674000.000,,,,2438338000.000,
OtherAssetsCurrent,249832000.000,227066000.000,316632000.000,366183000.000,270133000.000,242069000.000,250694000.000,231756000.000,330512000.000,291108000.000,359021000.000,345044000.000,345327000.000,319019000.000,380671000.000,381241000.000,356824000.000,,,,,,,,,
OtherAssetsNoncurrent,231518000.000,221085000.000,227581000.000,224687000.000,253913000.000,263552000.000,260092000.000,241809000.000,260801000.000,277951000.000,283847000.000,191667000.000,194328000.000,207139000.000,213051000.000,251084000.000,210539000.000,224817000.000,218239000.000,215330000.000,231720000.000,240759000.000,244890000.000,258223000.000,398076000.000,412005000.000
OtherInventoryInTransit,445700000.000,423900000.000,497500000.000,504300000.000,395900000.000,401100000.000,382000000.000,394100000.000,418300000.000,433500000.000,467200000.000,622500000.000,451600000.000,409300000.000,472600000.000,661100000.000,495200000.000,534600000.000,638200000.000,816600000.000,690300000.000,544000000.000,678300000.000,785000000.000,641900000.000,501500000.000
OtherLiabilitiesCurrent,460114000.000,,,,436596000.000,,,,581324000.000,,,,612064000.000,,,,672943000.000,,,,511007000.000,,,,547523000.000,
OtherLiabilitiesNoncurrent,709321000.000,716329000.000,718721000.000,720399000.000,861768000.000,852760000.000,860139000.000,920859000.000,961284000.000,936712000.000,983515000.000,831228000.000,732999000.000,691871000.000,727910000.000,741097000.000,888137000.000,878389000.000,888281000.000,907093000.000,881021000.000,908537000.000,928962000.000,1098491000.000,1073954000.000,1071526000.000
OtherNoncurrentLiabilities,54904000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,35184000.000,,,,34140000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,2800000.000,,,,2400000.000,,,,2400000.000,,,,3400000.000,,,,3500000.000,,,,3200000.000,,,,4000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,1400000.000,,,,1300000.000,,,,1200000.000,,,,1100000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,49500000.000,,,,150800000.000,,,,201300000.000,,,,108300000.000,,,,217900000.000,,,,174900000.000,,,,174400000.000,
PreferredStockParOrStatedValuePerShare,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,327055000.000,405032000.000,372509000.000,380530000.000,330713000.000,412528000.000,409986000.000,373893000.000,351441000.000
PropertyPlantAndEquipmentGross,5689230000.000,5949313000.000,6118191000.000,6051855000.000,6088557000.000,6327245000.000,6425331000.000,6731672000.000,6894756000.000,7051951000.000,7254021000.000,7527590000.000,7698246000.000,7907308000.000,8150119000.000,8296623000.000,8340541000.000,8569726000.000,8728568000.000,8925232000.000,9068667000.000,9298665000.000,9396322000.000,9525163000.000,9003403000.000,9238160000.000
PropertyPlantAndEquipmentNet,2449801000.000,2564473000.000,2650568000.000,2698978000.000,2706377000.000,2819539000.000,2848196000.000,3055669000.000,3223242000.000,3273322000.000,3377839000.000,3540532000.000,3594501000.000,3645570000.000,3776037000.000,3849804000.000,3868365000.000,3936731000.000,3995978000.000,4066987000.000,4137575000.000,4229704000.000,4263380000.000,4318829000.000,4532894000.000,4601044000.000
RestrictedCashAndCashEquivalents,14600000.000,,,,15100000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,2801997000.000,2768087000.000,2770482000.000,2888873000.000,2655163000.000,2744156000.000,2852898000.000,2902053000.000,3155427000.000,3272140000.000,3395006000.000,3641340000.000,3724408000.000,3745005000.000,3749205000.000,3929379000.000,4133882000.000,4117299000.000,4138644000.000,4226107000.000,4311051000.000,4410298000.000,4454392000.000,4479467000.000,4558506000.000,4605681000.000
