,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ContractualObligation,,,,,,,,,,,,45670000000.000,,,,37110000000.000,,,,32660000000.000,,,,29195000000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,13593000000.000,,,,12036000000.000,,,,10290000000.000,,,,9159000000.000
ContractualObligationDueInFifthYear,,,,,,,,,,,,2579000000.000,,,,2535000000.000,,,,2400000000.000,,,,2168000000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,2798000000.000,,,,3092000000.000,,,,2681000000.000,,,,2558000000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,14393000000.000,,,,11177000000.000,,,,10179000000.000,,,,8755000000.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,7858000000.000,,,,4896000000.000,,,,3866000000.000,,,,3634000000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,4449000000.000,,,,3374000000.000,,,,3244000000.000,,,,2921000000.000
DebtAndCapitalLeaseObligations,18538000000.000,18534000000.000,18529000000.000,20274000000.000,22268000000.000,21264000000.000,21304000000.000,24341000000.000,24500000000.000,24208000000.000,,33011000000.000,,,,33831000000.000,34130000000.000,33965000000.000,33753000000.000,33958000000.000,36957000000.000,36555000000.000,37313000000.000,40914000000.000
DebtInstrumentCarryingAmount,,,,,,,,24633000000.000,,,,,,,,,,,,,,,,6000000000.000
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,14600000000.000,,,,15800000000.000,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,-49000000.000,-46000000.000,-43000000.000,-40000000.000,-36000000.000,-20000000.000,13000000.000,45000000.000,39000000.000,36000000.000,,-1482000000.000,,,,-1106000000.000,-1026000000.000,-946000000.000,-862000000.000,-597000000.000,-396000000.000,-333000000.000,-183000000.000,-90000000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,20000000.000,,,,42000000.000
DeferredCostsCurrent,,,,170000000.000,,,,330000000.000,,,,,,,,,,,,399000000.000,,,,303000000.000
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,,,,,,,,,,,,139000000.000,115000000.000,96000000.000,,,,,,207000000.000
DeferredRentCreditNoncurrent,,,,1347000000.000,,,,1431000000.000,,,,,,,,,,,,478000000.000,,,,554000000.000
DeferredRevenueCurrent,,,,1770000000.000,,,,1540000000.000,,,,,,,,,,,,1456000000.000,,,,1445000000.000
DeferredRevenueNoncurrent,,,,255000000.000,,,,298000000.000,,,,,,,,,,,,,,,,
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,432000000.000,,,,318000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,52000000.000,,,,126000000.000,,,,82000000.000,,,,84000000.000,,,,83000000.000,,,,1000000.000
DeferredTaxAssetsEquityMethodInvestments,,340000000.000,340000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,461000000.000,,,,577000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,5814000000.000,,,,6446000000.000,,,,,,,,,,,,11946000000.000,,,,11738000000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,87000000.000,63000000.000,0.000,0.000,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,-6830000000.000,-6913000000.000,-6911000000.000,-6986000000.000,-7013000000.000,-7038000000.000,-7089000000.000,-7047000000.000,-7131000000.000,-7176000000.000,,,,,,,,,,13959000000.000,,,,14416000000.000
DeferredTaxAssetsNetCurrent,179000000.000,165000000.000,156000000.000,130000000.000,115000000.000,87000000.000,75000000.000,1000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,2234000000.000,,,,1263000000.000,,,,,,,,,,,,2153000000.000,,,,1261000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,3873000000.000,,,,4398000000.000,,,,,,,,,,,,8057000000.000,,,,6812000000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,5800000000.000,,,,7000000000.000,,,,6900000000.000,,,,5700000000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,277000000.000,,,,266000000.000,,,,273000000.000,,,,265000000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,858000000.000,,,,951000000.000,,,,969000000.000,,,,863000000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,1230000000.000,,,,2192000000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,471000000.000,,,,431000000.000,,,,447000000.000,,,,,,,,384000000.000,,,,340000000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,324000000.000,,,,430000000.000,,,,,,,,,,,,378000000.000,,,,332000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,461000000.000,,,,577000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,2800000000.000,3100000000.000,3200000000.000,,4200000000.000,4800000000.000,5100000000.000,,5900000000.000,6600000000.000,7000000000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,-284000000.000,,,,-472000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,3580000000.000,,,,5183000000.000,,,,,,,,,,,,9793000000.000,,,,10477000000.000
DeferredTaxLiabilitiesCurrent,,,,47000000.000,,,,104000000.000,,36000000.000,,,,,,,,,186000000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,,,,,,,,,,58000000.000,,,,0.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,6720000000.000,,,,6855000000.000,,,,,,,,,,,,12738000000.000,,,,12876000000.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,8310000000.000,,,,,,,,,,,,16112000000.000,,,,15677000000.000
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,855000000.000,,,,802000000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,9220000000.000,,,,7047000000.000,,,,,,,,,13913000000.000,13929000000.000,13773000000.000,13959000000.000,14006000000.000,14120000000.000,14238000000.000,14416000000.000
DeferredTaxLiabilitiesOther,,,,47000000.000,,,,104000000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,,,,1166000000.000,,,,771000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1527000000.000,,,,420000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.054,,,,0.043,,,,0.053,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,2200000000.000,,,,2700000000.000,,,,2300000000.000,,,,,,,,,,,,2200000000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,125000000.000,,,,3000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1400000000.000,,,,1600000000.000,,,,1800000000.000,,,,,,,,,,,,1400000000.000
DefinedBenefitPlanFundedStatusOfPlan,,,,800000000.000,,,,1100000000.000,,,,500000000.000,,,,,,,,,,,,-800000000.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,,,,418000000.000,,,,512000000.000,,,,,,,,,,,,339000000.000,,,,339000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,76000000.000,70000000.000,57000000.000,42000000.000,72000000.000,61000000.000,,39000000.000,,,,126000000.000,,,,76000000.000,,,,90000000.000,,,,251000000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,338000000.000,,271000000.000,311000000.000,,,,,,,,,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,2000000000.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,190000000.000,217000000.000,178000000.000,,,,,,299000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,-2906000000.000,3020000000.000,1516000000.000,1591000000.000,1667000000.000,1741000000.000,1706000000.000,1776000000.000,1843000000.000,1674000000.000,,,,,,,3475000000.000,3839000000.000,4190000000.000,,4840000000.000,5139000000.000,5410000000.000,5672000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,250000000.000,,,1737000000.000,1737000000.000,,,,1427000000.000,,,,1157000000.000,,,,883000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,473000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,134000000.000,,,,715000000.000,,,,461000000.000,,,,257000000.000,,,,104000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,135000000.000,,,946000000.000,946000000.000,,,,665000000.000,,,,462000000.000,,,,258000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,196000000.000,,,1231000000.000,1231000000.000,,,,882000000.000,,,,666000000.000,,,,462000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,237000000.000,,,1488000000.000,1488000000.000,,,,1162000000.000,,,,882000000.000,,,,667000000.000
FiniteLivedIntangibleAssetsGross,4784000000.000,4786000000.000,3205000000.000,3207000000.000,3208000000.000,3211000000.000,3107000000.000,3111000000.000,3114000000.000,2915000000.000,,,,,,,8991000000.000,8994000000.000,8997000000.000,,8997000000.000,9000000000.000,8992000000.000,8992000000.000
FiniteLivedIntangibleAssetsNet,1878000000.000,1766000000.000,1689000000.000,1616000000.000,1541000000.000,1470000000.000,1401000000.000,1335000000.000,1271000000.000,1241000000.000,,,,,,,5516000000.000,5155000000.000,4807000000.000,4469000000.000,4157000000.000,3861000000.000,3582000000.000,3320000000.000
Goodwill,359000000.000,359000000.000,359000000.000,359000000.000,359000000.000,359000000.000,359000000.000,359000000.000,359000000.000,368000000.000,,,,,,,6575000000.000,6575000000.000,6575000000.000,6575000000.000,6575000000.000,6575000000.000,6579000000.000,6579000000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,406000000.000,429000000.000,342000000.000,248000000.000,,,,,,,,
IndefiniteLivedIntangibleAssets,20409000000.000,20468000000.000,20529000000.000,20453000000.000,20540000000.000,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,20588000000.000,20631000000.000,20677000000.000,20722000000.000,21370000000.000,,,,,,,40013000000.000,40025000000.000,40052000000.000,40073000000.000,40175000000.000,40541000000.000,40556000000.000,40585000000.000
InterestPayableCurrent,,,,331000000.000,,,,328000000.000,,,,,,,,,,,,532000000.000,,,,511000000.000
InventoryNet,728000000.000,1160000000.000,923000000.000,913000000.000,693000000.000,766000000.000,996000000.000,1200000000.000,843000000.000,899000000.000,,,,,,,949000000.000,889000000.000,995000000.000,1173000000.000,816000000.000,981000000.000,1296000000.000,1064000000.000
Investments,,,,,,,,,,,,,,,,,,,,187000000.000,,,,237000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
Land,332000000.000,,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,1200000000.000,,1100000000.000,1000000000.000,,,,,,,,,,,,,,,,,,,
Liabilities,35180000000.000,35717000000.000,34974000000.000,37956000000.000,40026000000.000,39797000000.000,40473000000.000,44483000000.000,44283000000.000,45381000000.000,,,,,,,59714000000.000,59694000000.000,59218000000.000,59192000000.000,60893000000.000,61405000000.000,62299000000.000,66315000000.000
LiabilitiesAndStockholdersEquity,49320000000.000,49043000000.000,48015000000.000,49383000000.000,50617000000.000,49024000000.000,48972000000.000,51570000000.000,50757000000.000,50361000000.000,,,,,,,81439000000.000,80851000000.000,79551000000.000,78975000000.000,80395000000.000,80828000000.000,81295000000.000,85123000000.000
LiabilitiesCurrent,8272000000.000,8631000000.000,7682000000.000,6499000000.000,6439000000.000,7363000000.000,7947000000.000,8874000000.000,8567000000.000,9489000000.000,,,,,,,9114000000.000,9255000000.000,11062000000.000,11963000000.000,11689000000.000,13948000000.000,13637000000.000,12458000000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,20953000000.000,22783000000.000,26728000000.000,26799000000.000,25309000000.000,,,,,,33554000000.000,32857000000.000,28539000000.000,27332000000.000,28361000000.000,33135000000.000,36464000000.000,38606000000.000,43016000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,800000000.000,900000000.000,1000000000.000,1100000000.000,1200000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,20234000000.000,,,,23570000000.000,23733000000.000,23445000000.000,,31529000000.000,,,,33434000000.000,33759000000.000,33616000000.000,33424000000.000,33645000000.000,36266000000.000,35945000000.000,36870000000.000,40581000000.000
LongTermDebtAndCapitalLeaseObligations,16282000000.000,16278000000.000,16272000000.000,20266000000.000,22260000000.000,20957000000.000,20994000000.000,23962000000.000,24072000000.000,23903000000.000,,,,,,,32746000000.000,32570000000.000,30429000000.000,29268000000.000,31354000000.000,29541000000.000,30759000000.000,35878000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,-2256000000.000,2256000000.000,2257000000.000,8000000.000,8000000.000,307000000.000,310000000.000,379000000.000,428000000.000,305000000.000,,,,,,,1384000000.000,1395000000.000,3324000000.000,4690000000.000,5603000000.000,7014000000.000,6554000000.000,5036000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,32725000000.000,,,,33361000000.000,,,,40824000000.000
LongTermDebtFairValue,,18930000000.000,16707000000.000,18299000000.000,21046000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,12408000000.000,,,,18970000000.000,,,,21520000000.000,,,,20241000000.000,,,,18678000000.000,,,,19048000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,8000000.000,,,,379000000.000,,,,994000000.000,,,,1300000000.000,,,,4615000000.000,,,,5039000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,2019000000.000,,,,2354000000.000,,,,3047000000.000,,,,3094000000.000,,,,1625000000.000,,,,3816000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,2652000000.000,,,,2085000000.000,,,,2489000000.000,,,,3068000000.000,,,,3177000000.000,,,,2596000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1364000000.000,,,,581000000.000,,,,2622000000.000,,,,1379000000.000,,,,3201000000.000,,,,4168000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1783000000.000,,,,264000000.000,,,,857000000.000,,,,3643000000.000,,,,2065000000.000,,,,6157000000.000
MarketableSecuritiesEquitySecurities,43000000.000,48000000.000,40000000.000,43000000.000,54000000.000,43000000.000,46000000.000,45000000.000,45000000.000,41000000.000,,,,,,40000000.000,58000000.000,46000000.000,42000000.000,46000000.000,42000000.000,51000000.000,50000000.000,46000000.000
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,651000000.000,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,,,,,,,,,0.000,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,,,,,,,0.000,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,,,,,,0.000,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,,,,,,580000000.000,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,,,,,,,0.000,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,,,,,,71000000.000,,,,
NotesReceivableGross,,,,,,,,,,,,,,,,1725000000.000,1566000000.000,1387000000.000,,,,,,2270000000.000
NotesReceivableNet,,,,,,,,,,,,,,,,1396000000.000,1234000000.000,1113000000.000,,,,,,1764000000.000
NotesReceivableRelatedParties,,,,178000000.000,,312000000.000,316000000.000,320000000.000,248000000.000,250000000.000,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,,,,,,,658000000.000,,,,490000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,18140000000.000,,,,15666000000.000,,,,16651000000.000,,,,15381000000.000,,,,14078000000.000,,,,12173000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1891000000.000,,,,1880000000.000,,,,2250000000.000,,,,2122000000.000,,,,2195000000.000,,,,2147000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1573000000.000,,,,1437000000.000,,,,1776000000.000,,,,1857000000.000,,,,1820000000.000,,,,1579000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1725000000.000,,,,1542000000.000,,,,1819000000.000,,,,1964000000.000,,,,1958000000.000,,,,1885000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1881000000.000,,,,1668000000.000,,,,1893000000.000,,,,2015000000.000,,,,2072000000.000,,,,2001000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1922000000.000,,,,1863000000.000,,,,1989000000.000,,,,2078000000.000,,,,2148000000.000,,,,2113000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,9148000000.000,,,,7276000000.000,,,,6924000000.000,,,,5345000000.000,,,,3885000000.000,,,,2448000000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,1246000000.000,,,,3097000000.000,,,,2630000000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,740000000.000,,,,2403000000.000,,,,2338000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,1000000.000,,,,,,,,2000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,505000000.000,,,,694000000.000,,,,290000000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,0.000,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,1143000000.000,,,,1176000000.000,,,,,,,,,,,,1378000000.000,,,,1328000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,425000000.000,,,,507000000.000
OtherAssetsNoncurrent,491000000.000,496000000.000,506000000.000,613000000.000,673000000.000,698000000.000,721000000.000,780000000.000,745000000.000,747000000.000,,,,,,,987000000.000,939000000.000,911000000.000,728000000.000,811000000.000,819000000.000,673000000.000,1313000000.000
OtherCommitment,,,,,,,,,,,,6855000000.000,,,,6725000000.000,,,,6707000000.000,,,,6971000000.000
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,5854000000.000,,,,5683000000.000,,,,5605000000.000,,,,5705000000.000
OtherCommitmentDueInFifthYear,,,,,,,,,,,,212000000.000,,,,218000000.000,,,,226000000.000,,,,263000000.000
OtherCommitmentDueInFourthYear,,,,,,,,,,,,214000000.000,,,,214000000.000,,,,224000000.000,,,,244000000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,189000000.000,,,,194000000.000,,,,212000000.000,,,,247000000.000
OtherCommitmentDueInSecondYear,,,,,,,,,,,,190000000.000,,,,204000000.000,,,,219000000.000,,,,244000000.000
OtherCommitmentDueInThirdYear,,,,,,,,,,,,196000000.000,,,,212000000.000,,,,221000000.000,,,,268000000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,881000000.000,,,,1141000000.000,,,,,,,,,,,,994000000.000,,,,861000000.000
