,2016-01-03,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1665000000.000
IncomeLossFromSubsidiariesBeforeTax,,0.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,30000000.000
IncomeTaxExpenseBenefit,,1381000000.000
IncomeTaxesPaid,,1619000000.000
IncreaseDecreaseInAccountsPayable,,943000000.000
IncreaseDecreaseInAccountsReceivable,,-80000000.000
IncreaseDecreaseInInventories,,130000000.000
IncreaseDecreaseInOtherCurrentAssets,,42000000.000
IncreaseDecreaseInOtherCurrentLiabilities,,-276000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,9000000.000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,-539000000.000
IndefiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,45082000000.000,
IndefiniteLivedIntangibleAssetsTranslationAdjustments,-519000000.000,
InterestExpense,,1134000000.000
InterestPaid,,1176000000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossAdditions,,0.000
LossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring,227000000.000,227000000.000
NetCashProvidedByUsedInFinancingActivities,,-4621000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-4621000000.000
NetCashProvidedByUsedInInvestingActivities,,-1113000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1113000000.000
NetCashProvidedByUsedInOperatingActivities,,5238000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5238000000.000
NetIncomeLoss,,3632000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,10000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,3452000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,3452000000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,3642000000.000
OperatingIncomeLoss,,6142000000.000
OperatingLeasesRentExpenseNet,,149000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-97000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-40000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-986000000.000
OtherComprehensiveIncomeLossNetOfTax,,-951000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,-80000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,-57000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,-23000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,87000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,-338000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,-207000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,-131000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,46000000.000
OtherNonoperatingIncomeExpense,,15000000.000
OtherOperatingActivitiesCashFlowStatement,,-134000000.000
PaymentsForProceedsFromLoansAndLeases,,0.000
PaymentsForProceedsFromOtherInvestingActivities,,-43000000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,8320000000.000
PaymentsOfDebtIssuanceCosts,,53000000.000
PaymentsOfDividendsCommonStock,,3584000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,180000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,1247000000.000
PensionContributions,,344000000.000
PreferredStockDividendsIncomeStatementImpact,,180000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,0.000
ProceedsFromHedgeInvestingActivities,,91000000.000
ProceedsFromIssuanceOfCommercialPaper,,6680000000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,6981000000.000
ProceedsFromLinesOfCredit,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,-16000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000
ProceedsFromRepurchaseOfEquity,,0.000
ProceedsFromStockOptionsExercised,,140000000.000
ProfitLoss,,3642000000.000
RepaymentsOfCommercialPaper,,6043000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,86000000.000
ResearchAndDevelopmentExpense,,120000000.000
RestructuringAndRelatedCostIncurredCost,,1012000000.000
SalesRevenueGoodsNet,,26487000000.000
SellingGeneralAndAdministrativeExpense,,3444000000.000
ShareBasedCompensation,,46000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.031
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,33.020,46.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1094676.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3409031.000,1466626.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.600,12.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,13887135.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,30.300,35.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,52.520,79.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,37.690,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,576362.000,1048477.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,10.590,11.710
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,3421966.000,2010210.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,24.400,21.240
StockIssuedDuringPeriodSharesStockOptionsExercised,1084988.000,4017422.000
StockholdersEquityOther,,-40000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,18000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,62000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,8000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,62000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,59000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,5000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,19000000.000,6000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,12000000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,-4000000.000
ValuationAllowancesAndReservesDeductions,,14000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1226000000.000
WeightedAverageNumberOfSharesOutstandingBasic,,1217000000.000
WriteOffOfDeferredDebtIssuanceCost,,0.000
