,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-31,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-03-27,2016-06-26,2016-09-25,2016-12-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,205000.000,279000.000,423000.000,443000.000,314000.000,242000.000,298000.000,306000.000,323000.000,374000.000,490000.000,,478000.000,441000.000,285000.000,305000.000,288000.000,301000.000,332000.000,344000.000,359000.000,386000.000,440000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,,,2531000.000,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,145380000.000,162488000.000,163036000.000,164203000.000,207335000.000,212735000.000,213557000.000
AdditionalPaidInCapitalCommonStock,115798000.000,116618000.000,118362000.000,119313000.000,121057000.000,122178000.000,123386000.000,125081000.000,125819000.000,126534000.000,139710000.000,,141611000.000,142757000.000,143661000.000,144487000.000,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,349000.000,308000.000,337000.000,312000.000,189000.000,180000.000,220000.000,,64000.000,83000.000,48000.000,44000.000,46000.000,55000.000,63000.000,55000.000,82000.000,94000.000,77000.000
Assets,50248000.000,47644000.000,44524000.000,45809000.000,45305000.000,42788000.000,38828000.000,39249000.000,38079000.000,44528000.000,47062000.000,,46088000.000,45737000.000,46750000.000,47511000.000,48678000.000,66780000.000,69110000.000,75020000.000,149915000.000,143719000.000,140435000.000
AssetsCurrent,26365000.000,24726000.000,24331000.000,25825000.000,24647000.000,23327000.000,19609000.000,20905000.000,20328000.000,27364000.000,30449000.000,,30596000.000,30521000.000,31965000.000,32634000.000,33838000.000,52030000.000,48301000.000,53625000.000,70080000.000,64770000.000,65360000.000
BillingsInExcessOfCostCurrent,,,,,1154000.000,1154000.000,191000.000,191000.000,191000.000,191000.000,191000.000,,191000.000,191000.000,191000.000,191000.000,191000.000,191000.000,191000.000,191000.000,191000.000,191000.000,191000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,0.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,1300000.000,1300000.000,
CapitalLeaseObligations,,,,,905000.000,797000.000,605000.000,568000.000,449000.000,366000.000,294000.000,,112000.000,10000.000,9000.000,8000.000,8000.000,7000.000,6000.000,5000.000,24000.000,16000.000,9000.000
CapitalLeaseObligationsCurrent,,,,,455000.000,430000.000,324000.000,375000.000,348000.000,366000.000,284000.000,,104000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,22000.000,16000.000,9000.000
CapitalLeaseObligationsNoncurrent,,,746000.000,,450000.000,367000.000,281000.000,193000.000,101000.000,0.000,10000.000,,8000.000,7000.000,6000.000,5000.000,5000.000,4000.000,3000.000,2000.000,2000.000,0.000,0.000
CapitalLeasedAssetsGross,,,,,,,1653000.000,,,,1666000.000,,,,1666000.000,,,,1666000.000,,,,36000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,606000.000,,,,288000.000,,,,10000.000,,,,6000.000,,,,9000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,1065000.000,926000.000,706000.000,645000.000,506000.000,406000.000,320000.000,,118000.000,11000.000,10000.000,9000.000,8000.000,7000.000,6000.000,5000.000,24000.000,16000.000,9000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,280000.000,140000.000,400000.000,339000.000,200000.000,100000.000,310000.000,,108000.000,1000.000,4000.000,3000.000,2000.000,1000.000,3000.000,,,,9000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,0.000,0.000,,,,0.000,,,,,,,0.000,0.000,,,,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,0.000,0.000,0.000,0.000,0.000,0.000,3000.000,,3000.000,3000.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,306000.000,306000.000,0.000,0.000,0.000,0.000,3000.000,,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,479000.000,480000.000,306000.000,306000.000,306000.000,306000.000,4000.000,,4000.000,4000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,10000.000,9000.000,0.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,160000.000,129000.000,101000.000,77000.000,57000.000,40000.000,26000.000,,6000.000,1000.000,1000.000,1000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,2000.000,14000.000,7000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,1047000.000,,,,1378000.000,,,,1656000.000,,,,1660000.000,,,,27000.000
CashAndCashEquivalentsAtCarryingValue,9136000.000,9985000.000,15788000.000,15797000.000,12922000.000,12315000.000,10147000.000,9453000.000,9506000.000,15260000.000,20377000.000,,18541000.000,18119000.000,18438000.000,17664000.000,18382000.000,35021000.000,30245000.000,36827000.000,45798000.000,38363000.000,35757000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,12900000.000,12300000.000,,9500000.000,9500000.000,15300000.000,,,,,,,,,,,,,
CashCollateralForBorrowedSecurities,,,,,,,151000.000,,,,151000.000,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,5.250,5.250,5.250,5.250,5.250,5.250,5.250,3.570
ClassOfWarrantOrRightOutstanding,,,,,,,246500.000,,,,1468239.000,,683240.000,658240.000,658240.000,658240.000,158240.000,160698.000,160698.000,160698.000,161554.000,161554.000,161554.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,21505599.000,21513784.000,21545713.000,21587332.000,21191686.000,22059728.000,22205746.000,22329758.000,22329758.000,22376609.000,32067616.000,,32467019.000,32860266.000,33112086.000,33318633.000,33774631.000,44757961.000,45221397.000,45533389.000,66397086.000,68439135.000,68857716.000
CommonStockSharesOutstanding,21505599.000,21513784.000,21545713.000,21587332.000,21191686.000,22059728.000,22205746.000,22329758.000,22329758.000,22376609.000,32067616.000,,32467019.000,32860266.000,33112086.000,33318633.000,33774631.000,44757961.000,45221397.000,45533389.000,66397086.000,68439135.000,68857716.000
CommonStockValueOutstanding,22000.000,22000.000,22000.000,22000.000,21000.000,22000.000,22000.000,22000.000,22000.000,22000.000,32000.000,,32000.000,32000.000,32000.000,33000.000,33000.000,44000.000,45000.000,46000.000,66000.000,68000.000,69000.000
CustomerDepositsCurrent,,,,,522000.000,581000.000,432000.000,335000.000,377000.000,263000.000,313000.000,,264000.000,173000.000,599000.000,258000.000,671000.000,304000.000,342000.000,353000.000,1073000.000,369000.000,326000.000
DeferredIncomeTaxLiabilities,,,,,,,1146000.000,,,,887000.000,,,,522000.000,,,,590000.000,,,,4060000.000
DeferredRentCreditNoncurrent,,,,,,,233000.000,,,,177000.000,,143000.000,125000.000,,,,,,,,,
DeferredRevenue,,,,,,,,,392000.000,423000.000,151000.000,,248000.000,330000.000,412000.000,337000.000,342000.000,381000.000,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,,1444000.000,968000.000,928000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,2726000.000,2532000.000,2337000.000
DeferredTaxAssetsGross,,,,,,,29044000.000,,,,28434000.000,,,,28229000.000,,,,26249000.000,,,,31950000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,-40000.000,,,,0.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,1146000.000,,,,847000.000,,,,522000.000,,,,272000.000,,,,3705000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,21530000.000,,,,20398000.000,,,,20134000.000,,,,17577000.000,,,,20037000.000
DeferredTaxAssetsOther,,,,,,,1506000.000,,,,2176000.000,,,,2224000.000,,,,2222000.000,,,,2587000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,847000.000,,,,966000.000,,,,890000.000,,,,824000.000,,,,905000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,3022000.000,,,,3022000.000,,,,2915000.000,,,,3051000.000,,,,1960000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,3000.000,,,,0.000,,,,0.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,2139000.000,,,,1872000.000,,,,2063000.000,,,,2575000.000,,,,6461000.000
DeferredTaxAssetsValuationAllowance,,,,,,,27898000.000,,,,27587000.000,,,,27707000.000,,,,25977000.000,,,,28245000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,318000.000,,,,355000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,1146000.000,,,,847000.000,,,,522000.000,,,,590000.000,,,,3764000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,318000.000,323000.000,1017000.000,328000.000,355000.000
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,40000.000,,,,0.000,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,234000.000,219000.000,65000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.019,,,,0.022,,,,0.015,,,,0.010,,,,0.003
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.020,,,,0.020,,,,0.020,,,,0.020,,,,0.020
DefinedBenefitPlanBenefitObligation,,,,,,,692000.000,,,,648000.000,,,,822000.000,,,,781000.000,,,,773000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,14000.000,,,,22000.000,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,440000.000,,,,508000.000,,,,496000.000,,,,432000.000,,,,428000.000
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-252000.000,,,,-140000.000,,,,-326000.000,,,,-349000.000,,,,-345000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,11000.000,
EmployeeRelatedLiabilitiesCurrent,,,832000.000,1506000.000,1239000.000,1023000.000,846000.000,976000.000,874000.000,1521000.000,1170000.000,,903000.000,1079000.000,730000.000,1269000.000,1221000.000,1731000.000,1782000.000,1576000.000,2886000.000,3457000.000,3166000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,10000000.000,7900000.000,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,56000.000,,,,58000.000,,,,,,,,53000.000,,,,51000.000
FairValueAssumptionsExercisePrice,,,,,3.320,3.320,3.320,3.320,3.320,3.320,2.510,,2.510,2.510,2.510,2.510,2.510,2.310,2.310,,,,2.250
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,4132000.000,4385000.000,4638000.000,4891000.000,5142000.000,5384000.000,5621000.000,,6068000.000,6291000.000,6514000.000,6737000.000,6961000.000,7184000.000,6773000.000,7093000.000,8106000.000,9118000.000,10106000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,632000.000,632000.000,,,,,,,,,,28000.000,28000.000,28000.000,728000.000,728000.000,6343000.000,6344000.000,3447000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,506000.000,253000.000,983000.000,,,,893000.000,,,,893000.000,,,,1257000.000,,,,3512000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,730000.000,479000.000,237000.000,,,446000.000,223000.000,,670000.000,446000.000,223000.000,,937000.000,2001000.000,988000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,869000.000,869000.000,632000.000,632000.000,632000.000,632000.000,145000.000,,145000.000,145000.000,82000.000,54000.000,54000.000,54000.000,394000.000,394000.000,2897000.000,2897000.000,2897000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,893000.000,893000.000,869000.000,869000.000,869000.000,869000.000,487000.000,,487000.000,487000.000,63000.000,63000.000,63000.000,63000.000,442000.000,442000.000,2946000.000,2946000.000,2897000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,893000.000,893000.000,893000.000,893000.000,893000.000,893000.000,869000.000,,869000.000,869000.000,487000.000,487000.000,487000.000,487000.000,451000.000,451000.000,2955000.000,2955000.000,2946000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,983000.000,983000.000,893000.000,893000.000,893000.000,893000.000,893000.000,,893000.000,893000.000,869000.000,869000.000,869000.000,869000.000,875000.000,875000.000,3512000.000,3512000.000,2955000.000
FiniteLivedIntangibleAssetsGross,,,,,8908000.000,8908000.000,8908000.000,8908000.000,8908000.000,8908000.000,8908000.000,,8908000.000,8908000.000,8908000.000,8908000.000,8908000.000,8908000.000,10920000.000,10920000.000,28760000.000,28760000.000,28760000.000
FiniteLivedIntangibleAssetsNet,,,,,4776000.000,4523000.000,4270000.000,4017000.000,3766000.000,3524000.000,3287000.000,,2840000.000,2617000.000,2394000.000,2171000.000,1947000.000,1724000.000,4147000.000,3827000.000,20654000.000,19642000.000,18654000.000
Goodwill,11985000.000,11985000.000,9860000.000,9860000.000,9860000.000,9860000.000,9860000.000,9860000.000,9860000.000,9860000.000,9860000.000,,9860000.000,10306000.000,10306000.000,10395000.000,10395000.000,10395000.000,12565000.000,12565000.000,45823000.000,45853000.000,42977000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,11303000.000,11303000.000,36823000.000,36823000.000,36823000.000
IntangibleAssetsNetExcludingGoodwill,6026000.000,5569000.000,5281000.000,5028000.000,4776000.000,4523000.000,4270000.000,4017000.000,3766000.000,3524000.000,3287000.000,,2840000.000,2617000.000,2394000.000,2171000.000,1947000.000,1724000.000,4530000.000,4210000.000,28717000.000,27705000.000,26717000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,54000.000,
InventoryFinishedGoodsNetOfReserves,,,,,942000.000,958000.000,1134000.000,962000.000,1050000.000,1324000.000,1734000.000,,1770000.000,1695000.000,2042000.000,1966000.000,1647000.000,1869000.000,1791000.000,1242000.000,1215000.000,1871000.000,3339000.000
InventoryNet,2464000.000,2533000.000,2220000.000,2546000.000,3591000.000,4064000.000,4111000.000,4337000.000,3953000.000,4548000.000,4617000.000,,4287000.000,4021000.000,5139000.000,5978000.000,6824000.000,6820000.000,6880000.000,6971000.000,9072000.000,11199000.000,13687000.000
InventoryRawMaterialsNetOfReserves,,,,,1696000.000,2068000.000,2290000.000,2575000.000,2008000.000,1829000.000,2103000.000,,2184000.000,1689000.000,1676000.000,2484000.000,3180000.000,3010000.000,2379000.000,2126000.000,2690000.000,3765000.000,5532000.000
InventoryWorkInProcessNetOfReserves,,,,,953000.000,1038000.000,687000.000,800000.000,895000.000,1395000.000,780000.000,,333000.000,637000.000,1421000.000,1528000.000,1997000.000,1941000.000,2710000.000,3603000.000,5167000.000,5563000.000,4816000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,125000.000,0.000,0.000,,,,,,,,
Liabilities,13602000.000,13178000.000,13210000.000,15272000.000,16994000.000,14933000.000,11828000.000,13114000.000,12577000.000,14728000.000,5482000.000,,6560000.000,5886000.000,7245000.000,7795000.000,7564000.000,7504000.000,8921000.000,9003000.000,40732000.000,33050000.000,30123000.000
LiabilitiesAndStockholdersEquity,50248000.000,47644000.000,44524000.000,45809000.000,45305000.000,42788000.000,38828000.000,39249000.000,38079000.000,44528000.000,47062000.000,,46088000.000,45737000.000,46750000.000,47511000.000,48678000.000,66780000.000,69110000.000,75020000.000,149915000.000,143719000.000,140435000.000
LiabilitiesCurrent,12165000.000,11713000.000,11960000.000,14176000.000,16095000.000,14081000.000,10700000.000,12125000.000,11679000.000,13926000.000,4747000.000,,5836000.000,5186000.000,6363000.000,6826000.000,6560000.000,6585000.000,7660000.000,7738000.000,17736000.000,18120000.000,16029000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,1203000.000,1246000.000,439000.000,1096000.000,899000.000,852000.000,362000.000,989000.000,898000.000,802000.000,408000.000,,441000.000,444000.000,556000.000,634000.000,658000.000,590000.000,912000.000,911000.000,4297000.000,4018000.000,3896000.000
LongTermDebtCurrent,,,0.000,,,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,,,18343000.000,10555000.000,9853000.000
MarketableSecuritiesCurrent,9138000.000,6207000.000,400000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,5412000.000,4554000.000,4579000.000,3970000.000,3632000.000,3292000.000,2999000.000,,2417000.000,2047000.000,1916000.000,2134000.000,2309000.000,2446000.000,3133000.000,2919000.000,3628000.000,3730000.000,3840000.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,2924000.000,2905000.000,2898000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,2671000.000,2448000.000,3110000.000,2702000.000,2240000.000,1845000.000,1390000.000,,1421000.000,1235000.000,1094000.000,1003000.000,1112000.000,1047000.000,1036000.000,932000.000,1506000.000,5096000.000,4928000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,575000.000,240000.000,1844000.000,1379000.000,917000.000,458000.000,643000.000,,593000.000,141000.000,531000.000,383000.000,259000.000,135000.000,660000.000,,,,896000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,339000.000,339000.000,,,,57000.000,,,,,,,73000.000,73000.000,,,,858000.000,772000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,320000.000,320000.000,339000.000,339000.000,339000.000,339000.000,57000.000,,57000.000,124000.000,,,73000.000,73000.000,73000.000,73000.000,220000.000,947000.000,858000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,353000.000,382000.000,320000.000,320000.000,320000.000,350000.000,339000.000,,339000.000,439000.000,124000.000,124000.000,130000.000,159000.000,73000.000,73000.000,220000.000,955000.000,942000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1027000.000,1110000.000,550000.000,607000.000,607000.000,641000.000,351000.000,,432000.000,531000.000,439000.000,496000.000,516000.000,546000.000,169000.000,227000.000,418000.000,898000.000,1065000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,57000.000,57000.000,,,,,,,,,,,61000.000,61000.000,61000.000,61000.000,110000.000,1167000.000,395000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,498000.000,538000.000,271000.000,
OtherAccruedLiabilitiesCurrent,,,,,1954000.000,1551000.000,1353000.000,1402000.000,625000.000,822000.000,1447000.000,,1129000.000,1237000.000,1363000.000,1074000.000,603000.000,804000.000,871000.000,710000.000,1373000.000,201000.000,727000.000
OtherAssetsNoncurrent,567000.000,251000.000,309000.000,304000.000,355000.000,269000.000,228000.000,217000.000,211000.000,206000.000,183000.000,,117000.000,116000.000,116000.000,123000.000,133000.000,132000.000,251000.000,1457000.000,1438000.000,1464000.000,1454000.000
OtherLiabilitiesCurrent,1791000.000,939000.000,4945000.000,4370000.000,4965000.000,4485000.000,3080000.000,2971000.000,2903000.000,2861000.000,2746000.000,,2281000.000,2247000.000,2902000.000,2784000.000,2637000.000,2449000.000,2219000.000,2296000.000,4789000.000,3083000.000,2872000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,160000.000,154000.000,226000.000,76000.000,227000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,252000.000,,,,140000.000,,140000.000,131000.000,326000.000,335000.000,346000.000,329000.000,349000.000,354000.000,356000.000,357000.000,345000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,613000.000,615000.000,298000.000,432000.000,415000.000,272000.000,295000.000,485000.000,461000.000,427000.000,434000.000,,739000.000,674000.000,433000.000,738000.000,789000.000,639000.000,580000.000,788000.000,1027000.000,1003000.000,658000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,345000.000,313000.000,334000.000,369000.000,357000.000,335000.000,325000.000,286000.000,301000.000,408000.000,417000.000
PropertyPlantAndEquipmentGross,,,,,15079000.000,14539000.000,15297000.000,15060000.000,15290000.000,15572000.000,15869000.000,,15812000.000,15701000.000,15701000.000,16434000.000,17100000.000,17383000.000,18350000.000,18531000.000,23425000.000,23975000.000,20612000.000
PropertyPlantAndEquipmentNet,5044000.000,4855000.000,4488000.000,4534000.000,5412000.000,4554000.000,4579000.000,3970000.000,3632000.000,3292000.000,2999000.000,,2417000.000,2047000.000,1916000.000,2134000.000,2309000.000,2446000.000,3133000.000,2919000.000,3628000.000,3730000.000,3840000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,284000.000,,,,53000.000,,,,330000.000,,,,87000.000
RestrictedCashAndCashEquivalentsNoncurrent,261000.000,258000.000,255000.000,258000.000,255000.000,255000.000,282000.000,280000.000,282000.000,282000.000,284000.000,,133000.000,130000.000,53000.000,54000.000,56000.000,53000.000,330000.000,244000.000,229000.000,197000.000,87000.000
RestructuringReserve,,,,,307000.000,202000.000,168000.000,182000.000,128000.000,80000.000,30000.000,,0.000,26000.000,0.000,,0.000,0.000,,,,,
RestructuringReserveCurrent,,,,,245000.000,165000.000,168000.000,182000.000,128000.000,80000.000,30000.000,,0.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-79379000.000,-82453000.000,-87493000.000,-89241000.000,-90872000.000,-92378000.000,-94497000.000,-97065000.000,-98453000.000,-94921000.000,-96443000.000,,-100384000.000,-101170000.000,-102264000.000,-102900000.000,-102378000.000,-101348000.000,-101015000.000,-101067000.000,-100982000.000,-100311000.000,-98782000.000
RetentionPayable,,,,,,,,,,,,,,,,,,,,,,144000.000,
SaleOfStockPricePerShare,,,,,,,,,,,1.420,,,,1.420,,,,3.040,,2.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1600000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,12290653.000,,,,,,,
SharePrice,,,,,2.690,1.910,1.920,1.050,1.310,1.290,,,1.450,1.190,1.200,1.190,1.600,1.820,3.040,,,,2.520
ShortTermBankLoansAndNotesPayable,877000.000,1012000.000,3000000.000,4710000.000,5950000.000,4911000.000,3600000.000,5900000.000,6000000.000,6000000.000,0.000,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,-635000.000,604000.000,612000.000,486000.000,391000.000,354000.000,330000.000,,345000.000,313000.000,334000.000,369000.000,357000.000,335000.000,325000.000,286000.000,301000.000,408000.000,417000.000
StockholdersEquity,36646000.000,34466000.000,31314000.000,30537000.000,28311000.000,27855000.000,27000000.000,26135000.000,25502000.000,29800000.000,41580000.000,,39528000.000,39851000.000,39505000.000,39716000.000,41114000.000,59276000.000,60189000.000,61317000.000,104569000.000,110669000.000,110312000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,36646000.000,34466000.000,31314000.000,30537000.000,28311000.000,27855000.000,27000000.000,26135000.000,25502000.000,29800000.000,41580000.000,,39528000.000,39851000.000,39505000.000,39716000.000,41114000.000,59276000.000,60189000.000,66017000.000,109183000.000,110669000.000,110312000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,181000.000,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,4700000.000,4614000.000,,
