,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000,102538000.000
CommonStockSharesOutstanding,,,,,,,,,,,,,92716000.000,92749000.000,92943000.000,92694000.000,92716000.000,91934000.000,91168000.000,90813000.000,90712000.000,90712000.000,89835000.000,89317000.000,89365000.000
CommonStockValue,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000,76900000.000
ConcentrationRiskPercentage,,,,0.460,,,,,,,,,,,,,,,,,,,,,
ConstructionPayableCurrentAndNoncurrent,,,,2700000.000,,,,,,,,,,,,,,,,,,,,,
DebtCurrent,1800000.000,1700000.000,2100000.000,2400000.000,7300000.000,7100000.000,6800000.000,8200000.000,6800000.000,6000000.000,4600000.000,6400000.000,5700000.000,5000000.000,4300000.000,5500000.000,5000000.000,4500000.000,4000000.000,6000000.000,4800000.000,4700000.000,4200000.000,5900000.000,6400000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,444600000.000,443000000.000
DeferredCreditsAndOtherLiabilities,,,,,,,,,,,,,,,20700000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,67300000.000,,,,,,,,,,,,89100000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,21400000.000,,,,18200000.000,,,,9500000.000,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,24700000.000,,,,23000000.000,,,,23200000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,472500000.000,
DeferredTaxAssetsGrossCurrent,,,,162000000.000,,,,156400000.000,,,,154300000.000,,,,224900000.000,,,,201400000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,607400000.000,,,,569900000.000,,,,520900000.000,,,,400800000.000,,,,331000000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,305300000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,14800000.000,,,,18800000.000,18700000.000,18300000.000,18900000.000,137600000.000,137600000.000,138000000.000,139200000.000,208000000.000,207000000.000,206300000.000,207800000.000,180500000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-81800000.000,,,,-92700000.000,-96300000.000,-97600000.000,-94600000.000,377000000.000,352900000.000,312200000.000,294100000.000,290900000.000,272400000.000,235300000.000,201100000.000,239700000.000,372100000.000,334600000.000,304800000.000,307800000.000,297600000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,394400000.000,
DeferredTaxAssetsNetCurrent,16200000.000,20800000.000,8800000.000,22700000.000,15000000.000,15000000.000,15000000.000,26300000.000,,,,142700000.000,,,,214300000.000,,,,189000000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,-5400000.000,,,,-17500000.000,,,,444300000.000,,,,342400000.000,,,,272800000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,151300000.000,,,,107900000.000,,,,95900000.000,,,,72100000.000,,,,62900000.000,,,,71700000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,20600000.000,,,,17200000.000,,,,10200000.000,,,,8700000.000,,,,11000000.000,,,,20200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,106600000.000,,,,72500000.000,,,,76200000.000,,,,63400000.000,,,,51900000.000,,,,51600000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,,82900000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,53800000.000,,,,51000000.000,,,,22300000.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,158200000.000,,,,156200000.000,,,,163200000.000,,,,95700000.000,,,,60800000.000,,,,47300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,,,,,21700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,27600000.000,,,,29500000.000,,,,20700000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,196000000.000,,,,183300000.000,,,,107800000.000,,,,131500000.000,,,,110600000.000,,,,86200000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,34100000.000,,,,28800000.000,,,,24300000.000,,,,22000000.000,,,,21300000.000,,,,20200000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,25700000.000,,,,19400000.000,,,,22300000.000,,,,25500000.000,,,,23200000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,49900000.000,,,,48100000.000,,,,44000000.000,,,,40700000.000,,,,39400000.000,,,,41900000.000,
DeferredTaxAssetsValuationAllowance,,,,752100000.000,,,,717500000.000,,,723400000.000,88200000.000,,,,69000000.000,,,,70600000.000,,,,78100000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,139300000.000,,,,130100000.000,,,,11600000.000,,,,10600000.000,,,,12400000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,612800000.000,,,,587400000.000,,,,76600000.000,,,,58400000.000,,,,58200000.000,,,,,
DeferredTaxLiabilitiesCurrent,,,,7900000.000,,,,7500000.000,,,,5100000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,6400000.000,,,,8500000.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,54700000.000,,,,45400000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,75200000.000,96700000.000,85200000.000,76400000.000,84500000.000,83900000.000,85000000.000,75200000.000,,,,,0.000,0.000,0.000,3200000.000,4100000.000,3600000.000,5500000.000,12300000.000,2300000.000,2200000.000,3400000.000,2500000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,8700000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,45500000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,33300000.000,,,,29900000.000,,,,24600000.000,,,,19300000.000,,,,7900000.000,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.420,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,795700000.000,,,,898600000.000,,,,956000000.000,,,,965900000.000,,,,736400000.000,,,,687900000.000,
DefinedBenefitPlanFundedPercentage,,,,,,,,,,,,0.770,,,,0.730,,,,0.711,,,,0.747,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,1319300000.000,,,,1388000000.000,,,,1249300000.000,,,,1315400000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,795700000.000,,,,898600000.000,,,,956000000.000,,,,965900000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,1319300000.000,,,,1388000000.000,,,,1249300000.000,,,,1315400000.000,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeAssets,,,,3900000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,2900000.000,5700000.000,3900000.000,1400000.000,2000000.000,1500000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,2600000.000,5700000.000,8000000.000,7100000.000,11300000.000,10000000.000,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,10700000.000,,,,4500000.000,,,,3600000.000,,,,5600000.000,,,,4600000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,0.000,,12400000.000,,,,,20800000.000,14000000.000,13600000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,3800000.000,0.000,0.000,,,,,6800000.000,4500000.000,5700000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,14600000.000,10400000.000,17000000.000,,,,,11300000.000,11200000.000,9800000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,13000000.000,12600000.000,11900000.000,0.000,0.000,0.000,0.000,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,0.000,,5900000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,13000000.000,12600000.000,11900000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,2900000.000,3000000.000,2700000.000,,,,,7200000.000,8200000.000,7300000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,4300000.000,3800000.000,3300000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,1000000.000,700000.000,600000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,8700000.000,8800000.000,8600000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,171900000.000,,,,149200000.000,,,,155400000.000,,,,147700000.000,,,,162700000.000,,,,146000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,4200000.000,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,10200000.000,10500000.000,10600000.000,10600000.000,10600000.000,10500000.000,10500000.000,12900000.000,11500000.000,10600000.000,11200000.000,13800000.000,12200000.000,10900000.000,10800000.000,17000000.000,,,,,,,,
EquityMethodInvestments,56200000.000,55800000.000,53900000.000,47700000.000,46900000.000,42300000.000,42300000.000,42400000.000,42900000.000,41700000.000,41100000.000,41300000.000,44100000.000,42300000.000,39900000.000,19000000.000,25100000.000,25900000.000,19600000.000,21500000.000,27300000.000,26000000.000,16300000.000,20700000.000,26600000.000
EquityMethodInvestmentsFairValueDisclosure,,,,700000.000,,,,,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,119800000.000,,,,122600000.000,,,,122200000.000,,,,122400000.000,,,,123800000.000,,,,123000000.000,
ExtendedProductWarrantyAccrual,,39400000.000,40600000.000,41400000.000,42400000.000,46200000.000,47900000.000,49400000.000,49800000.000,53800000.000,55800000.000,57600000.000,57600000.000,61100000.000,63200000.000,72600000.000,72600000.000,76100000.000,77300000.000,78300000.000,79000000.000,84400000.000,87000000.000,90600000.000,93300000.000
FinancingReceivableAllowanceForCreditLosses,,9800000.000,9700000.000,8400000.000,8000000.000,7500000.000,6900000.000,6300000.000,6400000.000,5000000.000,4900000.000,4800000.000,4700000.000,4700000.000,3200000.000,3200000.000,3200000.000,3100000.000,3100000.000,200000.000,100000.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,235700000.000,,,,231900000.000,,,,234600000.000,,,,236500000.000,,,,239300000.000,240700000.000,242300000.000,244000000.000,245800000.000,248000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,3000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,,,,8200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,6300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,2000000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2000000.000,,,,1000000.000,,,,2000000.000,,,,3000000.000,,,,7600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,8200000.000,
FiniteLivedIntangibleAssetsGross,,,,253400000.000,,,,241800000.000,,,,241800000.000,,,,250500000.000,,,,294400000.000,377500000.000,377300000.000,408100000.000,410600000.000,411300000.000
Goodwill,292500000.000,293100000.000,291000000.000,290300000.000,291200000.000,290100000.000,291400000.000,291700000.000,290500000.000,290300000.000,291500000.000,291700000.000,291700000.000,297400000.000,299000000.000,296900000.000,296000000.000,296300000.000,298500000.000,298700000.000,380300000.000,393100000.000,413000000.000,413800000.000,416000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,,0.000,
IndefiniteLivedIntangibleAssets,,,,31500000.000,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,28200000.000,,,,28200000.000,,,,31500000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,54800000.000,52900000.000,51100000.000,49200000.000,47900000.000,46500000.000,41000000.000,38100000.000,37400000.000,36700000.000,36100000.000,35400000.000,34900000.000,47000000.000,46800000.000,45500000.000,44200000.000,45100000.000,49900000.000,55100000.000,136800000.000,135000000.000,164100000.000,164800000.000,163300000.000
InterestPayableCurrent,,,,18600000.000,,,,12600000.000,,,,8400000.000,,,,8400000.000,,,,8400000.000,,,,8400000.000,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,17500000.000,15300000.000,16800000.000,,,,,,,,
InventoryFinishedGoodsNetOfReserves,292100000.000,261800000.000,282700000.000,292000000.000,299100000.000,285100000.000,323200000.000,363300000.000,369200000.000,321800000.000,356200000.000,379900000.000,426200000.000,393600000.000,392800000.000,434900000.000,437400000.000,427300000.000,444300000.000,444400000.000,481800000.000,455000000.000,476300000.000,502700000.000,533500000.000
