,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,100000.000,200000.000,200000.000,200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,154000.000,67000.000,25000.000,51000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,5700000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,0.000,0.000
ImpairmentOfInvestments,,,,,7750000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,50784000.000,47829000.000,21692000.000,11765000.000,27484000.000
IncomeLossFromEquityMethodInvestments,,487000.000,1514000.000,3310000.000,-1670000.000
IncomeTaxExpenseBenefit,15156000.000,13535000.000,4119000.000,739000.000,6637000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,16740000.000,7592000.000,4118000.000,9619000.000
IncomeTaxReconciliationOtherAdjustments,,532000.000,356000.000,190000.000,323000.000
IncomeTaxReconciliationTaxExemptIncome,,3737000.000,3829000.000,3569000.000,3305000.000
IncomeTaxesPaidNet,,15100000.000,16200000.000,2500000.000,6200000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,3717000.000,643000.000,-2221000.000,-371000.000,-389000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,131117000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,22069000.000,1271000.000,-28477000.000,-79296000.000,
IncreaseDecreaseInPremiumsReceivable,8612000.000,44172000.000,29244000.000,26402000.000,23476000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,-1840000.000,-655000.000,5297000.000,9146000.000,4163000.000
IncreaseDecreaseInReinsuranceRecoverable,-9509000.000,-24736000.000,-5135000.000,11122000.000,50014000.000
IncreaseDecreaseInUnearnedPremiums,10645000.000,33578000.000,17456000.000,27673000.000,25679000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,133000.000,123000.000,78000.000,48000.000
IncurredClaimsPropertyCasualtyAndLiability,308357000.000,341008000.000,429556000.000,466998000.000,471940000.000
InterestAndDividendIncomeOperating,,36120000.000,34761000.000,36699000.000,40986000.000
InterestExpenseDebt,298000.000,615000.000,706000.000,220000.000,199000.000
InterestPaid,,500000.000,200000.000,100000.000,200000.000
InvestmentIncomeInvestmentExpense,,-1193000.000,1384000.000,1182000.000,1247000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,308852000.000,369033000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,107135000.000,128052000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,124049000.000,123480000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,201717000.000,240981000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,276653000.000,272712000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,341008000.000,429556000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,466998000.000,471940000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,337751000.000,406483000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,3257000.000,23073000.000,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.001,0.001,0.001
NetCashProvidedByUsedInFinancingActivities,-4639000.000,-53985000.000,-7521000.000,-7048000.000,-8470000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4639000.000,-53985000.000,-7521000.000,-7048000.000,-8470000.000
NetCashProvidedByUsedInInvestingActivities,-36230000.000,593000.000,-49179000.000,-61490000.000,-107161000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36230000.000,593000.000,-49179000.000,-61490000.000,-107161000.000
NetCashProvidedByUsedInOperatingActivities,37489000.000,71699000.000,50403000.000,86437000.000,133992000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37489000.000,71699000.000,50403000.000,86437000.000,133992000.000
NetIncomeLoss,35628000.000,34294000.000,17573000.000,11026000.000,20847000.000
NetInvestmentIncome,30554000.000,34927000.000,33377000.000,35517000.000,39739000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,11310000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,21649000.000,-19005000.000,8003000.000,-25198000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,14073000.000,-12353000.000,5202000.000,-16378000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,7576000.000,-6652000.000,2801000.000,-8820000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,22851000.000,-14745000.000,12593000.000,-26806000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,6100000.000,,,,
OtherCostAndExpenseOperating,17432000.000,19151000.000,19722000.000,20955000.000,25569000.000
OtherIncome,3541000.000,3278000.000,3303000.000,3399000.000,3477000.000
OtherOperatingActivitiesCashFlowStatement,-66000.000,-41000.000,-116000.000,40000.000,621000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,24000.000,0.000,0.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,0.000,99000.000,45000.000,29000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,-2055000.000,910000.000,155000.000,1963000.000,7762000.000
OtherUnderwritingExpense,,10566000.000,9953000.000,9476000.000,9100000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,400702000.000,396192000.000
PaymentsOfDividendsCommonStock,7007000.000,47079000.000,8673000.000,9513000.000,10362000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,48000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,426856000.000,226744000.000,245969000.000,199414000.000,276222000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,27141000.000,10514000.000,35986000.000,31717000.000,28423000.000
PaymentsToAcquireLimitedPartnershipInterests,15000000.000,8359000.000,2120000.000,3231000.000,2775000.000
PaymentsToAcquirePropertyPlantAndEquipment,3544000.000,4588000.000,3694000.000,5055000.000,3638000.000
PremiumsEarnedNetPropertyAndCasualty,429946000.000,458049000.000,525710000.000,557267000.000,585787000.000
PremiumsWrittenNet,,,537604000.000,575574000.000,607426000.000
PremiumsWrittenNetPropertyAndCasualty,,492215000.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,214000.000,3027000.000,1127000.000,2414000.000,1940000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,268516000.000,155005000.000,174304000.000,143111000.000,168160000.000
ProceedsFromNotesPayable,2000000.000,28500000.000,0.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,143944000.000,77266000.000,55538000.000,22146000.000,15240000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,9595000.000,18527000.000,8748000.000,12670000.000,20497000.000
RealizedInvestmentGainsLosses,4477000.000,6219000.000,6536000.000,6758000.000,-3278000.000
ReinsuranceCostsAndRecoveriesNet,,58000000.000,66600000.000,60800000.000,55000000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,167701000.000,156443000.000,169443000.000,217811000.000
RepaymentsOfNotesPayable,,38500000.000,0.000,0.000,
RestrictedStockExpense,,300000.000,400000.000,500000.000,
Revenues,468518000.000,502473000.000,568926000.000,602941000.000,625725000.000
SalesRevenueNet,429946000.000,458049000.000,525710000.000,557267000.000,585787000.000
ShareBasedCompensation,713000.000,667000.000,637000.000,625000.000,809000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000,3099.000,4321.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.000,29.060,27.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,12534.000,18885.000,15555.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,32.330,23.000,29.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,13800.000,12000.000,12000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,200000.000,400000.000,300000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,30.280,32.110,32.110,32.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.016,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.325,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1700000.000,600000.000,1100000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,3000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,40000.000,8000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,100000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.350,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.160,20.310,20.330,18.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,13.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,22.570,20.840,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,25.730,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,300000.000,200000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,181447.000,61088.000,123697.000,103853.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,41817.000,192691000.000,69662000.000,132712000.000,116013000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,214000.000,3027000.000,1127000.000,2414000.000,1940000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,0.519,0.517,0.514,0.511
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,436400000.000,457516000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,30598000.000,14424000.000
UnsolicitedTenderOfferCosts,,,,2163000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,19491000.000,19579000.000,19768000.000,19833000.000,19910000.000
WeightedAverageNumberOfSharesOutstandingBasic,19371000.000,19446000.000,19645000.000,19755000.000,19862000.000
