,2014-12-31,2015-12-31,2016-12-31
MinorityInterestDecreaseFromRedemptions,65000000.000,3000000.000,8520000.000
NetCashProvidedByUsedInFinancingActivities,-297000000.000,-78000000.000,-190747000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-297000000.000,-78000000.000,-190747000.000
NetCashProvidedByUsedInInvestingActivities,226000000.000,-166000000.000,-122469000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,226000000.000,-166000000.000,-122469000.000
NetCashProvidedByUsedInOperatingActivities,58000000.000,262000000.000,299019000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58000000.000,262000000.000,299019000.000
NetIncomeLoss,86000000.000,16000000.000,16820000.000
NetIncomeLossAttributableToNoncontrollingInterest,5000000.000,4000000.000,-1774000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,13000000.000,
OperatingIncomeLoss,161000000.000,191000000.000,200613000.000
OperatingLeasesRentExpenseNet,16000000.000,16000000.000,17000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,2000000.000,0.000,1084000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,6000000.000,-6000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,4000000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-11000000.000,-11000000.000,-4581000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-92000000.000,-4000000.000,-12565000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,84000000.000,-14000000.000,7984000.000
OtherComprehensiveIncomeLossTax,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,0.000
OtherOperatingActivitiesCashFlowStatement,10000000.000,28000000.000,3493000.000
PaidInKindInterest,17000000.000,,
PaymentsForRestructuring,,,8117000.000
PaymentsOfDebtExtinguishmentCosts,46000000.000,,707000.000
PaymentsOfDividends,9000000.000,37000000.000,37233000.000
PaymentsOfDividendsMinorityInterest,2000000.000,2000000.000,1468000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,23000000.000,1000000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,65000000.000,3000000.000,7820000.000
PaymentsToAcquireBusinessesGross,,76000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,18000000.000,66000000.000,15009000.000
PaymentsToAcquireEquityMethodInvestments,10000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,112000000.000,106000000.000,107460000.000
PensionContributions,7000000.000,3000000.000,3157000.000
ProceedsFromDerivativeInstrumentFinancingActivities,3000000.000,,
ProceedsFromIssuanceInitialPublicOffering,445000000.000,,
ProceedsFromIssuanceOfSecuredDebt,2345000000.000,,143291000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,1983000.000
ProceedsFromLongTermLinesOfCredit,75000000.000,30000000.000,10000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,,
ProceedsFromRepaymentsOfSecuredDebt,-1477000000.000,-24000000.000,-217041000.000
ProceedsFromSaleOfEquityMethodInvestments,366000000.000,,
ProceedsFromSaleOfTreasuryStock,,12000000.000,
ProfitLoss,91000000.000,20000000.000,15046000.000
PropertyPlantAndEquipmentAdditions,130000000.000,156000000.000,142000000.000
ProvisionForDoubtfulAccounts,3000000.000,2000000.000,2000000.000
RepaymentsOfLongTermCapitalLeaseObligations,32000000.000,34000000.000,42000000.000
RepaymentsOfLongTermLinesOfCredit,75000000.000,30000000.000,10000000.000
RepaymentsOfUnsecuredDebt,588000000.000,,
RestructuringCharges,,,20885000.000
RestructuringCosts,,,12768000.000
Revenues,2148000000.000,2221000000.000,2351356000.000
SalesRevenueNet,2148000000.000,2221000000.000,2351356000.000
SellingGeneralAndAdministrativeExpense,430000000.000,456000000.000,510688000.000
ShareBasedCompensation,41000000.000,30000000.000,32247000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.050,13.940,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,0.000,336952.000,
StockGrantedDuringPeriodValueSharebasedCompensation,41000000.000,,
StockIssued1,585000000.000,585000000.000,
StockIssuedDuringPeriodValueNewIssues,445000000.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,12000000.000,
TaxAdjustmentsSettlementsAndUnusualProvisions,3000000.000,1000000.000,-437000.000
UnrealizedGainLossOnDerivatives,-17000000.000,4000000.000,-11435000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,2000000.000,2235000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1000000.000,10723000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1000000.000,16000000.000,6229000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000000.000,57000000.000,2522000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,87864090.000,122539422.000,125396485.000
WeightedAverageNumberOfSharesOutstandingBasic,85771655.000,122340491.000,123871479.000
WriteOffOfDeferredDebtIssuanceCost,,,1753000.000
