,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-10-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
LiabilitiesNoncurrent,128200.000,128200.000,115168.000,31303.000,,31301.000,31301.000,31301.000,31301.000,31301.000,31301.000,31301.000,31301.000,31301.000,31301.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,369679.000,,,,,,,,,,
NonredeemableNoncontrollingInterest,,,,,,,,,,,,,,-1065.000,-10909.000,-875458.000,-926241.000
NotesAndLoansReceivableNetCurrent,,,105968.000,108348.000,,140495.000,140495.000,145766.000,145766.000,113883.000,37973.000,,114195.000,,429954.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,562967.000,,136426.000,129476.000,90337.000,69490.000,48643.000,27797.000,143748.000,120705.000,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,385557.000,,90338.000,,,,48643.000,27797.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,63000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,114410.000,,46088.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,96564.000,96564.000,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,47184.000,24141.000,,,,
OtherAssets,,,,,,,,,,115380.000,115380.000,115380.000,115380.000,,,,
OtherAssetsHeldForSaleCurrent,,,,,,,,,,495000.000,,,,,,,
OtherInventory,,,,,,3643.000,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,3636422.000,5045739.000
OtherReceivables,,,,7771.000,,,,,,,,,,,,,
OtherReceivablesGrossCurrent,,,,,,,154890.000,199239.000,333527.000,,,,335738.000,204917.000,,,
OtherReceivablesNetCurrent,,,,,,,,,,70665.000,70665.000,70665.000,83270.000,98689.000,97915.000,103164.000,12239.000
PrepaidExpense,129107.000,,,141630.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,170534.000,161291.000,,165932.000,,,,185235.000,174983.000,254939.000,335738.000,204917.000,429954.000,,
PrepaidExpenseCurrent,,,,,,,,,,108779.000,101712.000,181668.000,249862.000,103606.000,329417.000,3744774.000,5062923.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,3744774.000,5062923.000
PropertyPlantAndEquipmentNet,,,,,,,,,,0.000,,,,,,123447.000,112372.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,6776.000,17851.000
RelatedPartyTransactionDueFromToRelatedParty,,,,-228465.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-2036382.000,-7923182.000,-7943276.000,-7986759.000,,-8457669.000,-8763928.000,-8697868.000,-9212611.000,-9390353.000,-9490338.000,-9459721.000,-9480675.000,-10140513.000,-10123549.000,-10105324.000,-10063448.000
ShareholdersEquityFairValueDisclosure,,,,,,,,-143550.000,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,0.020,,
SharesOutstanding,,,,69676000.000,,78876021.000,80498453.000,,100184308.000,5619926.000,,,,26433094.000,28433094.000,28433094.000,28433094.000
ShortTermBorrowings,,,87117.000,146846.000,,63656.000,66387.000,6389.000,64079.000,64079.000,63347.000,63347.000,115447.000,203939.000,229922.000,,
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,,,,0.000,,,
StockholdersEquity,-370584.000,-595944.000,109202.000,-393466.000,,-523573.000,-707023.000,,51305.000,576697.000,677444.000,208062.000,265203.000,-372122.000,-325586.000,-1171374.000,-1180372.000
StockholdersEquityAttributableToParentNotAllowableForNetCapital,,,,,,,,,,,,,,-371057.000,-314677.000,-295916.000,-254131.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-370584.000,-595944.000,109202.000,-393466.000,,-523573.000,-707023.000,-143550.000,51305.000,576697.000,677444.000,208062.000,265203.000,-372122.000,-325586.000,-1171374.000,-1180372.000
StockholdersEquityNoteSubscriptionsReceivable,,,519210.000,496794.000,,-496775.000,,,,,,,,,,,
