,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,339000.000,312000.000,230000.000,1036000.000,509000.000
IncomeTaxesPaid,220000.000,,,,334000.000
IncreaseDecreaseInAccountsPayableTrade,2576000.000,,,,-1459000.000
IncreaseDecreaseInAccruedLiabilities,55810000.000,,,,3930000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,58866000.000,,,,13953000.000
IncreaseDecreaseInMortgageLoansHeldForSale,,,,,-242431000.000
IncreaseDecreaseInOtherCurrentAssets,13327000.000,,,,-6105000.000
IncreaseDecreaseInOtherCurrentLiabilities,4567000.000,,,,-368000.000
IncreaseDecreaseInOtherNoncurrentAssets,6301000.000,,,,-141000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-1360000.000,,,,2902000.000
IncreaseDecreaseInPayablesToCustomers,,,,,-25085000.000
IncreaseDecreaseInRestrictedCash,313000.000,,,,
InterestIncomeExpenseNet,-69000.000,129000.000,183000.000,,-499000.000
InterestPaid,142000.000,,,,142000.000
LeaseAndRentalExpense,2800000.000,2700000.000,2900000.000,2900000.000,2800000.000
LossContingencyAccrualProvision,7182000.000,,,,11558000.000
NetCashProvidedByUsedInFinancingActivities,-4850000.000,,,,377583000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4850000.000,,,,377583000.000
NetCashProvidedByUsedInInvestingActivities,-81326000.000,,,,-170394000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-81326000.000,,,,-170394000.000
NetCashProvidedByUsedInOperatingActivities,-15511000.000,,,,43998000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15511000.000,,,,43998000.000
NetIncomeLoss,-96755000.000,-27345000.000,-32323000.000,-15167000.000,-15090000.000
NonoperatingIncomeExpense,786000.000,198000.000,-294000.000,90000.000,
OperatingExpenses,207373000.000,176319000.000,182296000.000,180503000.000,187513000.000
OperatingIncomeLoss,-97133000.000,-27360000.000,-31982000.000,-13978000.000,-14082000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,76000.000,4000.000,-60000.000,-97000.000,19000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,510000.000,85000.000,127000.000,-1438000.000,757000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,747000.000
OtherNonoperatingIncomeExpense,786000.000,198000.000,-294000.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,,,,400000.000
PaymentsForHedgeFinancingActivities,,,,,92136000.000
PaymentsForRepurchaseOfWarrants,,,,,54808000.000
PaymentsOfStockIssuanceCosts,5406000.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,73086000.000,,,,181851000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,1600000.000
PaymentsToAcquireIntangibleAssets,400000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,7527000.000,,,,6508000.000
PaymentsToPurchaseLoansHeldForSale,,,,,252170000.000
ProceedsFromConvertibleDebt,,,,,428250000.000
ProceedsFromIssuanceOfWarrants,,,,,57244000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,39280000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,15569000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,3996000.000
ProceedsFromStockOptionsExercised,556000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,247000.000
ResearchAndDevelopmentExpense,64592000.000,68638000.000,70418000.000,64889000.000,68582000.000
Revenues,379269000.000,438533000.000,439002000.000,451917000.000,461554000.000
SalesRevenueGoodsNet,16182000.000,11085000.000,8171000.000,8869000.000,9016000.000
SalesRevenueNet,379269000.000,438533000.000,439002000.000,451917000.000,461554000.000
SellingAndMarketingExpense,38496000.000,39220000.000,46754000.000,49406000.000,49900000.000
ShareBasedCompensation,31198000.000,,,,31670000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3801721.000,,,,1075984.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,20700.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.730,,,,5.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.030,,,,10.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.770,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,327976.000,,,,7761169.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,39409000.000
WeightedAverageNumberOfDilutedSharesOutstanding,331324000.000,334488000.000,343893000.000,-668150000.000,366737000.000
WeightedAverageNumberOfSharesIssuedBasic,335177000.000,337635000.000,346299000.000,-674718000.000,368571000.000
WeightedAverageNumberOfSharesOutstandingBasic,331324000.000,334488000.000,343893000.000,-668150000.000,366737000.000
