,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,134000.000,282000.000,2663000.000,3794000.000,-876000.000,0.000,-597000.000,-160000.000,-64000.000,-2939000.000,4083000.000,1346000.000,1511000.000,-12000.000,4017000.000,5817000.000,2975000.000,6575000.000,11005000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,71675000.000,33139000.000,80876000.000,73400000.000,36081000.000,16532000.000,78309000.000,85913000.000,142363000.000,141112000.000,105677000.000,34536000.000,180435000.000,3489000.000,145979000.000,217741000.000,98868000.000,-24548000.000,78124000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,1000000.000,,,,1000000.000,,,,,,,,,,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,34.576,,,,38.213,,,,200328.000,,,,,,
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,,,,,,,,,,,1.000,,,,,,,,,,
DebtIssuanceCosts,,,,,,,2605000.000,,,,2605000.000,,2605000.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,4575000.000,,,,,,,,,,,,,,,,,,
DeferredPolicyAcquisitionCostAmortizationExpense,,,,85857000.000,108427000.000,,,,,,,,156198000.000,168494000.000,171556000.000,171999000.000,173824000.000,187142000.000,198789000.000,202059000.000,192047000.000
DeferredPolicyAcquisitionCostsAdditions,,,,,,,,,,,,,179699000.000,211760000.000,190632000.000,162016000.000,231383000.000,298981000.000,289790000.000,176941000.000,289128000.000
DepreciationAndAmortization,,,8746000.000,,,,13185000.000,,,,14596000.000,,19426000.000,,,,25347000.000,,,,40839000.000
DividendsCommonStockCash,,,,,,,9430000.000,,,,15064000.000,,20590000.000,,,,26313000.000,,,,29107000.000
EarningsPerShareBasic,0.840,0.590,0.650,0.670,0.690,0.660,0.950,1.190,0.780,0.940,1.340,2.090,1.900,0.860,2.210,-2.110,0.570,0.790,0.610,0.130,0.130
EarningsPerShareDiluted,0.810,0.570,0.630,0.640,0.660,0.640,0.910,1.140,0.740,0.880,1.270,1.970,1.850,0.840,2.170,-2.060,0.560,0.780,0.600,0.140,0.130
EffectOfExchangeRateOnCashAndCashEquivalents,,,2250000.000,,,,-5865000.000,,,,989000.000,,-11326000.000,,,,-4052000.000,,,,3395000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.238,0.236,,0.222,0.305,0.361,-0.627,0.248,-0.053,0.228,0.055,-0.076,-0.087,0.205,0.159,0.234,-0.427,0.316
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,0.350,,0.350,,0.350,,,,0.350,,,,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,1133000.000,,,,1337000.000,,3332000.000,,,,1539000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,,,,,,,492000.000
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,3345000.000,,,,0.000,,,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,-7638000.000,-14164000.000,,10132000.000,-10596000.000,-11338000.000,-37061000.000,17698000.000,8273000.000,23681000.000,15163000.000,14257000.000,11522000.000,22305000.000,24555000.000,-1259000.000,34977000.000,33815000.000
FairValueInputsDiscountRate,,,,,,,0.075,,,,0.075,,0.075,,,,0.075,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,877000.000,501000.000,,0.000,0.000,0.000,-1666000.000,0.000,0.000,2925000.000,2467000.000,-5297000.000,-4402000.000,-11673000.000,-776000.000,23083000.000,-3902000.000,-469000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,13000000.000,2883000.000,12983000.000,-4176000.000,48135000.000,-2864000.000,-18063000.000
FeesAndCommissionsOther,4459000.000,4189000.000,6092000.000,6932000.000,7171000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,2520000.000,-4063000.000,421000.000,-2455000.000,-951000.000,2743000.000,1272000.000,783000.000,368000.000,-8956000.000,-1852000.000,26594000.000,39954000.000,-47320000.000,24721000.000,25905000.000,-35673000.000,-26435000.000,-8320000.000,41139000.000,-17968000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,,,,,,,,-17968000.000
GainLossOnInvestments,,,,19047000.000,20642000.000,,35379000.000,24701000.000,24402000.000,15864000.000,33966000.000,39638000.000,50226000.000,33641000.000,58107000.000,22433000.000,57390000.000,65844000.000,68149000.000,53142000.000,71940000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,1112000.000,,7082000.000,5550000.000,16669000.000,-1176000.000,9269000.000,-13068000.000,2703000.000,-1336000.000,3311000.000,11106000.000,-3015000.000
GainLossOnSaleOfBusiness,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,
GainOnPurchaseOfBusiness,,,,,0.000,,,31956000.000,,,,,,,,,,,,,
GainOnSaleOfInvestments,,,,,,,,,500000.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,-4714000.000,0.000,-557000.000,0.000,0.000,0.000,0.000,0.000,
GeneralAndAdministrativeExpense,89580000.000,113270000.000,124025000.000,129713000.000,143736000.000,146239000.000,156820000.000,192559000.000,207819000.000,-24036000.000,186609000.000,225512000.000,231676000.000,238710000.000,258016000.000,251100000.000,264634000.000,298803000.000,283958000.000,382773000.000,328215000.000
GrossInvestmentIncomeOperating,,,,,,,,,23634000.000,,29159000.000,35292000.000,34835000.000,36815000.000,40839000.000,45694000.000,49490000.000,50894000.000,60547000.000,52616000.000,65352000.000
ImpairmentOfInvestments,345000.000,,,1208000.000,0.000,,0.000,0.000,0.000,2869000.000,1643000.000,464000.000,1016000.000,1466000.000,7636000.000,9037000.000,0.000,16956000.000,9461000.000,5242000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,64693000.000,52212000.000,48033000.000,49294000.000,55873000.000,69320000.000,79451000.000,105056000.000,90443000.000,100733000.000,110656000.000,145160000.000,205431000.000,81163000.000,166882000.000,98002000.000,135015000.000,175300000.000,151663000.000,38073000.000,67607000.000
IncomeLossFromEquityMethodInvestments,4077000.000,-447000.000,2364000.000,3088000.000,3207000.000,636000.000,1551000.000,7059000.000,1927000.000,1029000.000,18516000.000,4332000.000,5529000.000,4042000.000,13477000.000,2337000.000,5776000.000,4802000.000,1954000.000,4692000.000,3957000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,2364000.000,,,,,,,,,,,,,,,,,,3957000.000
IncomeTaxExpenseBenefit,12126000.000,13182000.000,11177000.000,11742000.000,13187000.000,10849000.000,17660000.000,31993000.000,32681000.000,15685000.000,27444000.000,-7664000.000,46812000.000,4472000.000,-12649000.000,27706000.000,27726000.000,27918000.000,35516000.000,-5853000.000,21356000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,-511000.000,-9425000.000,-319000.000,,1951000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,,,,,-18216000.000,-32420000.000,7898000.000,-13899000.000,-10909000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,17253000.000,19556000.000,,27808000.000,36770000.000,31655000.000,35256000.000,38730000.000,50806000.000,71901000.000,28407000.000,58409000.000,34300000.000,47255000.000,61355000.000,53082000.000,13326000.000,23662000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,,,,,,,,,,,,-3577000.000,4744000.000,-23820000.000,17562000.000,5676000.000
IncomeTaxReconciliationOtherAdjustments,,,,186000.000,1125000.000,,1550000.000,5828000.000,-11310000.000,15537000.000,37592000.000,-27866000.000,-25016000.000,-6395000.000,-81874000.000,125528000.000,2775000.000,3664000.000,-923000.000,-3121000.000,-431000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,,,,,,0.000,-402000.000,,1407000.000
IncomeTaxReconciliationTaxExemptIncome,,,,5697000.000,7494000.000,,11698000.000,10605000.000,-12336000.000,35108000.000,48878000.000,30604000.000,73000.000,17540000.000,-10816000.000,-176840000.000,,,,,
IncomeTaxesPaid,,,46000.000,,,,273000.000,,,,707000.000,,96916000.000,,,,5467000.000,,,,140000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,29084000.000,,,,57403000.000,,,,68568000.000,,173979000.000,,,,192883000.000,,,,132430000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,14406000.000,,,,39677000.000,,,,92486000.000,,23501000.000,,,,57559000.000,,,,97081000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,,,6625000.000,,,,512000.000,,,,-8635000.000,,-18984000.000,,,,30984000.000,,,,7094000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,271070000.000,,,,272021000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,-89144000.000,,,,-138007000.000,,,,-356108000.000,,-174000000.000,,,,,,,,
IncreaseDecreaseInOtherDeferredLiability,,,,,,,-24064000.000,,,,-14172000.000,,-76020000.000,,,,53000.000,,,,
IncreaseDecreaseInPremiumsReceivable,,,73953000.000,,,,63120000.000,,,,254033000.000,,289546000.000,,,,256816000.000,,,,285043000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,34589000.000,,,,-24092000.000,,,,55892000.000,,-35792000.000,,,,-124899000.000,,,,-150741000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,36118000.000,,,,114483000.000,,,,122040000.000,,170505000.000,,,,102000000.000,,,,122295000.000
IncreaseDecreaseInReinsurancePayables,,,37681000.000,,,,2133000.000,,,,83673000.000,,89550000.000,,,,203594000.000,,,,6464000.000
IncreaseDecreaseInReinsuranceRecoverable,,,43578000.000,,,,80551000.000,,,,145440000.000,,102608000.000,,,,72607000.000,,,,177712000.000
IncreaseDecreaseInRestrictedCash,,,36132000.000,,,,36925000.000,,,,42704000.000,,31403000.000,,,,-20823000.000,,,,-97668000.000
IncreaseDecreaseInUnearnedPremiums,,,86838000.000,,,,235716000.000,,,,461247000.000,,232986000.000,,,,263749000.000,,,,264193000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,,,,,,-97575000.000,,-146397000.000,-86684000.000,-19814000.000,69533000.000,-121534000.000
InsuranceCommissionsAndFees,24542000.000,28815000.000,40538000.000,33011000.000,44561000.000,54064000.000,60513000.000,88102000.000,89981000.000,92963000.000,90958000.000,117583000.000,112886000.000,107737000.000,126143000.000,131440000.000,144201000.000,138270000.000,146611000.000,108884000.000,137496000.000
InterestExpense,4334000.000,3946000.000,7091000.000,6994000.000,7218000.000,7205000.000,7361000.000,7608000.000,9120000.000,10602000.000,11497000.000,11801000.000,10255000.000,9646000.000,,,,,,,
InterestExpenseDebt,,,,3329000.000,3578000.000,,3592000.000,3600000.000,3640000.000,3644000.000,3657000.000,3709000.000,349000.000,245000.000,,,,,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,,,200000.000,341000.000,,277000.000,214000.000,,,249000.000,2000.000,,,,,,,,,
InterestExpenseTrustPreferredSecurities,,,,2035000.000,2049000.000,,1999000.000,2049000.000,2027000.000,2024000.000,2020000.000,2028000.000,2020000.000,1695000.000,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,-12862000.000,,-17700000.000,-19738000.000,-23950000.000,-18138000.000,-23601000.000
InterestIncomeRelatedParty,,,,,,,,,,,,,,2211000.000,2115000.000,,2188000.000,2187000.000,2061000.000,1157000.000,1580000.000
InterestPaid,,,2880000.000,,,,2452000.000,,,,9844000.000,,11442000.000,,,,16295000.000,,,,25463000.000
InvestmentIncomeInvestmentExpense,,,,200000.000,201000.000,,623000.000,273000.000,344000.000,652000.000,632000.000,740000.000,262000.000,532000.000,414000.000,685000.000,75000.000,149000.000,628000.000,4648000.000,2027000.000
InvestmentSoldNotYetPurchasedSaleProceeds,,,,,,,,,,,,,,,,,-9763000.000,,,,25273000.000
LaborAndRelatedExpense,,,,40832000.000,32557000.000,,45129000.000,65982000.000,66796000.000,69266000.000,77855000.000,92621000.000,107422000.000,135736000.000,112769000.000,103414000.000,125528000.000,159006000.000,140300000.000,113382000.000,171377000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,135865000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,612860000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,840334000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,489445000.000
LifeInsuranceAssumedRatio,,,,,,,0.606,,,,0.566,,0.566,,,,0.560,,,,0.560
LifeSettlementContractsFairValueMethodGainLoss,,,,,3251000.000,,-1076000.000,1080000.000,76000.000,3720000.000,2800000.000,-2910000.000,11373000.000,3096000.000,4616000.000,759000.000,10730000.000,12676000.000,5485000.000,17256000.000,8610000.000
LifeSettlementContractsFairValueMethodUnrealizedGainLoss,22638000.000,6822000.000,90000.000,1961000.000,,,-1076000.000,1080000.000,76000.000,3720000.000,2800000.000,-2910000.000,11373000.000,3096000.000,4616000.000,759000.000,10730000.000,12676000.000,5485000.000,17256000.000,8610000.000
MarketableSecuritiesRealizedGainLoss,,,-1148000.000,,,,17284000.000,,,,7082000.000,,16669000.000,,,,7975000.000,,,,8615000.000
NetCashProvidedByUsedInFinancingActivities,,,36024000.000,,,,-96762000.000,,,,-218447000.000,,148994000.000,,,,84816000.000,,,,167802000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,36024000.000,,,,-96762000.000,,,,-218447000.000,,148994000.000,,,,84816000.000,,,,167802000.000
NetCashProvidedByUsedInInvestingActivities,,,-256372000.000,,,,-59286000.000,,,,-472840000.000,,-240775000.000,,,,-702903000.000,,,,-366303000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-256372000.000,,,,-59286000.000,,,,-472840000.000,,-240775000.000,,,,-702903000.000,,,,-366303000.000
NetCashProvidedByUsedInOperatingActivities,,,88434000.000,,,,198267000.000,,,,399292000.000,,197364000.000,,,,688451000.000,,,,249065000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,88434000.000,,,,198267000.000,,,,399292000.000,,197364000.000,,,,688451000.000,,,,249065000.000
NetIncomeLoss,50162000.000,35096000.000,39086000.000,40358000.000,43230000.000,55313000.000,64218000.000,80122000.000,60286000.000,86237000.000,101792000.000,160095000.000,160065000.000,79387000.000,191497000.000,72645000.000,109048000.000,146367000.000,115126000.000,40445000.000,
NetIncomeLossAttributableToNoncontrollingInterest,6482000.000,3487000.000,134000.000,282000.000,2663000.000,3794000.000,-876000.000,0.000,-597000.000,-160000.000,-64000.000,-2939000.000,,,,,,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,4083000.000,1346000.000,1511000.000,-12000.000,4017000.000,5817000.000,2975000.000,6575000.000,11005000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,40176000.000,43024000.000,,63974000.000,80017000.000,58238000.000,84645000.000,99851000.000,156590000.000,154696000.000,70748000.000,182708000.000,63852000.000,100257000.000,134791000.000,103550000.000,24541000.000,22632000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,40176000.000,43024000.000,,63974000.000,80017000.000,58238000.000,84645000.000,99851000.000,156590000.000,154696000.000,70748000.000,182708000.000,63852000.000,100257000.000,134791000.000,103550000.000,24541000.000,22632000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,58150000.000,,99635000.000,156045000.000,163826000.000,,,,112905000.000,,,,49923000.000
NetInvestmentIncome,13167000.000,14456000.000,14518000.000,16344000.000,18429000.000,18876000.000,18095000.000,22634000.000,23290000.000,20800000.000,28527000.000,34552000.000,34573000.000,36283000.000,40425000.000,45009000.000,49415000.000,50745000.000,59919000.000,47968000.000,63325000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,-3261000.000
NonoperatingIncomeExpense,20824000.000,1478000.000,-6580000.000,-7488000.000,-4918000.000,4058000.000,-7165000.000,26211000.000,-8676000.000,9558000.000,-10549000.000,11883000.000,36358000.000,-53870000.000,21744000.000,11375000.000,-32965000.000,5600000.000,-26785000.000,40257000.000,-32959000.000
OperatingExpenses,,,,341500000.000,399382000.000,,429076000.000,556669000.000,618398000.000,446380000.000,745179000.000,834864000.000,844959000.000,877185000.000,967620000.000,,979707000.000,1083196000.000,1095006000.000,,1168549000.000
OperatingIncomeLoss,43869000.000,50734000.000,54613000.000,56782000.000,60791000.000,65262000.000,86616000.000,78845000.000,99119000.000,91175000.000,121205000.000,133277000.000,169073000.000,135033000.000,145138000.000,86627000.000,167980000.000,169700000.000,178448000.000,-2184000.000,100566000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,4197000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,-13092000.000,-65353000.000,14021000.000,2128000.000,-28233000.000,-47845000.000,-36820000.000,-89218000.000,83754000.000,13863000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-15286000.000,,,,40873000.000,,7270000.000,,1839000.000,,-428000.000,-7617000.000,-3399000.000,-19271000.000,-11630000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,65507000.000,,-89317000.000,-69857000.000,-22172000.000,-110319000.000,51295000.000,84126000.000,-57299000.000,,45986000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,220000.000,716000.000,-74000.000,166000.000,192000.000,347000.000,27000.000,163000.000,107000.000,324000.000,119000.000,168000.000,253000.000,-12000.000,92000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-15731000.000,166000.000,10826000.000,17682000.000,1515000.000,,-65353000.000,,,,-47845000.000,,,,13863000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-7501000.000,34983000.000,,-27261000.000,-63590000.000,18620000.000,-164000.000,40635000.000,-16044000.000,-58471000.000,-46197000.000,-12573000.000,-69144000.000,32914000.000,65557000.000,-19233000.000,-71568000.000,27916000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,32455000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-2232000.000,442000.000,,3536000.000,-275000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,-578000.000,,1945000.000,1574000.000,415000.000,790000.000,-751000.000,664000.000,428000.000,-2920000.000,9388000.000,49038000.000,11630000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,,,,,,1088000.000,,0.000,-10537000.000,5989000.000,29767000.000,0.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,21880000.000,,-31484000.000,-24876000.000,-6769000.000,-37233000.000,17723000.000,31561000.000,-41465000.000,,6440000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,2444000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,-25611000.000,,124720000.000,168963000.000,31529000.000,-147817000.000,32031000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,30759000.000,2358000.000,27382000.000,3418000.000,-15286000.000,-64197000.000,7290000.000,-18093000.000,40873000.000,-1725000.000,7270000.000,-59591000.000,-16647000.000,-46484000.000,81068000.000,109826000.000,73131000.000,-132969000.000,25591000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,,,-8964000.000,,43652000.000,59137000.000,-41602000.000,-14848000.000,6440000.000
OtherCostAndExpenseOperating,18564000.000,24045000.000,35639000.000,32320000.000,42337000.000,51024000.000,52152000.000,80985000.000,78980000.000,79500000.000,87591000.000,103493000.000,98457000.000,98130000.000,116900000.000,153272000.000,128186000.000,132970000.000,137542000.000,165367000.000,162853000.000
OtherGeneralAndAdministrativeExpense,,,,3024000.000,2752000.000,,10003000.000,5947000.000,8441000.000,17137000.000,14503000.000,10560000.000,13287000.000,8047000.000,14164000.000,26720000.000,5333000.000,24200000.000,27224000.000,45882000.000,19452000.000
OtherIncome,35414000.000,40732000.000,46274000.000,44550000.000,49860000.000,56298000.000,63958000.000,67157000.000,68219000.000,,,,,,,,,,,,
OtherPremiumRevenueNet,-127399000.000,-33055000.000,-45753000.000,-57595000.000,-96212000.000,-29625000.000,-124112000.000,-103458000.000,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,345000.000,,,1208000.000,0.000,,0.000,0.000,0.000,2869000.000,1643000.000,464000.000,1016000.000,1466000.000,7636000.000,9037000.000,0.000,16956000.000,9461000.000,5242000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,1643000.000,464000.000,1016000.000,1466000.000,7636000.000,9037000.000,0.000,16956000.000,9461000.000,5242000.000,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,748725000.000
PaymentsForProceedsFromInvestments,,,,,,,8089000.000,,,,352840000.000,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,309000.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,,,,,,,,-41540000.000,,,,17926000.000,,,,0.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,14668000.000,,,,0.000
PaymentsOfDividendsCommonStock,,,5533000.000,,,,0.000,,,,10503000.000,,19374000.000,,,,26311000.000,,,,28987000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,1941000.000,,5369000.000,,,,8791000.000,,,,16571000.000
PaymentsOfFinancingCosts,,,750000.000,,,,0.000,,,,,,,,,,,,,,76000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,434806000.000,,,,870349000.000,,,,871320000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,,,,,,,,,15351000.000,,,,613000.000,,,,41399000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,2222000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,67622000.000,,118464000.000,,,,-3814000.000,,,,
PaymentsToAcquireLifeInsurancePolicies,,,7961000.000,,,,9427000.000,,,,11394000.000,,0.000,,,,,,,,15223000.000
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,27233000.000,,,,12605000.000,,,,12210000.000
PaymentsToAcquireProductiveAssets,,,,,,,8383000.000,,,,9019000.000,,21906000.000,,,,25630000.000,,,,156152000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,5014000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,62083000.000,,,,54382000.000,,,,170751000.000
PolicyholderBenefitsAndClaimsIncurredNet,170008000.000,185352000.000,199929000.000,211787000.000,255646000.000,255313000.000,272256000.000,364110000.000,410579000.000,470416000.000,558570000.000,609352000.000,613283000.000,638475000.000,709604000.000,720846000.000,715073000.000,784393000.000,811048000.000,831765000.000,840334000.000
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,2048000.000,,1941000.000,3505000.000,5369000.000,8639000.000,8789000.000,8793000.000,8791000.000,11576000.000,11576000.000,15904000.000,16571000.000
